Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,16.508338201588,-3.731760487635,16.548628553688,14.082535075653,-15.055208310859,12.742797715912,4.623562038218,-1.517052565138,9.10957290446,4.606452705345,-7.307017786038,1.20493585032,-0.889738339298,-14.692339913053,8.480911621958,9.673698686109,-21.842541690504,-0.784443540723,-19.03808342587,17.636414535279
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,2.215657563061,3.544314761504,0.110607458758,1.180918027241,1.016865363634,-2.307020013619,0.541204618826,-1.049778860997,2.755403966684,3.225713563697,-0.480834398175,-2.283075826277,-7.18420683333,-8.511369000624,-8.774083180589,7.692138337627,-7.899276574292,11.501766793247,4.357281344373,1.156858475411
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.298735239169,6.490385435808,0.255480313425,2.944509583265,3.366012532773,-3.302465724761,-7.5952138403,5.769050455793,2.160531244289,4.186968713359,-2.565148232063,1.84227664966,3.779757964598,1.105057916358,-3.084335198966,3.226054921524,-1.905397293021,3.818800790214,3.640761584394,0.76166382785
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-3.397363771136,-16.344445511559,-2.222532571358,17.291252959298,6.877643313008,-3.231036030849,2.034736264705,9.183861900943,4.178611635852,-13.525894589351,31.790241076745,21.632622034838,10.340402945851,1.898459552891,0.725471300472,1.377705428571,-8.037232934834,8.402955690328,0.016134397151,-2.134321301024
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,14.656149366606,-4.54371972403,6.671792663673,15.114108820968,-9.930203045685,-5.338239928811,3.916845372737,-4.838159494172,2.551773170437,2.589856091212,39.54679532188,-2.483924098272,3.964930773136,-22.473575526627,9.788559562016,15.649713539835,-21.340277392923,21.710216552279,-8.179133052276,0.756057919849
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.939914976008,8.506565456524,-5.489059216448,-12.937766430918,0.383990619802,-7.761421577256,-32.656167872882,-0.943675459215,4.69580828379,-2.065448516331,-3.747365807666,3.544614908423,-5.782975033481,-8.924807808042,-1.396307847138,4.535650169676,-19.340873336794,12.330711175183,-0.460350976914,-0.026246855768
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-16.358528892517,-7.355759316687,-11.149279927865,10.108105089316,-11.052919123604,3.238609147873,-0.078275415838,-14.421855948854,10.228476515641,1.172830514689,0.297048709369,-0.963085304906,-0.059476605868,12.335320956393,13.531569606278,12.420561993669,25.032700180331,-1.782423120914,-19.002349884778,-13.36037357615
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,7.46426384952,0.543271851359,12.523279810741,2.17963265817,-1.834399949233,-1.322063897505,3.321557993548,1.393257435,7.499102566284,-4.070026232224,3.178219957338,-5.043540945897,-3.486290930073,-3.260896476623,-8.180337903862,-5.004605928122,-17.01808453173,-2.289410837256,21.193666116142,6.241415465525
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.183810929189,1.252612989298,-1.675988101632,-0.339590268101,-0.946303959973,1.661615531597,3.835143427371,-5.72615771718,1.216581253345,4.361262329691,-2.820749229167,-4.510893402575,-18.508199998183,-21.993438516424,-23.626985527599,26.917116322135,-13.896344664615,14.361986001269,9.249763604399,-0.376357713125
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-2.060494557318,1.066208969634,4.415973126117,6.675102746953,8.905936263871,8.865482013725,-4.495587277408,2.483459761317,16.844541059807,-6.038535623248,2.278058987045,7.883490335509,-5.926714067919,13.818197901337,-4.983684391314,-5.945147388645,7.202325630604,11.751649552961,-6.112305762412,7.914933318063
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,3.225512964176,16.828540019442,10.847078879394,-0.482451627778,-0.928606453873,-20.646494859958,16.582959652082,2.687427772758,3.204237528315,8.699970584627,4.256368367595,-15.802596317065,7.031770634439,-0.108979710496,8.174356404422,-14.62015942699,-12.840766897227,39.61281009929,2.543229842194,5.794833926567
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-12.817441212072,33.52600326476,-8.324107587232,-8.355363298164,21.223063800295,-33.115028054056,-19.65984000461,15.212382972474,15.120330437141,11.44913288434,0.180695713156,-31.813817779226,-34.32479629935,-20.162862506857,43.411664139866,47.69411402178,-37.272209480472,-11.370092160081,-0.734126902601,9.786977464233
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-1.147718808892,4.743627993844,-1.506032336607,9.420342541572,-5.15082148846,-1.691346402101,-3.107882724368,-6.218215594336,4.038739614349,-11.736243036928,-4.446687726221,4.366810472954,-6.353991463222,-16.657778764181,1.407077180273,7.48060549988,-4.575836173459,-0.062944225016,-4.675277229848,-5.59467534035
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,1.40134786543,-0.955772862763,2.968680661081,0.243696666867,6.307421323342,0.928447301792,89.682379711546,-41.380480260564,26.747738952481,-3.098404186576,-0.40490797546,-4.684389356387,32.544578213949,-1.109286404776,15.929160539242,5.301023320262,-11.886314892342,9.083734469934999,-5.576099057029,2.617121643463
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.330933422438,1.693643296707,5.046938790241,1.612495710239,0.53697469052,-3.760523582851,5.440288677107,3.469007676549,2.44123509394,-1.813520927884,1.777906226267,2.234363357423,-0.35192492174,0.942880908951,0.088792467812,1.218606168211,-6.876099169749,5.419857022096,3.02768908844,2.41494311643
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,3.38418387819,2.705153281154,6.961838840026,0.455604420059,-2.328639391732,-6.578696286475,6.261178492175,3.7871466066,3.898360751178,-7.654147459734,4.281810728438,4.171002866146,2.717087979404,-1.904249123549,-6.386149888052,-2.392636107948,-7.837192158458,8.164990923969,5.102854615658,2.228127790857
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,2.758590651826,3.278676075396,7.000556758684,-0.574751968866,-0.798882304781,-12.653533804103,11.228916459897,7.629585472162,-3.247193523327,-4.943024133874,1.584678955898,-1.280825618182,-1.06319428546,2.796377319036,2.427492051415,1.079156944012,-8.957286447498,9.080951653768,5.108768056616,4.162396657951
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,3.825405570737,6.079859179533,4.65508364915,2.736160809457,-1.797088094112,-5.470537890353,12.580156237899,7.163779697155,2.8452424731,0.507589596118,4.12054058622,3.442305796426,0.613519655599,1.201764248396,0.204059826469,-0.286679737528,-13.500624788662,14.467871973481,9.80910081031,3.669496560085
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,7.679548944108,8.531291254416,9.735252271697,14.927069011765,8.183528568904,2.684735099568,6.297450699784,5.837688226871,16.835085478717,5.989505312474,4.942928395492,8.770962887491,6.607628923559,9.21097370277,5.3517394603,3.934201866357,-20.265015787108,6.349226314445,13.578375623753,8.307320073711
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,18.226283279728,-3.518252762867,11.699362023291,4.478022603712,21.369188625229,19.477882856334,7.932232162308,13.708712354565,15.861924040082,13.572268214511,-0.007393029084,3.824846299453,7.026189174438,7.637415232526,8.788415474192,3.052798149138,-7.593654830106,2.746724167537,9.919348311192,7.306223976656
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.004626647883,2.197950249011,2.811831967495,2.222283925259,2.258370953273,1.80717671166,3.379359650215,2.949217331473,2.668345089472,1.011654527931,2.083613288908,2.434385452183,0.274716611506,-0.334394156309,-0.078223595841,2.568297966698,1.332316630402,4.246816301127,2.83449797102,0.90504406535
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,5.761672966296,3.340531195692,-2.44111923283,1.324075760858,13.018491583496,-6.866048770758,-5.611856318615,13.37550730527,18.849567055255,-8.901642661843,-11.629208524022,-7.061168601452,8.874212967717,9.423832569734,-18.006774547971,7.651991151865,12.995259241949,12.441959474259,-2.520863136992,-4.013308246454
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.783738814601,3.002360615471,4.951085309956,1.492731894922,2.76493256262,-1.380760422665,2.94549010022,3.277181966485,6.522646184763,-4.483720632789,0.609266202464,2.589505556665,4.543538016201,-0.434335795862,0.495822703461,3.75361408894,-1.312648718916,7.986706486644,7.634013228691,-1.575872445191
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,4.829508942841,2.538002621359,1.049214098977,4.872929786695,6.474367942023,0.177501154381,-0.621649392064,-1.64101905338,5.492112436986,9.267887569342,0.121560951577,-4.481213372562,-6.971955023864,4.364806034813,11.698671983615,10.091059542227,-8.500978793053,-34.980547841536,-68.281425214565,-6.469123713938
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,2.022108538231,-0.196598715422,3.97431579396,1.65276877991,4.994289164159,-3.292899238163,1.242667391874,-4.989361601376,0.080199905224,1.256040450502,0.218072009919,2.604036083925,-5.486272474607,4.182019077897,0.123239698742,1.0245608569,-1.198729264914,4.01977036704,-6.084927246751,2.014550507345
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.62679584392,-4.115906006698,7.167239343344,13.055006764219,5.68519524818,2.274100155439,1.17057823042,-0.096312984388,8.892109747499,-3.03395350957,-1.475577028992,-3.07959082078,-2.299405295904,2.59274037846,-0.812471947469,-4.516809564127,-1.295064562341,5.305583745749,-1.432383691975,-0.009064472502
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.160491394851,-9.700260716943,8.823440607792,6.088235719137,-5.055539724511,0.803355511355,-0.526197436474,-1.330722099304,0.547483570853,2.630964131135,-5.344224129161,2.739785408515,-1.126417196863,-2.845231184898,2.627715530675,-1.21933273807,-46.415520547644,17.243495241123,66.860522238597,6.302951107769
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-6.706021202361,-4.165972402392,7.208406448412,-5.810425520231,-14.708695011295,-3.261551278059,-4.50550426187,-3.523448661808,4.537292450746,-2.261251125312,9.103831089794,8.116835773539,0.539799389152,-2.214534963226,3.2881970612,6.51556808028,-37.943747185167,6.290345567711,32.23041880602,0.09921047243
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,10.071959737977,-2.398206643136,4.351038927351,4.112869887127,-0.896308630875,1.173035849842,2.774050341745,0.500936239556,3.294771970522,-0.611568582926,-2.819622074297,7.338659636932,-3.498968013439,-4.795754839679,1.664714179022,8.780392659016,-12.84489730324,-3.082914586882,0.736857612803,5.627361375454
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,4.257527130833,-1.185837332808,1.043351888965,1.593910433298,2.233129643787,3.998541497705,1.647909718462,1.171097324063,0.978679283411,-2.664098693713,-0.184720719018,5.869545969368,-4.330218822958,-1.168970637219,3.637471376722,0.424948226099,0.153087653113,-0.308363594478,-0.721103533665,-0.645447491335
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",5.34006978121,5.165405228843,5.083300413186,4.980691207647,4.762574246839,5.067759248647,4.647912069469,4.306397417972,4.160395330941,3.978508813102,3.840072122003,4.056132858125,4.253230328017,4.304562312638,4.313682399954,4.326548438332,4.35896804346,4.184371480764,4.36356650903,4.465646794802,4.480719892156
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.65993021879,94.834594771157,94.916699586814,95.019308792353,95.237425753161,94.932240751353,95.352087930531,95.693602582028,95.839604669059,96.021491186898,96.159927877998,95.943867141875,95.746769671983,95.695437687362,95.686317600046,95.673451561668,95.64103195654,95.815628519236,95.63643349097,95.534353205198,95.519280107844
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,6.031840517037,5.602420495213,5.146379824908,5.155038945354,5.092417272966,5.136209844843,5.346923601515,5.127430619778,5.064927378295,5.022505505219,5.314249156737,5.106587504849,5.305379579302,5.226931268214,5.527276032291,5.715198114312,5.634405986294,6.373170399154,6.262084004231,6.143774601417,5.959550217222
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6.031840517037,5.602420495213,5.146379824908,5.155038945354,5.092417272966,5.136209844843,5.346923601515,5.127430619778,5.064927378295,5.022505505219,5.314249156737,5.106587504849,5.305379579302,5.226931268214,5.527276032291,5.715198114312,5.634405986294,6.373170399154,6.262084004231,6.143774601417,5.959550217222
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",3.358631605424,3.343163855801,2.926370238116,3.04794500995,3.051732740032,3.103977551182,3.150576058781,2.968719008388,2.84248920928,2.932317274107,3.282277358113,3.047194251868,3.148413101951,3.14670078218,3.342012679277,3.489516221587,3.446288424031,3.910449184223,3.855701818684,3.701356345032,3.47269546633
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",2.207259465523,2.026261275726,2.051403349529,1.995360655365,1.923996461987,1.944083791372,2.038574545808,2.052296176353,2.032817703119,1.969924395251,1.901126085504,1.892786876939,1.899947004208,1.911327681878,2.043909794085,2.086403469678,2.087944017271,2.352077951125,2.293481078444,2.329731241584,2.367001253142
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.071417715326,0.06193072785,0.061159599842,0.058203241102,0.056364908202,0.042264877126,0.042107331866,0.042563589014,0.03779485731,0.040202444608,0.040402924466,0.037052263216,0.055205831074,0.065642544054,0.070897356937,0.064985774422,0.027417290668,0.034173208704,0.037339476761,0.03861607124,0.04478704713
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.394531730763,0.171064635836,0.107446637421,0.053530038936,0.060323162744,0.045883625162,0.11566566506,0.063851846023,0.151825608587,0.080061391254,0.090442788654,0.129554112826,0.201813642068,0.103260260103,0.070456201991,0.074292648626,0.072756254324,0.076470055103,0.075561630342,0.074070943561,0.07506645062
