Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",52.186723970639,70.335052817963,44.554569425334,75.116627105729,37.371655364847,94.571015080666,47.313054013014,79.431967064834,150.315208393862,106.451082398215,125.448281154924,137.192397721729,150.91848985029,122.175321649609,128.826492854363,100,96.208180068962,111.399854181856,104.994545524315,114.002927326649,110.011566777583
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,84.100773672898,84.244749439753,85.318368632844,95.969173469347,96.221635660987,91.323617457961,73.707012206562,76.486733930103,76.095111112545,79.888106207177,79.742254148239,85.553235824555,91.95949216962,95.217958531049,99.942806186601,100,104.289664873404,99.816907933379,105.687669707343,106.583175964569,111.593830318286
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,75.646923519264,73.682904789288,69.990580245899,65.514773131794,71.044059256825,70.199457816479,54.278101810017,62.409814069389,64.561242093157,63.127851255511,87.373969714395,93.801089843643,115.599769982749,122.262657794573,118.505545058737,100,79.959199320901,85.921520304499,86.162709822284,79.527807442701,100.485884060352
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,75.646923519264,73.682904789288,69.990580245899,65.514773131794,71.044059256825,70.199457816479,54.278101810017,62.409814069389,64.561242093157,63.127851255511,87.373969714395,93.801089843643,115.599769982749,122.262657794573,118.505545058737,100,79.959199320901,85.921520304499,86.162709822284,79.527807442701,100.485884060352
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",56.419789060183,75.513077392198,80.501108358331,92.381228053391,102.667850071546,103.868264357679,102.930914297872,100.413796839014,103.409319412145,102.331202886938,105.75174601793,117.60010881213,116.476166036014,112.569028553441,110.515701768064,100,97.486659547867,102.888753460307,80.040468051824,79.264700914933,74.516123591042
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,80.665438632899,86.300402080709,87.539128931422,92.516074517831,95.78733071365,97.789681847157,76.316118753127,74.349913826749,75.985484873149,81.316689777622,82.141534406493,79.41192117804,82.169575223996,87.207089139216,98.094200398118,100,88.289706756254,83.716983348396,93.011982549165,82.826782138924,105.678750482264
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,86.901910268792,84.656436210799,85.423906417282,97.012203598202,95.941507739984,89.394017741693,71.093460920106,75.044226539103,74.034063897278,77.987704069408,77.249600800531,83.997828004278,91.507028525701,95.013588675289,99.302462160016,100,107.628775106077,102.330785807504,109.929403279567,112.8405531535,115.562363676886
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,80.514846320045,74.350577333079,77.145741344494,81.630570508029,81.256927609163,72.813373668615,77.981789526406,78.71844996263,77.479266666367,76.406554170363,77.040406172098,77.980038362331,88.686839205992,94.41988097799,95.374183759566,100,105.948990100821,116.297137030426,112.588489912846,112.116598137235,117.225515236148
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,58.186287114739,60.21002404726,63.248733770612,67.815828642121,72.77224664733,71.759838981354,66.756693824185,65.793965821229,69.079670893434,78.917249281556,77.694668895778,76.394873016897,80.75905080748,93.05368377057,97.895864725576,100,100.969083230659,93.822467394646,99.384485203522,101.052099046904,99.199963732276
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",30.108809532826,34.795978619586,37.256605641882,43.832794054326,46.351346233953,70.422615215663,67.245216966882,68.423425887356,64.553871097591,78.142509912495,81.963536604352,86.940752241619,96.864678136689,106.670299261279,94.524038940292,100,104.145155114595,89.593457963587,92.233330387986,119.979761258589,118.728269300087
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",79.511426428674,100.782943046206,97.80437186897,102.778557792415,105.190343886414,113.028674564631,120.012170528142,114.501487853965,93.443714412072,91.689336920097,82.387576126171,88.574019786077,84.368771142326,99.320444348466,98.811131203675,100,94.869956802904,69.10138174131,75.948269735884,99.429040784378,100.247722683063
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,205.670698338423,196.344291549352,194.513701074672,206.311377245509,168.572153705833,135.03065392394,93.70440575802,74.443431018757,61.630883927509,72.988380854186,78.398382043859,77.296902882976,85.179363128049,93.02835388825,94.664948249197,100,94.311297933934,91.840663044771,98.128643375501,114.515842487211,100.456834675021
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,39.942397846108,46.817803172708,49.453094759854,55.352823622724,54.282515711259,50.070781207772,53.227023225823,61.625144689138,62.264841037803,71.978114333739,76.647866156811,81.376184341726,95.678095466786,97.300653482668,103.407993005784,100,104.615765448999,106.079507289737,114.935089798819,117.345257371671,107.804892520945
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,52.980126227256,55.613626363786,59.735089142886,68.179659922681,65.912809446371,56.62816770382,54.293742862544,58.512380065866,62.613377071037,76.8325919039,82.32161334971,102.494502846138,104.351637096088,96.689871804935,101.414266509979,100,105.728882803665,106.673963500446,128.684550980091,124.324014519783,113.28433938527
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,81.167097237483,107.435342542517,110.672685498352,121.167232751539,122.632302811678,112.707705090799,113.782833455861,111.076128408602,113.89060477288,89.06394042501,87.728311383193,91.258189032822,102.328570641658,108.754383660117,93.548037787844,100,82.773227391456,84.437001209463,90.219072273285,83.007240089374,80.349382840131
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,55.777172656486,59.441837805938,63.31870341108,66.028472490432,68.690726417862,65.108837507271,60.330021287027,59.237537603952,57.632613921838,65.634063836681,70.765203861831,80.301210778171,87.662010520674,91.903166931225,93.397989424305,100,103.235234629162,110.67120340181,132.249272201836,123.189074660806,126.37237454116
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",112.364798597808,105.173004262463,104.70690938239,121.934738462105,119.469097809993,109.270815745963,76.317663777514,83.997022948581,80.382885454482,83.297244032883,78.743072884292,86.678982993289,94.463128066018,96.047471616616,100.777573812335,100,113.676359804786,102.328380924183,108.52296074265,114.884427091378,121.301902837021
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",84.753893267023,84.276626226437,83.124921116088,81.04483263325,75.143707112063,76.955313509576,68.742230626665,64.624158294823,59.438446191762,78.296284650796,85.920035517135,85.339250641589,90.444705976134,94.493150108611,99.231654093217,100,103.724150987682,101.676523926459,113.549410667983,121.752031053136,111.371627920365
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,41.227680371647,44.529424595819,45.476174364402,52.04540468521,54.46352556213,57.731537382731,52.446555332133,51.030208447924,58.602622446055,63.421110548142,68.572728525287,73.521400768706,79.720028261618,89.090255382977,98.5225691088,100,98.253149534342,97.049532432505,105.672468526872,103.789606758242,104.93195375611
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,71.597213389982,74.030961004358,76.86553083544,79.586782074639,81.145051610202,80.482155454046,74.72453245402,78.476121890278,81.927964173033,84.594155254542,86.062732012181,87.218878795699,88.895869520344,93.653402578813,96.942917474023,100,99.278563569193,92.560014197361,99.153237741451,102.310444841604,104.405819749747
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,70.714754444676,73.791029699485,76.39377096517,81.986461985548,83.86788769529,79.231853744642,69.006114832024,73.392393687512,77.803001119619,78.832721913269,78.439364428053,80.965241152002,84.325180813566,91.56922620015,95.17447529529,100,98.829910784402,92.383610957146,98.584943967603,103.401718017006,106.582024816959
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,72.913579298542,75.328817259127,77.786192470611,81.498495941973,81.316375832087,80.952826365186,69.505445737855,78.197254067749,83.364540292894,85.933174446031,85.219354937847,85.890729604603,91.174005301615,95.819049211422,98.977199175832,100,96.839476815556,89.515294203248,95.9692647588,99.266051873631,105.561309693428
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",72.407769435251,79.460765317146,85.480172362331,85.363818761388,88.221167696323,87.419598347767,74.067069057188,77.127768561784,79.832409599085,79.981508772084,80.440523420576,82.729934250313,86.225512251018,92.955481194244,96.299003561885,100,100.481118382286,81.65559069434,96.876231710655,107.022984621823,111.545699711855
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,23.57647869637,25.827847677067,28.816183707746,33.060306699375,38.620115768267,39.935358488108,42.016187743828,42.595029076603,43.471669002192,53.575417696199,56.828468683219,58.337840800441,71.361694346948,86.459436312318,92.496252100979,100,103.947562741955,89.530664892422,88.980336028233,102.725302774898,110.866644508988
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,30.952300213818,36.631055928481,32.799753603875,38.857990835406,43.811753015379,49.990891688837,51.259073740553,58.629759577784,58.527392834749,60.613473734127,67.990143723705,69.6003551244,75.554365673651,89.178647056474,97.680639590516,100,99.301493078357,99.994430964527,108.788574129065,119.408972767417,124.569818965375
