Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.84698294923,1.499772073638,0.476132377227,0.963733859069,0.600238715956,0.577679188849,0.674107124833,0.255846349312,0.204004832882,1.521327616449,0.458478148453,0.370484944558,1.499440624915,0.872078463056,0.731608584908,0.447430775104,-0.079090081245,-0.221344572872,2.101215041075,2.360132521948
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.147853926449,0.596637679012,1.117585837315,0.708922264028,0.746432954437,-0.05737396627,0.527516268828,0.615851602638,0.382041784387,0.427596093308,0.486902595843,0.441552981086,0.478006028288,0.530963384853,0.43510617408,0.463098964803,-0.057293026559,0.895129241204,0.759910022609,0.95139266846
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.423390145932,0.50860011377,0.395484122277,0.331275625007,0.191308769382,0.168559919422,0.222360292465,0.360098795091,0.257078036707,0.154591828184,0.211419426824,0.582173026949,0.369089954059,-0.117638514661,0.196868134947,0.086439200938,-0.172854848909,0.206756848573,0.666045893742,0.416523454487
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.337341534138,0.222454031132,0.451997561652,0.055082532546,0.466468235578,-0.14158639823,0.156789940582,0.166394609746,0.392029326745,0.006477469138,0.368383988855,0.207795543609,0.049236788919,0.215133750324,0.356070716881,0.04035747144,0.38844330022,0.536017072902,0.281078657373,-0.055901071622
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.61877515192,0.531162101148,0.302033258735,0.297671293512,0.38813630954,0.019320913955,-0.033195336329,0.485261449259,0.559204005216,0.493654502043,0.344151643125,0.344561268159,0.400759512554,0.594652744485,0.441965949215,0.400927400341,-0.161796113358,-1.185164180746,-2.797497069496,-0.028866985384
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-0.167416816252,0.299329686342,0.190739491555,0.199133590695,0.247507395696,0.204309835058,0.052216957484,0.335088346387,0.299513543798,0.053766345205,0.062813238753,0.191099916115,0.097965508516,0.149878684029,0.102079738742,0.063325228995,-0.077809339579,0.134867521943,0.185458903063,0.263129560139
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.100035988291,0.076454314919,0.216807185977,0.168905591519,0.280706956524,0.18168363478,0.160968145179,0.2243849943,0.218319876798,0.265758784867,0.121967128611,0.235826959051,0.170579783562,0.124616046894,0.16969702407,0.155979136842,0.180736031467,0.486929350118,0.121497696493,0.371317469791
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.051806683141,0.044791947209,0.107601690894,0.083835814228,0.030970418093,0.004345891512,0.122774419375,0.036292636727,0.059442794046,0.064020242627,0.005503856571,0.057170089974,0.044789312336,0.0509511373,0.073886831518,0.013374069188,-0.368646993537,0.160839004296,0.32875047028,0.10856446704
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.341921148568,0.248801168941,-0.24329578854,0.068686935386,0.082687141842,-0.339354087534,0.243378787021,0.313271287246,0.240873201165,-0.029798054264,-0.014707635804,0.351551516979,-0.087385877522,0.175467107288,0.23040997412,0.2014227415,-1.180680716669,0.277055357784,0.804174277586,0.964457355945
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.161744754058,0.127027640275,0.137266654891,0.193475114506,0.108851189589,0.079596291112,0.127783272934,0.078931830044,0.111949251851,0.127885209217,0.092336730762,0.158960747866,0.090414538398,0.078588856472,0.087914301229,0.099297946966,-0.323661500233,0.189198203414,0.200535560136,0.200725630281
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.081167355338,0.215409238445,0.434477617919,0.48127892818,0.478667485495,0.666420660309,0.595218258831,0.4891704524,0.520540661981,0.05855449625,0.339939147995,0.446553589938,0.09317637817,0.192015985113,0.434870139667,-0.230514884341,0.099959942642,0.513666428471,0.216068244875,0.650699855174
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,52.524505732198,55.674213877303,59.596435147387,61.928604028585,65.484650526289,68.12583829387,73.369530388894,75.482653651671,77.579743847462,80.322812167564,83.684103825679,86.731654702554,89.290575367107,92.694281259583,95.950002365386,100.000000027067,102.933924049065,107.944346625198,111.139812664736,117.621667951608,124.004465735849
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",40.986783582326,39.7408176604,39.888992296826,39.145912119576,42.486556621922,31.033709208678,50.469862965128,57.14182136594,52.1113993803,50.363244120067,65.379718427053,86.94508069735,93.202541414034,100.037807915353,94.673258953647,100,107.954015757304,127.426463964187,124.290000009636,106.85812301226,137.860790485668
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,53.339916487586,56.80288767859,61.02331056103,63.565509874754,67.093022504747,70.786838385606,74.961395104565,76.662078467961,79.169587788915,82.132336866312,84.77901734843,86.719094905236,89.056238506786,92.254731596038,96.027026357902,100.000000028714,102.628355709837,106.807551641907,110.349418132074,118.299899723295,123.134472700918
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,62.486760301211,59.813802133945,51.07197667499,73.603517456032,72.271898493893,79.437403280557,74.850102674769,85.765272761496,65.116249315503,67.571107843954,95.444945552898,80.096014729141,80.312156810543,112.48459801075,89.131049424925,100,107.85526467519,108.182707176966,123.127919688451,126.736633395133,141.628660989358
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",62.486760301211,59.813802133945,51.07197667499,73.603517456032,72.271898493893,79.437403280557,74.850102674769,85.765272761496,65.116249315503,67.571107843954,95.444945552898,80.096014729141,80.312156810543,112.48459801075,89.131049424925,100,107.85526467519,108.182707176966,123.127919688451,126.736633395133,141.628660989358
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",65.810645502961,62.148819943122,49.074554664353,75.334796122826,73.393747905805,81.512058386336,75.229145710262,87.19704778639,63.938865355447,65.978347247144,96.618734870623,78.371200920326,77.936617457511,115.331093876416,87.657387994427,100,108.443451014828,108.398004187281,124.543582046396,128.135118272637,143.993128330304
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",47.96683144634,53.336205530465,61.264699568256,60.442455998601,61.246560538357,62.676739189677,71.559261299247,73.678103658114,75.568053266104,82.954121596419,86.272746542654,93.51057873181,99.129988792432,90.363220726442,99.386719257139,100,103.019001361053,106.350510703032,111.193138936535,114.708182270562,122.58993424163
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",52.225584321932,47.253278321961,55.488641394152,64.326048694632,65.323007678051,75.035971223022,75.121555915721,74.656878391318,82.598920863309,83.556405353729,79.58089668616,77.919463087248,81.59594095941,90.748898678414,96.861184792219,100,102.657952069717,109.90919857876,121.707317073171,132.154605263158,144.04659188956
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,48.679244822689,52.571945652082,54.964446180891,57.367629796492,60.037049245203,63.953122444786,68.988464516318,71.927565590911,75.602175226,79.837554692592,82.704997990508,83.494012824135,86.488021957583,91.887097004336,97.27434213941,100,102.18566212783,105.855720679315,112.96395110382,127.298659278528,133.4734898359
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,52.269027129821,49.794085327982,52.048743486904,54.521862733592,57.718365930715,58.61695220019,64.524925745392,66.600405024289,72.262722481424,73.965262296342,74.233939437732,75.710226560895,82.084990602154,90.222927797869,96.504905484625,100,105.977454073112,114.836480939828,115.471327450186,127.618367713304,143.804745945173
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,52.269027129821,49.794085327982,52.048743486904,54.521862733592,57.718365930715,58.61695220019,64.524925745392,66.600405024289,72.262722481424,73.965262296342,74.233939437732,75.710226560895,82.084990602154,90.222927797869,96.504905484625,100,105.977454073112,114.836480939828,115.471327450186,127.618367713304,143.804745945173
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",57.542666487914,55.438660464092,56.93409329369,55.294354638917,56.189784878414,59.692812439578,63.079922166946,62.65697237379,63.915046626655,63.856529403968,71.761061429383,72.230003085645,71.129178755791,75.367741951391,89.082763202545,100,109.995269470896,109.244112531033,122.518613122021,145.902971665557,166.922102556373
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.847998381146,51.996751338109,54.73400316887,56.854744837951,59.214352000718,62.873641691272,64.86809490921,67.181256168383,72.910514840693,76.492423099858,75.190556614186,77.836748201702,81.154743678837,85.813931607539,92.950265928583,100,100.833375663149,104.015597991967,117.125512162549,135.782977778949,142.759305257987
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,49.114106740742,52.703602332229,54.988595649946,57.703188587919,60.5992058504,64.721823844545,71.510554591188,74.724024632447,77.949504494045,83.439605981304,88.620753096021,88.324267529854,91.034788182863,97.332186329918,100.840347168742,100,102.286658004137,106.47842729314,110.037721172934,120.228060499103,124.781938596913
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,51.839457590056,54.808738107143,56.456203504512,57.323306338262,62.342804054895,67.490959956214,76.260615209933,79.651525346372,83.369640450661,88.950190882481,92.33206081941,91.561420653016,94.125871220171,97.491118209269,101.871178506618,100,103.484003630243,110.55181151954,117.408342508594,128.153655965665,136.557206306717
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,67.143910635367,70.237893164674,72.178337164016,76.899942130559,77.901802208067,78.350208868369,81.576209168763,82.836608869434,83.382600778021,85.862598841286,87.785109406678,84.31812491301,78.065096720028,90.71448140972,95.970914741359,100,103.843159209476,106.315381710295,110.486009633599,119.408807516778,128.489892030732
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",66.309046678483,65.927586093138,67.931374397937,68.65835312159,68.660754720417,73.701569166989,78.045867599498,77.616246823256,87.609093579516,94.46244853739,95.353189080388,93.25175013173,94.809746611323,95.867491344625,96.334908494503,100,101.560818485492,103.883259081249,107.643008188525,115.94407079331,118.225634585875
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",57.440563065134,58.966940741597,59.249713618927,60.692538282191,61.622478834476,65.4720428049,68.43115226489,69.215748015271,74.475510900326,80.976356550871,82.568151696147,84.154455207236,87.916423633013,93.216817193039,96.317723288966,100,105.276937861282,109.892654111597,111.211018588236,119.847107369656,124.606511427339
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,51.277380350859,53.730669893104,56.660078639405,56.909881930521,57.264620135334,56.112962922881,62.238275575481,62.511688318342,65.738693767585,70.151341693759,75.843528778086,75.104731893715,90.303621899006,92.845662279512,100.037283304341,100,106.102843039691,112.034957933084,117.80237827532,127.879459958653,132.692633584768
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,52.978352660207,54.828593888163,57.246673631298,57.306309022522,58.131821536532,60.782687876077,66.294965486134,64.97394107651,69.730495564146,76.504129840779,81.969409785482,85.384852430847,88.430633143864,95.053313714939,98.367129163419,100,106.483796738982,109.96565329324,114.739925314113,127.813119854001,131.996260937177
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,57.657847311375,61.154021942926,63.269212976054,66.625782078629,68.555359839733,70.663188515166,76.196340568073,79.125624136828,81.042833904254,86.790076148437,93.709398384471,93.486156042834,96.467465246744,102.791104722408,104.272612746814,100,99.533698885087,100.348361815993,100.004502509477,110.455640991158,114.446048336266
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,60.374636216085,60.311344665608,63.056213409602,64.165861238924,65.522243203612,72.177800167446,81.267487006021,84.34300257346,87.417597777048,91.734009591199,92.922490960152,95.274765713774,102.927562879508,101.175302778019,97.713362942807,100,105.654303406019,111.972335082401,113.700311830266,132.466991231584,141.158461741704
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,29.032770175332,35.694122224048,39.919555168298,49.070166677969,51.971536492118,57.735887353247,62.728484445817,68.190277208586,73.59631966263,76.152541822766,76.807294577606,75.330318336515,75.682546961819,86.480849563279,92.408095511588,100,100.648647477041,104.218887502634,118.14397848541,122.7685867149,118.290939946685
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",39.516573880445,44.307243838351,46.975673457344,48.336792456385,48.629771504253,50.433256663324,57.526896514149,63.485011007646,65.759479370063,72.108207777035,81.229634872541,81.807601003807,87.517090685058,95.792953669555,99.927256576256,100,103.398215877375,109.58698040067,110.200106090765,118.49465240203,120.388235580968
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",68.343781639339,69.781465789588,71.846289539865,74.359006205081,76.619605167457,79.732934814659,77.04277948234,80.300166028873,83.365464990886,84.10723915378,89.13465372363,88.826311736883,93.087079863238,98.870680009526,104.909977862166,100,104.528256103955,108.316161291288,112.231875749826,122.104679292898,129.095269565709
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,46.250863397525,48.40571445158,50.984197569967,52.069091754257,54.164907165525,59.085003639777,64.170404724356,66.334922810788,64.678687290974,68.215361312419,71.759075140616,72.922115141587,83.466695496331,92.647844607002,101.520442917891,100,98.329562612023,104.781792559421,105.966071992183,117.894390341375,121.426619501057
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,54.176453936653,57.578062431643,62.178331708197,64.791414560161,68.366694680026,71.944629243501,75.94803192643,77.340029924735,79.686928750209,82.472937690928,85.048153575853,87.131936241824,89.353814883618,92.287601753607,95.894174550016,100.000000031729,102.671455224868,106.902163667067,110.069173793526,117.26478943958,122.006023391466
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,43.939593249239,47.908802110047,49.817730154861,51.656321292155,55.054575403376,60.067440965952,64.314987600041,65.567196037362,69.138205844516,73.548682804426,75.075774298158,76.406410514131,82.505378956117,89.579885820663,95.474544268087,100,102.78667489207,108.051168265257,113.153495413227,121.713632630567,118.062342933209
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,47.609215277352,51.951377968089,54.166887929188,56.115999168986,58.700326996002,64.579073255332,69.629144872386,69.051983881529,70.977246186361,75.534568451637,77.251075292676,76.696446665461,81.426277723187,91.661236155042,97.880772035286,100,101.213848147317,106.03406583658,111.941861957638,119.556798803191,115.554904132809
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",46.095942818424,52.000960333265,55.710326486111,59.371535485338,61.276301381264,64.844934698173,69.072418678577,73.559133750928,75.138425588376,78.520754776623,82.632815644469,85.983399371901,87.594482435674,88.872108840007,92.447947058877,100.00000027895,103.184874893389,106.776038128938,109.96875592374,117.805691851384,123.227401378882
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,135.129711303452,143.09172863278,149.262352442962,154.305349977452,154.678266505056,154.079839805735,157.749947204068,158.969225891831,151.057643727644,142.847344895578,143.297337477317,141.721773554698,115.985224733889,99.964141178685,98.393479201376,100,100.177422531632,99.46744464543,100.861630436724,100.754022067112,100.042013773729
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.505860878554,73.602805508279,109.836896183711,106.274652203926,114.424502460639,106.459960265687,102.852497052481,89.959665288359,90.161229383545,90.22568679039,90.305668445699,92.988955103604,88.689163007258,92.603084178992,95.461433735441,100,104.328475916581,111.605129695262,110.636518346241,128.669718401171,143.33474306463
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,58.007742220103,61.11953108953,64.002916485355,67.618427641472,70.510963063573,73.919381984344,76.30315874458,78.720970187759,81.341978689948,83.362801677388,86.274638305072,88.949952745235,91.340685203088,93.987658985264,97.004670297567,100,103.787387940802,107.571850220137,108.205401600466,112.072590822641,116.607037723997
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",55.946713313472,58.69573276501,62.377474954174,64.545898178938,66.904933255538,69.927822709804,72.897997271476,74.84502566226,78.648998052847,82.568035536775,84.307108806003,86.658738052612,91.215031632873,95.242750653386,96.972333626274,100,99.807694554674,106.742718901932,107.742363658537,107.878628195192,110.038468340602
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,50.527683534344,56.811166887882,60.320354077296,62.497371103914,63.458994924295,69.738496963256,71.475885850483,72.271739502169,74.880796690813,78.320734877844,79.633142008596,82.730545660153,84.916740568153,88.853530002263,94.896194910678,100,103.625918661255,107.745985013424,111.58173870101,117.087856391565,121.085533253436
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",53.871571194939,56.689919725462,59.779349572496,62.450455292928,65.015412777906,68.752076281018,72.94964909381,74.690357236398,77.487618186609,81.615778332456,83.181922412233,86.605433367647,89.844942822986,93.728119878461,96.929495009031,100,102.418146486558,104.411548290176,105.031912517743,109.488328344843,113.703974032106
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,48.735193318693,47.167496924555,51.027908155739,55.917261164097,57.162859765409,60.860980996302,65.812994927119,69.945941809744,74.124326462233,78.577859504736,82.209863062914,85.019168486195,93.09546146965,94.202180012187,95.975946669684,100,101.901775268282,104.858423486637,108.501528370577,115.704505765371,124.303743060561
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,50.944117068661,51.084910024056,51.149923878733,50.799287467563,54.937581901671,59.625646099742,61.476292776733,65.259976169683,68.350016907981,71.943311886866,77.970744733111,81.273943835247,90.094511978011,91.441288439683,95.259882162162,100,103.111273716308,111.852622228399,118.032793676021,124.883831565407,131.62751600146
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",52.108253436198,54.468221925459,57.329242295023,61.582255692108,64.590276416079,66.61234347349,70.128028291445,74.339662064854,78.528448916458,81.426246908321,83.753141991923,85.612355256272,88.883715504067,90.958709509844,94.844529850594,100,103.477680759487,107.237870160989,108.150427867498,113.113570044644,120.295113068184
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,52.70268679669,55.130667901927,58.730249680607,60.06384671524,62.714922539142,64.266195258446,66.662291192663,70.307446131446,74.814817477713,77.560078015045,81.269098288472,83.649778665944,87.234529351685,87.598801077625,91.677673888885,100,107.218851762061,113.900316270694,112.313941133003,124.267976194436,140.97992895359
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.09714171885,58.042508695608,59.853871433028,62.680627720004,65.313156134496,68.624091465049,71.937759599236,76.162269383912,77.322052424707,79.598940535682,82.37679505165,84.79558793702,88.580202208115,92.110691432671,97.077069681454,100,104.063153683361,111.030564365436,116.862982232634,127.36760229442,139.783451081484
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",47.511847303435,48.84611960019,51.15993057322,53.417620035144,57.359408934353,60.304943383193,66.180615865789,71.473540518444,77.247277028783,80.507299960419,85.292997339983,86.949240545408,90.41974989525,92.525487468489,96.734145699892,100,101.114118964681,103.019429465507,114.847830684356,119.939695587689,131.460667483935
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,5.99664499684,7.044951328326,3.913269099788,5.742171252662,4.03329291117,7.697067994092,2.880110110527,2.77824121747,3.535804817164,4.184728556444,3.641732106283,2.950388382798,3.81194306172,3.512321430796,4.220945869556,2.933924021204,4.867610578748,2.960290315743,5.832163228874,5.426549287557
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-3.039921196606,0.372852510716,-1.862870266866,8.533827215832,-26.956402975088,62.629167611763,13.219687965909,-8.803398046109,-3.354650385562,29.816336436125,32.984789150413,7.19702675125,7.333776952449,-5.362521504115,5.626447325491,7.954015757304,18.037724738892,-2.461391344448,-14.025164531358,29.012925362587
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,6.492269615401,7.429944242132,4.165947881804,5.549412939412,5.50551419948,5.897362863162,2.26874561369,3.270860079801,3.742281803079,3.222458514027,2.288393540624,2.695073794421,3.591542987759,4.088998685056,4.137349474933,2.628355680368,4.072164952039,3.316119914481,7.20482420823,4.086709277803
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-4.277639222103,-14.615063993723,44.117228758204,-1.809178430819,9.914648619988,-5.774736353839,14.582705563083,-24.076205649594,3.769963034199,41.251118411903,-16.081449609346,0.269853727595,40.059241935318,-20.761552246996,12.194348260457,7.85526467519,0.303594361167,13.814788797102,2.930865489982,11.750373349271
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-4.277639222103,-14.615063993723,44.117228758204,-1.809178430819,9.914648619988,-5.774736353839,14.582705563083,-24.076205649594,3.769963034199,41.251118411903,-16.081449609346,0.269853727595,40.059241935318,-20.761552246996,12.194348260457,7.85526467519,0.303594361167,13.814788797102,2.930865489982,11.750373349271
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-5.564184231675,-21.03702900672,53.510911383875,-2.576562646903,11.061310686777,-7.707954872511,15.908597609524,-26.673130594879,3.189737384858,46.440065418288,-18.886123871039,-0.554519335817,47.980625332234,-23.995008589482,14.080515388341,8.443451014828,-0.041908319149,14.894718754434,2.883758574491,12.376006103124
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,11.193931144132,14.86512577889,-1.342116382598,1.330363775712,2.335116680429,14.171959525031,2.960961754491,2.565144207239,9.774061936339,4.000554622687,8.389476954437,6.009384325102,-8.843709328311,9.98580889233,0.617065084193,3.019001361053,3.233878505872,4.553460252791,3.161205239501,6.871133179042
