Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.260689850457,0.00111116907,-0.044044244372,0.114859809177,0.065908586114,0.195267724588,0.070587051094,0.259946881455,0.189845709935,0.074458650528,0.024220805236,0.068007964808,0.012708713974,0.017743628589,-0.000571275666,0.101174175677,0.117910621793,0.12982064826,0.199029739382,0.163080675307
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.037208695558,0.552090084769,-0.004322288562,-0.041501706825,-0.019357795594,0.074362700014,-0.114831128426,0.106343204113,0.116216196205,0.085469519101,0.198418802196,-0.276128553919,0.050524977238,0.089754231401,-0.006919496272,0.037016477047,0.016312107031,0.046720887643,0.073702267757,0.038191046833
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.007025057193,0.002198086435,0.004510244086,-0.000630819713,-0.005324328245,0.006999758553,0.008269816128,-0.004133306168,0.007548362324,0.003745461788,0.008306539145,0.001734998629,0.013592605953,-0.001005574002,-0.001149645826,0.008226338238,-0.003954313202,0.020361237904,0.005786566301,-0.002867750835
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.005668099629,0.000351282285,0.009450100796,-0.002817920983,0.020235888507,0.006009691264,0.008324852056,-0.000139279893,0.00179388322,0.002425090114,0.010717249598,0.006533043162,-0.003755434202,-0.00699692911,-0.000504046892,0.003300036783,-0.016896167619,0.003465907241,0.002460099174,0.003313689849
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.000313640221,0.011771631063,0.006358817642,0.064311810187,-0.0073492817,-0.031005311405,-0.006104179069,-0.002314651454,0.016957047988,0.003992947413,0.004127293007,0.010321174547,0.015179627361,0.000722175399,-0.006662743164,0.005246268792,-0.024287035461,0.020041231824,0.047114360121,-0.006430336879
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.001544012915,0.001374998234,0.001286083949,0.000038939488,0.002435521222,0.002293932654,-0.000452042673,-0.000149300029,0.002970685907,0.001912185124,0.001972515601,-0.000151601822,0.000211012609,-0.001144116635,0.001093565542,-0.00011452125,-0.000444223585,-0.000563879185,-0.000186663429,-0.000619647816
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.013846933574,0.009365567878,0.003533976933,-0.006600892289,0.024765779988,0.02235410458,0.00337642748,0.002804135106,0.007861443462,0.112679487492,0.001251559446,0.013312247868,0.009180155217,-0.130779335775,-0.01186976377,-0.003923611281,0.015147602327,-0.0020955137,0.025702532921,-0.013884259355
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.034660066408,0.006905122079,0.091062041516,0.008468689754,0.000517956158,-0.019232157294,-0.016952134553,0.029705695675,-0.013511721516,0.045739557839,0.027281355674,0.033290764741,-0.059335860389,0.079067508606,0.016662263238,0.01767339749,0.1401700207,0.104269369778,-0.006150815302,0.010622682146
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.033977959397,0.040437882335,0.080924835911,0.021307039106,-0.015752868202,0.071736072684,0.038543851289,-0.076388007047,-0.037151976319,-0.011929076108,0.004077043257,0.01714249087,0.013933472476,-0.006595681583,-0.027820212798,0.005495446896,-0.001391438461,0.008322943426,0.031642571737,-0.018809811327
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.000098365314,0.000097006824,0.000192774896,-0.000050621335,0.000129934019,0.000248518915,-0.000126101738,0.000409823569,0.000190716601,0.001002047773,-0.000174170743,-0.000648901738,-0.000340128717,-0.000047700755,0.005932010304,0.004446507757,-0.005082653162,-0.001644286559,-0.000886793129,0.000746170048
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.008764994462,0.006511950484,-0.001164911157,0.000914428988,0.00217327996,-0.00803563578,0.003148803156,0.006846759042,0.002684849999,0.000075321712,0.000553598938,0.005143742627,0.009409981888,-0.007046383569,-0.001374642629,0.006263431431,-0.004186671671,0.004233426658,0.005806707795,0.003244724862
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.052519014741,0.010365767021,0.002488861604,-0.011448209614,-0.000249188529,0.012218655759,-0.008625679509,0.014698036734,0.020410500229,0.008416752951,0.017257382284,0.010351418345,0.0022274373,0.014365994255,-0.012781575137,0.003176076969,-0.006228472749,0.018347427884,-0.002745200612,-0.005450308115
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,8.559134404591,4.418388166661,4.409802856825,4.964187060396,3.951915299822,3.247276405915,6.057439673155,4.568525772336,6.02095130368,2.768467899622,4.318878694719,5.35799122165,2.796676645842,3.607650179724,5.324462180108,2.920655883837,-3.140080603375,6.871176733939,7.346956824698,3.744142853556
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.911403813317,0.539356469373,0.2977910861,0.367863294671,0.317213438116,-0.0943415593,0.905884966692,0.222540711137,1.105950753255,-0.270413463921,-0.291938696668,0.798752865222,0.49624669068,0.609205280451,1.325364951064,0.033950202045,-0.080203151824,0.869067188251,1.16851334953,-0.487638460337
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.978455416244,1.163751912927,0.801093981011,0.713497333349,0.733736811489,0.899079589585,1.413880476808,1.655214769945,0.472421750902,0.589099626585,1.425737427853,1.350010013568,0.320639562397,1.413147138955,0.451911821821,0.999286312381,-0.149037314148,2.184878956973,1.737798510922,0.941766937156
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.56339571898,0.50439653297,-0.558333242913,0.494269960166,0.015094891823,0.483384177116,1.138422450046,0.597259234239,1.405647313582,0.431462492357,0.338963093858,0.952860328426,0.315652360533,0.13743394182,0.582566384209,0.367482015806,-2.21335034121,1.382615358996,1.604267209958,1.300848439161
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.101242902177,0.135150347569,0.172072937649,0.193910215755,0.092213401924,0.07072367305,0.091244225709,-0.026250752725,0.08265820015,0.064683416703,0.018187428501,-0.054378731312,-0.045713004377,0.02101218252,0.054344160231,0.044803922033,-0.120736293661,-0.008487898204,0.039900584533,0.062212900023
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.374750881781,0.255264637481,0.231385642269,0.463451302006,0.100107338552,0.134898815438,0.196780694217,0.361753468919,0.166954937916,0.070119133572,0.150461803717,-0.009650834167,0.286845081419,0.178074283488,0.139275048004,0.132387823242,-0.069219919576,-0.061192342467,0.577853239731,0.345655367207
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.95910534651,0.838334439285,1.217573128193,1.130162839944,1.280773863759,0.399185510752,0.869806511256,0.947003068957,0.735893150675,0.698178467246,0.621640080291,0.529052075421,0.453148840828,0.263504581756,0.416387326604,0.375913800132,0.251266300919,0.886161516891,0.828761511921,0.508738116649
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.024530051651,0.051499599825,0.053325667135,0.100042035827,-0.010395314819,-0.063628286251,-0.121328039604,0.077547336802,-0.026257708709,0.041891873728,0.014146582097,-0.021876219478,0.059237363244,0.01995329591,0.012755224161,0.030484990383,-0.072967189628,0.140039797924,-0.029097651339,0.046630442678
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.039754905889,0.050744857341,-0.021253432288,0.009994468711,0.067099944607,-0.074087840385,-0.08932812048,0.071360904733,0.085664735042,0.056900173149,0.03217218937,0.020501849425,0.051013773929,0.099903619222,0.072677683506,0.017129106934,0.012716126151,-0.139409689241,-0.438838629619,-0.00606010379
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.695965232216,0.442838354399,0.511198403868,0.187224305582,0.228819147058,0.735157315193,0.2673602647,0.391916583809,0.650910980311,0.218520839576,0.370785238361,0.582284987912,0.603703386392,0.268260627609,0.624857337331,-0.029272764076,0.293725818031,0.198004845034,0.567131156199,0.382838384455
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.194832660445,0.13009864374,0.134116249101,0.138375366272,0.203007368552,0.225603065647,0.206802042119,0.381871898311,0.091280120084,0.208574786869,0.19420463674,0.312458628925,0.072342648119,0.258463734337,0.155239348187,0.208129786756,0.577168794324,0.419823527417,0.133182938211,0.183178265171
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.020175370841,0.014775902994,0.034156957651,0.033682008546,0.010223849378,0.016015154386,0.032266549495,0.006176912939,0.025945583544,0.000113430911,-0.00195164918,0.008008481096,0.008927825454,0.015726517992,0.020288225229,0.000739354223,-0.101375800224,0.039846327634,0.092075282416,0.032379061437
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.959939839129,-0.089984852384,0.477314084999,0.483703080975,0.284115268348,-0.355370595385,0.524749942791,-0.532827253664,0.204213983205,0.198448500066,0.827610397849,0.472659260308,-0.359320903579,0.031044072158,1.130979199667,0.322867179683,-1.705729360126,0.406827690569,0.181616424389,-0.161952864428
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.296043311699,0.195422450827,0.087435119543,0.175994157104,0.083176757896,0.07019399564,0.189853647872,0.094650206215,0.142973400775,0.147835896479,0.114741045154,0.113130562655,0.23225921816,0.076492018583,0.15811701,0.071959930701,-0.275453280593,0.299577683891,0.189117287197,0.266750347641
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.488599057015,0.186738870315,0.971926274508,0.47201669149,0.546728533138,0.80046339043,0.431044061534,0.32030868272,0.876694102947,0.313052726301,0.504119116776,0.304177953649,0.301693802642,0.215428884923,0.179698460096,0.344794223593,0.51311500819,0.25342377027,0.694675610648,0.328796020534
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,48.821532015859,51.271408097537,53.272919242416,55.014163184872,58.659065164844,60.602465170402,66.317653842048,68.659296192536,71.706928315081,75.723065781436,78.348457098314,81.576386506529,86.300751094316,90.96704679945,95.928343349444,100,104.625007675861,111.432531420001,116.095968381026,124.377822622458,130.934607789354
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.476099976176,32.773292014937,31.106765498663,28.08587050206,32.220637361894,18.993993599347,44.051943864127,46.788153089725,43.007480505568,35.031575076504,52.625725341416,82.219102467897,98.975000617796,115.364639619758,102.001576130885,100,115.661315484306,138.632836963279,128.340345158862,101.311318604887,143.27047789513
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,49.546151066781,52.303342236027,54.572407920007,56.56729673454,60.098515956008,63.045247273158,67.479237717833,69.641961840844,72.952403951337,77.449286479553,79.381791840872,81.55033227641,85.798268514378,90.023627880077,95.702111427118,100,104.185054369653,110.41488834417,115.594252620615,125.288844172925,130.431990584928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,48.723479823555,50.999357066684,55.775176900883,52.231878453136,64.245740748632,59.227149465359,60.328268195432,63.099296400997,71.889792671376,74.43390100161,78.15126813031,81.574766264174,85.639655422819,94.257736642419,98.724255520794,100,102.077221936518,110.416313475566,120.186435124944,127.641921317251,141.354260087478
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",48.723479823555,50.999357066684,55.775176900883,52.231878453136,64.245740748632,59.227149465359,60.328268195432,63.099296400997,71.889792671376,74.43390100161,78.15126813031,81.574766264174,85.639655422819,94.257736642419,98.724255520794,100,102.077221936518,110.416313475566,120.186435124944,127.641921317251,141.354260087478
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",50.131059156429,51.712896417717,56.531358032306,51.547708224518,68.502852903039,61.066435402034,62.933380825392,65.60255837645,76.517187175193,79.114985151917,82.864002574242,84.518627634006,85.556186263919,95.430613400611,99.890968944585,100,101.62491245388,111.961209837041,123.277941918554,131.738449993774,148.061737418742
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",41.708443683536,45.33153296867,50.37986733099,49.668329893319,47.820846637177,47.279458857071,48.029021778062,52.118958093553,53.124831359289,59.05757655041,64.387833544536,72.59255310873,86.571789782432,92.366262141405,96.515735705737,100,101.816626715544,103.035635489822,107.993462398778,110.78102127714,117.352640460577
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",74.751431901019,72.711990586201,74.00925495973,70.86132540678,76.617293552036,76.660828416913,76.993081617726,85.202690741724,79.686645757201,81.264707420384,85.362918575095,76.592811973215,71.086705202312,68.111164267386,76.736448568831,100,150.303035528006,166.219230133818,148.001302234728,179.012936593408,177.833238644049
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",71.624630635362,73.83586524069,76.965660714994,77.52176771594699,83.388110876447,86.698854752791,82.62894221885,78.047516132844,88.128467955722,82.305341502288,81.634283157106,83.314434115532,86.325127537247,91.904296449707,96.523223519093,100,102.867445168547,107.874200434916,116.011431387041,125.794002964179,133.167933175999
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,54.405639003496,54.39329295859,55.427042592544,56.697612963708,58.464114100806,61.433627304676,67.183229505291,68.0772164187,70.134811859185,73.433400648126,73.721177556825,75.673432963698,78.631494967566,82.954965678569,93.618349357622,100,107.364183957653,115.349623081944,128.717580540861,150.062286057159,155.515444036616
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,47.509387880195,48.819189568486,47.381957844056,49.14464707604,47.67809219441,45.139809733921,65.238760163092,72.046681260758,86.277288018731,95.040887119802,75.883096275029,71.429673447185,78.85753038489,101.717623795781,101.353144919751,100,113.92412431162,167.769748144688,162.021863679686,151.904175494312,133.037869389583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,47.509387880195,48.819189568486,47.381957844056,49.14464707604,47.67809219441,45.139809733921,65.238760163092,72.046681260758,86.277288018731,95.040887119802,75.883096275029,71.429673447185,78.85753038489,101.717623795781,101.353144919751,100,113.92412431162,167.769748144688,162.021863679686,151.904175494312,133.037869389583
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",81.87691039267,66.948884433379,63.962478772471,58.498382825793,60.021732439009,63.746725009595,68.002065799959,61.059077734725,53.152498309256,52.136697793226,57.892931543168,59.326054281293,56.403960001795,58.413530036201,84.24884607425,100,110.847454888758,101.830949021715,138.301460802226,207.525715726642,237.242693868492
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,48.597861259016,52.996042541029,54.813333060632,57.794743385529,59.443043808294,64.410738013358,67.473523488627,70.930658507644,75.274260206578,76.945164847031,76.479373240299,79.260805490088,83.988623905357,86.208023526746,93.983556450309,100,104.85401646568,110.122710327622,119.90015939288,134.083219666588,143.825931393635
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,48.086212707227,50.184226276955,51.692015910425,54.657979256617,58.223395537131,60.595792351719,66.526004099554,68.805418201325,73.640811795814,81.334360055259,85.215160870499,87.410550849821,92.994583054776,97.911397438811,104.270396467801,100,103.942677295478,111.025572985051,119.364766184645,131.990116652068,141.349058479897
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,48.586305918738,50.693926460964,52.047753911248,54.668727693821,59.086159189524,62.984671953095,72.035273319662,75.279020516652,83.859982539186,93.132357187948,96.790554572515,97.315288115374,101.608486439024,104.481327568327,108.081206950813,100,104.152556643129,108.974121947483,119.076979619273,135.553870405562,149.809792379606
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,50.278349158189,49.908907065937,51.542756384017,53.094748086223,55.013798295426,55.903844455485,59.735557183188,60.589025097211,60.029542996802,67.851782424501,73.749103284013,78.570557530231,85.096963725441,88.244768887944,99.030179805834,100,104.673924383644,106.994193946029,111.826155854584,120.681099600957,124.626525147053
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",46.977531169948,50.45957946751,53.951322379404,54.49187268951,55.544867276451,59.077484010266,62.914654794005,63.244268331378,67.754238029426,76.874881493145,79.613232828196,79.85257175259,84.281066577226,95.174166944889,104.253860020378,100,102.908397334251,106.048586699751,114.368367014262,122.032238338206,124.329439537629
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",58.602162507143,61.524160537517,62.617421625847,65.129048672828,67.276805517195,72.153004817038,75.278213568318,74.533298250585,81.627444162493,87.830259197946,92.619667453838,95.322096496245,97.220227055885,101.406770932155,104.384462383453,100,105.723241822135,110.972033188877,112.096502203122,120.919769353785,124.860059269015
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,53.458182707727,60.146406334265,64.409818608757,64.250560451958,70.713579985533,72.594897060417,74.852345533544,75.946748617548,81.636215244915,85.2270284249,87.097152196371,85.852114600752,93.101727850428,99.303689124484,104.039513546886,100,104.467998487889,106.30707958525,111.97428097255,138.811923268682,137.081680039142
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,58.11732390364,60.254834544238,63.190250887132,62.550997864349,61.596952667864,63.413970818205,71.020854662497,66.131881267016,71.596366371579,79.077656811117,89.951406803048,89.720872101097,92.794589439001,97.717845453037,102.058691793434,100,105.982554312047,110.573949107268,114.942809842727,127.977047514187,130.52207932368
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,45.398671440101,49.090443838106,51.891592263378,53.099988457565,55.278785419332,59.043032435215,65.047664215077,65.755653284997,71.60906608353,73.943450123544,75.229774022972,87.10830745092,87.628317642679,96.778760834134,110.957222235702,100,100.726637437963,105.573052170341,103.892816820596,118.862565677063,118.8540791058
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,61.302147818605,62.313810044734,59.840963200722,61.446646022553,64.040298221475,65.12089992412,65.300453625962,63.481541762225,64.934420906595,71.503361341684,72.559913683551,72.583889778008,77.970095902508,87.945008097407,97.886886072504,100,102.620073316522,131.922029361372,140.178240469872,142.771119955935,155.706088275766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,26.493623892462,33.86564553164,38.810851640485,52.2540724839,54.997463425336,51.511038315393,59.174274998579,64.812584206513,72.786454040868,73.747898869543,80.954851701827,83.623024946954,90.075932087706,102.35266918134,110.447489623017,100,103.038890410174,118.650756750122,135.103295535774,143.029476784726,135.939277060772
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",39.479587258861,44.316674038036,43.733127651369,47.932203389831,48.248465149874,55.083244775062,63.688760806916,60.261258164318,76.358776358776,81.058951965066,89.958520566886,93.434638612897,98.226164079823,104.558541266795,108.785942492013,100,101.342826243691,108.796594866503,116.185784658691,112.413333333333,115.7641519091
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",59.973863235162,51.88765789288,53.158267600477,54.973314894233,56.680779259064,59.945562228722,60.476517891842,60.72569253374,67.85635986486,72.725702640154,82.715282455028,83.632080102091,88.036004812278,95.273412947832,103.876748716132,100,104.993570648557,108.375695604291,111.811316594548,120.896154329604,127.846054122007
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,31.355709263486,32.090075031224,35.390764615167,42.260881647032,48.532873013665,53.811271454673,62.779975589564,69.348377752257,77.102172956673,80.389039406869,84.041912485771,88.368967412733,91.765113040517,97.814677521863,99.741152330153,100,99.875632437322,108.801713706381,116.777793667251,135.534512038176,145.917345224247
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.530974354269,51.916746132712,54.285558393355,56.843100545508,60.272304469437,63.791848908578,68.088485303814,70.568364855985,73.791214801724,78.737119515265,81.117353271383,83.555088284966,87.881578779023,91.769382572612,96.040264970367,100,103.518773956519,109.164178463691,112.252900123145,119.771429416673,124.333040765878
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,45.327171525803,49.176586696653,51.27343443429,53.132786586247,56.607651340757,61.447203775197,65.672996244554,66.550786350829,69.987704877259,75.360232423673,76.395018224753,76.930205899064,83.201566979178,90.227635762248,95.792346758332,100,102.637032508453,108.619307566069,115.239491921984,125.235168708266,122.236276952656
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.318259419261,45.85632667004,47.29790447153,47.407166911491,49.831526023782,52.410303975146,60.250839676963,62.980468206833,67.752276001024,73.236629572394,73.508710605483,76.251448486233,81.870116392724,89.826317094539,96.466596567697,100,101.085395358665,108.382133159407,110.541091388629,121.130870214449,123.93917197987
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",45.764139951045,50.605770546515,51.522550725941,54.159865233804,56.975007358324,57.766464346893,60.777085997812,64.955765056324,66.115828225369,74.153063954148,77.495917553732,79.55396815245,86.831640462885,89.6799508737,94.186857570911,100,105.448829729574,107.746848284682,110.048578920853,116.674306574241,128.297757255149
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,131.145602747824,145.336062682557,163.518487818878,183.407523565154,195.381869988152,199.088336228966,204.822740488507,214.146688263128,196.313293656438,174.186304927465,173.02299045754,165.604376286771,137.364645719287,105.556157770159,100.157097411815,100,99.594577484586,96.510080069493,97.19916197258,94.940327062892,90.110640720336
