Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.226949060427,0.33634558524,0.056253493045,0.115059534103,0.404123457378,0.082440835597,0.515893401743,0.203344910637,0.36456682218,0.215768430982,0.321654079763,0.129560350435,0.085485879466,0.350866573935,-0.015357406726,0.464349399119,1.368122090343,0.310249713081,0.49410836353,0.308315823163
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.008043936421,0.00946948519,0.016491919178,0.013034794276,0.007161138898,0.002364106241,0.00666344584,0.00304727423,0.003537984192,0.005057216476,0.005319127571,0.006809300577,0.002409807514,0.005292527091,0.004371842176,0.001285915879,-0.040826561408,0.019218331592,0.027250140783,0.00768602719
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.13665245558,-0.199041221284,-0.346453072832,0.854792402469,0.165306934644,0.084396747595,-0.147886658424,0.141318927907,0.129151167666,-0.095508716707,0.3915154529,0.206083267138,0.044797315619,-0.102442488405,0.307822573652,0.08250393291,-0.47806147327,0.180928391892,0.318210757907,0.249833440368
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.031599716073,0.243363866598,0.19993404885,0.245818392303,0.274868381375,-0.019666681632,0.182872171353,0.139182902826,0.216772490472,0.120537658265,0.262731446652,0.094829575698,0.211685237685,-0.054815584294,0.067205720491,0.274287242663,-0.049002268285,0.187872324817,0.235266593442,0.365897711037
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.349254283099,0.619788270937,0.548188536711,0.296923325201,0.568116521954,0.843672243947,0.31127012245,0.578380021376,-0.064743488792,0.490356971992,0.62296955728,-0.383782937919,0.08183537273,0.494645433314,-0.080713546755,-0.001796662322,0.429726054037,0.229072179442,0.449371819783,0.323192172406
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,48.108594624021,51.849046894917,54.600667828186,58.203638036497,61.934052258511,65.902762807578,68.302435464558,70.872480215869,75.091823709649,79.199081518811,81.394482772975,83.856350864998,87.109381938935,92.583140981238,94.881290032173,100,104.223420225096,109.276085176441,114.934582774936,123.350059890178,131.273950309378
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.79911650579,33.400450952122,30.616251060618,26.763458241504,32.928380381367,12.297883100158,45.190852250568,46.947168976631,41.23415094201,31.015211890288,53.260039351879,83.708969732011,100.165220808432,115.300093305859,98.028416852752,100,113.507280566862,137.921507342347,130.138568368806,99.892369556551,145.723323300171
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,48.706365797035,52.732713785029,55.732850412596,59.58731007917,63.254043329274,68.225072498675,69.301624435098,71.756596173385,76.252814446806,80.817749764935,82.373343401435,83.861257550166,86.607217695079,91.691055241391,94.757793317172,100,103.845654515613,108.221716666625,114.353453630586,124.243968943385,130.687808700749
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,45.193632913269,50.44113490504,54.90587635814,60.110641595393,65.01976269748,67.988713033827,69.996438715077,74.391519976175,83.559460674576,87.110639949972,79.434288857696,82.924915124637,85.661268613296,93.80117888645,95.13977204348,100,100.312965857227,106.639546236013,115.637998764826,121.730590114209,136.997616729106
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",45.193632913269,50.44113490504,54.90587635814,60.110641595393,65.01976269748,67.988713033827,69.996438715077,74.391519976175,83.559460674576,87.110639949972,79.434288857696,82.924915124637,85.661268613296,93.80117888645,95.13977204348,100,100.312965857227,106.639546236013,115.637998764826,121.730590114209,136.997616729106
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",44.073620734052,50.054258529833,52.773320875388,60.192862880434,69.024815249742,74.903276895917,79.78703721074,84.225203221386,99.633525517258,101.274015760159,85.551673157587,88.96493569734,86.558992878478,96.620270129099,97.64372385229,100,98.184285276706,107.123112133033,116.730841614241,120.603719654028,137.764665517469
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",45.887211455903,49.728261306512,58.131029245652,59.17517023929,56.207934105703,53.653755244596,52.955572634257,57.682087968521,58.09004829065,65.654765472928,69.765102083148,75.573894159441,85.942604159455,90.65551505275,91.632510047216,100,104.638526417054,106.19805227402,115.157580400145,123.84872739861,138.004821914003
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",66.614676700055,81.543771962581,76.249548943308,80.520878620376,77.11961701759,68.33857864676,46.960614949392,47.930994174833,49.373969243607,45.203237733281,44.316650016182,43.436555541083,41.676815128439,70.529287354653,77.465646808679,100,61.928190661882,81.472852174029,69.8306358317,98.122019915282,77.18907208549
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",66.828468387563,61.812527665237,63.64865257242,68.225435323383,77.477932336629,85.394581861013,82.241293841889,84.504991992981,81.282524460896,87.444702253838,89.391275114178,83.578805371097,86.19517838988,90.657496328773,96.400933147925,100,103.043274869893,107.990255785627,116.600080914332,125.482569252708,132.257391859896
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,49.855594703365,58.382572007399,61.009607517929,64.766340969042,69.003360563328,76.893360130495,71.570556611307,75.211986832611,80.131239299415,85.202360562259,86.889215451049,81.756636424455,79.414754115608,87.753822547778,90.540169944295,100,105.853521350673,104.703532778512,116.733346646225,133.665146739204,144.562696212647
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,48.884659518609,63.736872667395,76.093398058447,71.604903878172,77.914305831631,95.014896357515,66.836775084838,81.455868196473,108.777363448146,105.51023146372,96.295510959899,98.884843863625,56.522644012038,56.902036605669,82.533654411193,100,121.239281894449,90.760983604353,93.259895171181,93.672111147211,102.56639227432
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,49.268865222581,65.224568643148,78.181668371013,73.657153943695,80.466836533729,98.568829279218,67.931615405702,82.92984525662,111.040436574971,108.32941872466,99.381785056642,102.976052982059,56.797637599024,55.700465136317,85.19035277025,100,122.644795047247,89.449948563789,92.179995847584,92.632968987244,100.57719136586
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,41.000449015373,37.938877644655,45.167664518962,46.058269226098,47.746692739997,49.069788229625,47.724022741291,50.971960720471,54.65244827752,52.00359894036,52.69594153138,54.026721574613,54.404997479792,66.755908857975,65.663680338675,100,106.7543609435,115.926836384225,118.795004883811,114.129217204871,132.524662829717
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",83.005816977932,70.142190196687,67.482969096625,60.68495834859,62.242885944878,64.803689106916,69.285034856517,61.541506056818,53.125988858153,51.842799717312,58.673844215569,58.231327104134,56.002063360633,58.693153932847,83.34063046285,100,109.197077195725,99.986344120559,135.725035279477,205.948491769924,233.715706808679
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.097619301705,46.322096500865,48.543071271792,53.079916983918,54.337982335112,59.787150280778,61.974788628419,65.890650372252,69.995221837614,73.100045177083,70.959016933084,73.974333866989,77.072271314381,82.581176309565,91.011712986238,100,103.155691928464,107.920415532858,119.927484902594,130.713197339823,133.705639847854
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,57.495213719939,67.058919508784,65.135278366784,79.463221089783,85.898279715582,98.288173757665,88.633305637887,94.082207131598,93.679146015139,111.044241453876,112.916076774925,95.816987103937,106.952185616514,118.655905864566,95.692282305999,100,103.518861626304,109.302909363574,113.957780771581,120.27533017812,146.281176377985
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,54.098634662626,59.179217795008,64.263613221813,69.346812628046,76.036967230753,82.965620154507,75.040089335981,80.736642768939,86.13339822775,92.980961699268,92.054495045984,89.165275097048,94.075384201664,98.829851421167,96.964099066303,100,101.488722556545,106.295686095751,118.248216069882,132.129904941461,147.932343984281
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,20.690683690631,21.983504828205,25.072172418424,26.011460522254,27.353417078061,29.785967440078,50.831666783771,60.205173467727,56.036864409021,64.748032236822,77.142853916955,80.281286704213,86.017684523141,90.711879367923,98.885128662439,100,103.318277213229,105.943178640082,109.006084185186,117.667255383829,124.041040004971
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",53.73526975641,56.00401114011,60.589730886793,65.258822756249,71.04230266027,78.391007502401,78.904698596479,83.04195609479,88.282595961684,96.648489288008,103.397227327169,91.504848367972,96.665117791924,104.761564640141,98.22664960877,100,103.463428527512,108.108177456188,112.843285491637,117.401165780078,133.37481631813
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",56.034919339375,57.440885148288,57.672128173546,63.588653134411,70.513060209257,78.958280082929,77.346347237198,79.126873044624,82.811892119808,92.744474507979,104.32993302466,94.831010878866,99.076302053917,106.319753289408,96.705440661026,100,105.73746339429,109.236659145315,111.172396166134,118.112026327063,134.649968621293
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,52.44733033491,57.069081821097,62.239160851166,64.949697273183,71.142045001727,74.440339812888,77.606803597782,80.656491036548,86.76075029536,92.700971356846,96.261845964319,90.771603178937,98.485797144788,105.048285885038,100.90049845698,100,106.422555784637,112.565958237319,119.249635647199,131.544941146123,144.469810485925
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.888411730972,59.006518410104,62.436281252529,65.152355217313,66.636269335552,70.230565300056,75.881335328221,74.804933887773,76.757273957042,83.650660062039,91.961929047555,89.209612495938,92.848191477781,96.844558290052,97.685033305282,100,105.790376935622,109.343529986918,114.632643178917,123.783631596544,130.778516140272
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,69.889774714633,93.765683600923,78.55625148256,118.773093362323,123.393420876068,154.475472148232,134.467156685544,140.315291398613,123.245756875304,171.105121310513,178.69472396631,122.985869945664,158.784315916453,186.308583854178,91.21270263742,100,108.963582700059,121.15099994864,100.444952615275,85.421428493217,153.830832574998
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,58.984123831631,62.544697861621,63.58709167776,69.952124037956,76.746586948374,84.694481685537,85.389050778102,84.961607703265,89.898787781029,100.156457292517,103.0139272948,96.943147869226,101.536675446768,105.25872264573,100.707048479224,100,110.216530930715,113.673905314839,122.212373185712,140.279761493104,157.272327515398
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,33.477653694405,40.869553023664,43.005925361239,46.529210940197,50.132854254845,67.889836606244,66.379017014455,67.081516779884,67.97136337991,72.032694340027,83.635507417,69.078908362188,87.284308215526,100.228815973789,91.007801817743,100,104.169522069088,109.088115326591,120.534861734814,138.075651591872,152.552032248677
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",46.286980476704,49.645439701423,48.709712543554,51.360403082395,51.868139990391,56.746007833685,59.904128040567,63.459372070825,67.34043311013,66.416298607989,70.257050245827,74.67772920901,82.878869281316,97.134464751958,97.385930040074,100,101.648188129366,111.927979358395,121.471948605185,144.122540644189,133.401224646499
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",64.601882199111,53.074533430105,55.426568275056,62.031650662518,70.361170784103,76.927182790751,72.218065928678,74.020395830783,78.602260520662,87.52269124759,98.67509291673,87.695859985017,94.860652100896,101.805168041233,96.497660282696,100,104.612551869527,106.400279606554,111.152667323765,119.166212439761,137.583177044937
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,44.104477147181,49.346849063412,54.171454263876,57.722374693052,65.873344847438,73.951032907162,81.307625040397,83.881722582054,82.290548414031,84.113476889404,91.406424714865,88.233862292611,94.542935159147,103.094679083786,97.868646647422,100,99.747900253923,107.558059853978,115.025266100419,125.505075249728,142.237339944783
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.607445280335,50.722497549605,53.735814132921,57.318576124151,60.883721620624,64.587900938701,68.264693660179,69.876409269036,73.791678841585,78.285063699372,81.015691594133,84.730864383878,89.124913775881,92.816333634017,96.007896908394,100,103.70180252192,109.257581955433,113.622791818446,121.771314150256,126.291615635673
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,43.615474885808,47.001560265079,49.588127525501,51.741660087328,55.555564034036,59.990213969704,64.325280585323,65.358484897533,69.190950638859,74.038933133315,75.572974658619,77.578713492788,83.744970274814,90.684793180795,95.597758905408,100,101.991425603978,108.196741316113,114.799657532851,125.752596161683,122.862344513369
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,38.394949953623,41.463136698249,43.431910624263,46.216448042062,49.553811770299,55.112250757236,60.709219858156,60.21431715244,64.735247896743,71.873341824466,72.555790137289,76.066886534927,82.84440191738,90.835409827153,98.139345096456,100,103.87776488496,107.985207631377,114.982418719974,123.189352426098,126.287901739041
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",60.236933772754,61.090190661917,66.636572567567,71.085696381205,69.173010971009,66.681719676368,70.27437740291,73.989726847276,79.441410983848,82.985465692627,91.895520257031,94.473035592646,97.697741710508,96.953931325358,93.281080265744,100,102.94747654024,112.361841695224,116.5514951461,124.311368928848,129.069472422766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,103.049784652267,115.205657950002,134.076026443205,159.959114297993,176.444469028228,179.993685856318,185.021886503053,192.848581447822,178.490612060299,161.730204051459,164.726148087044,164.23026475529,136.38794489304,105.677495947798,99.989382224679,100,100.231146186479,98.479771497984,100.285584039472,98.700035010767,96.931072433774
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.150685682985,74.81024689116,108.973891825439,106.40242669363,114.555898193256,106.651453527185,103.035632136425,89.616628773718,90.242324459545,90.218277041915,90.467640409318,93.210647733543,88.737051027971,92.435457910832,95.39263251592,100,103.923749458387,110.982201837865,109.78937090157,127.767742656428,142.520023703015
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,69.53117224019,71.748616882575,73.959697767763,76.119553351621,78.984065022535,81.911476052237,83.11698091919,85.063551238914,86.438727295176,87.570593898837,90.280119161301,92.705312955021,94.289836243919,95.689282539114,96.927703370158,100,103.300500928213,105.950225813169,106.464529795568,110.192457343778,112.803703469378
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",58.980459012144,65.606779019158,68.860699353504,70.681168726363,75.81000946136,77.035986909989,73.095528863876,78.163293875525,94.392459606686,96.120523212139,92.661796086935,95.933130414501,96.375339185388,98.773455707455,98.548220590944,100,101.506984764129,102.141849420261,97.339173227574,103.233839780659,112.647336143216
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,102.309782608696,107.304625199362,115.170543741972,120.789302022179,124.342191386307
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",53.474300146157,55.617394578198,59.503016756706,62.552253007954,65.60950504337,68.671412110391,72.970533440525,74.452523323625,77.547955048773,82.165709319196,83.736901528036,87.932228221651,91.198787071591,94.88664004314,97.057826853314,100,101.62507436636,104.556063024918,106.562312346136,113.12192835621,118.311172920059
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,40.76351441999,42.489646037516,46.177482872215,50.670754417571,54.210541632306,57.910810576768,60.661482357888,64.34897776768,68.07489312785,74.922117709674,78.288663950294,84.470972193848,91.281390644576,93.624053593096,95.419665786667,100,104.832616828905,108.285803700336,113.33513960177,121.573809520237,129.597571517195
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,30.88492241688,33.364315232471,35.923279038311,37.521092656201,41.468092843234,45.785778585378,49.928704102424,54.760953610989,62.181566508275,67.07037581452,71.1301751545,76.487133387742,82.864533866855,86.687595800967,93.120401400721,100,105.926853810843,121.133242632496,123.832637506563,131.633889215472,138.564067035078
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",56.124183491687,59.845513179726,64.843951696478,70.132806549886,73.620519041083,76.0224501573,80.360376558828,83.664527355029,84.060353106301,85.035599445328,87.211752946591,91.263114945209,93.916195032116,95.00299853405,97.447409274575,100,102.748265086644,105.912223265185,107.16259306157,109.062813672143,114.426980858106
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,58.395175930246,57.093907250111,55.359878951765,61.845754339693,67.967016369857,71.82775500502,74.65575445575,75.038812924452,79.648602698859,80.806618870097,84.526799268028,92.268190879825,94.037732267153,94.237469569717,91.827643813676,100,104.983552622868,114.49919940329,116.304629994991,125.189522635229,133.737725371801
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,54.357079761971,56.710062021481,59.609759515867,62.960941226487,66.387995640809,68.879361165692,71.649110644584,74.151385906054,76.555625625568,79.494233675986,82.41716154687,86.26833243703,89.685712034176,92.58570077172,96.73117900065,100,103.381662567782,111.607259411772,119.553531358589,132.117775127414,144.192181209911
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",39.460150462273,41.256776136378,44.513697223754,49.193575844395,54.242615179392,58.194648252093,62.569021454558,66.767921777775,71.248281009578,75.750784640525,79.526000561078,84.814690207036,89.203509413005,91.481733486996,95.22596323158,100,105.555774797254,112.303685501207,118.316381902076,125.512929394875,134.548152341029
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,7.77501878849,5.306984598667,6.59876582398,6.409245792634,6.407962024674,3.641232256054,3.762742475917,5.953429992754,5.469647168303,2.772003427391,3.024612981312,3.879290048257,6.283776695994,2.482254357087,5.394857053579,4.223420225096,4.847917042477,5.178166466486,7.321971257094,6.423904800901
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-6.700348466086,-8.33581527236,-12.584143014394,23.034848801052,-62.652632902902,267.468546273524,3.886443026843,-12.169036300069,-24.78270758162,71.722313361195,57.170311458018,19.658886173256,15.10990778563,-14.979759302787,2.011236344059,13.507280566862,21.508952248313,-5.643020529222,-23.241533383508,45.880334951584
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,8.266574444852,5.689327197909,6.91595645663,6.15354719861,7.858832270253,1.5779417991,3.542444723769,6.265930260344,5.986579447915,1.924816814406,1.806305398434,3.274408499384,5.869992919309,3.344642580138,5.532216928355,3.845654515613,4.214006037541,5.665902512755,8.64907442564,5.186440687757
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,11.611153283122,8.851389766517,9.479432043491,8.166808691097,4.566227579391,2.953027924284,6.279006963466,12.323905602866,4.24988295368,-8.812185396278,4.394357042957,3.299796550345,9.502439556318,1.427053660648,5.108513350546,0.312965857227,6.306842116293,8.438194690831,5.268675880299,12.541651692129
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,11.611153283122,8.851389766517,9.479432043491,8.166808691097,4.566227579391,2.953027924284,6.279006963466,12.323905602866,4.24988295368,-8.812185396278,4.394357042957,3.299796550345,9.502439556318,1.427053660648,5.108513350546,0.312965857227,6.306842116293,8.438194690831,5.268675880299,12.541651692129
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,13.569653902204,5.432229795062,14.059266845392,14.672756779905,8.516446766146,6.520088996386,5.562515122505,18.294194263172,1.646524334439,-15.524557295927,3.989708691571,-2.704372009043,11.623607110062,1.059253634691,2.413136302825,-1.815714723294,9.104131920027,8.968867025891,3.317784731293,14.229201149575
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.370632532988,16.897369259198,1.796185285531,-5.014326315561,-4.544160716357,-1.301274453496,8.925435226446,0.707256509771,13.022397820068,6.260530489466,8.326214544014,13.719962581442,5.483788790657,1.077700561182,9.131573443173,4.638526417054,1.490393558057,8.43662189115,7.547177500834,11.430149354568
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,22.411120194649,-6.492492181625,5.601776976076,-4.22407412967,-11.386257751808,-31.282423662731,2.066368224706,3.010526056502,-8.447227505141,-1.961336757182,-1.985922841139,-4.051289036903,69.22907169681,9.834722161798,29.089479168715,-38.071809338118,31.56020110269,-14.289687953308,40.51428681212,-21.33358837075
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-7.505694569022,2.970473747857,7.190698570964,13.561653317989,10.217941142244,-3.692609004464,2.752507949892,-3.81334576347,7.581184066086,2.226061511067,-6.502278590004,3.130426436662,5.176992521216,6.335313737678,3.733435698752,3.043274869893,4.8008770315,7.972779642079,7.617909240477,5.399014897076
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,17.103350897263,4.499691295199,6.157609602732,6.542008597199,11.434225091003,-6.922318793397,5.087888642644,6.540516577168,6.328519697412,1.979821776836,-5.907038059845,-2.864455304507,10.500653845796,3.175186351569,10.448213275417,5.853521350673,-1.086396142034,11.489405895368,14.504681463723,8.152872861244
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,30.382155250835,19.386777031772,-5.898664397702,8.811410408697,21.94794696989,-29.656530031513,21.872828383893,33.541469579298,-3.003503560723,-8.733485251608,2.688944560255,-42.839931981902,0.671222304375,45.045167685563,21.162695040483,21.239281894449,-25.138963060364,2.753288326756,0.442007762579,9.495121886525
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,32.384962284973,19.865366682231,-5.787180705644,9.245106857155,22.496215242538,-31.082051088108,22.078423663776,33.896833198428,-2.44146901249,-8.259652616396,3.61662645058,-44.843838975922,-1.93172200304,52.943700850185,17.384183476373,22.644795047247,-27.065842028331,3.052038964392,0.491400694364,8.576020466007
