Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.005898887949,0.004832888759,0.003256104769,0.001401346368,0.00379695207,-0.002260528982,0.002001402605,0.002502457051,0.002624897399,0.000002625276,0.000307047924,0.001627583865,0.00325057392,0.002742918235,0.001849877676,0.001957939428,0.000572798703,0.005167629627,0.004055381193,-0.000008660293
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.381000242518,0.352256146988,-0.081477247348,0.307439718516,0.372112755001,-0.025911373969,0.277336947598,0.397251967683,0.530562257606,0.189024686585,0.021232603045,-0.028211150712,0.110005562166,0.240494665925,0.175783311703,0.218998715198,0.062764768946,-0.593506243075,-1.35453115485,0.020283800761
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.232841666952,0.393174336544,0.403845748101,0.261739215598,0.206600917287,0.389834757752,0.286054774946,0.166118568591,0.344054397173,-0.043237682549,0.401883070392,0.009164020613,0.207851467536,0.002381000434,0.19234395531,0.109873351776,0.023231840466,0.084569249612,0.234385017686,0.158203452673
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.269383597788,0.223046982411,0.053291726294,0.163234058122,0.106263409705,0.111568372972,0.15458569715,0.281299707773,0.202466687554,0.14106211387,0.048163671197,0.105226914147,0.006763902701,0.138441732363,0.328576072178,0.179616169431,0.123771497004,0.190552281445,0.015409991575,0.210427112312
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.022385857518,0.016309337565,0.038820391058,0.035846427601,0.023302497809,0.006296457958,0.021418713672,0.000558389005,0.006273983005,0.009223602744,-0.001727311963,0.011093345512,0.014153598267,0.005863814016,0.011942924015,-0.000464392085,-0.086544303897,0.044015124764,0.065254384355,0.01980101429
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.093951874049,0.361155995242,0.840399626506,-0.020159966186,-0.227890704113,-0.148696875767,-0.187781822555,0.299139435875,0.273710644962,0.007673680446,-0.031254226393,0.254796309152,0.040139630733,0.021064074901,0.071078786681,0.196543081938,-0.599975509469,0.41224810608,0.715661411718,0.269718666347
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.245492023517,-0.026489226468,0.256759873475,0.170689483083,0.071455820738,0.028135330034,0.082648270858,0.026586128114,0.019972555608,0.137810609124,0.044081368618,0.092663944383,0.102982974537,0.032085934543,0.110020106676,0.077827229213,-0.078119601952,0.132556383596,0.17304860114,0.201039453806
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.22230120048,0.270134508581,0.29325411314,0.219529588882,0.207039247375,0.491297979929,0.281602404778,0.302101159623,0.436261888661,0.002453017089,0.240699936881,0.096110154178,-0.013452267449,0.042388260298,0.208809502973,0.140355986888,0.090651204729,0.056691776316,0.120895163045,0.177796520378
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,43.581062089142,46.531793272438,49.358839161086,52.871524716589,56.85470377756,59.662768504096,64.381622942183,66.043018343515,69.621945383461,72.674159838021,73.67297209963,76.197879372505,80.820492001118,88.051223592343,95.024405239493,100,102.750873053824,110.284651411864,120.789599335142,127.155611381215,129.114904748552
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",32.959864037407,31.251476470009,30.381036027771,28.502414523719,31.608215001233,21.475893857058,40.586965537457,42.336047894603,38.466604740404,35.021172684613,48.56908175611,67.122773166912,79.876639464502,99.735638610751,95.427953810376,100,110.853485698739,135.56301453692,129.822245002855,109.369940672156,141.921783817332
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,44.282199104182,47.53761515413,50.618154795978,54.631829127464,58.629113566546,62.52363092849,65.988204341041,67.599057953313,71.544634826787,74.879757851102,75.104599802341,76.712199821602,80.874307748746,87.417947274826,95.003351946641,100,102.330364962783,109.120050785142,120.316205214455,128.177751320542,128.332482251729
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,45.546663870307,46.746441012406,49.523718366981,53.644469087054,55.912286416247,67.056777700112,70.179954426992,66.111928080085,72.98070195655,76.019398690541,78.916054194728,83.376496390436,86.615081909673,90.711544508628,97.528119126777,100,101.55777054512,109.558265980409,119.297878773023,141.46855631695,153.424612748036
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",45.546663870307,46.746441012406,49.523718366981,53.644469087054,55.912286416247,67.056777700112,70.179954426992,66.111928080085,72.98070195655,76.019398690541,78.916054194728,83.376496390436,86.615081909673,90.711544508628,97.528119126777,100,101.55777054512,109.558265980409,119.297878773023,141.46855631695,153.424612748036
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",46.129034028604,45.098920049557,47.984330433128,55.096886696186,59.374680599959,75.254674470897,81.150426243781,71.696064579713,81.688611878129,80.301980128187,82.446312490351,83.642522598644,85.010059045995,90.600435915554,98.185962486166,100,100.977318327151,111.088324810812,122.792822763723,148.182295195886,160.549498540217
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",42.769326918419,47.497630941742,50.155366296712,49.579514751271,46.775699930346,49.342359254277,49.769059264859,52.196778082297,54.100760073564,64.509426636391,69.283283614387,84.582615131256,94.728437275574,93.787237711792,96.982967762108,100,101.191360955297,102.244828939264,107.304348531625,120.244556844784,126.700048409056
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",58.27472244256,59.673696880159,76.7240114562,66.639132222257,71.368482269585,61.877377560145,55.699825889626,69.741307552949,61.501690075894,70.679171900528,75.117042250808,67.964647155361,62.655656467863,69.314872674549,84.127772438154,100,127.387657233614,139.640313286996,134.349821104162,148.613437242632,221.119871391961
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",67.063207682385,72.270271891158,73.719287134983,75.581982492155,76.214589069865,78.836502469771,75.136648543198,76.501596229857,80.264365755027,78.915586512941,78.960940036463,80.975155369904,82.890543323301,87.758870289623,95.488890872957,100,102.24646556454,104.297058215775,112.078773648826,132.789869460656,128.774532440545
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,34.402416528723,38.509132973864,41.59559111021,47.156334542261,51.165932347675,53.719479726304,56.459778104136,59.363537631183,65.057196542204,68.438760857926,66.774501095189,67.831791412401,73.448542986363,82.784571750763,93.729728049945,100,101.327500135516,110.778508727454,129.614332361411,134.604867812852,130.830707249275
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,12.726760513543,22.869321773812,30.31559591901,46.917593699912,55.836129551467,53.357634813915,54.683449676894,73.985393104577,90.007039180985,88.587519321976,71.963871752126,66.601442965624,68.607887417602,81.787319838516,94.960448887002,100,97.47220923275,120.03110317353,163.55149257351,143.377840749617,119.782951371555
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,12.726760513543,22.869321773812,30.31559591901,46.917593699912,55.836129551467,53.357634813915,54.683449676894,73.985393104577,90.007039180985,88.587519321976,71.963871752126,66.601442965624,68.607887417602,81.787319838516,94.960448887002,100,97.47220923275,120.03110317353,163.55149257351,143.377840749617,119.782951371555
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",60.881055684169,55.17434330661,53.369625171194,50.868100096084,51.963897867018,56.995879918203,59.713829568242,56.677475873379,48.2018274765,44.233246446952,52.887729699719,60.90357820372,59.186323255162,62.208380789651,87.193871101559,100,111.089274252418,103.884527855534,127.30808553638,187.853917114991,219.221952894213
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,47.293428734703,50.101424881216,51.813359270032,56.649105162254,59.452748596688,64.856509661104,67.733545697255,69.138782879647,74.371593770895,76.526842202919,75.977022320406,78.745680543637,81.570099361098,86.232232467342,95.039465087367,100,103.848874840835,107.652665531303,122.138955087933,138.491064184979,140.382791435439
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,35.325551892592,38.803070230827,41.6779508351,45.114710689482,48.287470820876,51.252317324277,54.048156801873,54.559805282197,57.922352808262,63.020769535469,64.818534212756,66.898413150444,75.132179927503,84.584463148023,93.661708896068,100,101.371613994702,108.283561862244,116.985945227753,125.399400796335,125.079892770538
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37.165259832328,39.970698921221,41.686518171557,42.968562350178,46.884412038135,52.42603013345,56.32824355373,59.718823511882,62.223471058031,67.988061939142,75.050757648033,79.810673134179,83.430980958999,90.012307572617,95.056145902351,100,100.962211156887,104.036950719142,112.700670734829,125.277074625575,130.987418960202
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,46.142675222658,46.579478675078,44.099294782504,44.707023603224,44.406967642543,44.615104301289,48.093453983357,51.280833251716,52.908767978031,55.922059043447,56.800019214065,53.242087884883,62.274841633757,87.026520777176,91.816981529198,100,106.110808408232,113.696785097818,120.590361194987,133.288918037457,142.029270338844
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",49.068915460565,48.378440473741,51.444803550291,53.064023484053,57.555809040862,64.194866175665,66.990072904809,66.153620485525,65.117597339095,67.243571358877,70.683231389709,72.586504747351,81.284032124414,93.400623426727,105.070403803634,100,99.354801865024,103.110102896287,105.462379885515,134.535688245199,234.368708449906
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",57.89609914458,60.304111902683,61.856102938455,65.94961071019,67.028425585296,67.939400824621,67.385846606734,62.051154478555,63.324749593903,70.306305601396,65.760914998558,69.835714935685,90.653726665215,94.810013613185,96.161981112734,100,102.952220992695,108.214171178158,110.495977474683,124.25187428523,142.70064424717
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,45.252202683138,47.510353882382,51.198792323775,51.926647819673,53.892619754823,56.258769089038,61.535930590775,61.079378569911,62.748380682234,67.305855441476,69.785595838523,71.697223469966,76.698897080918,85.820653634932,95.411871478642,100,105.478234024603,112.432947021124,117.025493221466,128.474473695586,135.290420384873
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,48.574278956984,51.105113897495,54.211372899677,53.716012171173,56.936854589544,60.855531166263,66.320717009084,64.236659135844,67.299290334646,72.148371248318,75.013972745351,78.105506245568,83.251179683344,90.009813492919,94.646772774739,100,105.031903349227,108.977765734897,112.747449270524,121.379711640415,125.221023583149
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,35.951658323944,39.24088621913,45.823338868189,51.609387709593,59.484790844902,72.350379692715,60.525529773607,54.124139407966,57.150441605949,53.274437065856,55.276063768464,63.897440896631,80.285581172897,88.029306817512,93.01404757744,100,103.026237570609,106.90763676584,107.548558074298,137.261414651393,134.011661036478
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,66.670192849498,67.024224805516,59.299877021542,59.885778092201,61.788873690028,64.1702349169,71.826575134337,68.841772494408,63.647945517428,62.783206016462,63.493840776583,68.777964435349,74.781833907659,82.163247268694,95.201323261746,100,101.041894612235,103.777423680879,106.048589120355,130.99680869499,142.272273504416
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,17.462407490825,25.668539729485,32.1132913108,46.393288467845,48.759886100933,52.600432600433,50.460649759972,62.494515304154,77.577469468004,78.854076033709,71.865635464073,68.823206583961,69.599748899728,75.40587700872,93.23530312719,100,94.639006449006,109.192228049284,138.356415450974,137.915879178575,122.172472738272
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",41.649457791464,44.10300203117,43.967136469671,41.170620134219,42.16882560313,41.531476221611,51.429183706313,49.628545131498,50.29976527103,56.766314614098,61.158039227239,63.30726638577,74.046068754597,84.670154522659,93.138302885442,100,102.848893874502,108.955446299741,109.237790685862,116.939434594533,117.085953675618
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",52.63980722646,45.753041162259,47.854963305503,50.827642406273,54.239565369512,55.316764128332,55.87755867584,57.269677948365,56.943488372093,60.837976382645,60.510087160275,66.637142243159,80.889216377267,90.017728464808,96.521267363918,100,101.978716931563,107.928558953891,110.925850918462,124.184769058509,146.80440887632
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,45.225880667745,45.965925180448,47.926639847947,49.494428826364,52.936656756087,59.498119136079,62.750968527147,68.617230151499,57.157235567606,64.368462821976,60.98294203235,67.185204003675,82.653908002053,89.944602104661,95.156462779966,100,109.591974289335,117.637278568408,123.752811899388,133.976044104343,145.295249982176
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,52.956506281891,56.024211891436,59.435248595441,62.593589589527,66.642851424599,70.886695999121,74.283458262357,75.145453894482,77.779374887405,81.118952346654,82.932937142357,84.801305975502,87.890187600432,91.953558602878,95.984764512732,100,103.470820760714,107.350383308593,111.057505980049,119.219988110751,121.842033846904
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,47.061201851993,51.01174484393,53.491482837741,55.428285642526,59.036401530196,64.097618118743,68.50228178854,69.63007318922,72.460419007901,76.734130861567,78.826249927692,79.070714176479,84.351613264878,90.727765224597,96.204643473516,100,102.614492678117,107.102355217591,112.971454188491,122.120246299332,118.875267870004
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,43.498792467291,47.49980437587,49.481958102199,51.954531169564,55.926402795968,61.384910974864,67.441470673471,65.823740406525,70.392153343068,74.243417444068,74.069033894561,77.06616050896,81.635174450736,91.277158529511,95.646125946954,100,104.88223214943,109.340198448405,114.37144845157,124.222805611793,119.133056077633
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",54.476385604995,56.608034756245,59.356076892794,64.811444387428,68.888887511898,70.331727978034,71.785006925751,72.646872075702,75.564925274899,80.289135716644,80.054729840098,81.419503432246,83.490116928344,84.617626083361,91.248227312388,100,102.050740499189,103.728245469675,107.558711207164,115.089933309556,123.425995957419
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,124.083278479167,143.754905332328,164.487852575991,191.09702050918,208.405739420265,210.86272034474,221.544941490087,225.518268730423,203.852249536825,175.81098095267,171.222386797161,161.653698405303,139.253490602094,105.172416060219,100.084111538389,100,98.717355489525,97.038942874023,97.922020415035,95.713419263622,92.336911447928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.879784477183,72.843912554048,110.992692609168,105.435883681147,114.155724890671,105.026253323919,102.007378070598,89.841090367373,89.888501575068,90.269780409672,89.880947414659,92.347496285076,88.506638386118,91.840515933693,95.156730540741,100,103.033805585042,109.196696140041,105.719872902826,125.353979058705,141.450529859612
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,72.456410959502,74.685510922999,76.667758154811,79.399424960351,81.412991404651,84.698534800826,86.282573341452,88.134107229149,90.340618366969,91.202737352989,93.744897080779,95.529330844106,96.128531150561,97.379099468614,98.878749087924,100,102.70765445173,104.800079051761,107.182255067784,112.040262977753,116.805474011903
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",45.243759580559,49.942449063479,51.010497238104,51.183117216858,54.162086852365,58.758456004716,58.15028834702,57.679391045511,59.456444446727,61.959014989135,67.734489799326,74.308695518929,77.642097854591,88.989531863088,94.872121173665,100,101.242980455004,100.383837401764,99.169518578596,100.623893967801,103.329336255935
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,52.746993459715,60.034176398432,64.08270960813,66.145562685866,67.949706642647,74.303038331386,76.538320742787,77.333872506587,78.861681953174,80.61359783831,82.427130044843,83.125492030532,84.737516846915,89.152253374446,95.219000162168,100,102.915181292599,106.443371329103,113.536064252962,118.364209452882,120.994134723621
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",57.763049153942,60.462611574581,64.205004647811,67.00834904069,69.821906775199,73.61115350865,77.972324912251,79.33757774877,81.261998018219,85.296624105091,87.431424046402,89.523067538561,91.943463086052,94.955521560328,97.736238750991,100,102.233214011007,103.623122279682,104.981845499823,109.991091606542,114.148200106694
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,41.87996996341,43.927493315052,47.643197850944,51.981387564235,55.792768443683,60.573749571175,63.661879624616,67.230098369396,70.15234353373,76.362023727399,81.270178204115,85.991065080089,91.38195023068,93.387174592257,95.725309729691,100,104.809169365843,107.349169559519,111.903379648486,116.665987583592,123.125614873115
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,44.080182250461,48.332244162709,50.576361293182,49.65743430723,52.795625271908,58.365354548274,60.447347020927,64.308630654177,69.399360549617,71.970119505559,77.489365061043,80.309575551255,87.581935723574,89.173819438329,95.492765736887,100,105.690608741461,117.508524853945,120.845461137996,127.077274074016,132.635838103078
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",62.044221798872,65.45002981889,68.85901094125,72.290521141001,75.92742879222,80.662888839431,84.16912942403,86.699148172949,87.495941348045,87.802042368977,87.789730064113,89.170587561956,90.77860348343,93.626389860917,96.33219919463,100,102.040045976057,106.837138220241,109.507829977629,114.881562627923,120.949449153356
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,60.411370115683,57.836358875805,62.818692574405,68.070951130851,72.731660906401,77.860356821657,75.603844622844,72.286371132013,77.58013065769,82.762253943355,88.808649931072,84.753052139885,89.376516202722,92.036983434132,94.267980887973,100,104.387772657826,109.909719195418,112.020084169015,122.600825701005,128.444575601563
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,58.978727770695,61.165170588979,64.25035410299,67.088581611917,69.820664418226,72.643758171678,75.731121139259,78.741355586601,81.010406272157,83.568480174295,86.414708254169,88.106222246422,90.634025867714,93.118756586252,97.44983028374,100,104.564116072402,112.305132703069,118.596254784859,129.912290485376,141.308071239378
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",45.731159974603,48.906752721137,52.132243069995,56.410546842098,61.488237344747,66.071702175465,70.84375252144,74.310727972679,77.959260558201,81.338691443743,84.774728176884,88.094479566435,89.876520498448,91.809025012446,95.911905115927,100,106.182040336206,111.683011312679,115.934816231909,121.845918420762,129.501867479791
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,6.770672952533,6.075514588694,7.116629189838,7.533694332294,4.939019183923,7.909211316205,2.580542902474,5.419084605326,4.383983293987,1.374370565597,3.427182589377,6.066589604173,8.946656240505,7.919460244453,5.236123023308,2.750873053824,7.332082087608,9.525303647238,5.270331287721,1.540862684749
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-5.183236088168,-2.785277819028,-6.18353338028,10.896622371868,-32.055973878246,88.988480794331,4.309468160491,-9.139830821791,-8.956943507343,38.684909821565,38.200622165289,19.000803595935,24.862086436516,-4.319102840648,4.79109737458,10.853485698739,22.290258788373,-4.234760899701,-15.754083077403,29.763061902678
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,7.351522995254,6.480214945281,7.929317747088,7.316768453342,6.642633881073,5.541222352415,2.441123574066,5.83673351809,4.66159766192,0.300270670862,2.140481439874,5.425614096354,8.091122765971,8.677170887996,5.259443957478,2.330364962783,6.635064601625,10.260400676827,6.53407086109,0.120715903964
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,2.634171287529,5.941152512205,8.320761962051,4.227495150549,19.932097215446,4.657510894495,-5.796564532026,10.38961360822,4.163698967708,3.810416228072,5.652135349674,3.884290728734,4.729502655469,7.514561299858,2.534531471903,1.55777054512,7.877777734137,8.889893159094,18.584301558378,8.451387886011
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,2.634171287529,5.941152512205,8.320761962051,4.227495150549,19.932097215446,4.657510894495,-5.796564532026,10.38961360822,4.163698967708,3.810416228072,5.652135349674,3.884290728734,4.729502655469,7.514561299858,2.534531471903,1.55777054512,7.877777734137,8.889893159094,18.584301558378,8.451387886011
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-2.2331141346,6.397958932055,14.8226643966,7.764129990432,26.745396708625,7.834399410184,-11.65041528638,13.937372095655,-1.697460292275,2.670335599123,1.450895828037,1.634977526817,6.576135732989,8.372505599953,1.847552814986,0.977318327151,10.013146171007,10.536208888598,20.676674630257,8.345938580572
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,11.055362251415,5.595511401884,-1.148135459792,-5.655188105392,5.487163907228,0.864774236641,4.877968065497,3.647700224456,19.23940911121,7.400247106371,22.082284093261,11.995162514866,-0.993576576212,3.407425283317,3.1108887545,1.191360955297,1.041065140365,4.948435676259,12.059351266035,5.368635166251
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,2.400653969614,28.572579658141,-13.144358646706,7.096956232195,-13.298734129708,-9.983538272149,25.209202073894,-11.814544014391,14.92232459516,6.278894094183,-9.521667628454,-7.811400352542,10.628276171844,21.370449359628,18.866810687891,27.387657233614,9.618401279578,-3.788656769883,10.616773451013,48.788612587536
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,7.764412691731,2.004994869823,2.526740870081,0.83698066239,3.440172586252,-4.693072131138,1.816620401793,4.918550344838,-1.680420980591,0.057470932583,2.550900904309,2.365402010836,5.873199488311,8.808249875851,4.724224028369,2.24646556454,2.005538910233,7.461107308465,18.479052846102,-3.02382782393
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,11.937290631059,8.01487309112,13.368588553815,8.502776656274,4.990717966942,5.101126056681,5.14305869515,9.591171850968,5.197832823196,-2.431750285766,1.583374341809,8.280411672771,12.710978849687,13.221251336704,6.689736629465,1.327500135516,9.327190130318,17.003138831105,3.850295997765,-2.803881185653
