Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.262380687137,0.30713483577,0.72814915753,0.226972499574,0.012224970647,-0.079126453437,0.909225761888,0.25730990136,0.415086282684,0.186777788181,0.232689161657,0.40801731164,0.70701600795,0.566808931899,0.590162290941,0.238545716868,-0.589538921496,0.861483207224,0.909494528972,1.085730197057
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.196231758588,0.240065250848,0.468972335843,0.264637542182,0.104711207234,0.007844720276,0.156096311884,-0.115373777381,0.082758806023,0.056573062276,-0.004300545932,-0.096025468065,-0.092550769258,0.077836455415,0.016395037945,0.042226810102,-0.118213812664,0.029808962191,0.071758895647,0.064937766203
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.25338770648,0.336934101966,0.188256348609,0.304773135782,0.170729281861,0.05858965408,0.124494082827,0.0827667812,0.136385459077,0.345959747898,0.186221086702,0.057284157955,0.328845651559,0.351452688129,0.089817954302,0.151599604972,0.068990909777,0.033940233791,0.607731935735,0.431852002279
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.735363796219,0.596276273583,0.644510634381,0.521876712433,0.602296735117,0.28911562043,0.58684167977,0.483412688996,0.398780279651,0.351329231631,0.398336580089,0.27659993257,0.265382110778,0.225225953625,0.23343750941,0.333543881244,0.213206553845,0.458804020284,0.458491827821,0.381612827328
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.391318040097,0.115074608894,0.201445829682,0.019946468923,-0.029872898979,-0.116643130731,-0.093768942992,0.103158139108,0.105868119776,0.126837444812,0.023504319863,0.104861633211,0.133491982837,0.002909635251,0.10632956222,0.027888039425,0.118818296639,0.111633225468,0.16854297999,0.141166808761
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.010788583508,0.008779991636,0.006155070409,0.00102568401,0.004582094583,-0.008400113044,0.003356627208,0.003859659801,0.005623783362,-0.00099800484,0.002598517179,0.004954904534,0.008155538298,0.005542381407,0.004355997448,0.003746179037,0.002635986677,0.01265354871,0.009493318449,-0.000176596729
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.237958079131,0.420436658206,0.314609198335,0.123232876425,0.03393943331,-0.321955561874,0.481340824145,0.31282849508,0.40473363367,0.254964901898,0.037433835897,0.174794275027,-0.024977171986,0.023091788405,0.016829470775,0.061075362988,-0.020888663161,-0.504016273329,-0.838548296129,0.006418942191
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.267897812873,0.290245374447,0.648049169319,0.250492676261,0.622128271266,-0.153038373024,0.226188187897,0.310665389038,0.489892583178,-0.175671184106,0.298730658761,0.173103685209,0.149542747227,0.023407707431,0.216916663413,0.143528567883,0.012416198843,0.06920952669,0.238796678327,0.11097243606
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.34373036664,0.211496333904,0.075412768357,0.386060046209,-0.011780290604,-0.167407974405,0.202554299952,0.25738141832,-0.018595357426,0.176139221728,0.063646103451,0.02882948323,0.109379018615,0.286647366862,0.285311025845,0.325748824123,0.162541486722,0.240215966676,0.144989516958,0.001969491886
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.025980208609,0.01534642478,0.035021344864,0.022983124443,0.006289437142,0.001312893867,0.01627921982,0.003074778082,0.004896017349,0.012165600186,-0.000641577551,0.012895665782,0.005763686191,0.004622746905,0.011921133434,-0.002096627433,-0.076904772103,0.039338988668,0.043409541323,0.014972521943
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.231095072583,0.134095694605,0.316730326459,-0.329366586889,0.45651082028,-0.070122330501,0.145555561677,0.180680493623,-0.110456724287,0.057363321468,-0.000158472949,0.242876247305,-0.0467637217,0.061787138131,0.055216607121,0.022039490697,-0.58286053176,0.201262139953,0.74232696666,0.318648936618
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.127144670382,0.228210556573,0.204508885665,0.188425374251,0.145328053562,0.01722597319,0.060890640782,0.029298490746,0.183405855407,0.088758999879,-0.020690601543,0.080523462299,0.124707524494,0.048606717789,0.039226950677,0.08086388841,-0.080761642681,0.201657659384,0.237740986735,0.152348584408
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.077936245418,0.393617117975,0.550990431694,0.180264449007,0.291856345316,0.112380334968,0.36090122857,0.301251094917,0.373775934621,-0.074278358755,0.238942621344,0.070028992321,0.152670233001,0.083769136117,0.270675720433,0.125377406415,0.156401096633,0.084170404873,0.198346297418,0.167332736328
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,48.967657321404,51.77555184469,54.233517506487,56.86258501099,60.525072120555,61.997752211616,66.189791776216,68.442094708202,70.214073490087,74.894948564294,74.597645782021,78.957489323014,86.495008760451,91.627334846123,96.640079987002,100,103.587042244921,108.640984408358,115.116440526035,122.663930468238,131.458136940785
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",39.824500250073,37.311997940224,36.282247025084,34.766256522379,38.175970668355,25.194330507674,47.638978247432,49.951250950891,45.954218566969,44.660935355884,55.128981657432,78.10326041257,91.056388372431,105.14426068446,97.62697374048,100,112.315609342819,132.027885490585,125.511686846477,100.931674507815,136.676397078023
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,49.552510573407,52.716179677556,55.394488228387,58.286816248373,61.917180489809,64.398709298207,67.31361438319,69.516167222724,71.576123239364,76.630708212393,75.679547977682,79.005046210231,86.23724984047,90.877208199762,96.58576707046,100,103.123113911912,107.439587653546,114.558004088206,123.875347560573,131.160780128984
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,42.056803872295,50.133219142907,52.149753960117,53.159855117723,55.858510712174,58.244922528692,52.677969544734,61.727609074205,61.68035606366,71.864885590942,65.295276237877,69.94442943054,81.425611926458,88.376650736048,97.12872501382,100,101.828028917745,105.985521105073,128.523615350726,130.075951700744,143.629910923325
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",42.056803872295,50.133219142907,52.149753960117,53.159855117723,55.858510712174,58.244922528692,52.677969544734,61.727609074205,61.68035606366,71.864885590942,65.295276237877,69.94442943054,81.425611926458,88.376650736048,97.12872501382,100,101.828028917745,105.985521105073,128.523615350726,130.075951700744,143.629910923325
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",38.079217652703,49.072606488398,45.593457338181,46.574563393831,49.83207726446,54.850195596486,49.556101964231,62.937636110836,63.330702712632,76.550581653186,63.10119204014,66.200491778793,78.096388411092,86.128197994458,97.099862403686,100,100.283093891771,104.820439699925,135.917849949962,132.80031062317,149.373721377395
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",36.025932843636,41.198396024612,48.010803939132,50.46260782915,49.111722155726,48.520613555783,47.301332405431,46.733870865945,47.309527245693,54.099455024336,63.398649111143,75.690876598818,90.895343982623,95.204597864816,97.859513776518,100,107.923284346418,110.79714274766,112.408297613273,123.555973883156,132.647266673966
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",80.979588559864,82.621981411009,88.202463857097,88.929433868206,90.437860979558,91.826384236818,84.885887457679,81.96445875238,82.480962164641,84.563287916062,86.77248340874,89.161647747842,90.526017387469,93.479532811722,96.344386389718,100,101.955159612212,105.19494157409,112.882425889474,123.589584553048,126.721760085686
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,47.891949994614,50.17870324054,52.053490474735,55.387145294701,59.569876366739,61.29912568918,64.474104695396,65.139543241075,66.790637357361,73.282705195539,70.203208849783,75.073557793871,86.647309910943,90.990962066697,97.061678612666,100,103.73553903378,107.976266813003,115.281173014497,126.100565852928,135.256470285906
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,13.88148431434,19.569088312231,25.439179846261,45.50278807818,63.358197063389,46.963541967333,48.473916258018,61.361769058504,76.412361625045,73.247947268322,59.857369269945,59.181108412266,62.492826994972,80.407057288893,102.390664542377,100,95.302767882538,120.801534622177,154.211229180439,131.938022484255,124.355037479514
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,13.88148431434,19.569088312231,25.439179846261,45.50278807818,63.358197063389,46.963541967333,48.473916258018,61.361769058504,76.412361625045,73.247947268322,59.857369269945,59.181108412266,62.492826994972,80.407057288893,102.390664542377,100,95.302767882538,120.801534622177,154.211229180439,131.938022484255,124.355037479514
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",66.568621645309,62.423731927106,60.972747154901,57.29656805674,59.409223131996,64.500200977988,67.461440353535,63.268926493235,57.280771843678,55.631799577808,61.706241295076,66.224144477475,62.400406063508,65.047118911079,94.094959450874,100,114.177716323653,111.203711086054,126.751863138381,178.707157883278,208.678360172523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.833813575335,47.379576867671,50.867173928747,54.517153978771,55.994201710095,58.845778677518,60.865885619662,62.910917657252,65.476262083385,70.087149420221,70.652514185584,73.155357263342,75.271472951508,82.858779552501,93.074889135999,100,102.50812903979,106.625126597499,123.682519470859,143.383320754746,147.818503038916
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,51.184945969221,52.675125785169,54.305418661316,56.556674579696,60.678707429263,63.090243537316,67.07713847989,66.302390095781,67.442410649662,75.608346019898,71.542692079741,77.429059900308,92.524635696858,95.055056547725,97.855840841545,100,103.591032609157,107.275812546586,111.66139667084,121.006004049123,130.080988343149
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,46.117669387428,47.368538364073,50.932702699642,51.584662294203,55.983245331415,61.136878284429,64.980150866139,68.089608433811,69.149951695712,75.578349877071,78.483484590806,82.91929799984,89.611116085018,94.085530923419,97.268567602146,100,101.874374368494,104.368510637303,114.254816741158,128.547930040528,140.047601750245
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,51.542718100466,50.942021879793,53.065451967821,53.744924778729,56.663942917316,55.707314257502,59.825772992845,59.268964173656,66.206110600586,69.554630736911,74.38710827648,77.485007206884,78.324544270705,88.649539222148,102.217793509192,100,116.844559956214,109.341950994982,110.263454788089,111.7602369497,110.977322984769
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",48.581396502827,47.706219673577,50.895527094785,52.9858655041,58.354317656014,60.963376108983,62.731282580054,64.372998961623,66.412938530603,74.485471652581,74.708265032784,77.974691852915,89.240612897794,96.238975909773,99.643134468915,100,98.132610770674,102.732556021524,112.08504655326,120.813994731538,123.943664948464
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",64.995833667324,65.253560122556,66.909314185072,70.373226323139,70.177777713315,71.086892810309,71.004356882867,68.399675166646,71.22844536981,77.840697595516,74.514620724586,78.271179980577,95.323311599909,98.264908711468,98.046627112403,100,105.653735502347,110.720059549425,113.468600643998,128.676691414974,159.617767799817
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,51.346246715623,54.254906502186,60.696943819628,61.998973590336,67.23102933003,69.14945487068,70.886358705204,71.961434962949,76.883588366229,79.089966010432,80.186467167024,82.390175139265,88.119298195133,94.124626503932,100.603691622495,100,104.915287566701,106.143993984311,112.625105980405,138.959923076,138.336356632689
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,52.684241838589,59.196625511248,60.839090078461,61.282592441,63.19042409808,67.602663095768,69.526185098703,70.376240858342,72.759567112833,77.501241361967,77.092633031773,78.812914851234,86.119542196943,89.749685030076,94.18709385374,100,103.686590852315,106.994631936158,110.859248082234,119.834015848098,120.177751656402
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,40.13252681353,42.98012596906,47.966911443711,52.671114647254,54.186949838115,56.179007536833,55.392012564702,52.400849454897,63.227385351734,77.938805867166,75.223128682885,83.415860144851,95.867500194808,97.664721010745,98.650148816874,100,104.834876695497,107.573549661392,110.605170546656,120.245645299848,122.977681722751
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,65.282426728952,64.430505510767,60.450896815536,65.213926440745,70.818951572676,72.798820414975,68.576717152212,65.26420712868,63.704696856389,67.314320258976,68.902257896517,70.821751076228,79.430564305733,88.441847676182,96.748393161808,100,104.444148527013,107.628629097939,113.561137254656,132.584206619369,140.837305438522
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,38.344365837471,42.458618689504,44.965862232467,48.893663121297,52.792616620217,57.049145150024,61.808926290039,61.952424888223,64.573697264005,74.096526181012,74.318050945139,75.45788457368,85.864087076305,91.965742737549,94.312358261405,100,102.460457699164,108.516521890074,119.903952084887,132.210440512155,136.886653879913
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",52.407641755025,53.847199272871,54.939016156341,57.26334049166,61.484700659427,63.532205864161,69.020775593748,67.142423788435,67.757036508286,76.894885335737,70.319348235035,77.106292418547,94.854403050672,95.982264863955,98.128893742178,100,103.027773743954,106.90258531004,110.106731579415,117.258969709586,127.26577775965
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",53.23596424838,52.503456274154,53.936580166441,54.918921164151,58.25340336982,60.329072627611,59.634559161225,60.205553300783,62.068526307283,65.788642374262,62.915293488911,69.040077647513,88.741204707608,96.686657854194,97.75612661501,100,104.009088788772,108.726501395929,113.39548519077,126.144104340287,155.200037582164
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,49.493532386597,51.044804033593,53.443129125034,54.070383936604,57.828114523901,59.423619055543,63.430476151144,67.697855372506,62.015995897561,70.127345716246,63.482186350401,72.188416682719,90.812967867646,92.671760773605,96.814755314231,100,107.121621820421,113.247846969518,117.481269227005,130.013051455491,134.89784822901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,51.74647153204,55.060866625661,58.407799979876,61.249463238959,64.640921721493,67.859784292811,71.675888173326,73.98701907617,76.514722692976,79.970298957125,81.650418371494,83.63923366718,86.538440615832,91.09488602971,96.072560317072,100,102.747045549966,107.163054516968,112.023899669795,120.891242871502,125.49448833457
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,47.214974071278,51.340943327395,53.36476765368,55.191221837411,58.715047960463,63.439345502977,67.702644582382,68.715345566471,71.649588747007,76.165407716912,77.300880754857,78.092571816662,83.132630885332,89.725319247812,95.855052100646,100,102.223494254243,107.21070213883,113.794378933396,124.200042651696,120.472907194798
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,39.843442428647,44.573250596897,47.688793171257,49.781981095182,53.756995390521,56.999111293126,59.495587002918,61.325659064792,64.554351323957,70.015344450989,70.362699733985,71.747319979565,77.002092073479,88.240048427746,96.614409901076,100,100.370351248809,105.551404931171,111.682730421358,120.800980002378,116.321433284223
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",48.05131001094,50.819892782279,53.295766048133,59.889800771155,61.633762309789,62.700881878169,69.02678351356,76.521204108102,78.219003711683,81.322065049239,81.037294469175,80.672524150145,81.228549516214,88.029274257139,92.77051884332,100,102.989637758162,104.071637182419,108.672870624063,117.495513624212,140.37522586598
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,147.271171159656,156.497532974869,168.946595149161,199.073565657097,203.577096684009,201.974080899525,204.437306041108,206.703068155732,186.948108005456,165.558463280203,163.602887731849,156.254877421893,131.648121774535,103.875805379488,99.68920899087,100,99.013372676175,96.835196383082,97.848837839573,96.265366155097,93.99255377395
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.787044039665,73.301138329189,110.660384457972,104.625042806854,114.202136334309,105.216700138331,101.682789986626,88.955500476496,89.935537368075,90.275571489622,90.023519746494,92.530843700768,88.574564213565,92.105959248716,95.194996151058,100,103.213098411167,109.477488295453,107.172644532476,125.331862141341,141.319452570384
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,68.752067408176,71.251482351769,73.762622978584,76.54773960238,79.183962183869,82.866736302251,84.621424013175,87.262820228906,88.964440716318,90.216758975582,92.764754688421,94.822221151212,95.494914437599,96.780021152999,98.499097854345,100,103.320329625653,106.123286890512,108.933775366287,113.484709931423,118.093877485387
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",50.915317698457,54.682306511852,57.173753657819,57.615893417771,60.355328706505,58.902444123795,60.015932706772,59.289621487943,62.990195624812,67.897181161342,72.071030074749,76.260769067732,83.769581938616,89.025199787253,96.877766436467,100,104.988660885618,113.225422147503,116.960261821003,128.358309679099,139.447005050022
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,52.65774281042,60.385670141829,64.012176898865,65.89304216951,67.37298258991,73.787592884192,75.4374240954,75.914798115023,77.570205493773,79.544658676939,80.305361549471,81.473813976109,82.713025262812,87.725771312109,94.638816026333,100,102.531393343142,106.451960749074,114.268763346647,120.003713863134,122.478413068845
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",58.03809325294,60.936739963404,64.127531481893,66.801328998282,69.443300083112,72.742510949737,76.901740306141,78.326832972348,80.354145836664,84.528092344031,85.635287549975,88.382566171615,90.516303155589,93.807470951834,97.290192045216,100,101.862947099122,103.697452551279,105.78581327311,112.041021192821,116.052866783553
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,43.236618530181,45.954890500027,49.302215265349,53.481397262028,57.050847905404,61.322420731508,63.76569992386,67.311610438674,70.105237490261,76.248827430683,80.043202812479,85.207966226355,90.399305985639,92.522156122252,95.374229625337,100,104.539852422144,107.377637157234,112.276849710051,118.454399238804,124.751395359929
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,45.975097899395,49.643847088433,51.719039669155,51.050182110486,54.547179744186,58.352596257336,59.558847589062,64.126115518347,67.844341207279,69.783705274951,75.311994386158,79.821546736967,87.25840624787,88.613403193334,94.565103057269,100,105.666456329957,116.235786046646,120.53450308426,128.457431401629,135.207960335488
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",56.623579933842,61.82073083386,66.319698283873,70.123158699277,72.441033269288,74.746968689761,77.578415260224,81.590900386267,83.247974378725,83.664833913662,85.960826277356,88.081694470753,91.701196559424,92.381596376837,94.680023696939,100,102.238530715993,107.427804882031,108.243809276812,109.774713680287,114.80768027936
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,56.393200205247,53.938278020262,58.601698057093,60.482956751573,61.825505692937,63.42368091396,68.542982046922,71.980377810428,80.858946502757,81.343792673729,83.976920449528,85.207886877534,91.413031756095,88.603631425785,94.193671023634,100,103.761378795265,106.306637798007,118.293254405944,127.504358353545,138.021842028207
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,59.416524139567,62.393493030589,64.784384526545,67.737565243238,70.338141937537,72.828511066993,75.405500318087,78.649933144853,80.335545916497,83.258324444925,85.709587732342,88.104691979009,89.275408757353,92.063023515787,97.232228700172,100,103.440160061062,111.412125188905,120.46875916492,134.381897627698,147.76748977502
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",45.265370899905,48.237517155022,51.286439893942,55.163971698466,60.416487381073,64.602885024804,69.673403850051,73.589828358629,76.655979004194,80.391120066648,82.667887000736,87.343786688325,88.525673086471,90.824063076856,95.601279322269,100,105.587596369507,111.520533882778,116.743696659509,124.111037835072,131.954889780591
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,5.734181859786,4.747348071094,4.847680226879,6.44094373982,2.433173624523,6.761599275876,3.402795010447,2.589018920943,6.666576715376,-0.396959725552,5.844478730244,9.54630080321,5.933667340142,5.470796623406,3.476735546421,3.587042244921,4.878932783395,5.960417381103,6.556396208668,7.169349978415
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-6.308936192726,-2.759838582725,-4.178325839789,9.807538938744,-34.004741551842,89.086105038281,4.853741176919,-8.001866435441,-2.814286155688,23.438932073707,41.673686080216,16.584618736065,15.471591355467,-7.149498122907,2.430707588897,12.315609342819,17.550789478957,-4.93547148763,-19.58384350991,35.414772165937
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,6.384477935709,5.080619588167,5.22132817269,6.228448344075,4.007819459425,4.526340848673,3.272076324703,2.963276168607,7.061831158591,-1.241225948317,4.39418352965,9.154103411312,5.380457247739,6.2816177827,3.534923450004,3.123113911912,4.185748061604,6.6255061008,8.13329766569,5.881261051436
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,19.203587831201,4.022352547244,1.936924109706,5.076491627893,4.272243899975,-9.557833957485,17.179173016124,-0.076550851805,16.511787832046,-9.141612484377,7.120198367376,16.414720356422,8.536673713755,9.903152252184,2.956154305301,1.828028917745,4.082856391816,21.265257754697,1.207821882214,10.420034637735
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,19.203587831201,4.022352547244,1.936924109706,5.076491627893,4.272243899975,-9.557833957485,17.179173016124,-0.076550851805,16.511787832046,-9.141612484377,7.120198367376,16.414720356422,8.536673713755,9.903152252184,2.956154305301,1.828028917745,4.082856391816,21.265257754697,1.207821882214,10.420034637735
