Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.292087436466,0.284042391365,1.021016069549,0.717214906359,0.209979581616,0.100286195606,0.234521170924,0.450374106535,0.308634195454,0.204541197067,0.128522493411,0.134273909613,0.316198610419,0.458218233211,0.368931704038,0.204504292262,-0.081096230994,-1.105874502957,-1.857941719595,-0.03592564761
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.347197466614,0.305373789312,0.245972401923,0.292176622587,0.386115608486,0.151396080397,0.229036350854,0.191408712312,0.478216719915,0.064432704835,0.070459691882,0.268718061315,0.043621085898,0.201761818265,0.170123598035,0.179938419763,-0.124756058559,0.149638638359,0.296025796464,0.258221725843
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.082253478802,0.045372566997,0.141752854619,0.133398859153,0.176295285402,0.07466359465,0.204624471485,0.072814859037,0.034146548666,0.175164026072,0.103108660368,0.088420355705,0.06257237693,0.186089763395,0.166831592348,0.136999202947,0.097557736209,0.210355208917,0.049584311766,0.10812516343
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.064551096335,0.05498208106,0.078955923271,0.065494865492,0.044703512385,0.005989248851,0.05147789261,0.032783864508,0.070504540972,0.057225723845,0.021476887243,0.073880930864,0.063239638737,0.059766272786,0.054937914591,0.030314980945,-0.28880826796,0.144239794586,0.277996053918,0.093819402641
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.024781222672,0.281496784683,0.265067071243,0.291142430172,-0.295381578198,-0.260823059559,0.062503314621,-0.063723576263,0.207508888504,0.191029720043,-0.042724008477,0.245116595743,0.159355691055,0.08616877084,-0.067979496941,0.07178805777,-0.582274219231,0.284315731043,0.200859917446,-0.050744416153
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.120136502312,0.140391720194,0.14109654425,0.116213333798,0.061807052211,0.070044151748,0.093103190566,0.134407902213,0.089945021577,0.046031791096,-0.037017598398,0.125105802624,0.097052802603,0.051767439692,0.068582673118,0.071992350384,-0.146701148368,0.186795284641,0.193336207267,0.104404993163
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.211752158767,0.149017457042,0.131996237316,0.129281944606,0.24279711383,0.224021707485,0.192729935444,0.192441437854,0.231045118125,0.041509924153,0.146974848645,0.016493571205,0.031770885719,0.097226690757,0.044166944806,0.179748689546,0.244907487627,-0.072894063083,0.151685752918,0.142257950702
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,45.508357730925,49.534107601745,52.359848670822,55.17713225516,58.430819714664,61.227694324696,65.429748199414,67.891171822786,69.849358879706,73.133190569818,74.645461984462,78.33277572939,83.311810375922,89.142725399077,94.634831031504,100,103.731793351457,109.133077540045,114.323632652415,121.516036990291,125.85945233422
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",33.462695609855,33.026283295057,33.335525581287,32.491059729253,35.87167502052,26.156482063093,44.414968458229,47.652461600327,44.621350898655,40.299018033337,53.310998920382,72.910495234636,83.818623991263,99.559975577652,93.818592368047,100,106.923420740198,126.419358208478,124.245671339112,107.074606981187,135.099580383937
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,46.488860549227,50.866496281606,53.846943647399,56.936651244505,60.123037996654,63.92053245989,66.961383271053,69.281891530646,71.500640975861,75.182702631809,75.948442257581,78.664901762159,83.279459848312,88.452007679546,94.688748876479,100,103.51538418063,108.047274607656,113.672397204563,122.490034985218,125.236976814084
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,43.129495786326,43.022235020314,54.147895032848,49.942058921685,48.913007029445,50.536371021358,55.933849169154,59.271826023267,55.939361117021,61.005387430408,67.436987038753,73.078513377851,78.454559255065,87.729163664165,94.294132692498,100,100.813438557847,109.603227570335,111.171737260194,122.922418259075,141.760270075892
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",43.129495786326,43.022235020314,54.147895032848,49.942058921685,48.913007029445,50.536371021358,55.933849169154,59.271826023267,55.939361117021,61.005387430408,67.436987038753,73.078513377851,78.454559255065,87.729163664165,94.294132692498,100,100.813438557847,109.603227570335,111.171737260194,122.922418259075,141.760270075892
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",43.156290075173,35.376425346312,49.641062990429,46.885360089254,44.260234577942,48.544707821571,60.126774132476,65.836370762972,61.216116309033,64.056151786105,71.536808562191,70.205654415063,68.550148557926,83.534800559321,97.995988303299,100,101.337829799349,119.413451835807,116.899951264107,136.632288567961,170.529404665958
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",42.823435208931,49.254742687466,54.792451426468,51.339485205138,49.982029955527,51.369638584069,52.719414705436,54.152248374948,52.484086706358,58.322852407401,64.186343123034,74.860445796801,84.9759770358,90.511164077318,91.478032138057,100,100.400709939053,103.403042043252,107.981637672576,115.16142367656,127.695707599811
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",49.725139924985,54.331017460792,69.758385646023,67.890991264461,75.898209768649,84.215103323079,89.779113067028,83.444846593173,86.157741723718,87.205518569555,85.471710397812,85.997078720787,88.239042629956,93.210418758067,97.637597085051,100,101.9738604287,106.110114444788,113.845585333926,128.557755085224,132.644714083207
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,36.948206220629,42.609538066768,44.735932687375,48.944348573623,51.335413042029,55.226599492278,56.364297613678,59.926088707266,62.116095046057,66.029057011231,65.268942092363,69.157246901994,76.223583815706,82.279601211345,92.309965968193,100,103.450991757827,109.653685970005,117.971344907894,127.409052626122,129.342192815773
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,66.805709229233,80.118743213571,91.620566275178,78.559191414126,80.346509473992,94.723306346084,66.95660516206,70.188009374682,74.600306006231,63.310257558152,62.625107602713,75.817255601516,65.381492592097,72.677516888889,89.26565942306,100,114.154031761439,125.165632646594,127.646540908997,126.968416108653,129.464779099034
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,73.84146441073,95.461819216264,116.621519808869,97.904682176107,101.87928921102,122.039055024609,69.428214456931,77.675206584144,82.317101277339,65.387247835378,68.978658626661,91.202164422295,62.463915880728,64.751087207508,99.767486646036,100,101.852165490253,100.000274403755,101.995561997178,104.787820531948,73.199428427789
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,54.058550648975,55.854374158522,50.966928820943,50.418416138234,53.648893191334,53.664426219555,61.405480386281,56.751179830556,61.125334664539,60.021710319175,55.38679556187,58.283000095302,67.935803869772,78.014510504684,82.989358147147,100,119.806637452672,135.290323462064,137.070712185913,134.135869363719,145.11468924425
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",71.946370750021,63.538965962731,69.585164400743,61.43169010402,63.163527703594,70.11224260488,75.231810580575,72.135277506198,69.512382095797,67.875306962865,60.197599603818,78.366177213983,75.149467975329,76.316357967188,122.255495787649,100,137.475538779217,146.771977471219,146.518715818258,190.388931458303,217.238123324241
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.344637092165,52.113786628801,52.417955267296,56.000184969813,58.43980137669,61.475501773473,63.057560590576,64.438231863709,70.080219790077,73.217164453803,72.05369893057,72.824154804071,77.472904360989,83.254719894218,93.083370101658,100,106.241499756531,112.387830096568,128.038234822185,142.88494107087,150.159134395006
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,33.668899382029,39.540555991564,41.300291482339,46.414194823012,48.567871653065,52.293519993806,53.892832173954,58.197694508135,59.890861182811,64.769171281846,64.435684089583,67.771417478778,76.319700768308,82.649767296501,90.600865622712,100,100.77346492441,106.97713941467,114.844825130171,122.827429788109,122.947626451357
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,38.17838180931,41.515613479463,43.120595988587,45.448773903639,49.179623321779,53.766008098698,57.700207479544,60.260314242054,63.66778161832,68.601661418359,69.480757339609,74.589056756439,82.974293259074,90.537562440483,93.795800378192,100,102.3871532445,106.380206270241,116.834647311367,127.995243546413,138.508132094076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,43.918519958529,46.217457128819,51.052990805762,52.876110051809,54.556094847194,56.45178676745,59.101666819412,60.066535185475,60.065889759873,59.860975191121,63.130870062603,66.438815272524,77.244258443919,91.686786432589,96.268837524414,100,100.818849098626,98.771584216296,106.72374581288,118.899485211178,125.54612438551
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",39.15236901331,43.490371079003,46.572775863385,49.536570989997,50.83145194279,54.135613613606,59.289890000034,63.432172839672,68.028723123769,70.587626111957,70.829638869971,72.617890937591,78.162675152916,87.938312772184,93.872860378154,100,105.178767085743,109.078712706411,117.709422583415,125.65981687221,130.870082848101
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",49.868903855148,51.087995824002,51.28097830429,54.034020829861,54.387498453569,55.893311473673,59.975301471515,62.763130033195,65.883800270508,68.157413116399,69.045524356866,74.677821356447,85.755897211204,96.464712806428,96.782841750704,100,106.149776140267,111.386761464259,117.104840910611,121.814487436903,131.268638494933
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,51.880385662118,54.573356097846,57.35344775967,59.122259752756,60.893667410098,61.005641060538,65.941883601268,66.720473681689,69.074496827026,74.438460689181,76.7261639756,75.382593418828,83.081364613861,91.158097271975,98.335782183642,100,108.565825976372,114.063378238718,121.136008562365,134.402721473949,143.001657963598
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,46.468448552942,48.813135010517,51.829865985306,53.071568254606,54.238919983123,57.206842807617,60.267103468718,61.875430991756,65.122390084097,68.018220109124,71.369506737861,71.905210280779,76.887526414749,83.421722127728,90.956229012951,100,102.306958111026,104.227298497516,111.913470890272,123.06670113162,122.132211432671
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,21.632153604417,29.812726975082,24.976153834867,39.665259442969,35.146350497716,34.308770765824,32.536231445557,41.93157096467,41.125294616274,46.794848538837,43.326646686014,52.254325422686,62.141876231842,54.978933568224,79.290506112426,100,97.794122532562,104.290069110546,110.664022459197,120.192819399854,110.260054032176
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,52.745838934943,53.521977394518,56.274765380605,57.899707985037,59.944170246879,63.95837636976,66.734443895477,67.934589119602,68.975298884377,73.097419109121,73.846414073496,73.957737094362,81.877182020179,88.244889735042,95.556606365394,100,104.152666818565,107.804995229198,112.322340407133,122.374134106216,126.547386251107
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,31.517344785522,43.978672927063,45.371908912346,49.915277252029,52.747116697937,61.579763475141,58.689254395771,60.112696924567,64.265903619385,69.506318168117,65.663289536511,64.252831296263,68.596367415347,74.936012602628,82.304181999665,100,99.824586861157,104.764054686698,135.924323498198,141.100378146822,125.838862580599
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",33.710026117902,38.294189815882,42.162165068555,45.477316005361,50.160488226209,54.379072964454,59.376413653023,62.540458950307,63.471240343519,69.174660073909,70.033001671726,72.428293221054,81.80717054217,90.40386814464,95.411875752961,100,100.691513391601,109.49459707949,110.097899635507,117.124379031881,119.200607731974
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",50.364425738358,46.473402172189,48.475393400227,51.060147106812,53.174430290858,53.529702961209,54.384691930889,57.477853269294,59.042935095537,61.965745918162,64.155911114739,69.940038740992,81.161493216025,87.299597928689,93.295468884671,100,105.794169998791,110.612821165898,117.104389661561,126.21745026798,133.440203762719
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,42.759829905551,45.578562030512,49.241737812576,51.435704360378,55.268912950459,58.050365238099,61.316104369012,65.635382765484,61.328897605596,65.366298778693,64.19242098662,70.518036949665,84.556591118104,87.664998978685,92.278990960552,100,103.660822994533,109.739540755391,115.741871531816,126.306865471966,144.073187443574
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,54.564550457423,57.7556934313,61.389124080769,63.767980010974,67.532847553394,70.981218038991,75.537368624911,76.885167927638,79.001929854545,82.291094435617,83.870051930819,85.797062724308,88.566862017484,92.801159007278,96.356314931097,100,103.588192665994,106.89207715934,110.511896495861,118.813058833591,122.047770225708
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,48.426755216124,52.448497746152,54.014311922632,55.733302292147,59.009007951012,64.019262584517,69.416287617832,69.795888763977,72.927070643312,77.175425700802,77.83021833901,78.667484591271,84.269078103074,90.982383227371,96.635858789794,100,102.574396016567,107.130132522686,112.281629666243,122.663187644616,119.161345245054
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,45.596383999335,50.068646290444,51.204929665951,51.99617841033,56.037746225437,60.262934994011,62.421530221958,64.035290586357,66.365260348217,71.027270289714,72.244808851036,74.281380005811,79.374703128288,87.905098349911,94.096085353719,100,103.803755789439,108.406177616129,117.72616145065,123.091437207022,119.978011225678
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",51.499557556751,53.934614109691,58.243305521557,62.940980226938,66.853451763545,68.09437869494,75.500550990066,79.763035137001,81.130876624104,86.712136189539,87.581999477002,89.247094514421,92.213924813398,94.318213584068,95.642232102853,100,101.855120479876,102.771300415473,106.039992516152,113.701412213359,118.262842798712
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,150.487986740301,153.448551139058,158.512409687632,161.316904706342,162.438588715318,161.945123606912,166.919419723431,170.09365368447,160.499298732272,150.846453114159,148.778418866188,144.885920845482,118.030400780553,101.367132662083,99.456459573536,100,99.825106294397,99.021893574122,99.834816514575,98.945356376987,98.209689797378
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.277550104309,72.69768793392,111.423143301055,105.095909348344,113.665214785987,105.508491646874,102.428788138686,89.164562028528,89.952481239287,90.256770310037,90.175080543426,92.660578615038,88.591691973525,92.318450305955,95.356844017199,100,103.99494330183,110.567369298671,109.485706589249,127.089025598201,142.257415186415
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,72.141092135099,74.618236675444,77.000918145621,79.902550050706,82.044325866041,84.860386097965,86.863925209383,88.719232184988,90.934363507475,92.025811965957,94.008086251932,95.383265513977,96.107092807377,97.258505421172,98.896114917505,100,103.043921882714,105.450709323279,105.996233949658,109.357235714236,112.668386331451
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",52.519636801183,56.709180029216,60.416064055328,62.648895253984,68.318855123774,76.845358820756,79.465179503581,79.04385283913,80.742587808488,84.069653567162,85.621521149303,87.118130392103,86.702538015494,94.868956341152,98.009575487055,100,113.330472868046,111.681891691832,118.810213226169,133.919764706738,139.981252057124
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,53.50110013678,61.758871588454,65.024207035343,66.628414672079,67.361908024851,75.339704382436,77.169837942944,76.210857657118,78.070499844616,79.658561847557,79.734479548636,80.527466339828,82.09181583163,87.951908135337,94.934373931128,100,102.890001878632,106.306980350918,112.710542479762,117.913090393741,120.467615262204
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",59.469753856573,62.184953436243,64.868693811954,67.420908106999,69.763524326465,73.396767290436,78.853012529171,79.538835101771,81.77295719452,85.675102774618,86.246341354334,89.074744121253,91.777222652983,95.161258311942,98.108148044153,100,102.207093821739,103.600541721836,104.331211691189,110.540928161924,114.70932055543
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,42.410975470056,45.85410411276,49.329002276953,53.002052105532,56.69158726775,60.966921328028,64.345519024005,67.655575342031,71.337789471285,76.275314868341,80.056254063376,84.52996733301,89.334818752372,92.452032106883,95.827092645876,100,105.009277179169,108.078306033218,111.137229861611,116.815984099315,124.401967002879
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,50.817611392725,53.727099600722,54.788400772925,53.95574366688,56.198019945659,61.059023210629,63.632297462955,68.131857679796,71.565891479005,72.919948359644,76.83098397585,80.610612596846,87.786760172511,90.460985447794,95.716026278528,100,103.961953291551,114.272641470776,117.749535756657,124.975332727962,132.368626089766
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",56.422920398198,58.840272249987,61.128439959662,64.094492474298,67.285155161071,70.538015560532,73.052320534592,75.528709985884,78.056363383258,81.238726806962,83.322647753535,84.817864339033,88.078386245684,91.010941977946,94.842877018854,100,104.471811611763,107.732738379254,109.294100699237,113.253962278224,121.043102409141
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,54.753576963943,54.244950661856,58.068070707586,61.269150752511,61.979169199616,59.298215148449,62.093045788914,70.331960135252,71.846260345309,71.716271533737,76.178364034602,77.93657850448,83.948419326013,93.499008227806,94.875653565574,100,107.135469704479,104.833737409457,102.361464947297,117.563012762891,127.105800289166
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,61.838645928109,63.881939284119,65.825900140124,68.108568775614,70.266471226659,73.015894328963,77.137623664369,79.624035730024,81.655217841554,84.222564092113,86.167109938411,88.405701249853,90.99709948522,93.869793979238,98.630187698668,100,104.442789133871,110.989661490821,117.090741311661,129.586023044453,141.422706749867
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",45.955085588243,50.435959366249,53.10116886906,57.219468072521,62.097755653527,66.585279581946,72.551113282349,75.220387770769,78.753082519864,81.753565726547,83.616565010697,87.96581967519,89.485458612975,91.887912591033,95.955857532945,100,106.237613695757,112.027817736631,114.749622618606,122.190113076878,129.952147995252
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,8.846176991538,5.704637079154,5.380618271168,5.896804213125,4.786642774635,6.862995448488,3.761933510534,2.884302928268,4.701305413221,2.067831859736,4.939769474125,6.356259688451,6.998905673571,6.16102503916,5.669338561729,3.731793351457,5.206970798517,4.756170383324,6.291266443346,3.57435565832
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-1.304175610615,0.936352066829,-2.533230951991,10.404755398678,-27.083187366828,69.804824483254,7.289193833702,-6.360869092335,-9.686692084099,32.288580521443,36.764451447487,14.960985687346,18.780255314177,-5.766758354744,6.588680853048,6.923420740198,18.233551950841,-1.719425648231,-13.820251581288,26.173314283259
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,9.41652619716,5.859352587001,5.737944231966,5.596371901933,6.316205218118,4.757236359179,3.465442537529,3.202495480704,5.149690416329,1.018505053645,3.576715234481,5.866095276016,6.211072743094,7.050988847566,5.609168128781,3.51538418063,4.377987352216,5.206167964285,7.75706151845,2.242583920559
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-0.248694690389,25.860255766073,-7.767312300158,-2.060491526498,3.318879967727,10.680383333253,5.967722414416,-5.622342232105,9.056282038669,10.542674801765,8.36562632292,7.356534265301,11.821625788435,7.483223085842,6.051137164716,0.813438557847,8.718866391453,1.431079836451,10.569845617667,15.324992856156
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.248694690389,25.860255766073,-7.767312300158,-2.060491526498,3.318879967727,10.680383333253,5.967722414416,-5.622342232105,9.056282038669,10.542674801765,8.36562632292,7.356534265301,11.821625788435,7.483223085842,6.051137164716,0.813438557847,8.718866391453,1.431079836451,10.569845617667,15.324992856156
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-18.027186107308,40.32243932075,-5.551256832889,-5.599030286458,9.680186479997,23.858556021133,9.495930411826,-7.017784243565,4.63935912356,11.678280020731,-1.860796104667,-2.358080514925,21.85940120718,17.311572718377,2.044993607798,1.337829799349,17.836993423135,-2.104872217542,16.879679666652,24.809008509827
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,15.018196104907,11.242995977342,-6.301901322966,-2.644076472888,2.776215031236,2.627575662535,2.717848211172,-3.08050306063,11.124830529509,10.05350471317,16.629865722848,13.512518034499,6.513825712396,1.068230721144,9.315862686117,0.400709939053,2.990349476634,4.427911924882,6.649080490661,10.884099486695
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,9.262673856233,28.395139473256,-2.676946096542,11.794228299005,10.957957479869,6.60690247283,-7.055389898011,3.251123635917,1.216114564837,-1.988186298508,0.614669252001,2.607023334418,5.633986929073,4.749660376996,2.419562735542,1.9738604287,4.056190477343,7.290041038607,12.922916341591,3.179083980794
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,15.322345589211,4.990419321784,9.407238507035,4.885271820115,7.579926252981,2.060054632839,6.319232642622,3.654512393574,6.299433282586,-1.15118245402,5.957358408121,10.217782271938,7.945070400103,12.190585040737,8.330665005831,3.450991757827,5.995780327267,7.585389277442,8.000000106464,1.517270672535
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,19.927988397902,14.355970401267,-14.255942079448,2.275122780279,17.893492780475,-29.313483930317,4.826117161706,6.286396595172,-15.134051121903,-1.08221002704,21.065269991219,-13.764363965201,11.159158360471,22.824311072063,12.025162471569,14.154031761439,9.646265414582,1.982100205899,-0.531251999087,1.966129110601
