Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",28.730467438082,27.588249144383,26.281283851244,25.072225787966,28.374458808254,14.018948757916,36.539047498862,40.506727897685,39.706982416119,34.523890442694,48.299626548208,75.142672441832,89.268546990422,102.286950406012,96.997927271632,100,111.748631154869,132.401662963457,125.527312066199,105.264486311965,138.454090006636
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,36.238729889914,40.357452508136,39.596741154441,48.598926096181,49.334394439495,54.612612043133,53.351762713793,58.868495167026,62.196854429507,68.987049518177,68.034249014113,72.741107868809,77.625802366141,78.402198238787,90.249745606135,100,102.375384185326,106.601902984103,111.942413830198,120.725288353907,122.55855534635
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,44.18230904166,49.251515498922,51.845273530501,55.185975613181,58.524463380011,62.498998206951,65.151705924039,69.020134185332,78.760226916363,85.750951936383,82.702798789882,83.238246805772,87.5375367967,97.884207947757,97.299866503642,100,103.640464823847,107.504863186125,112.88142430151,134.878508618792,146.424770751972
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",44.18230904166,49.251515498922,51.845273530501,55.185975613181,58.524463380011,62.498998206951,65.151705924039,69.020134185332,78.760226916363,85.750951936383,82.702798789882,83.238246805772,87.5375367967,97.884207947757,97.299866503642,100,103.640464823847,107.504863186125,112.88142430151,134.878508618792,146.424770751972
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",43.134644941142,47.430796166805,48.079980650416,54.065254649823,59.808655030191,65.306930168705,70.031926317676,75.405914658474,95.307305962024,96.824482754955,86.637150027885,84.160080959151,87.457619552906,101.407663886825,98.406425902999,100,101.892419533513,108.013720268289,112.195593657311,149.19712211479,163.076840923948
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",43.968108198364,50.08930429756,54.665826067902,55.205598806363,55.436931648023,57.489937890905,58.964441730211,60.537131404573,61.798324359463,69.893741640472,76.567370621342,81.69037986475,87.668281707677,93.230662466371,95.816846247089,100,105.906958849545,106.942079898641,113.567798840824,119.140245063168,129.814131863122
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",69.168070627877,73.176931631626,77.139875087116,78.393224255897,82.565346405596,85.351012152748,80.82403837987,78.078838280779,83.437080434517,85.195010321475,85.95997625366,84.98253584635,87.218301186244,92.363702854755,96.818644250826,100,102.293129822132,106.612752636204,114.943603027437,126.223156990874,132.748697483068
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,29.946405334824,35.218310118458,29.788802682658,43.659242842486,40.689764540098,47.262482529978,39.075687747344,46.955907732103,50.179807421079,59.870021815337,53.593207925452,61.541468519588,67.959812744903,63.119558030888,83.893441820864,100,100.515396431493,104.408324560077,112.828928593251,122.936367925198,120.640416609076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,40.494007814564,44.662806844893,51.190673545578,51.258952116214,62.200936690787,63.508615718226,71.250057606966,69.627423703705,70.269842157795,64.123601450995,76.623320468423,79.17359507673,75.590400776549,74.294661547638,86.106313144274,100,103.465278755988,114.203125799712,122.739291604396,115.042688228182,128.454052708128
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,40.494007814564,44.662806844893,51.190673545578,51.258952116214,62.200936690787,63.508615718226,71.250057606966,69.627423703705,70.269842157795,64.123601450995,76.623320468423,79.17359507673,75.590400776549,74.294661547638,86.106313144274,100,103.465278755988,114.203125799712,122.739291604396,115.042688228182,128.454052708128
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",77.719259954951,64.810240395712,61.838177503903,55.226750227299,56.699295425576,61.527686719414,64.135519412669,59.061497870732,51.560132271992,50.101154410451,55.949832339584,56.715840331754,52.092602388697,54.373104308586,81.438910249731,100,109.634462309928,99.550590885949,133.687843175602,202.365322642189,234.514368709217
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.462238562463,45.708439261226,47.357722565681,49.397723101232,52.546493214275,57.103921199825,58.859548871971,61.468150120528,67.177581536281,70.532350243674,71.355130916784,73.943002894315,76.474289902862,81.555864871744,91.876894808903,100,98.589885411772,101.912147540565,111.874006475758,130.030942287532,133.577393457901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,24.489078364209,30.426618272559,23.212632497376,41.482840050246,36.556276654829,42.535772756785,32.538088524395,41.735600181291,45.956573519786,58.119372895349,47.928757226765,57.490554349325,66.100081519636,55.831906795727,81.521241953645,100,100.014909044732,105.301253299391,110.888101604506,116.261989995888,109.846964863169
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,40.624558885065,45.339039665277,46.079144786912,52.498165314056,54.464688898131,59.519690983253,58.789832712983,65.654766270777,68.233438189574,78.940221154255,78.492965845217,83.747901720225,87.609276610728,86.826007230637,95.863908354311,100,101.322223268011,104.701719559199,115.019850960265,132.119653094144,140.134367899138
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,52.584841496165,52.017983056035,53.821524202731,55.122898083142,57.789662203392,56.811750910212,46.539116486581,59.930044314019,79.514521537308,81.742856491755,73.738956738352,87.450982085974,85.148246844856,90.142077802055,96.12595963133,100,102.527942849995,109.708303106971,113.62696673421,123.946504207329,133.84705008959
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",48.516448438498,49.147376565998,50.305125881836,52.183912899419,52.389858549367,55.813519007761,61.834425971985,65.502820280809,75.678674654576,78.039145865618,78.810652697406,74.090455834319,76.27071766771,84.038481400481,95.83797498997,100,100.875472776816,103.609062998809,107.590087372058,115.994959947614,112.752371992967
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",58.738327260097,59.823541751137,60.1309472702,66.390341428873,66.183118481142,69.243734377209,68.819341124316,71.105513852426,75.842561168365,82.834863683293,82.463576412923,86.013651063974,94.1869768458,95.666313525102,100.605855341642,100,103.660778712581,107.151438686628,112.119290030272,119.749391628894,121.385125511076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,46.140051960214,48.91836027878,52.352835694846,56.979301571732,58.744698923956,61.30877098296,62.760762088508,68.688025512644,70.839745723056,75.692698492018,76.542072213501,78.594025230546,85.200680088935,88.486596443885,98.254610233049,100,103.639655469218,106.226169791376,111.639591114121,133.342103075077,133.345773151944
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,35.168612524882,41.935721806605,47.047236526248,56.621115908321,62.446998478641,61.456504854648,65.170017594074,64.326336625468,68.071092418011,70.617490527782,73.257499253409,75.023023793717,78.156272038242,85.325643129685,94.15589573391,100,108.086450015372,98.797114397487,115.204321394665,149.650228662878,144.518982634271
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,12.38334481728,20.402359101588,8.151695579455,32.819188790501,23.868122375155,30.553908065854,15.967723262385,27.767725142161,31.891121650213,45.942387488891,27.529901469644,40.60665316714,48.974556577598,20.613812033153,64.339986990571,100,92.998193523059,99.913140914037,103.069127260868,97.334926816172,79.671418736088
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,66.346049708552,64.70759018139,59.790866806128,62.207185964367,64.191962888448,66.325389978021,68.192139833375,64.326864051446,61.932221462306,66.073443656034,68.59924712015,72.226401372748,76.740729947166,85.678136966898,97.350105089964,100,105.117642598777,109.709109101693,115.36809412991,133.781172618723,144.683445769843
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,32.143403492946,38.753113675714,43.079000253259,51.395494437041,53.743843159352,66.836212738217,70.778353292558,68.068268861723,69.086958021455,81.735659548015,81.281027385238,83.162003816066,94.926782048337,103.626045646074,108.423472437478,100,102.267069645612,111.120728413911,138.345866142847,150.573504707123,138.423771556062
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",39.626366873599,50.730353521875,55.459370547139,58.720682949695,67.694586212544,71.112519497614,78.737420506339,80.561146372565,84.49223941032,94.056788573151,88.219006247815,91.412076623779,103.186957936223,113.210091808036,111.124762243322,100,111.11313581043,117.953495420651,121.274608663584,135.125114800368,131.792693403503
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",48.60593744636,44.491888086306,42.3142262833,52.901017976326,52.269970433422,54.873583360754,49.091034694366,56.142628579811,57.609799769296,66.548982147868,68.009139209749,71.347110877652,77.380901009752,75.641763888956,91.622331403675,100,100.894146485757,102.807146491774,106.345526372122,116.027016851359,120.626128565702
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,37.86801879498,42.185743749795,43.352015848265,50.624822698446,51.251226875722,55.312058094772,58.765010867946,67.667728306792,64.086682397956,68.674286742867,69.110475915191,73.450209578353,81.662233529933,81.752918706572,93.020069343146,100,97.437118774404,103.542000774208,110.497610589594,120.131474455131,123.683535056371
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,41.982638168992,45.538965424798,49.350309978868,52.894764207958,57.231776439904,61.287252747546,66.719676496755,68.864835393095,71.750515652724,75.81195226613,78.867572828366,81.405538245541,85.082394997381,89.122339269598,94.514613717225,100,103.493654062202,107.839835707283,111.348109418137,118.456746271162,122.734286779676
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,40.313283745731,44.427408785358,47.081679755266,49.39144856349,53.552459221426,58.851654662548,63.716775193417,64.4534564824,67.832593132217,73.032482524015,74.526809591732,75.436204883341,81.828038888049,88.868582253136,94.889753487975,100,102.465205089477,107.541686761861,113.679437962954,124.230161487309,120.584383534515
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,38.616423934325,42.993139839666,45.258555417645,48.136944934972,52.175710807329,55.591390840812,64.667387897532,65.121728983167,69.003086423365,73.94313231988,76.957249074925,80.336571412921,85.480760782168,92.174215096768,100.426710344902,100,102.0711280196,107.535028273672,116.001448632054,118.624918853261,123.921869549116
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",34.260005711915,35.579849554522,41.66266342097,45.571896600425,49.68522659597,52.448817131334,59.931549627351,62.849134773614,63.585075703959,67.152364565359,71.518253529493,72.229351045007,74.446284299853,76.928924158694,84.207738844465,100,102.733617771932,104.891478998885,104.727209693602,115.698439197462,119.291097471278
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,97.751318846274,111.100721068928,122.941745568013,142.706640791469,156.648320232863,157.862358186792,163.271222802739,168.500380260156,156.06322610449,145.788203036108,150.578373334557,142.972238815168,123.911902688325,102.981774029358,99.065165617311,100,100.462463829459,98.441539321968,100.030537380985,99.527982655139,98.960999801323
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,77.373659706696,75.616535746439,109.134679597087,106.595433704051,114.808032539546,105.980751242935,103.107059247807,89.62643468726,90.184371544669,90.230822432763,90.450011633243,93.001678808704,88.706515647749,92.524895831453,95.431597809796,100,103.49891151536,109.996562758824,107.38512032965,125.511203279675,141.711414400144
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,50.321682781643,54.743492067883,58.862581389321,63.340043038784,67.346201197797,72.004247588351,75.489543437721,79.302491356002,82.433010934566,84.85882789433,88.139337801958,91.404233597145,93.036468269488,94.717913049873,97.501161079345,100,103.661577186672,106.030223056311,105.885564410243,108.337683105581,111.995311408341
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",47.343829273526,48.808651067993,49.394158249124,57.230883839204,57.891103419745,60.303535845663,59.705161651721,63.043536360478,63.26279652426,66.934869072464,69.619487562686,70.121342503619,73.506530041669,85.1620914158,92.628431304648,100,105.963719485391,109.910036277905,108.498392349888,116.817938620896,123.168288599085
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",49.400117586513,52.522562014297,56.49647101742,59.725142752826,63.177565801559,67.19088387749,72.075058836326,73.414439906536,75.992160174988,80.927680993548,82.497107299515,85.567141033149,89.0336249787,92.950546647113,96.277342960979,100,102.110013452682,103.826582974447,105.445277509712,111.68594943125,116.424658972316
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,37.581805887752,40.239417487434,43.953374055424,48.262631948492,52.16424625214,56.895712038665,60.225976978546,63.565720579979,66.71400174032,73.409342781568,77.262116324475,82.482345310719,89.285120369892,92.208278285095,94.763267588169,100,104.928117829796,107.436233949138,111.929555582418,118.151746573404,125.35517092116
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,31.805529247356,35.354672854985,37.863636152642,39.232350413782,43.315954318278,49.848164099786,53.541202131,58.239124639669,63.445672200919,67.081841621204,71.958522847831,76.157939556848,82.89111271075,85.636432107652,93.475349368633,100,106.793917665607,119.71109176268,122.900818938705,129.923794778591,136.776864467423
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",62.44136860598,67.552149457276,70.546356541043,74.183217527311,77.457889211181,81.000973724255,84.586483055655,85.282844889573,85.417636202005,84.491649082004,87.774601663949,90.889169366205,91.937596822997,93.673797335996,95.66140329245,100,104.461524595477,107.544749482309,112.541402479417,118.937784260732,127.621489819886
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,50.550592104758,50.451236096215,51.232541475779,52.123750459594,54.425636928488,56.369154389044,59.444311241392,66.129197329905,71.958944733383,73.485310631096,75.630442951801,76.331949937804,78.918567290107,83.677802094904,91.046720663886,100,107.30496598177,115.031871556727,113.844066807264,125.580885512693,128.426147071742
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,52.508332944701,55.645005073683,58.614322190164,61.93297569061,65.876043587345,68.839193581592,73.727085218956,76.36863484369,78.416087962247,81.99373204791,84.579821433084,86.498704527239,89.37963290513,92.781963366644,96.707913782858,100,104.140454670613,109.840073168308,116.148059409659,127.15541234664,138.094833635928
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",38.194965630406,42.012435289665,46.152016273095,50.519026737142,55.65440425678,60.06109560763,64.903272915492,68.517577046103,71.86065935324,76.302422512456,79.402191205894,83.709081726679,86.965777809024,89.871733053046,94.512061867992,100,106.248760139053,112.006556094266,117.113838131142,123.921648040824,132.692344718565
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,10.816098585478,-2.026426679617,21.79011805485,1.905337340388,8.909754328168,-0.136111673773,10.460583061402,5.471754624573,10.328939517679,-0.482026857374,8.310645328407,7.215860536634,1.632213079299,14.059438154936,10.468576871208,2.811702976381,4.859941962141,4.452811060963,6.519493161966,2.838187494348
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-3.975634215352,-4.73739847099,-4.600452816999,13.170880990841,-50.593070857662,160.640424113325,10.858740636155,-1.97435222017,-13.053351471304,39.90203864301,55.576094086011,18.798738572314,14.583415832888,-5.170770184648,3.094986473227,11.748631154869,18.481686616783,-5.192042715623,-16.142164936622,31.529725605946
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,11.365526967236,-1.88493402437,22.73466118494,1.513342788395,10.69885961631,-2.308714566416,10.340300249924,5.653888812747,10.917264467717,-1.381129517378,6.91836673867,6.715177484156,1.000177581397,15.111243859852,10.803636429533,2.375384185326,4.128452198163,5.009770648176,7.845886311717,1.518544306201
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,11.473385088322,5.266351715889,6.44360007227,6.049522056529,6.791236685303,4.244400379514,5.93757017783,14.111958555278,8.875958454822,-3.554658085618,0.64743639118,5.165041499444,11.819696474995,-0.59697213306,2.775063926996,3.640464823847,3.728657883623,5.001225950194,19.486894724616,8.560490660386
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,11.473385088322,5.266351715889,6.44360007227,6.049522056529,6.791236685303,4.244400379514,5.93757017783,14.111958555278,8.875958454822,-3.554658085618,0.64743639118,5.165041499444,11.819696474995,-0.59697213306,2.775063926996,3.640464823847,3.728657883623,5.001225950194,19.486894724616,8.560490660386
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,9.959862267384,1.368698263736,12.448578219957,10.623089482455,9.193109485138,7.235060868372,7.673626334967,26.392347859829002,1.591878794198,-10.521442962781,-2.859130370674,3.918174217721,15.950633467082,-2.959577085984,1.619380119111,1.892419533513,6.007611520858,3.871613141955,32.979484533498,9.302940038266
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,13.921900099909,9.136724565298,0.987404338847,0.419038732777,3.703318675566,2.564803326287,2.66718318399,2.083337821975,13.099735898858,9.548249706245,6.690851732056,7.317754982685,6.344804130234,2.773962677409,4.365781088352,5.906958849545,0.977387189983,6.195614437706,4.906713240215,8.959094212283
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,5.795825974844,5.415563849328,1.624774693199,5.322044333934,3.373892157453,-5.303948551631,-3.396514396112,6.862604864162,2.106892856034,0.897899923128,-1.137087805173,2.630852701238,5.899451833536,4.823259850329,3.285891652162,2.293129822132,4.222788785115,7.81412184306,9.813120231445,5.169844145687
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,17.604466127704,-15.416717660608,46.562597052291,-6.80148831967,16.153246557627,-17.321973676354,20.166554804386,6.865802078344,19.310983625233,-10.484068152247,14.830723708855,10.42929975464,-7.122230798639,32.911960156328,19.19882869215,0.515396431493,3.872966994899,8.065069589665,8.958198449605,-1.867593255658
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,10.294854116242,14.615889958182,0.133380879576,21.346485097404,2.102346197678,12.189593177542,-2.277379075554,0.922651478279,-8.746626601207,19.493164349137,3.328326928038,-4.525744090196,-1.714158432287,15.898385362537,16.135503133721,3.465278755988,10.378213032266,7.474546554579,-6.270692355811,11.657728697495
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,10.294854116242,14.615889958182,0.133380879576,21.346485097404,2.102346197678,12.189593177542,-2.277379075554,0.922651478279,-8.746626601207,19.493164349137,3.328326928038,-4.525744090196,-1.714158432287,15.898385362537,16.135503133721,3.465278755988,10.378213032266,7.474546554579,-6.270692355811,11.657728697495
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-16.609807616184,-4.58579211196,-10.691497620846,2.666362210734,8.515787114455,4.238470243725,-7.911406328978,-12.700940323522,-2.82966275929,11.673738854834,1.36909792244,-8.151581491192,4.377784589974,49.777930256726,22.791426964521,9.634462309928,-9.19772050824,34.291360790377,51.37152177433,15.88663791171
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,5.168166143892,3.608268694167,4.307640707852,6.37432236824,8.673134412539,3.074443287358,4.43190832847,9.288438654096,4.993881337602,1.166529500672,3.626749673473,3.423294848013,6.644814846057,12.65516582209,8.841292697138,-1.410114588228,3.369779886565,9.774947516662,16.229807426901,2.727390194964
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,24.245665026855,-23.709456340369,78.708037767519,-11.876147798583,16.3569615101,-23.504179151877,28.266908334214,10.11360402189,26.465853400333,-17.533939478207,19.950020980766,14.975550797437,-15.534284508951,46.011925137911,22.667414778669,0.014909044732,5.285556228717,5.305585764711,4.846226343155,-5.51773209193
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,11.605001776266,1.632379351435,13.930424613625,3.745890113132,9.281246597363,-1.226246739882,11.677076189873,3.927623332268,15.691401824036,-0.566574684614,6.694785728151,4.610712401372,-0.894048450567,10.40920965036,4.314545188792,1.322223268011,3.33539492343,9.854786955273,14.866826892157,6.066254805622
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-1.077988302335,3.467149321713,2.417943192224,4.837851805665,-1.692190706598,-18.081883165098,28.773489568284,32.67889661598,2.802425156267,-9.791558671809,18.59536119595,-2.633172534134,5.8648664444,6.638278121806,4.030170812888,2.527942849995,7.003320321643,3.571893390255,9.081943987168,7.987757255098
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.300441701333,2.355668596641,3.734782459339,0.394653521565,6.534967936911,10.787542285923,5.932608334532,15.534986631329,3.119070493525,0.98861516644,-5.989287871032,2.942702685305,10.184463933607,14.040584019194,4.342772278385,0.875472776816,2.709866082156,3.842351487432,7.811939539087,-2.795455902663
