Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.114025736644,-0.001248357922,0.369836757824,0.262933423522,0.458142874081,0.296705880185,0.080814403333,0.242563886075,0.132740319406,0.128491380177,0.121677904712,0.214612862363,0.325462152934,0.278183740196,0.195123471343,0.187723348052,0.334949138449,0.037156231048,0.177345590155,0.14905964484
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.00609208084,0.013724931771,0.016376623279,0.017657746624,-0.008451028246,0.004358055157,0.006419795019,-0.010067287178,0.009429955642,-0.0011399417,0.000713166748,0.009219439076,0.010054021122,0.006433868042,0.006603578857,0.010669552373,-0.052759608961,0.036850315257,0.032377636292,-0.005099288949
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.248097320243,0.463107163429,0.326145916772,0.250414174593,-0.079482698224,-0.130757267999,0.085724325367,-0.01764623767,0.013965901071,0.0256188586,0.329140854602,0.356260449756,-0.032428343348,0.170462766279,0.122009002909,0.118915068529,-0.352448692636,0.338273072346,-0.230074162016,0.09734857504
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.231161640876,0.192015942666,0.169250245031,0.301265448485,0.138269218124,0.114524341992,0.030906602842,-0.017540708947,0.123353661425,-0.050087511535,0.007485507903,0.139327048306,0.150539147892,0.064885408179,0.002081991984,0.064762536585,-0.092520334554,0.242416950393,0.232643235356,0.210205530051
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.373267442364,0.522755134061,0.841828293209,0.547433355437,0.371545931131,0.812082496169,0.762170101802,0.361495520937,0.383905926801,0.208503483959,0.426484001256,0.086719800029,0.370813715559,0.243717237239,0.692935046053,0.266066270241,0.146644021174,0.251432272031,0.118345855995,0.244868516461
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,45.968725591675,48.726822987259,50.296013669103,53.550689189139,56.728267285915,59.487744196644,63.6715026366,66.317806426457,73.775010316528,77.439873815142,74.34012142553,75.494591899154,80.763872994735,91.683405404492,97.621866671462,100,104.286434134503,113.59573361696,119.728750840378,127.722649023814,133.316349619722
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",32.17963219154,32.618520998431,31.616261819398,32.218468469811,34.591820047076,29.758287895865,43.265712897899,46.661949265983,47.279204647706,47.112977458243,57.359805849086,73.701860756897,83.727190204341,99.354502535773,97.90559746345,100,108.337506000778,131.334232055579,128.729018094624,119.59245695659,145.642874259701
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,47.366040076875,50.407250064798,52.477479496031,56.051890207578,59.276573767564,63.083338735827,65.886212632904,68.412392174474,76.171484720927,80.120344261987,75.648293040791,75.648829603452,80.493322421562,90.994892826619,97.596882635497,100,103.897124173212,112.011032694838,118.915189986065,128.457030356401,132.281671170781
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,49.250807218003,53.26216946869,52.287343610354,52.75077724197,58.951119512232,66.734415735271,71.81091659221,66.948874960252,71.097513153014,78.740742214534,65.517779999764,66.611495281279,74.091777523629,91.684947355831,108.907323770274,100,106.582536156777,112.383270299628,123.804760464364,145.176751567021,157.468914695611
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",49.250807218003,53.26216946869,52.287343610354,52.75077724197,58.951119512232,66.734415735271,71.81091659221,66.948874960252,71.097513153014,78.740742214534,65.517779999764,66.611495281279,74.091777523629,91.684947355831,108.907323770274,100,106.582536156777,112.383270299628,123.804760464364,145.176751567021,157.468914695611
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",52.245571654991,57.598077834255,54.72215501715,53.55515592074,62.99102986139,73.44083522641,80.205620410436,72.61087703994,82.070981999743,86.052721666951,66.289474812157,64.680596011216,71.374185459061,92.267894240507,112.973693566881,100,107.579813967531,114.090491570776,127.048439143122,151.919520305201,166.112865125873
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",38.483641605786,41.914946722461,46.855399569476,48.0124773618,46.515401624527,47.081682025426,47.162841431407,49.498188321932,49.120215492897,55.871716177901,61.041573382014,73.145983050908,84.082194117091,89.396220942895,94.593787556361,100,103.274562074271,105.204367331996,109.954477984582,119.53983521352,129.841831049776
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",51.9197179454,61.084437164026,62.87165244069,73.58621318501,71.962997858672,70.110090059175,70.054363632296,78.842871792594,81.875098762539,82.369426864038,79.538055163094,79.204250495682,81.429412122811,92.000534188034,97.627552835694,100,103.045979424732,109.23697348479,118.91354312007,129.633294745883,138.684701446622
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,41.919819297727,45.950474653437,46.155138393825,52.823917953232,55.162888065857,57.534905643017,60.591888738834,65.801924130255,79.874669057866,83.226658108192,70.932212779183,67.045449714109,72.978093045099,90.656485892035,97.602270835292,100,104.271373702103,117.829720230565,126.188397587926,133.327777174928,136.291575665627
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,18.284875432761,23.617722512249,23.771083633996,46.565125605186,53.809442512925,50.175260352007,54.247696346176,69.247592765942,100.886776571293,100.59406263263,74.126656706278,62.869250267926,69.53289239175,99.508509630129,105.330422184572,100,100.707565186579,136.675702459166,146.28451607645,132.444657151421,128.034605428305
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,18.284875432761,23.617722512249,23.771083633996,46.565125605186,53.809442512925,50.175260352007,54.247696346176,69.247592765942,100.886776571293,100.59406263263,74.126656706278,62.869250267926,69.53289239175,99.508509630129,105.330422184572,100,100.707565186579,136.675702459166,146.28451607645,132.444657151421,128.034605428305
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",48.19743274006,47.54034796183,48.810226139466,46.417108990402,48.619119313331,50.084748947801,54.233383882258,53.824525229885,51.507142448557,51.331157759331,57.783745352927,59.676234122989,57.890690156685,63.486266667134,82.516679004022,100,111.57441064755,111.409444268493,123.555205991074,160.516149750617,187.905808133048
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,47.035435991161,50.622121693453,53.224519285908,55.779962395653,59.015137777355,64.662991127703,65.253524075154,67.329556731855,71.301235893205,74.201841147919,71.313266718336,74.084559360909,75.877675343349,83.344977496897,91.596691151095,100,100.466855014857,104.193840928609,118.684786179142,137.643665107211,140.072281488043
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,47.38073961189,50.546599906083,50.189230554285,53.385237547085,52.95609994311,54.564798373036,62.016206199099,61.88608484272,63.183718841935,69.955476983542,68.484287755873,68.080712135142,76.252427435267,90.554247207429,96.336970216292,100,107.997958507731,114.157302689329,119.177253274975,129.929431990336,138.430104623106
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37.295076650966,39.059845920081,41.678136698711,43.664122190489,47.811803624428,51.201254039813,57.386238920788,59.371168912097,63.436356431196,69.849834090016,73.143963033876,74.783310369529,78.674871752739,86.060911330975,93.073246574105,100,104.604384155508,108.549274892226,119.887822282116,136.271223474952,150.735735526461
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,50.775830485051,54.500815958034,52.625907194875,57.04890420772,55.553201202585,56.15083801816,64.784838490101,64.280015541319,65.191311696583,71.964622234153,69.45733783319,66.825794191359,73.464807150502,91.494688296634,98.219186559547,100,111.471344068315,120.243364624202,123.075645066492,133.422857604193,143.825544522601
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",47.986852917009,48.390264935563,52.296515538813,53.097540621472,54.554716020036,56.492567902833,61.688004727201,62.467284074894,64.73358073099,66.610852484958,72.297724399494,69.019360581559,74.406886416124,88.264238667183,98.352800855474,100,104.698086887206,106.085225730571,113.788424491163,122.77703366372,131.440888499196
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",62.509230255027,63.159082248651,66.558902516207,67.241189615337,62.035688165586,63.734723983285,65.357587658294,61.901567809416,64.053885896103,68.61757331934,69.642260709244,70.349028260257,84.415096025676,92.165502035881,95.518023606139,100,105.413676461326,111.186847022599,118.130928873232,126.141330499639,131.147610001
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,39.232584829259,40.383709056633,43.077053740153,44.020445444984,44.478659533107,45.674946770759,50.654660653256,52.040693715705,55.425264369906,58.108311735278,62.591494109004,62.019805361106,71.610776559934,82.746668129216,92.865678001427,100,106.698940653833,110.70487399258,118.801351672073,131.562800833607,138.988088300427
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,48.928773704666,50.555993345591,53.470883146934,53.259200739339,52.834679133022,53.852865307774,60.551922350907,55.777079082164,59.696862561728,65.480391420777,74.20263036151,74.024883195968,77.689878045214,85.753879444502,91.741447638136,100,105.03132118451,108.526610804473,113.192652617191,124.731660580141,131.515646174695
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,50.067412700553,48.229642369966,52.480009995003,55.236212131912,56.57575126657,50.879872712808,58.171084175386,56.521739130435,57.690142826989,61.288545623558,62.324851576909,72.682732833691,88.098536831956,93.160786077328,94.628534261528,100,107.304554379808,111.861765629909,114.283793500564,112.674537372539,96.421358466499
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,50.136379443045,50.494700981503,49.994432742895,52.133946997043,56.934082564951,58.307554241672,61.772128385102,59.849223347256,65.218025271798,69.130221628658,69.830789901508,71.464869473861,75.813335610654,81.615602015089,94.584430291815,100,106.358500381075,113.914417001723,117.03900360263,142.929333245409,152.499430912816
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,32.962065371624,42.737984315553,44.526690779432,47.062963413687,48.334373911895,53.874199936217,58.388132217283,54.916766618028,54.144849690186,60.682904385491,61.075101237015,59.412663858208,71.32394811209,82.936498591788,89.520100993937,100,103.485215201496,97.905373149753,107.807047682732,115.889708661866,121.597945422848
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",52.328772892873,49.128788483967,41.162424554504,37.907317980477,40.825090357798,48.802904235447,51.669408916385,54.02094213691,56.046835636803,65.588838688857,62.459115741887,66.58164625369,84.031845146856,93.460854984371,94.564599832706,100,103.89284408195,108.753470946056,113.834907721148,121.393354266944,126.024470784852
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",54.680388951565,44.94532073064,47.63833530827,50.357085447907,53.128567216758,55.495051411407,56.500998899172,56.379183181527,58.98904916036,61.673029638203,69.653479180806,67.15282055358,74.176805125621,85.494209018127,94.992755214051,100,105.306615647971,107.127681339607,112.346858843804,122.510505823925,133.091641115015
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,43.198529411765,46.001357115161,50.700956711187,51.643028583897,55.694061080937,55.870792736935,62.318727432419,64.418007610141,63.279814197718,63.024111001592,66.744633193919,66.001158931676,72.780833377832,85.028051823052,91.012442163799,100,100.567160532607,107.91360555561,116.382765531062,132.388081308706,142.253428948082
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,49.141492214615,51.896989091153,55.249782898999,57.99180557933,61.232470167539,65.294911622183,68.342443199053,70.517449444956,74.131113230081,78.177309176491,80.350954712146,83.218053108281,86.632842483947,91.106206456353,95.787277728196,100,103.275351749566,108.282343735622,113.266804836963,122.327202327476,125.768884540872
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,45.532074490937,49.306011083967,51.648668429871,53.243327751133,56.803217426522,61.588683621366,65.524890054905,66.506467998498,70.281866148118,74.80762142085,75.638910291281,77.041830339843,82.017296169936,89.009144873596,95.124259376828,100,102.160223183548,107.08425811711,114.413233331163,125.708600765957,123.227189275982
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.054257361634,44.744644736775,47.460248706358,50.34106702512,52.895313706866,58.486933164676,60.741946006337,62.997126577769,65.680348573994,70.512240144014,72.639626348735,72.420770242498,77.270055119164,87.572787135371,95.620739035481,100,101.434322558847,108.761592021312,114.609995681682,123.888184104393,118.244783646058
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",47.112126977359,47.227669029454,52.586037562782,54.488361234053,55.647187506997,58.647386835505,61.158228864246,63.740469838102,68.603659893858,74.766558089034,75.600822374611,82.737150358191,86.784110520002,87.253794777978,92.747033942515,100,104.096030942384,106.042617668863,111.808122228287,123.401419989406,130.351795255892
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,140.158811497847,157.053750610186,174.701078529341,191.015869764303,196.161552417764,195.136539662711,217.757027817001,228.410574378117,209.177205701573,186.746285854295,187.815754938209,179.727808039192,139.095548824611,105.584656565919,99.795951946733,100,98.677497303489,96.717756278426,97.224486882811,94.600787634514,93.09265457039
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,77.500735563226,75.530279210954,110.161696522458,105.981221483092,114.72634044834,104.691295062633,102.398833738147,89.059592908515,89.803885469781,90.286948989329,90.397178434421,92.579233816868,88.51722064735,92.338288910576,95.249671060755,100,102.928991112943,109.910457623684,106.080499269266,125.469672518496,141.886255351537
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,68.132426074212,71.173467533641,73.158544903295,76.762861161509,78.606251301934,81.737949739713,84.162744499176,87.599548100038,90.681597411091,92.450048050911,95.348015129138,97.056550990416,97.990798103337,99.322720421899,99.776375675435,100,102.687403408156,103.824466331247,105.998483710289,110.310457374491,113.670074487678
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",56.442518204087,58.26658895285,58.50823728311,62.247282670537,69.681210419816,74.878391329769,75.637180195369,68.588504568442,69.989058185991,74.949841743381,76.903837634243,79.490385612107,82.184151850631,87.290177933582,83.365579119872,100,109.094401936375,122.520767408775,130.952327321288,140.808415120501,157.609068688756
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",55.883764181094,58.442693542759,61.98688046434,64.358076712732,67.191747333204,70.768454948426,74.629852658654,75.777104827797,78.82415363813,83.185995702006,83.917598899414,87.218610916007,89.419444704685,93.170678907258,96.655922892989,100,101.7769896747,103.623327330739,106.330657147459,113.216988466592,118.244087403455
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,40.779380961087,43.097307259041,46.818735336489,50.745189190314,54.249666730319,59.059559036516,61.147078702744,64.51379460389,68.372656184651,75.104317596067,78.268389168033,83.94979173355,89.315445297069,91.708937925513,94.751393006303,100,104.527956980821,107.301643147304,113.326990034722,120.576837252545,127.952482060288
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,42.057621842241,44.423311240831,44.984387503271,44.357123656142,46.184085891018,50.922014821165,54.710613048456,58.576717851739,64.808329970488,68.246015867124,72.270033580492,76.816499715352,83.336643394907,85.898920015298,93.236085550898,100,106.19756096112,119.782013259157,124.556743655777,133.497988816119,140.799511660788
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",50.164593284111,51.605732168072,52.989091939368,56.508698076558,64.593090813754,65.298743960036,71.677705646694,75.008479575284,79.196250946836,80.571638454673,80.743263476042,84.107911287653,87.633275975749,89.156115426715,92.126256083211,100,103.113190246919,104.460371844611,102.832785504947,111.295730010411,119.432358502689
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,50.584257270379,43.019877963733,48.112683084843,52.485480802882,58.105747008479,55.8688435944,53.45032712295,54.87971878224,64.240042077205,61.507089832578,63.54982987175,78.110707489848,88.61627267638,92.377312058543,100.090740783923,100,105.155913775529,111.387345122558,114.189187074208,126.337364975031,160.524683271421
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,58.606958359424,60.455182198366,62.501913093707,64.701691976968,67.383231914929,70.870814592704,73.50153699501,75.895629754439,78.586584414346,80.887566089898,83.338528448743,85.941133680541,88.100464009239,91.059977230329,95.989161194021,100,103.67414399914,111.087085819024,119.187894696473,132.338758860041,143.712099277269
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",43.813047802667,47.437982976675,50.807866502561,53.746739330455,58.283967323882,62.296727178103,67.16381924914,70.362667440458,74.48336389162,78.970454181787,81.083833201015,85.50092753658,87.21536845198,89.980892187779,94.877860406065,100,105.784788483664,111.303450146147,117.445978628588,125.425546398962,134.256739271796
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,5.999943135434,3.220383734549,6.471040710002,5.933776287272,4.864377219246,7.032975441338,4.156182405433,11.244647994111,4.967621804308,-4.002785951087,1.552957476375,6.979680216855,13.520317940261,6.477138628054,2.436066231494,4.286434134503,8.926663913401,5.398985532413,6.676673837593,4.379568258771
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,1.363871421148,-3.072668987908,1.904737042769,7.366432018607,-13.973049537819,45.390464160107,7.84971780333,1.322823824192,-0.351586264409,21.749481658053,28.49042925774,13.602545911985,18.664560811479,-1.458318481139,2.13920612387,8.337506000778,21.226929531344,-1.983651878249,-7.097514820876,21.782659179389
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,6.420654931227,4.107007282825,6.811323153997,5.753032677478,6.422039477501,4.443128650521,3.834155038847,11.341647762681,5.184170369696,-5.581667505787,0.00070928588,6.403923026311,13.046511299481,7.255341045851,2.46228906048,3.897124173212,7.809560260878,6.163818978472,8.024071921724,2.977369789546
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,8.144764476511,-1.830240615544,0.886320856285,11.754030166837,13.202965927431,7.607020756842,-6.770616311121,6.196725778028,10.750346562854,-16.793037305571,1.669341179629,11.229716748983,23.745104275021,18.784300925214,-8.178810627156,6.582536156777,5.442480871649,10.162980783781,17.262656962863,8.467032769304
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,8.144764476511,-1.830240615544,0.886320856285,11.754030166837,13.202965927431,7.607020756842,-6.770616311121,6.196725778028,10.750346562854,-16.793037305571,1.669341179629,11.229716748983,23.745104275021,18.784300925214,-8.178810627156,6.582536156777,5.442480871649,10.162980783781,17.262656962863,8.467032769304
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,10.244899251194,-4.993088181485,-2.132589800318,17.618983230326,16.589354687508,9.211204043596,-9.469091232798,13.028495654445,4.851580388328,-22.966440191495,-2.427050154644,10.348682387967,29.273481227229,22.440957926711,-11.483818185692,7.579813967531,6.051950977727,11.357605172827,19.576061957016,9.342673536724
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.916269286114,11.786852264726,2.469465212026,-3.118097252078,1.217404087941,0.172380005322,4.951667074431,-0.763609420564,13.744851518374,9.253084669266,19.829779932345,14.951212096735,6.320038245439,5.81407866982,5.715187628382,3.274562074271,1.868616258413,4.515126865024,8.717568765396,8.618044200793
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,17.651712261349,2.925811155246,17.041958225017,-2.205868811671,-2.57480629578,-0.079484175291,12.545268709352,3.845911369035,0.603758784991,-3.437406096825,-0.419679192215,2.809396734649,12.981945699522,6.116289103452,2.430100002915,3.045979424732,6.00799186404,8.858328207553,9.014744111181,6.982316324276
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,9.615154414391,0.445400710072,14.448617838614,4.427861853594,4.300024274161,5.313266897115,8.598569049197,21.386524958988,4.196560799391,-14.772244384758,-5.479545770232,8.84868899573,24.224246084385,7.661652528126,2.456632560071,4.271373702103,13.002942271766,7.093861668351,5.657714753076,2.222941500638
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,29.165345419489,0.649347631498,95.889789132673,15.557387236881,-6.753800060361,8.116422247934,27.65075280625,45.68994031647,-0.290141035933,-26.311101504083,-15.186718163965,10.599207236329,43.109981775957,5.850668024356,-5.060667254548,0.707565186579,35.715427342474,7.030374415054,-9.460918555315,-3.329731691686
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,29.165345419489,0.649347631498,95.889789132673,15.557387236881,-6.753800060361,8.116422247934,27.65075280625,45.68994031647,-0.290141035933,-26.311101504083,-15.186718163965,10.599207236329,43.109981775957,5.850668024356,-5.060667254548,0.707565186579,35.715427342474,7.030374415054,-9.460918555315,-3.329731691686
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-1.363319041854,2.67115877792,-4.902901171214,4.743962669852,3.014512922426,8.28322996843,-0.75388740865,-4.305440264323,-0.341670457455,12.570508586324,3.275123061863,-2.992052016258,9.665762310493,29.975636205964,21.187620741651,11.57441064755,-0.147853238121,10.901913928688,29.914517533331,17.063490760889
