Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.067999669167,0.00109756142,0.007470710001,-0.053954035088,-0.00531622566,-0.052536871724,0.033179106916,0.019785408941,0.030596753506,0.001830850487,0.035844996175,0.028940269957,0.01507125348,0.017853506797,0.019205046936,0.019302757507,-0.027914015499,0.016292853114,0.002746186007,0.000067904392
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.010135364723,0.005540894997,-0.000739812463,0.016870529875,0.002553931994,0.001843474856,0.02077806445,0.005337868229,0.015616636681,-0.003149773847,-0.012168890622,0.009168754803,0.011422191687,0.009539858562,0.009326210683,0.006040201597,0.000998023873,0.01242719555,0.011161377971,0.015525843661
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.030599421509,0.067167302003,0.125942323562,0.088213221627,-0.048672547646,-0.011604726099,0.077352519735,0.01505157182,0.007948727132,0.009010757709,0.075617337771,0.066120806013,0.167609585855,0.178733324198,0.081616264372,0.045790938261,-0.033090937526,0.184820519739,0.17695228075,-0.024198521612
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.207513984924,0.35622720114,0.067064976858,0.075965126479,0.004306757244,-0.008439171949,0.204861366283,0.553390518819,0.630655182638,-0.247400095353,0.079612150593,0.341186296488,0.268386164168,0.262563703343,0.311289854674,0.00089853646,-0.164775995336,0.285033864653,0.536652157201,-0.140345211875
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.258578895272,0.141376158065,0.323318705129,0.499767712353,-0.254687264467,0.021312367848,-0.308187965843,0.201220235825,0.562950239997,-0.182730513287,0.181756555779,0.200696733142,0.318190638905,0.259014872402,-0.114058932502,-0.128866657677,0.114802857414,0.296009973465,0.257046089364,0.129560692535
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,1.118265471702,1.311168601052,1.37947888537,0.498219865108,0.110655294413,-1.19638232413,0.852368840706,0.472662671796,0.237675524721,-0.215340659062,0.181768006668,0.216286064193,0.597927807148,0.066646987291,0.602533415491,-0.306234742987,0.378052344673,2.140856591198,0.27248939194,-0.492259058333
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,3.66606417037,0.31448776753,0.111302412035,0.264303962945,1.154656770667,-0.14415809087,2.214204204587,2.103667933376,2.525489308655,-0.041671966922,2.250049230312,3.977316286569,5.587154917417,5.619779942121,1.854425717091,-1.939108012745,0.282381253298,-0.43459786349,2.912660931938,4.381190344318
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.042749686715,0.009060128773,-0.018362982849,0.016091580774,-0.001258024027,-0.013987322237,0.016244723089,0.02904308648,0.02288433702,-0.007445243189,-0.000042089754,0.017851063501,0.0105220864,0.017006472619,0.017513442816,0.004434058711,-0.006411514522,0.015188353764,0.012110268091,-0.003672163009
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.114589409644,0.010511403743,0.092607211514,0.062328994289,-0.012304426698,0.01561290044,0.018279008086,-0.026644397201,0.027024895143,-0.015678737805,0.051439250006,0.06558739466,0.057514017119,0.02351136616,0.046473464994,-0.007066741854,-0.023784883305,0.022079167426,0.063073381795,0.017872761475
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,6.952791461674,5.748123605169,5.966091139658,5.230680398873,4.429454087427,-0.663405382101,5.836369225614,4.67129491135,4.008370751805,3.656472465301,2.592155059743,3.625545161915,2.713895720535,3.635283325809,3.645261889548,1.733648651505,-0.386894998469,3.849753133846,3.315481341945,2.754626288141
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.095111300804,0.771280114033,1.004984141687,0.884949499272,0.956024340265,-0.354692084922,1.472095409843,0.766820009462,0.797891060658,0.806452957775,0.099574454328,0.44901053418,0.607338252119,0.82296471595,1.023932606523,0.081663554274,-0.108121777275,0.965529709521,1.089731602126,0.134549964048
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.204704988818,0.862289437811,0.657982504167,0.58752261038,0.675765415913,-0.967517341828,1.005262771108,0.405039858885,0.641942636555,0.866489017612,0.492312400837,0.367219275325,0.78426733507,0.560212091313,0.689017863371,0.201970271738,-0.328053602526,1.050821944433,0.70162974924,0.199844697181
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.906272020745,0.675453989491,1.102997288495,0.697831853977,-0.001798563179,-0.174204050548,1.180009094612,0.753769605488,0.52696920672,0.478506752526,0.407872617365,0.583772045195,0.311077957782,0.368312731011,0.549781999971,0.257462965597,-0.281194803961,1.130305684883,0.87875402874,0.56056185248
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.10477410907,0.126020175006,0.130420841119,0.11529703058,0.046214711502,0.152039118813,0.089321774608,-0.005074791178,0.097813885982,0.071200854349,0.023703030616,-0.01659324879,-0.027970904787,0.014425585484,0.028234882839,0.019776945244,-0.083159640516,0.033599321061,0.029817034484,0.037649952666
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.289524873936,0.536586543243,0.175525950687,0.282682638788,0.219234826082,0.012374281738,0.10789549486,0.165732730222,0.190857405349,0.226569767652,0.06397333114,0.020272762429,0.366312704633,0.269064151677,0.1589739585,0.103742237269,0.004553945969,0.050605365184,0.506670076756,0.401411710121
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.080620342749,0.785175562604,0.961717117121,0.60963471388,0.715611005407,0.326681556675,0.64366979085,0.650827051868,0.381884714167,0.340464180873,0.359424215756,0.378941801024,0.270233242031,0.176708532448,0.192675589477,0.373752443438,0.254637992742,0.43818022824,0.30315599099,0.460056842781
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.233489302908,0.442302436938,-0.021341216566,0.301198510183,0.174990541489,-0.272919880949,0.143545386333,0.279632694844,-0.099244466121,-0.01892255887,0.088981763095,0.019098061973,0.148048952757,0.200992031049,0.046979376161,-0.089734068203,0.299973700493,0.02985051502,-0.144434418928,0.05691423639
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.000314335932,0.000076545341,0.000171971501,0.000008543313,0.000285053553,-0.000085602256,0.000033840496,0.000134444384,0.000140938636,-0.000057850351,0.000063753598,0.000070020914,0.000285763795,0.000238485351,0.000124248681,0.000092327669,0.000079517349,0.000262555274,0.000182427933,0.000022782737
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.126828462221,0.239401726554,0.476043356539,0.333054010562,-0.018244813379,-0.144700238494,0.296572108554,0.437653276768,0.484937702527,0.053114701668,0.077129474078,0.137190610528,0.095425093912,0.349890682249,0.197455383907,0.003657609907,-0.001639391699,-0.68783909753,-1.151276198112,0.020014042895
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.249367921637,0.328788165646,0.619328000925,0.378041085133,0.575517117175,0.290088753716,0.21208866813,0.225200929456,0.298153388435,0.251213693896,0.297131998906,0.75891370647,0.089299159226,0.325067313268,0.149756489642,0.125112776007,0.073967723443,0.099411793957,0.211593888444,0.208474176696
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.192109376188,0.227679795283,0.214710885505,0.222731700722,0.097616288867,0.103997230222,0.249011647625,0.348369807604,0.012343963842,0.132828283612,0.234502135574,0.097401937745,-0.038829168985,0.210830385255,0.330516611207,0.170169933395,0.181853292719,0.10479255414,0.082031319075,0.11417909023
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.027652969666,0.010869438402,0.03142555837,0.023633818259,0.019926490741,0.007666157633,0.018974237513,0.005408771175,0.00950752964,0.013434208832,0.00057285393,0.016155475758,0.012176881709,0.010565367798,0.008934468741,0.003823441157,-0.079269781616,0.035649452182,0.05827860625,0.020890142699
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.79129166026,0.025400707143,0.030122371737,0.167680101224,0.298664513479,-0.187334917886,-0.096472399889,0.214439954484,0.140647574742,0.057599235005,0.174246629537,0.335529118986,-0.075809993423,0.094583112415,0.067687231249,0.174300655377,-0.525310541755,0.232969478368,0.424663423526,0.140710031551
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.211656202156,0.266332105912,0.272301796047,0.227487310618,0.189178539232,0.05854632306,0.009555442289,0.113912750399,0.17490308111,0.113760937271,0.078024809799,0.101145494903,0.10833310533,0.074883733446,0.007345403704,0.078086439752,-0.012656601576,0.226571496823,0.258460319701,0.227404708113
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.439073594584,0.450466861763,0.309700572324,0.398926971984,0.480468620279,0.486655312925,0.504805958682,0.309427817488,0.349622129564,0.263818283451,0.194641591184,0.377417565275,0.063707339367,0.156544407096,0.193845775574,0.229771118884,0.217444969739,0.139042132288,0.066223491719,0.171942057552
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,43.494248351018,45.907161578576,48.819636600051,52.73107536459,56.573717929149,58.271829560922,62.688229944807,65.54034890568,68.035710703624,70.708919838853,71.763209942591,76.369023070147,82.231534777264,88.942845493469,95.494104304757,100,103.78075177484,110.854346945985,117.025321387636,126.869195859594,130.70003312071
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",34.658491079108,32.547591100941,30.905255521343,29.324481564296,32.202044238453,18.119009934006,41.303485986005,43.177573521245,39.401174979674,32.813639379228,47.970811031168,67.325868541399,79.146124560782,99.225714419111,91.559341796379,100,106.963850083347,132.020632221195,128.754799461675,103.716475599575,136.852643050638
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,44.029469442439,46.694006641807,49.875392703456,54.113210426288,57.957989407547,60.657106155095,63.863326288593,66.696459541146,69.557106672108,72.672667923145,72.979356713008,76.837067130693,82.393902260136,88.385643785412,95.711661897756,100,103.610581342467,109.768346675499,116.41597903733,128.079405964351,130.355668481311
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,41.10838590606,45.806844899193,44.603313262838,49.34078258763,52.594929460997,55.733340057569,55.391686092662,65.95731229286,71.079479140806,70.462057274056,65.086026187037,67.849598026906,79.435140938599,83.525401786376,93.01594879206,100,99.154792496337,107.978430068558,111.560697972037,130.159599947817,145.320294366453
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",41.10838590606,45.806844899193,44.603313262838,49.34078258763,52.594929460997,55.733340057569,55.391686092662,65.95731229286,71.079479140806,70.462057274056,65.086026187037,67.849598026906,79.435140938599,83.525401786376,93.01594879206,100,99.154792496337,107.978430068558,111.560697972037,130.159599947817,145.320294366453
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",41.31037896901,46.407597231541,43.802972592182,51.690653201909,55.319054807082,60.496432028196,59.9612232282,72.886694574132,83.047979521621,81.205337029314,70.38361754552,68.149403192862,78.436954384321,79.330124525658,92.823452253466,100,97.620845836456,112.952568990962,114.237686238221,140.972754394014,161.587588512167
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",39.518677880074,42.922238043177,44.037717115542,44.936373315737,46.991777249834,44.59681825616,44.308944853595,49.641347073055,48.453327563676,52.62312067518,54.313124123531,66.413320969243,81.207648836006,91.287888568386,93.253927043319,100,101.203654171076,101.139815239005,107.07792583709,113.558265894329,122.609566662243
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",66.503548772463,80.438928183442,84.807303154575,76.251587352834,74.90864725092,82.164281429428,83.283499868918,85.420042744076,87.319488993819,92.875272465085,90.996670335335,82.507646028937,83.587899957969,89.362405256257,96.257241455443,100,103.29854122139,107.959122877459,116.815119659224,122.946448243238,129.184674505067
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,37.424646616586,39.639871193095,42.916708789293,48.434277831141,52.709472888724,54.256612230218,57.860570922865,60.309999648892,63.041702483792,65.738985105658,63.765755911293,69.568647911355,77.116509433054,86.315183655918,96.236796622774,100,103.49435418435,110.569286005321,120.31291251342,135.482604628194,133.946639045449
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,16.083429193208,21.546408519052,25.593358350003,48.436320411635,58.299487646849,43.094764177931,51.048622146141,61.777140445186,73.079034181113,71.375297789853,59.932311603853,62.332230526245,65.261848177067,75.923343487829,97.810255792495,100,92.94361258911,95.741343831384,125.996272494669,124.289264806994,133.171461326277
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,28.592165585806,41.753173372579,52.319616165344,62.122337011917,72.890918569039,91.635076205691,69.547651519907,85.615837277039,119.932076979423,120.848720713774,106.369329112663,106.411563131535,56.371055042052,53.84678738249,82.109127595774,100,123.724121145743,83.483173581474,87.172960248043,88.834560407651,105.335807471645
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,15.891417010292,21.1929777896,25.262919010001,48.273875335171,58.103703477026,42.758730189474,50.846929208126,61.48289484553,72.584902000471,70.845849382416,59.583206926326,61.96771583154,65.355220378858,76.068545257368,97.898919921781,100,92.783246644249,95.79799537394,126.152756059798,124.433777402837,133.283321336338
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",69.244459968837,61.580722582208,68.365314044109,57.997656546505,61.006211549309,69.954348120563,77.81960330895,74.901556462984,71.541851277343,71.741248939527,49.875079883834,86.929977754493,91.048860820467,93.120476752655,132.719795262355,100,162.166337171105,163.504850792693,160.47096410009,246.097466360067,287.591292133248
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,44.494363501189,49.673979323756,51.454462434004,54.096878072171,56.646406602655,60.053994881483,61.718080435238,64.595680221093,68.224389919858,72.830865712996,73.063432947466,75.487248444911,78.359491621873,84.232328158814,92.701841615059,100,104.223802747754,109.253576876423,121.74082637086,144.718611539203,146.061109447039
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,37.192737616499,38.719442893534,41.525264219745,46.356167789342,50.294668946856,52.93975478052,55.665765718697,57.614702303252,59.974536091814,63.216266357483,63.38296928748,67.603931859978,76.539463451132,87.012145136571,93.978953145121,100,99.268122584126,108.051377083712,117.250660013279,127.339373502272,123.156721438822
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37.734583070065,40.742181026664,42.47695548596,43.362182940695,48.244600182357,51.953914791125,58.381508279539,61.96482719062,65.672874947041,69.86573532502,70.212980392525,72.093120671742,76.044562681469,84.621995840289,93.724572769245,100,101.027361761509,108.540339591603,121.328864670689,131.930285213322,143.327642880552
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,110.852168593801,109.861542329303,113.351127668557,115.322754650558,120.886278902536,119.708980645313,130.020132831208,134.631212382136,135.189943599606,124.681352016565,119.271648580126,105.639138731679,93.169453377607,96.404675593031,97.411033414272,100,104.404698229649,108.583769896267,114.113864764019,126.179369534191,136.893232260919
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",42.277473730554,42.585740412664,45.664722084598,47.31426255783,48.366098150579,52.383357599314,57.856079019526,61.629283913494,66.868117052376,68.121186376364,68.411243418858,70.303140334105,77.795483152095,89.170029272724,92.533655213306,100,93.638497812653,98.84054783102,120.483447978259,124.499016338556,113.404730425562
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",50.603408972824,52.61583068324,55.107654499058,56.407922364572,55.538847476478,55.829691274491,56.414110024531,56.624151910726,59.950997464197,64.284319328353,65.247940976379,68.607835158365,78.876001777219,86.815056870058,93.928635235355,100,100.983604618151,108.248929825255,119.19345572229,128.223652299088,114.152850949388
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,40.643557725223,42.730018051928,46.777260195836,46.999941773479,50.578870867268,51.329297063237,55.305183593137,56.775141210575,60.705376810175,62.679813778313,64.771812200636,66.95683069817,73.480776370374,83.004086960292,92.199441813223,100,103.607054606386,109.050893477997,119.037458711677,131.838032293148,138.027605859065
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,55.682364465695,58.126985068275,61.700345885427,62.619558984185,64.050571234048,64.948844344172,70.098544168685,73.08323785861,75.129575223691,79.308035406051,82.922861013838,83.223331199996,84.362033105985,86.588043631259,95.985127764841,100,103.848460313325,106.2492195423,111.8576509529,123.797965882772,118.574786676515
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,36.490537658102,38.153460714741,39.891739789014,43.643004129057,45.570583095704,50.070062768283,52.904193125011,52.916867091563,55.772725571971,65.407263926436,66.52673670564,71.359127300629,80.696488119959,86.943293151625,93.17173688122,100,102.41604348637,104.466200041947,109.572163356914,121.742523790585,121.15119474694
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,66.08504093363,65.537545593543,64.996939638165,64.685504244189,67.062742370633,69.889660759599,72.597522575479,70.840725658469,68.234741540776,72.317463698519,71.699076346799,71.25248983247,78.597109862523,89.724707610918,100.085830082443,100,97.245439410446,101.70594317088,107.619433643454,126.933266469282,133.761824114564
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,22.836241907965,32.210391004464,40.437071957936,50.159443662375,53.645230337796,57.637283522402,52.80738069958,58.684196529355,65.97565773723,67.171806792368,64.625007598038,65.679499384462,69.48069795924,76.688347500566,86.707725517808,100,98.005567102346,98.590718590053,144.637154148019,152.784808963039,129.890254572222
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",28.819676387087,30.186418184633,32.190882006199,37.29330452763,41.144899446323,43.836415193197,47.226007105646,49.886597762133,51.805126656413,55.300545841972,56.061188236902,63.466647823542,76.673395906555,89.454215249794,94.507373782389,100,98.596729120202,111.23952010595,112.206764587542,121.424127925191,116.12774542264
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",47.797133686617,44.600166795106,45.87218441172,47.373984168556,51.200106086726,52.725024108532,53.047946065799,54.552433766011,56.844442380456,59.030365326138,65.211943597463,65.846751403225,71.843484948286,80.283245868216,92.347180599616,100,99.217041465344,103.175405966182,111.838536833226,121.906215872316,126.495403937425
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,51.756388228478,56.160527074648,56.244907273151,57.370960937009,60.325816543235,64.58518916444,63.66155517128,64.507369437855,67.141412000537,71.411751586099,68.581506676745,72.591166852082,81.610036366766,89.383711218555,95.016639899915,100,99.568749822452,109.130506346681,113.672529615152,134.314366448251,144.581027428531
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.789250052206,52.337745980979,55.894604186865,58.863140079837,62.265107701423,66.006178660999,69.134996186021,71.679823347178,74.767609308012,78.899131459944,81.508856588374,83.831153194947,87.370963392412,90.796934376568,95.389731029755,100,104.111379440445,109.18616789228,113.369683661385,120.742482352959,125.092945795602
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.888036959667,49.025974221721,51.454640109917,53.696408287837,57.098674631773,61.98935100468,66.052320192116,67.102853520936,70.354217160545,75.20999126736,76.649006493356,77.489961091587,82.992893242021,89.771429157274,95.57254746393,100,102.816842003625,108.211258797811,114.579800605309,124.505902270174,122.062489629478
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,43.190249882075,47.467013009588,50.194408235791,50.973583089545,55.120390210316,60.006110252587,62.48171743886,64.319984621872,66.159489134911,71.490696891054,74.41173461009,76.20175509154,80.528400588495,87.278041807903,94.911655618367,100,102.750930345319,105.851210623714,113.016991784865,120.80472405961,118.282681820919
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",44.346578949022,47.93620093408,50.435469531051,56.006190623916,59.867690556536,61.573754442448,63.849904433761,68.322702254392,72.623311843518,77.116779782066,80.676114878333,82.680733782941,86.121703394435,88.289010131469,92.127797639629,100,106.076836310794,111.15135139305,114.736826426785,122.103919547311,132.210898165572
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,99.866830273822,111.91601161372,128.166962660691,143.663150432313,149.377822795228,151.369022102896,171.079946736476,178.753409719843,167.895272620862,154.329304863962,155.32177203991,149.502187441154,129.574437244243,104.137349451452,99.420157684718,100,99.602181438565,97.255679372442,97.832667774619,95.795462782511,94.063504908878
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,77.329916473535,74.951256552509,109.376914042441,107.031077391691,114.887073772571,106.453908097078,102.652078622493,89.195030844276,89.923769817679,90.280538269558,89.852010406359,92.349258448487,88.430893551524,91.700921111076,95.1238995132,100,103.017543220665,109.082375678368,105.820344678027,124.883788271926,141.065190600696
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,66.979193865549,70.115224157316,72.999837804515,76.460284949014,78.593422696124,81.661934777941,83.514737118971,85.772948476506,88.496770861065,89.776759311783,92.014075142263,93.569667530476,95.24927795567,96.871049249397,98.337744354606,100,103.704158233306,107.307883616464,110.132478270992,112.990482598203,118.449217263033
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",51.572430457036,59.271568876355,64.351170026368,68.648619078345,68.891773231697,72.006813499955,68.542717508563,73.230259646092,76.287341206023,77.647798858839,79.137142681785,78.601728005243,79.581583210472,81.652496900406,94.411138910095,100,100.841019252052,114.179413428588,109.416848921331,105.196429148961,105.305488322924
