Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.187582163564,0.253264563321,0.392065812236,0.241787584374,0.252286736582,-0.263278422253,0.339158044656,0.241603597822,-0.002467869245,-0.260326510849,0.338477400799,0.287344783815,0.339165049632,0.414835728542,0.414016846264,0.005563775668,-0.259224082108,0.25763077829,0.345660470159,0.334237704315
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,-0.003277374287,0.316763435277,0.760833421296,0.580361285977,0.552924338103,-1.292189728455,1.348111215712,0.018585731379,0.176399894581,0.569746830699,0.284625276863,-0.10066937585,0.56210315635,0.975106874361,0.159097695315,-0.866639918256,-0.808861470944,0.876761586692,0.896783372357,0.208437159798
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.15274098911,0.178332387218,-0.014674124489,0.074217480537,0.073807619999,-0.267667011386,0.15854624708,0.275768235021,0.075710829372,0.085223112691,0.134802291982,0.198326299228,0.048299921513,-0.002786626325,-0.007635209139,-0.205186217055,-0.927800851768,0.624583623306,0.443358303158,0.100801935191
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.010785978866,0.012418733145,0.019399202891,0.028576147287,0.017634258218,0.013126751525,0.011497184406,0.011161767062,0.04531107074,0.017183602931,0.019196515833,0.060092772021,0.087071854632,0.013899707837,0.028557732332,0.022935647583,-0.069520704054,0.016222404837,0.048359074498,0.047109168333
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.328675223478,-0.183984249275,0.079033789557,0.170540009859,0.213969659163,0.214491858439,0.17183287076,0.15144756285,0.149587575144,0.231139228787,0.014826308272,0.051746325209,0.223385102115,0.226706993929,0.154636355516,0.208832268522,-0.304507568318,0.057862528534,0.443531414859,0.280158101075
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.300917924456,0.210788693917,0.408650012087,0.382986894826,0.411538538681,0.177409360167,0.371228591794,0.325060099599,0.358015951245,0.098624993356,0.264773229895,0.321851929935,0.17464496814,0.084199762546,0.145226925694,0.183150044398,0.083712316644,0.549786233668,0.393639340068,0.184314928603
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.169913966382,0.011541158188,0.020310025865,0.104620017008,0.054392667258,-0.0299948467,-0.084286740995,-0.004281853427,-0.007807247756,0.115469892813,0.029680188831,-0.062978420463,-0.02472515362,0.071465299677,0.012092036022,-0.045572112215,0.166913699604,-0.013653775593,-0.026268739029,0.091483421893
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.087420144563,0.006356404994,-0.019642383782,-0.055008016539,0.053476902863,-0.094178049861,0.032007538713,0.086445871165,0.105322427754,0.05041223327,-0.058731729508,0.173794860335,-0.057861146286,0.228441098646,0.031248719662,0.333872123736,-0.115511734795,-0.503971649177,-1.616104168723,0.026873751027
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.06500051311,-0.180584131272,0.018711664191,0.047966631325,-0.097148772415,0.127165274768,0.046322311638,-0.202213019248,-0.286946273963,-0.107386496459,0.427718555683,0.036143946234,0.266907802709,0.019787537307,0.040480856355,0.125432773597,0.096525744475,-0.087801820247,0.072667163215,-0.057576505735
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.309613272243,-0.304100284704,0.134972026681,-0.030368687195,0.269520301155,-0.067769180026,-0.178054396789,0.06959630152,0.123363012229,-0.116831704717,-0.249913145571,-0.095610237809,0.115532370399,0.26462267582,-0.053534788184,0.050257599732,0.11495880656,0.317154536056,-0.206265798567,0.019130258357
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.097652904791,-0.038789433842,-0.063836457697,-0.062856633394,-0.010229648966,0.015638398426,0.004596649935,-0.051985206389,-0.023493973587,0.040053085471,-0.051654612626,0.002067933812,0.022762850607,-0.043347374972,0.021629761598,0.02796204958,-0.114620941321,-0.069179082923,0.097603583294,0.011985162826
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.258258521443,1.18717579774,0.55066396784,-1.764812200244,1.256144676302,-0.553429027847,1.190739149167,-0.40244839972,-1.551270741281,1.3956899493,-0.31711163525,1.592652434447,0.306590683961,0.296136064069,0.405423609533,0.528786606784,-3.329897352023,2.686911709923,3.266304931172,-0.287907743766
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.314825127187,0.212808435396,0.024175128207,-0.017230753074,0.104254356558,0.011278374486,0.059521464799,0.051243319096,0.116830417168,0.081395903388,0.002387760094,0.058401137732,0.071971685372,-0.066399957516,0.094659057418,0.078059143436,-0.390127455557,0.223596265506,-0.049781796226,0.047957256363
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.193971838834,-0.096878533384,0.241152172786,-0.049818039539,-0.016583932524,0.358397730079,0.260461262887,0.616456699592,0.65280063114,-0.299915628545,-0.011674795816,0.108791002545,0.096326490756,-0.233474983124,0.367220486343,-0.332821131264,-0.10033197773,-0.224604643571,-0.228508728795,-0.031585282862
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,71.952487461634,82.742627839944,87.123521431111,87.248782784433,85.88221970997,92.15048198823,86.610635820399,88.270007837438,90.663308378693,91.743781286528,93.140404543374,93.667645157565,94.652761524775,97.963760187324,99.584493303945,100,100.902502067027,91.555918147602,100.135544643753,104.393692329677,104.496669689271
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",91.279820088016,96.39642361541,107.590040348614,110.648524308632,100.398092960078,107.756607740287,101.269006902283,95.978974502257,98.552368700409,93.085561396913,95.802058416051,89.204716237525,93.512483871637,97.178011240687,100.020485614962,100,106.907647713496,88.411410445179,102.064331607751,118.375328373396,128.692736811803
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,71.031711896778,82.092145863946,86.148473767721,86.13399314243,85.190667406834,91.406988846556,85.912294762494,87.902744114477,90.287464794152,91.679857393721,93.013600400483,93.880264041749,94.707085617005,98.001194138721,99.563722146631,100,100.616410267317,91.705725982541,100.043655093312,103.727591679648,103.343942212451
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,78.275516464931,90.489050128081,88.611437734029,88.357701842202,100.676662865256,110.476767794533,99.108442416369,96.224270835601,106.287040238017,110.07108921682,100.088381886491,90.810479055282,92.505498272024,100.975309152128,102.505666144111,100,108.436679202346,110.77076531593,108.85533558368,109.455874914265,98.593093557881
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",78.275516464931,90.489050128081,88.611437734029,88.357701842202,100.676662865256,110.476767794533,99.108442416369,96.224270835601,106.287040238017,110.07108921682,100.088381886491,90.810479055282,92.505498272024,100.975309152128,102.505666144111,100,108.436679202346,110.77076531593,108.85533558368,109.455874914265,98.593093557881
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",74.141360804059,89.545486108856,88.977381212274,90.936548797723,103.897091185032,117.941139297103,104.401838797488,100.818411754156,111.383816503917,113.296736893797,104.018735172297,92.856662918267,95.074592492643,102.811662136448,103.536830152522,100,112.423035824279,113.290367444772,110.063492166577,111.819936425405,100.491459193313
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",112.944688584327,115.997811781151,110.969299330878,103.40124422661,111.635786573242,110.440893037114,105.656101468059,105.06870211657,109.304424324356,123.983415822021,107.447589420716,100.446580546445,95.205290158543,96.560270810163,97.010415735752,100,100.16143021488,111.167148202236,108.705970231752,110.704140517124,107.964062792996
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",36.86892590005,36.225362411385,30.224070276131,24.199239242849,37.019048978437,31.377225865743,31.599342914166,31.082488812763,49.473254553149,46.441995397394,44.067321248363,46.120088446157,61.734140667453,96.681641412434,106.321571396733,100,88.498618967844,86.34080317725,98.7023556427,81.77663589081,55.59599738568
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",68.879411089026,105.610435790126,92.824395457315,103.056423983939,139.0433193164,145.211103009479,87.710378856738,77.455377208666,93.552543524077,90.690891656762,90.364273799654,97.360088696225,80.314032581879,73.730735040003,95.849855668867,100,108.684838738676,96.487110081205,96.114545981202,117.06103858485599,108.582957939211
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,74.811169611,117.336544122828,131.520960702798,119.822403967521,112.16162325944,125.646269074836,110.190854447992,104.227464297745,107.013646983401,112.958979319268,114.141661252594,117.844061432576,108.387499444154,110.717038718783,106.402974070589,100,99.401770599834,85.402493995337,105.319830085984,103.150107206428,99.837929762277
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,107.219372569099,172.420676658102,188.355299480894,157.268260484684,162.972323579397,159.772247086003,143.22795956954,121.204277461283,125.552186693234,140.892566877743,140.163843916462,137.863921952062,125.096249047688,128.034952546336,122.484246370419,100,99.110825974443,88.193676340408,121.040310168378,119.280221830845,128.400208506189
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,107.219372569099,172.420676658102,188.355299480894,157.268260484684,162.972323579397,159.772247086003,143.22795956954,121.204277461283,125.552186693234,140.892566877743,140.163843916462,137.863921952062,125.096249047688,128.034952546336,122.484246370419,100,99.110825974443,88.193676340408,121.040310168378,119.280221830845,128.400208506189
