Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.014400215963,0.008097098439,0.04209863487,0.03660090904,0.011134600718,0.003879981616,0.026123494114,0.001859639531,0.007073757873,0.017651235936,0.000050069573,0.011248453037,0.002853364879,0.000427099199,0.011791185034,0.000572140426,-0.070218690389,0.037055886893,0.053653849946,0.017369376362
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.117870976932,0.541732266307,0.822676814311,0.105979965508,-0.615345909418,0.332168045521,0.081129140071,0.238691464704,0.331630669674,-0.168027749627,-0.035144912977,0.434578267129,0.049183606702,0.250334928372,0.532653905359,0.262081274966,-0.483141057905,0.904955699012,1.004936491232,0.366270272854
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.27746664019,0.206391248749,0.202863438444,0.176528624359,0.112812410371,0.072822824506,0.175776749944,0.078254965729,0.155218181098,0.067780461819,0.157771186942,0.128672593977,0.070259733153,0.055996734254,0.084604570916,0.105165911816,-0.120529550762,0.204594542124,0.209720092051,0.188853097155
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.267635645865,0.561791203888,0.566801480882,0.531212580146,0.62712170212,0.583989592842,0.266447338546,0.129679180969,0.549477171846,-0.03772911085,0.471071229377,0.377181696849,0.110158160879,0.102483661622,0.329931998125,-0.008115291809,0.181638920457,0.068349768936,0.144956453846,0.295061721761
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,46.617865297102,48.983702446521,51.583167801348,53.528240388842,56.993217795652,59.828178292269,64.499478717524,66.834213337191,69.353321260525,72.663305380134,76.167505585313,79.904621135167,83.025278416064,88.193554670651,93.213260518269,100,104.980823706021,108.9500398712,114.528497223922,123.485279425678,132.961650928579
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",33.416207687974,29.205313120408,28.735425931948,24.698937328971,29.520742649202,7.7696966057,43.455162618303,43.212384773155,37.159806554103,25.014025714087,41.547535794911,80.609427753081,103.564017375153,131.863591024759,104.997458366641,100,129.99998238191,150.821237605936,132.9564092343,99.498386224743,155.775338530902
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,47.179846859406,49.835946534458,52.562747921964,54.801236285643,58.130731378921,62.064662573425,65.373901492486,67.732297496954,70.487374195753,74.188130990102,77.172799996491,79.885659411837,82.455245710665,86.955888284632,92.8923889528,100,104.348216137889,107.841425438347,113.909493902688,124.405791600485,132.165818788474
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,35.383669016922,36.899923773852,42.357481924776,42.468664753163,47.299783971237,51.337247680578,55.68893543776,60.806455195166,61.895636719205,60.175928798941,66.523797602989,74.639189444603,75.252932547629,87.598982077841,92.65977494517,100,100.676787543923,106.027782383345,115.682432884338,131.985295740932,164.69115727375
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",35.383669016922,36.899923773852,42.357481924776,42.468664753163,47.299783971237,51.337247680578,55.68893543776,60.806455195166,61.895636719205,60.175928798941,66.523797602989,74.639189444603,75.252932547629,87.598982077841,92.65977494517,100,100.676787543923,106.027782383345,115.682432884338,131.985295740932,164.69115727375
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",32.811460867183,33.097815193426,37.883555383857,39.079293426497,45.196421438044,50.467898163186,55.69361566133,61.133592616514,61.744443581787,59.156011266893,65.786631448636,73.732329306956,69.13443856854,81.790824352209,91.749243646406,100,99.922700122896,106.189117356602,117.88424628446,136.37804949921,175.821902382015
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",40.942931748857,49.095376050898,54.914134240325,56.405325687687,54.375203927066,52.621504129185,51.246005193003,55.205292484463,59.528359152644,60.94878838745,65.626909023848,76.969111018175,92.166314221022,95.398289849518,93.608680004506,100,103.282955170646,102.342608633819,105.959762757947,110.653689986365,114.791367278052
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",80.609976619099,82.38735701084,86.18535547773,83.612123911047,89.08098841828,88.903790701907,83.424540242722,81.969022998466,79.557915583941,84.18458114726,89.962585850543,82.625179690329,121.013310682329,216.17952245488,120.392130925873,100,112.846006791379,137.335931834663,102.500371039697,119.820532151591,115.582691978793
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",69.474059431608,67.087451208371,85.660804457601,71.812835149628,81.327250750575,77.057477334742,90.013248663712,86.50208942245,83.618261427336,86.700833912439,88.286823505989,82.616771621438,83.795329714451,91.646280499479,97.10172143975,100,103.560958981934,108.083661937477,115.328736764344,120.913375772257,127.822862467966
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,47.150653857297,48.976917234968,49.725594599276,51.055222867478,53.243351766204,58.293737076448,59.863387343252,61.900529442762,65.237784789986,67.687073093361,68.63927113324,70.786308725147,72.154271282171,75.685133312187,87.127179007998,100,106.526165896591,107.268481612293,119.088769547821,137.387609871394,151.754336290698
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,18.556475704351,18.167279317148,17.786798997649,23.173369971573,30.714227322545,39.919413665272,33.987542490606,46.591448176025,53.814294412546,56.116952871031,53.691466489904,70.420254682254,76.215610883111,63.600949545594,52.010176836336,100,133.935356610579,132.019150836282,102.190040093867,92.463736044533,76.524724151679
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,18.556475704351,18.167279317148,17.786798997649,23.173369971573,30.714227322545,39.919413665272,33.987542490606,46.591448176025,53.814294412546,56.116952871031,53.691466489904,70.420254682254,76.215610883111,63.600949545594,52.010176836336,100,133.935356610579,132.019150836282,102.190040093867,92.463736044533,76.524724151679
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",78.619363708531,66.364674684743,62.909678661028,57.425828375096,58.818719791294,63.945701005336,66.222598019814,60.6204780395,54.099425643359,52.410526814057,59.112794514202,58.446782029752,52.833392024057,55.101147031131,82.192844819761,100,109.091730355237,99.095717034998,133.895841111136,200.408641557351,237.003612581282
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.567928411545,48.4683761439,51.169497629786,54.475149830942,55.078708285354,59.636355131207,61.395334655632,64.055131268905,68.669056756932,72.885751664419,73.357571128063,75.556537954697,79.145206898092,85.186444778659,93.697146043169,100,102.926497315093,107.781137838266,123.35347428206,141.135611217492,147.168864360506
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,50.244321005685,52.882426703444,52.431383075962,53.820408461357,57.279940397564,60.227775914294,64.618388201823,66.715020556667,70.922520729317,78.139071676729,79.341870437322,79.679825276457,83.440999480516,90.750428259853,97.808218333205,100,99.718798129138,104.304389738083,110.044613015627,119.704806785208,127.712972981852
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,43.87173112919,48.053081456412,50.282429190444,51.683384319854,56.109357647057,57.209667628101,63.822980076912,71.118505395935,72.751271824079,83.081316707083,82.538589415697,81.814944212663,85.579467672479,92.207344228449,99.32812255905,100,99.300718512464,107.087035028586,113.224177661136,121.650554363542,128.962204033047
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,64.883893838754,65.499172840394,67.78819826908,71.693578764192,72.472362865502,76.917457006594,86.912717591207,89.879692986405,90.284389923459,94.440814799882,103.392171801682,103.352474980067,100.485746806073,101.276778020058,101.134449216795,100,99.886955269653,98.383693907495,99.302661964763,101.70752167024,100.782805414517
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",53.074018126888,55.204550126773,58.091586486291,58.932358318099,62.455817899053,66.240232349077,73.542145853065,73.923536136162,76.918338010815,81.039165237278,86.9453125,88.69826937547,92.314901593252,93.690346916614,100.017502917153,100,104.410989397223,101.845677542272,108.323340237654,115.716675962075,118.279510022272
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",57.975116577409,60.585732984293,59.985344793441,62.96495099501,66.402731832248,70.39078932802,75.765827093261,76.000165316581,79.874896920694,86.592392058864,91.717263253285,93.619237781057,96.114069445056,96.200224340998,99.595699112724,100,106.712060249665,107.833368418591,110.922901122538,120.439020492949,124.501952346801
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,56.720199653274,59.244630506007,61.524582769508,63.311530023564,66.748793242156,68.320501399847,75.499296230076,77.410462895509,80.979381443299,86.157484696717,92.61922434589,96.373145036439,102.594319445633,106.865239424966,109.446230965667,100,106.929923707262,109.61206112425,117.391878217255,131.726644692283,137.381181245327
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,57.609519000126,60.411836485662,63.603313665892,63.412610619469,63.225269711771,63.952755905512,72.029775355576,65.395731436194,69.906925887404,78.075583718673,89.109488155149,88.93960789465,92.259589060834,96.091217780522,100.454479348458,100,104.76281135967,107.299647330658,111.971498041335,123.312581337273,129.457178149876
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,47.879480222762,52.250250824136,58.305871779509,62.870791278219,61.859868768384,82.522090304558,88.246429186027,86.362374088006,84.910665522353,86.873308841323,96.694785654383,100.665437845606,102.826483765695,106.033444816054,106.870028269016,100,104.602922249981,108.028614030105,115.18956656647,137.651005654345,139.677419354839
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,65.703006894092,65.210645199142,54.645990911197,55.148540073165,57.368981157927,57.661966907982,60.145143514636,57.768700279603,65.895612668783,67.444668845906,67.317354590108,67.315208561781,73.486576604472,83.216159373003,94.243769030211,100,99.073541197384,101.782799902624,108.088860155783,122.233568015494,135.168153280759
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,19.414302827303,21.983214507461,32.89181263023,35.368004058069,39.227860997262,75.223018858995,76.288613644894,76.127306573169,75.917521410415,80.839369106277,87.157635993357,87.414079311405,97.444667131405,103.068712040247,101.611666385058,100,99.754532977829,108.21087724332,120.123638005984,136.071298388861,136.962567955441
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",48.837209302326,56.44803664871,57.598454950038,61.639777060722,65.495227279703,68.292978648593,70.083066998179,64.998269937684,63.588356926992,81.502549721469,68.136342766004,79.909505658577,108.454589117856,103.473385410128,97.114475906197,100,104.041433083862,100.973653203473,110.370928112864,114.467156546196,133.074116692562
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",60.686890490691,55.170318475891,55.738147764621,59.080681452909,62.766759987259,65.899159663866,68.690056308397,69.474494250662,73.503525046382,78.117546327442,87.215991258797,87.101370044564,91.970327954191,94.420713429257,100.757361668456,100,105.615195514918,105.439933401639,111.345862028715,120.83380827539,127.914593826283
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,50.373914255191,54.001074113856,57.450672830843,57.54887058574,62.06857869349,66.101584190756,73.295774647887,74.06050955414,74.319027037893,77.057107767885,81.186203490287,86.241848596541,92.143191190851,96.867927283347,100.629080118694,100,102.763025210084,108.915662650602,114.551631254146,132.519297860067,141.353735869865
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.48345798206,51.66727674517,54.759251181448,57.605745731796,61.471236450118,64.936784313973,68.73994649507,70.95633294974,73.843802969452,78.255289636624,81.839300637033,84.249275773007,87.670411772403,91.709720361404,95.525638576159,100,103.564469127607,108.248426601459,111.993349484292,119.989085087452,123.568839074454
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,45.828377444619,50.019248642852,51.865446072097,53.553879709529,57.218147508752,61.968456732377,66.254066006389,67.406976922937,70.92493750207,75.770331043549,77.243402325634,78.074719695196,83.802142501391,90.584309610626,96.192671069674,100,102.72150108084,107.492800233167,113.888301406705,123.785414131639,121.077091277127
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.560278209195,46.190893122841,47.09775170716,47.379695069307,52.709004583575,57.703218081051,61.732898711122,63.906495621001,67.703646784582,72.871477030694,76.855676752681,77.925888054396,81.955543265432,88.272927383472,96.31981780727,100,100.974685924877,106.447737536638,111.648830254476,122.124652468392,118.506366018384
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",43.875324161892,46.505258965537,51.842504465684,56.139193253749,56.68926136238,58.734018566383,63.594203227321,67.903517828036,68.951170164231,75.314712118939,81.957903629005,85.318088038437,89.494219398009,94.53608877162,95.214659802617,100,104.378164897669,108.059059678925,109.536193789659,117.686359686096,124.15988703481
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,149.154720417342,156.683011294949,174.622109768636,201.199923675345,215.603623492202,218.71305993848,224.762645258292,233.025272607249,213.626733155456,183.701888667155,179.070933802054,171.376904639616,141.348497585606,106.435754091149,100.402500872085,100,99.504731006478,96.820629733769,97.667906691488,95.016000317481,93.589628585464
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.519702374351,73.570262759341,109.543703736784,103.899201474314,111.978381289148,105.549032338274,102.159575241425,88.292008391131,89.962944469265,90.283315150914,89.928181105362,92.391589010531,88.380075265828,92.117978190058,95.174521139253,100,103.417609666829,109.468475697604,106.284368717238,124.96734576065,141.236645396225
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,70.822812731898,72.253960605964,73.915121310423,76.453447035218,79.017438291046,82.469339147793,84.053155125487,85.6551729772,88.00341199229,89.753523544754,93.069387145486,94.976390898062,96.03091356465,97.845025642426,98.816298587432,100,103.369727828298,105.43299484793,106.236244082174,108.55533807223,112.256906756288
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",58.723480925859,61.426564074582,66.241723081215,63.837892411803,61.734653418238,64.796106602461,69.16688635354,68.632250177589,70.360219991894,71.209723339423,72.273936170213,78.239531313859,78.356435468624,80.27990698174,80.185365246228,100,111.537613788523,121.976865358148,135.84032699144,142.936703299876,150.360796204114
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",56.158078315704,59.146833597579,62.222972530774,64.736355277814,67.538642304785,70.866179279766,75.084480925308,76.776806840214,79.474332991924,84.051571477711,85.566678361822,88.531963847681,91.241049087537,94.782290997506,97.64847815439,100,102.355165275019,103.835120016297,105.671968924701,111.287385922307,116.671585815884
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,40.371376707389,42.583401644435,46.13130780319,50.089074703816,53.738720569416,58.580539089444,61.14554710896,64.846961069105,68.707814616108,75.512069597454,79.753775206505,85.014940492844,90.486668577008,92.834473550545,95.31616145823,100,104.380440672243,107.346812439617,112.71077554024,117.971411026478,124.754793121758
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,38.699155092378,42.31464304659,43.604403195813,44.018401245443,48.463628068041,54.087528697441,56.891532982623,61.739613016699,67.360114143404,70.49768263784,75.889124255071,79.906826857481,87.289716976477,89.197567527939,95.627385348155,100,105.474627247195,117.938374888951,121.517675025918,128.361776374323,135.329917030954
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",57.876722375974,61.517119678439,64.74468690276,70.455664401305,75.24378331134,77.579867912794,79.919418508856,84.688484330789,86.546151282906,87.323438703133,90.768435318726,93.15694494126,96.804444885405,95.914227085653,95.489017341041,100,101.857008430473,106.400633596605,109.083937166129,111.312049294613,116.916922967519
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,37.977039339317,39.721719759607,43.70237797137,51.251877665924,57.716782630934,53.715770313132,55.933498225399,57.102245272134,59.810504469209,65.49683325605,69.833930723983,71.655966044039,75.701840198093,77.685650445309,83.765869316046,100,105.024688357828,113.987668918725,114.647633834356,122.40448256727,132.226878274475
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.810362938909,59.660230268346,62.210129728065,64.8632023829,68.334482059088,70.853964252389,73.547922486763,76.332849033449,77.783343421614,80.884129578006,83.41813977747,86.116645344527,89.549702017752,92.656542700725,97.523896178099,100,104.479149265854,110.012941231154,116.242755041723,126.570416831126,137.298283179637
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",44.094865260027,46.835969799298,49.333704726808,53.974536853622,59.046547960038,63.459634191514,68.392972294995,72.541763004847,76.867612615177,81.252770031373,83.846213938196,87.65450689109,88.985823464841,91.736894530661,95.959843981617,100,106.012668722328,111.281192655795,116.475952201637,123.121782451523,132.799218313066
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,5.074958139634,5.306796393484,3.770750557594,6.473176367539,4.974206767517,7.80786003952,3.619772851021,3.76918915859,4.772639665194,4.822516931823,4.906443398843,3.905477851673,6.224942997104,5.691692399023,7.280873390756,4.980823706021,3.78089638189,5.120197623899,7.820570791428,7.674090018644
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-12.601353830708,-1.6089099491,-14.047081162243,19.522318940318,-73.680551678431,459.290340711933,-0.558685851162,-14.006582258362,-32.685263908283,66.096958041875,94.0173495511,28.476308865987,27.325681609176,-20.374185511961,-4.75959936972,29.99998238191,16.016352342924,-11.845034993224,-25.164655996836,56.560668410282
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,5.629733566044,5.471555327279,4.258697370621,6.075583908223,6.767386374104,5.331921228358,3.607549726459,4.067596701445,5.250240680085,4.023108503417,3.51530515346,3.216580194426,5.458285322149,6.827025501408,7.651446073598,4.348216137889,3.347646399477,5.626843710268,9.214594269696,6.237673574643
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,4.285182399273,14.790161043073,0.262486869697,11.375726659064,8.535903064158,8.476667436981,9.18947312815,1.791226804034,-2.778399272417,10.54885056325,12.199231153408,0.822279967927,16.406070982547,5.777227939512,7.921695319434,0.676787543923,5.315023422939,9.105774245175,14.092773163661,24.779928210348
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,4.285182399273,14.790161043073,0.262486869697,11.375726659064,8.535903064158,8.476667436981,9.18947312815,1.791226804034,-2.778399272417,10.54885056325,12.199231153408,0.822279967927,16.406070982547,5.777227939512,7.921695319434,0.676787543923,5.315023422939,9.105774245175,14.092773163661,24.779928210348
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,0.872726537237,14.459383987924,3.156351167477,15.653118250596,11.663482544449,10.354537613686,9.76768502204,0.999206719462,-4.192170444399,11.208700586366,12.077982537415,-6.235922263183,18.306919164638,12.175472460473,8.992724109413,-0.077299877104,6.271264913777,11.013491042198,15.688104049224,28.922435118881
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,19.91172579445,11.851947489708,2.715496598446,-3.599166808932,-3.225182934915,-2.613948344778,7.726040842693,7.83089170191,2.386138732908,7.67549406669,17.282852663692,19.744548172394,3.506677744263,-1.875934933252,6.827700161124,3.282955170646,-0.910456653059,3.534357949649,4.429914815061,3.739303490193
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,2.204913667373,4.609928761752,-2.985694672163,6.54075539697,-0.198917546291,-6.163123547293,-1.744711136581,-2.941486095998,5.815468554399,6.863495220313,-8.156064091359,46.460571869102,78.641110829842,-44.309188234514,-16.938092854614,12.846006791379,21.702075013216,-25.365219669463,16.897656990126,-3.53682302749
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-3.435250858756,27.685286763305,-16.166050967718,13.248906802138,-5.25011404717,16.813126742638,-3.900713832004,-3.333824667553,3.686482393301,1.829266827066,-6.422308176221,1.426536125635,9.369198512353,5.95271396781,2.98478597215,3.560958981934,4.367189141549,6.703209992143,4.84236554097,5.714410545218
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,3.873251436127,1.528633092026,2.673931360534,4.285808142304,9.485475918985,2.692656785317,3.402985012908,5.391319552945,3.754401396767,1.406764979431,3.128001734953,1.932524215008,4.893489972628,15.117956717622,14.774747832499,6.526165896591,0.696838855932,11.01934860815,15.365714494367,10.457075738309
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-2.097361554014,-2.094316451335,30.284094257972,32.541047591362,29.97043111669,-14.859614984341,37.083898280974,15.502514987799,4.278897426086,-4.322199009453,31.157256983278,8.229672310909,-16.55128285577,-18.2242133051,92.270063442924,33.935356610579,-1.430694495307,-22.594533106342,-9.51785911856,-17.238122289562
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-2.097361554014,-2.094316451335,30.284094257972,32.541047591362,29.97043111669,-14.859614984341,37.083898280974,15.502514987799,4.278897426086,-4.322199009453,31.157256983278,8.229672310909,-16.55128285577,-18.2242133051,92.270063442924,33.935356610579,-1.430694495307,-22.594533106342,-9.51785911856,-17.238122289562
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-15.587367342758,-5.206076937961,-8.717021613606,2.425548669668,8.716580762441,3.560672537295,-8.45952914538,-10.757177453949,-3.121842439577,12.78801818559,-1.126680763316,-9.604275566168,4.292276002346,49.167212024323,21.665091674693,9.091730355237,-9.162943229234,35.117687340461,49.675030900331,18.260176177812
