Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.00004734382,0.000017387943,0.000020959187,0.00001105714,0.002711543362,0.000411881906,0.000332728595,-0.000560243578,-0.001344987104,0.000056349699,0.000525099119,0.000660109391,0.000851672473,0.00091279953,0.000410888106,-0.001018259134,0.002803306684,0.002044116304,-0.001937486569,-0.002262553085
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.000668179106,0.000135442923,0.000261037149,0.000304326518,0.000065820274,0.00017580664,0.00053531816,0.000521034978,0.000001584824,0.000011700296,-0.000692530556,0.000519598301,0.000287931975,-2.27858E-7,0.000654011432,0.000005667819,0.000100560724,0.000473221278,0.000411038616,-0.000075043559
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000165387743,0.000070238137,0.000167101883,0.000408433745,-0.00017195153,0.00011887084,-0.000052055612,0.000525598048,0.000118729714,-0.000005648419,0.000245262043,0.000259945516,0.000927877026,-0.00066625707,0.000697599279,0.000958747033,0.000202376497,0.000117817127,0.00262255093,0.000340865431
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,1.233378460831,0.86824450366,0.735830759701,0.803645361501,0.829070916814,-0.05206612226,1.014509105312,0.835417816884,0.795620359592,0.628685122399,0.724551450409,0.729705558104,0.01009688675,0.424596243259,0.544000742287,0.791855441649,-0.028284390209,1.509610592568,1.552454241515,1.804577170041
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.151112949987,0.060450555963,0.066220551766,0.038833696739,0.080584643769,0.027362789785,0.066244651172,0.101093629942,0.063330878446,0.049818110164,-0.010655142425,0.181654786049,0.068456801238,0.245706447695,0.242314916237,0.004383349636,-0.050334486148,0.282031202679,0.298342415159,0.077535536964
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.189136033937,0.11894634109,0.092286921196,0.11361330544,0.193612699163,-0.175997166164,0.288754422811,0.216328889419,0.174175037586,0.130167132939,0.104779122764,0.23609727146,0.063754417458,0.151816152404,0.113865598729,-0.062016745798,-0.070796789433,0.267610646707,0.515548298579,0.138939775885
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.317915326134,0.123644975061,0.196805814545,0.297699378451,0.158417590659,-0.205036368075,0.136713964894,-0.003542463242,0.170229486747,0.059602650432,0.306559310002,-0.28455617993,0.006457253395,-0.165675165331,0.086529431925,-0.009913547054,0.181215131804,0.485579491762,0.103941078735,0.631552280377
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.030214825611,0.025606948852,0.026104667582,0.019783264982,0.011944490229,0.0087768618,0.020716191251,0.002501407301,0.011039618229,0.0063220597,0.002186171984,-0.008596351383,-0.023094525779,0.028574544433,0.016415764428,0.011847336101,-0.033373296259,0.03312614038,0.043803845605,0.032580968897
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.100088306323,0.045297421368,0.011841750195,0.076174849673,0.043084880872,0.006854792528,0.008172148391,0.033325789283,0.068543627955,0.06492386416,0.045207517811,0.00711381302,0.070866337238,0.140684600878,-0.02288303861,0.059285919683,-0.071244370941,-0.050511652227,0.165974071788,0.264675770448
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.135293801762,0.103259899986,0.096380250445,0.08263187928,0.090497680983,0.049544421812,0.135607783137,0.117781283462,0.074573750323,0.07668736821,0.108103622539,0.116146027754,0.061335355889,-0.019026834527,0.042002993079,0.169171826201,0.080038492574,0.115943335612,0.181078702965,0.144672735744
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.010391021506,0.082010918699,0.028468292277,0.025560195417,0.04994136941,-0.013052184874,0.005537124383,0.110248331118,0.03088266835,0.010276894084,0.011688420966,0.027660486227,-0.030745939154,-0.003917564231,0.032357099355,0.094335713317,-0.032019413184,0.176097332448,0.121120416949,0.022275872846
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.117558175722,0.014967586941,-0.010863908846,-0.00077195849,0.034478328865,0.081495959304,-0.048723470234,0.005797633773,0.038353527591,0.107775591451,0.079868179258,0.00238517575,-0.294934567123,-0.039956512007,0.060426898058,0.124055277277,-0.020350447128,-0.100708908474,-0.486539352022,0.00631981276
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.060244379075,0.090233127768,0.045119794844,0.045827082697,0.037085158155,0.034012474567,0.075923692991,0.089869999086,0.03129181702,0.030012871939,0.046276989791,0.10574571889,0.04517501143,0.090221096383,-0.014532575705,0.025823469651,0.043334926334,0.020994013944,0.098386037151,0.098234472676
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.044795459518,0.004350188748,0.039531313401,0.018783529406,0.016400113399,0.026916329796,0.027971539309,0.029682431496,0.023147671814,0.015552920464,0.015829480033,0.070880233801,0.023403457304,0.060269149765,0.06521691188,0.028407995184,0.145061276607,0.010040492727,0.051962962141,0.119070817848
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000955082652,0.000565108142,0.002356384249,0.001750940665,0.000856293426,0.000086792377,0.002233923862,0.000598776168,0.001280273467,0.00133921314,-0.00042740626,0.001056906854,0.001114275094,0.001499761983,0.002112170214,0.000363803142,-0.010102352337,0.00724022046,0.010833358686,0.003578984785
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.003509439528,0.102887431948,0.013599463844,0.015007601112,0.000156047588,0.051194449056,0.058782051852,0.029081965302,0.052324673585,0.063747782727,-0.039016968486,0.142863040559,-0.041227745491,-0.102639134716,-0.246925735576,0.262086510984,-0.156971055006,0.191773085619,0.227267610521,0.03272676197
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.029669109185,0.026311160536,0.071233608253,0.031499240537,0.053129873564,-0.020550074201,0.096358434309,0.020742363606,0.000234818055,0.047735861013,-0.000296903901,0.047623160217,-0.033672237278,-0.022750491519,0.087332223208,0.056720700159,-0.086891525529,0.054841594374,0.162595251323,0.129066333658
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.049513428945,0.069712838559,0.05674585595,0.037252355593,0.058881746731,0.076324800028,0.140216647183,0.081907780169,0.056212510424,-0.035277198023,0.05444905633,0.083631468837,0.09320899253,0.059790192048,0.079768085067,0.027303833166,0.054149518435,0.015553596556,0.058139543936,0.103347045182
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,32.104404658748,43.793305932005,53.237254351922,61.257845841055,70.735440472977,86.898656051786,68.288635167302,81.029953968458,106.396114141584,107.567167831779,98.14183843565,99.595923728122,65.958528401323,66.17063816619,86.658982730887,100,117.61428087057,92.08195724495,98.386915703017,103.46307738192,118.03460163213
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.381027224647,32.619460238752,30.360121108356,26.461382938465,30.569848476586,13.874357862984,40.884823901988,42.604744489183,35.338138252353,33.035316165713,52.973785335426,76.220191696234,72.848587517778,82.172038976137,83.867882099309,100,112.084223891517,134.137502965502,127.435154581082,112.928437078653,139.985819719262
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,32.082250373566,43.86988306051,53.409840933629,61.536391923208,71.065456684322,87.585117644979,68.549506006844,81.384930333851,107.058544347723,108.254864635117,98.550217145418,99.815469366999,65.831911340719,65.886495300061,86.707442941557,100,117.711829829707,91.648270138557,97.840378547977,103.28377980896,117.593243962912
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,48.76426730555,51.184793220291,56.642392384659,57.385860402478,62.350100841252,68.201408082422,68.273990603356,75.775158628988,85.217189404555,82.605801819069,76.734967726014,80.873687373864,85.749198813118,96.665501541693,95.814466237198,100,104.761522174524,115.456625883239,138.162987567316,155.945751835478,176.363723896624
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",48.76426730555,51.184793220291,56.642392384659,57.385860402478,62.350100841252,68.201408082422,68.273990603356,75.775158628988,85.217189404555,82.605801819069,76.734967726014,80.873687373864,85.749198813118,96.665501541693,95.814466237198,100,104.761522174524,115.456625883239,138.162987567316,155.945751835478,176.363723896624
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",37.819298537222,42.713296990889,43.106528281698,49.69893349348,59.535816597873,69.604781029489,69.619305879446,79.757517254964,97.591173327786,90.715848231721,76.509493443087,77.400508169993,82.435176685863,100.494700161509,94.141308977332,100,104.117704498628,116.838484553052,145.271434556615,160.796324489439,190.698922007431
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",46.043313740844,52.695040513924,60.393903222845,60.316878063007,56.93105632841,57.684527019758,60.226604621355,66.402592450862,65.433083312803,72.316561266781,76.603781324455,87.149222813371,97.019797255975,93.659932325202,96.050773189163,100,101.426060082617,110.10742014635,120.502826404085,133.554638089673,145.435553085816
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",74.077993124158,71.923473741864,72.017941156724,73.901466991271,87.593197274586,78.316590160783,82.564911114113,78.608308908732,83.71776993146,71.970254928308,77.164683214326,86.578167699201,75.020121116138,80.9502009419,107.688828916938,100,120.960864574975,123.404009153004,137.322243851827,194.515829697262,170.762207400785
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",78.872991478205,69.950457938138,84.316419583883,79.117501155381,83.251718975972,87.585930822577,80.725459370517,79.741677638255,81.185706444263,82.302961520176,81.567097895347,81.628558784482,87.896002423149,92.553365744855,96.314850745925,100,102.319592034415,105.711812605527,115.49720722254,130.404660238102,132.359079150453
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,30.760357376169,43.328139698975,53.428598853887,62.092990622354,72.150384474154,90.48146563306,68.736004004629,82.960109618733,112.304772710895,113.370075743439,101.831894871027,102.614294819123,61.870979250208,60.931414110007,84.74854033805,100,120.841683114239,87.09489980615,93.494400243224,97.971776340737,114.672633816437
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,30.125758171333,43.018502473028,53.6367789452,62.769659036,73.417962367156,92.461010312288,69.240254212291,84.487656013583,115.925272313285,116.894789823523,104.294530987345,104.820457183751,60.345404028692,58.911114555175,84.141859231016,100,121.845673079046,85.853732646354,91.661494189058,94.058063369873,105.621417877898
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,30.124448389828,43.029382404039,53.653225933915,62.785865605397,73.437158942069,92.490198399205,69.253636542302,84.504692800921,115.948903957244,116.921197326723,104.32010228692,104.848952316348,60.343122818389,58.9000194627,84.137208610225,100,121.853650332195,85.827895018424,91.640194450159,94.041248434264,105.592075151151
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,31.759913255845,29.523377186808,35.118200593657,45.410818905358,52.551327775711,54.672397514021,53.149802221492,65.201189203713,88.384234744034,87.842990517366,74.789016033928,72.236572071793,62.710687370882,70.180828122929,89.160673414861,100,113.282242662042,110.000638171491,108.417169831076,107.613426053726,124.729045166234
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",76.460325845668,70.867501578905,71.845130386161,68.535119922227,70.003892832608,73.671835272353,74.534053528991,70.374200771496,56.526886383581,47.203621903725,60.50688426579,69.956909477658,68.435702251136,70.844692932366,93.185352829852,100,116.978532321893,103.370146945089,129.379818020409,179.019625054862,213.098909431583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.133677965692,48.450190582977,49.279250152471,52.939340919339,54.720424945602,60.053263730637,61.498677594364,64.583874446599,66.684047875969,71.929970611036,71.517603468271,74.8795129519,79.101978629431,83.937073692518,92.236191797036,100,107.477401806423,110.161034103352,124.891684903718,140.993560456056,142.358126692925
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,47.039999058777,49.415394934359,51.55910048154,54.380732774593,57.12465387598,58.491740186736,61.540676253374,63.274804817321,66.043695519546,71.060966844104,70.124523707139,71.382770233713,83.790580929642,89.246819686104,94.150027500049,100,102.464271088734,110.997758706493,124.016589931374,136.673922973982,137.664817033677
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37.837009245085,40.212541651032,41.430643722699,43.009825353737,47.516383385699,51.0260888934,52.868910493715,57.387332545081,63.388727140014,69.814784468088,68.762462186488,68.262947892387,74.77405598652,83.679709772461,93.436918606827,100,99.972606862826,110.202417693623,119.400563159748,131.129525060646,150.036418126925
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,59.013293771999,58.766896439696,60.686475726854,61.814194238807,64.710035938762,63.972180283036,69.176154076365,73.17870266993,75.082676384982,79.857939247008,84.774530433738,87.635452045932,88.413941858111,93.969955048373,97.216556609384,100,101.905653746087,120.950536485464,142.320182594703,150.715053078983,160.626670777183
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",37.728340605073,42.601787487587,44.097278144629,43.802125919869,46.470638322028,49.785547179621,59.001306258164,62.839471464718,66.1480118231,54.278662777653,69.830852142362,71.341096165429,80.225022035568,90.468833561115,96.966499604326,100,100.872899742671,105.025351389513,112.531802851902,121.51753429375,122.212086659065
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",62.63862553204,63.596797921868,67.345499853415,74.502533844832,73.141030717748,70.908497996407,67.65317868317,61.405327982647,62.703418618602,70.893263267668,63.75608187157,67.85685338241,95.247725296536,97.6401962477,95.236446861967,100,105.045220556374,110.616479242443,132.012238721063,148.858518751572,118.024359013299
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,34.050256687382,39.207934212904,40.421608528189,39.941992706967,43.912067971997,44.95523415978,47.455911596947,48.46709470305,51.671475566501,55.851106966183,58.349084373935,61.7960050634,69.121220196573,77.492189892803,90.587716639572,100,103.72930433264,104.396373469063,110.940868847195,139.633906695544,137.376672234854
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,48.873276776246,49.85953235078,51.484329777557,51.737368666404,51.57780602707,54.023567328029,60.481050088349,57.364043058856,62.364597582166,68.778585888881,75.509579716242,76.288952847955,80.461324755081,86.153036153036,90.738055400632,100,104.84081471228,109.366213238088,114.49666560813,131.280084849474,133.914728682171
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,43.974195090168,48.340499316295,51.343121772033,54.51415670578,57.61685452211,59.703493579827,68.051680669157,76.520145562473,74.732679690187,74.548915687272,81.111550339383,84.67482812768,85.995091784968,87.163825557295,92.990231401466,100,104.628182059526,106.619644723093,109.461482711693,121.978405132614,131.331578303601
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,47.399547965846,51.847054696565,50.739918061109,52.475997340985,55.673748261994,58.661150170584,71.768658928944,66.622364683501,70.407671291584,76.009918379998,74.390963315781,72.431493007841,80.283935544412,85.409200123492,96.662229214571,100,103.347483323226,110.105012878938,115.444211381014,140.133304532971,152.701993704092
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,24.770020824488,28.064377477435,30.581138621669,32.047120196192,34.956631672238,42.230378606968,45.920626412808,45.496927573729,45.745359196687,46.994797371303,52.687373627755,50.222148612741,61.61463357596,73.686325018611,79.50166713204,100,104.531923401608,111.581325301205,132.284781120862,150.657290470723,138.020055334017
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",13.621480026195,14.464646464647,14.534494306765,16.31673665267,17.596070499856,41.993075346822,38.684053873056,53.616007622678,61.839095273383,71.460299833426,78.514323784144,81.860553001197,87.877723120169,94.63300525224,96.730908123313,100,97.838661943411,105.242502187691,107.839434331013,110.006084407323,109.953278186275
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",49.357740024862,44.185876504703,45.317037754114,47.913686218407,50.980757582817,53.503826500012,54.32542701058,56.725423436625,61.382232612507,65.213247029615,70.526089346751,72.081734682014,80.254218095346,85.599330872174,93.327044025157,100,102.205609786235,106.612928718192,114.076945071004,125.43618606191,131.865467069656
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,35.499334221039,39.644140590762,42.603863455941,44.718696129133,48.481224587419,51.249086924763,57.852575880062,60.89533114439,62.687964425721,64.412890343336,64.566709447018,66.764171878152,74.500074430606,82.893097968475,90.07700770077,100,98.697764820214,109.254709254709,116.357497008036,137.805131042113,147.779201366645
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,47.149979548497,49.681670284065,53.036501093696,56.053517887488,61.159495263525,64.609800434847,67.111594597838,70.412021754578,73.185181507641,77.598007249745,79.883450852716,84.364525170364,87.82760066422,92.770300862291,96.362144649467,100,103.993119597805,110.919199657694,112.963458210156,121.079392150709,126.223307606098
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,43.891894992164,47.319382461095,49.179918614891,51.020119400965,54.919536805636,59.78151622937,64.33528443059,65.789203933174,69.446349529959,73.829382100524,74.796288135159,76.38070582031,82.633834086895,89.693407960339,95.8630216302,100,103.133582703038,108.629301645167,114.230349861561,126.431921563971,123.503734242728
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,38.874792673051,42.994946503919,45.310345564151,47.348498246997,51.967729962762,59.624906428726,59.490314842731,62.063017700069,64.858922523764,71.605723260661,72.923816698877,75.648543881683,80.720758463027,89.52523777499,96.10062408465,100,102.911606201374,107.075815376868,112.081923915429,122.966939074011,120.853027080299
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",42.478836603645,45.170508892864,47.891216493129,53.221717787136,63.031580325782,63.175231798936,63.692648594063,69.43940040082,69.456052317248,76.009305219763,76.904310920542,89.776752151845,89.064855225474,96.7962081781,95.804429306435,100,103.011721880797,127.037115043875,124.69887114997,123.188000873624,136.335700108569
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,77.857834555028,83.312386338069,89.591208257249,102.049653331301,103.76427126782,102.608700015555,111.549376817402,112.197306969527,109.140564180786,108.636718299557,111.001798186545,109.067589819514,101.805378839204,96.839494893464,98.10376026507,100,101.535619379428,100.650014959513,102.301455057584,106.391877123978,106.950356148795
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,72.329627636707,67.144916529023,113.326373535677,101.83818630879,112.447956835476,100.874344630579,96.1767066236,85.260539673154,88.835285258246,90.483565856668,87.817059092666,89.562799891507,87.387597933427,89.658035811783,94.102645872124,100,99.27017718807,105.222648396618,97.00665434586,118.844623533227,137.850550154875
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,54.977349481581,57.39299010847,60.039173442957,62.838247763183,65.432124543088,68.730781520306,71.272252991446,74.943593681449,78.611227527804,80.7493409741,85.02903442828,88.025005538728,91.564534200658,94.928672811914,97.142479943778,100,103.870136915188,105.662342949345,106.960869782326,110.991679490175,115.08391632675
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",52.87765162905,54.816418324308,58.127922502055,61.176709488173,66.69243268352,70.505574081198,69.851526637042,72.316072985674,77.437950682422,79.517754159813,83.911293500604,86.812657282982,92.906564567481,96.518969039189,98.878283877756,100,109.231428801975,110.996825840679,110.042149123763,114.457746979306,108.420363784184
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",53.765515048863,55.886386451329,59.033117081873,61.734019101541,64.692957281927,67.968585997714,72.440365742128,74.932960286576,77.751277200093,81.60197672426,82.653834545761,86.723034423828,89.772908367072,93.736601094817,97.152252266829,100,102.799632044902,104.728657502402,105.855003979384,113.606049277436,119.782152655112
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,38.70382250607,40.29574643044,43.728903039434,48.123073433165,51.814387980615,55.876271760168,59.150792863043,63.523355097941,67.333364583114,73.602935232988,77.492897269548,83.812903739983,89.875684481092,92.452719093389,95.110425897847,100,105.394047809402,108.126020449199,111.9640284129,119.386135824715,127.595497149686
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,32.965249763554,35.016437504423,36.559152285411,37.402755059215,40.542075923182,46.644901848934,50.042727102836,55.375239751996,62.02261251391,65.853002251231,70.988192761461,76.484191899308,84.095412389955,86.345459176268,93.971606242579,100,107.03416553281,119.071906833889,122.100166105401,130.441442752596,138.05991735637
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",46.552953813104,49.24414600551,52.006728313825,57.860326894502,62.146739130435,66.421976691388,68.806482497723,73.695703493862,78.408617147882,82.474084010089,84.773999820935,84.783114766819,89.46743816974,91.743665344712,95.680039609952,100,102.549355412913,107.508611918159,107.511899687411,109.797708375583,114.681215619082
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,62.494473245189,65.5167832566,71.307666228328,72.138566794931,75.66957822604,76.380079995303,78.781415399894,82.69424943246,83.073593369922,83.4929697783,88.754156147106,84.961666690806,93.820551445776,97.961066426071,100.695501259659,100,105.756867187097,117.929277238727,113.960653072365,128.296826775576,135.859843677812
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.430602441017,58.167715251882,60.302053917974,63.112234725771,65.962190832288,68.360949713795,71.273924080941,75.074811926335,78.87299834628,82.252435013213,84.673707365584,87.67411825203,90.045950906474,93.169206948452,97.095074144581,100,103.472687101962,109.853171863722,115.135393736274,126.19729819602,136.222317321066
