Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,0.251246264588,1.97969435375,-0.147479370469,1.225460142411,1.237251058804,-1.603536541075,0.196989333652,-0.21792642398,-0.074594420054,-0.33947343094,0.077006058846,0.637963082212,0.361969962274,0.623871858219,1.280550352923,0.130789972884,-1.411461986607,-0.026661009749,0.743935227834,0.477384781471
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,4.120893313017,1.077206825976,5.550668599963,0.964435477159,3.360737057915,-3.335866766507,0.465164675888,-0.610656070437,6.09425339421,-1.647507289696,2.75122648472,5.862973174207,0.168903680039,2.335396103089,4.123098240029,2.886229638095,-1.074098591835,4.444672725564,4.599918080583,-0.840114396393
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.111587141678,0.120106262158,0.097727589138,0.202745940895,0.108277477186,0.183784523281,0.12575923057,0.053190730253,0.123299182662,0.02715150922,0.108710596186,0.216765203421,0.18965954548,-0.034006135395,0.095689002037,0.151525846455,0.095493047801,0.233769644189,0.286743268549,0.204842183133
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.082641339852,0.015434875631,0.043281340445,0.045065109039,-0.008347687301,0.001806763825,-0.003528791471,0.026777766427,0.074941315604,-0.169008817743,0.270743137399,0.321770688015,0.134292477268,0.12890100958,0.02604219489,0.022500948458,-0.000051524517,0.055184247853,0.090104183949,0.029890880374
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.013200123119,0.000772275607,0.008971753787,0.007497670419,0.005430703572,-0.001837183828,0.035779851645,-0.019699107932,0.01725827768,-0.006752303742,0.005974066122,0.018776016713,0.016178158943,0.002935921813,0.01226335572,0.007952808394,-0.002119315186,0.048532686303,-0.062279539583,0.000140485818
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.046868297501,-0.032592544718,0.020775728867,-0.006858544082,0.006016497428,-0.069292619054,0.018137125979,0.000526627081,0.011324526223,-0.001538954433,0.007976905435,0.037913387198,0.019381426903,0.015685441594,0.027047014993,0.029768188762,-0.02678041399,0.032728516073,0.13660476588,-0.10065393077
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.036408711757,0.011227971946,-0.001559701253,0.014500714961,-0.015892592314,-0.012325862651,0.014987202311,0.009663897575,0.006147087738,0.010726276271,-0.008722757074,0.013547124916,-0.000253311822,0.019493224653,0.009069256121,0.010685519134,0.006283035849,0.017991632457,0.016861700823,-0.023375531769
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.009015209587,0.026094277388,0.023674131839,0.154032932497,-0.091946663125,-0.073513394494,0.028669306038,-0.007118184589,0.028371036271,0.037388892829,0.064450486653,0.032822314049,0.034590036554,0.062123660601,0.123729089198,0.064279896762,0.030925118122,0.050519438125,0.044345784191,-0.055817111246
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,2.756459689062,-0.486748619226,4.726823407395,-0.501391126568,0.854524665378,-1.660519890207,2.056389003823,-0.622974726518,2.208725868916,-0.373840059552,0.061044793488,1.0679466197,-1.44532078519,0.667102021208,-0.052243209947,0.819553965658,0.681100153911,0.962326051864,1.553330898855,-1.466584014436
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.001202267775,0.001597411482,0.020282616272,0.017066335368,-0.00195714077,-0.0216811659,0.012629255228,0.013381675514,0.05515079005,-0.027082312737,0.041888978271,0.063725064571,0.026838250991,-0.002473712827,0.082852971725,0.040931652257,-0.007180281995,0.038762950035,0.116339912231,-0.027235731673
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.064954477149,0.109925181353,0.210767668677,0.048716761657,0.215810102252,-0.074986460103,-0.074643608381,0.01721640419,0.211095129664,-0.23903586441,0.133195362197,0.268942073711,0.221794812955,0.175602012211,0.288424115516,0.023874953123,-0.08327595513,0.419447790057,-0.194839590758,-0.035049160368
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,1.180915110686,1.106917841508,0.40530043981,0.635150832234,1.450231571977,-1.44075265135,0.215709541614,-0.08957333762,2.853236511051,-0.814714469191,1.791978673881,3.241726354856,0.874450674153,1.246244721269,3.318200755472,1.603625172598,-1.68907454436,2.323664253981,2.214826162334,0.581262346175
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.001659503664,0.024437236947,0.039654348102,0.016302011044,0.007496213708,-0.004138964069,-0.007526856782,-0.002962597029,0.102583602309,-0.007509769106,0.088073755741,0.207940514782,0.050127234653,0.055392853084,0.040770683486,0.036272548456,-0.008302257272,0.050866898765,0.062736323778,-0.012446577801
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.090281963811,0.1800346559,-0.045030723116,0.331606839696,0.831093909924,-0.162409861959,-1.957196584687,0.01091478221,0.402120066044,-0.083291417101,0.185912486419,0.371097812276,0.047165159149,-0.001604914702,0.151253010817,0.075258138036,-0.071115655068,0.210878615861,0.335144210333,0.064911766169
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,4.132346874183,4.265833212391,4.898098636719,3.433810803066,3.312501203705,-0.458928612466,3.512839116706,4.814234354743,3.812827809291,3.497722495277,1.502284215974,3.215770696213,4.383895814254,4.182025308075,2.676461994661,1.493719005192,-1.007125585058,4.276714268971,5.248905344565,3.219190834685
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.797928789773,0.878101861818,0.737867510443,0.438631547511,0.532854421969,-0.25053407616,0.35993574471,1.078889392451,0.52697871003,0.237285419241,0.081111667892,0.700918752704,0.759903034078,0.931251957637,0.186536814426,-0.076769830017,-0.292681359,1.034062146331,1.040976289406,0.065732172301
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.940545736036,0.818215047189,0.841518655258,0.961093468382,0.764060714921,-0.896012205833,0.881429785998,1.122259050777,0.286262106649,0.122858869842,0.223735344277,0.509582583824,1.765875288728,1.101880427048,0.297214395389,-0.239838189867,-0.071102420591,0.985405739939,1.246294273716,0.276151653507
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.372154039354,0.577870694524,1.249255408106,0.200106059584,0.159831831119,-0.062216050587,1.417665923313,1.362315437494,0.928856755923,1.341751436671,0.334166516637,0.333030919754,1.024612010484,0.805963336177,0.584004507162,0.503157940529,-0.527006897651,1.330624823861,1.423675321902,0.595477692542
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.107760893906,0.125160864026,0.217856199167,0.205252581522,0.081151675915,0.087473410497,0.071728444802,-0.068143916779,0.023252085988,0.006100378415,0.022317122094,-0.087598130309,-0.027063910175,0.024429848772,0.042741064774,0.029751797415,-0.111564714031,0.031369335742,0.073623587099,0.028654339059
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.222938290639,0.45233948631,0.163692699877,0.330811953123,0.147658255725,0.072213630722,0.184596070202,0.019581227168,0.212427360957,0.259895626899,0.028730801473,0.202631882385,0.139382440355,0.168259225165,0.180251223763,0.118157571505,0.003336758583,-0.055953615421,0.563086280917,0.434825007538
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.727347181405,0.48970267012,0.586785079399,0.466286898011,0.598629383706,0.300127208157,0.593656040923,0.48958671325,0.32573021502,0.297907698741,0.344848594938,0.213168472849,0.189882302844,0.21018868983,0.250092541002,0.349759792458,0.1551665338,0.414926918744,0.415709860626,0.38102581374
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.009592960049,0.119977656997,0.036075514749,0.062974587163,0.090559834873,-0.066027077804,-0.113081939437,0.069921661001,0.046852636176,0.058456450099,-0.042984183432,0.076387946534,0.100573669514,-0.004681740127,0.072745436195,0.029108437044,0.027384702781,-0.018285802409,0.064738163928,0.051744907488
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.000085619309,0.00005962896,0.000047568081,0.000007774607,0.000063673245,-0.000044247277,0.00001699732,0.000027203253,0.000030700704,-0.000018685104,0.000009872158,0.000023903505,0.000062645174,0.000057876884,0.000046694319,0.000030187397,0.000010664676,0.000092388378,0.000073837359,-0.000011864232
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.267771150955,0.140118063342,-0.072395960799,-0.033618474294,0.251325789955,-0.144789996937,-0.043822540144,0.086414737664,0.111433920676,0.084738588662,-0.035929418178,0.010805131407,0.029533529745,0.240181974209,0.104606873392,0.026580481547,-0.003853031677,-0.456792243744,-0.730707160513,-0.012706482108
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.14800844451,0.304017445074,0.187844876161,0.320714882969,0.240234909429,0.161598200965,0.129162389675,0.226076007126,0.333716431811,0.271150219348,0.364243356682,0.328678801063,0.140869879181,0.027649512411,0.291356042872,0.103798341716,0.012598194214,0.191363780228,0.221814675492,0.321400949151
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.069117086491,0.210697800874,0.282748516716,0.107465179531,0.204374886804,0.096584892812,0.104906967447,0.025784266419,0.34400968328,0.174038395975,-0.026827288161,0.228277355697,0.116184266591,0.253864617676,0.203468114948,0.160734778411,0.183445784436,0.329631156056,0.144258419729,0.141384173525
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.014571830787,0.00885022689,0.020184230116,0.015297478164,0.005647941703,0.000855677817,0.014405844694,0.003987020393,0.006824520067,0.005955209531,0.000283270503,0.006281206271,0.00690206437,0.00635630055,0.009891314066,0.000405822434,-0.057308883272,0.026415444117,0.042138403439,0.010234397406
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.074225105682,-0.051821756095,0.151340657772,0.133060795279,0.060011409397,-0.144492480088,-0.281939476509,0.270441025512,0.172956787567,0.397890457523,-0.036883592505,0.296902265373,-0.038478304745,0.202894106651,0.134194118812,0.3847725293,-0.26550725144,0.254099104306,0.317199274909,0.569062810524
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.249030235416,0.101997430585,0.18195559314,-0.017527986187,0.044672399767,0.091378232723,0.044986733407,0.090617756538,0.134208240959,0.094450120062,0.033019750603,0.048836915655,0.05307906844,0.041390355196,0.078494339608,0.031393937199,-0.146759814103,0.165008187712,0.226658823968,0.214012236916
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.288689602952,0.090546091779,0.313322088534,0.2432540577,0.131424075177,0.294956268526,0.149192130305,0.036476772474,0.359287653485,0.145262309373,0.212442400993,0.3478426895,0.122577829669,0.172338819996,0.240818513935,0.072675408121,0.086716148218,0.044746905131,0.199365292586,0.142203027328
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,47.735628183233,50.936148867555,53.019558336234,56.761878327884,59.689037159842,63.224294848741,64.417650649784,66.927547125005,68.923549395205,71.978635291139,72.980479081014,77.87163931008,82.16572209247,87.368652308173,94.826078159579,100,103.381547110222,108.01955582946,112.264533528945,120.430421426705,126.381386765879
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",39.777178780546,37.266452152464,35.46776614798,33.468140600136,37.129719423661,24.27895087439,46.938817448767,47.571480589885,44.199739740758,42.146242354461,53.157854287154,75.258708567228,85.514864253297,101.842185940938,94.353435946575,100,108.379282142217,126.955584705273,126.248951388026,106.117994645259,137.078137167296
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,48.173559898344,51.6915827596,53.990856984123,58.096528628635,60.956219952566,65.500668563227,65.356294166778,67.906861388398,70.150650283138,73.449547666816,73.922801404058,78.001998369949,81.991562816099,86.598616916947,94.851679993487,100,103.1034400136,106.99365494018,111.476560682453,121.238302090091,125.767674168501
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,41.767906186085,46.648128190503,43.436657230481,47.5520358741,55.394013189908,61.940578518201,57.099465297952,65.007864794118,77.211004503441,82.361386526867,69.21066416178,71.085797772172,76.653901191692,87.896094928762,89.087712500788,100,94.473128694123,108.863581840221,133.735183977748,167.03720405098,163.442687753314
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",41.767906186085,46.648128190503,43.436657230481,47.5520358741,55.394013189908,61.940578518201,57.099465297952,65.007864794118,77.211004503441,82.361386526867,69.21066416178,71.085797772172,76.653901191692,87.896094928762,89.087712500788,100,94.473128694123,108.863581840221,133.735183977748,167.03720405098,163.442687753314
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",43.673101883839,47.867901521891,41.083118347318,45.740421919558,57.347726616019,65.169921308348,59.242228768279,69.001167501456,86.605028984872,90.308589801466,71.886910578644,71.456750676535,75.9188046315,87.977969118461,87.342136283795,100,92.267114554458,109.870965003922,143.120680062346,181.918855479917,177.366999340713
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",28.661828258029,36.971989263193,42.309027843543,45.25633418228,41.590819457623,40.217980841504,41.094393697793,42.755984350974,40.091432102666,43.788063233849,44.912855377397,61.322720047189,77.829251789022,89.743821392306,95.619025578451,100,100.99079188705,100.21462264352,98.757687190286,103.67645256152,111.033735930509
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",70.170634343567,67.859217024524,70.001763944122,71.16738811981,72.196848685638,74.446174315473,67.001464877609,66.081143439001,60.513318562044,67.748730828587,70.920403813152,79.722998819815,67.600253369061,75.286922987952,89.953559088255,100,106.656555767853,124.524032249032,112.09217366299,116.62876749582,140.014819042732
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",52.6924542272,62.904431009474,66.72909322647,70.527299350022,70.506383010352,75.42857570841,76.504445215968,83.684044716417,86.97676194026,91.357373142697,90.124732646078,84.725552585091,85.635682434666,90.229999842322,97.482691663362,100,103.199050181774,108.062288653803,115.717324310238,125.08618142421,131.350846561094
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,43.675617152281,48.315551384533,50.656948689543,55.355927576966,57.363983426649,62.640092063281,58.519938979738,61.090544704432,61.516041271494,65.6324630391,63.837691113112,71.149333088563,77.405304448579,80.516598962996,93.173360795945,100,104.238507127444,106.923833428048,111.571600386815,122.51135019307,129.161473872625
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,57.598485585503,76.459181043609,94.188271028615,86.63386146013,91.24270563851,109.129641858546,64.599507086183,77.574148182407,91.630957968291,84.722848738429,81.064846919035,96.373846478535,63.235003944272,60.263096100376,92.690095424376,100,102.987803065948,102.011733267327,101.136834004939,94.532444142714,72.975136045929
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,57.90666173737,77.171744369655,95.431953546173,87.405205697734,92.197478529014,110.590542315444,64.611269726686,77.866455834783,92.26913875645,85.163268185453,81.301058709976,96.904809751101,62.908408193332,59.394603928538,92.608212139673,100,102.812534053278,101.641203563936,100.914699395327,93.282859440628,70.796577493559
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,50.250865959903,53.987939469792,55.545810141789,56.935933771719,58.984349846622,62.056370788056,64.17535377626,65.120885463179,64.4793139405,64.738003906168,69.596213535755,72.363267899219,75.021489035435,85.760188393513,94.705125817124,100,109.341169352205,117.021247123218,111.615903948533,128.322763369801,144.627962354445
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",64.796506878962,59.165528432779,61.884070599042,59.816638209727,62.799024839087,68.636276685727,72.513498183121,68.565097902652,51.046110780064,34.79256890921,49.407334272527,69.648026970754,69.59407710276,70.560746477571,107.622616768149,100,132.744897656394,133.823565192896,113.596882577003,159.578278588355,196.497297883315
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,45.045626098335,49.856773958542,52.322160080343,56.219526910425,58.382960782607,62.853352663963,61.954718043251,65.39075560985,66.501009127678,68.306967678255,69.014420214888,71.918203542022,73.061448674314,81.996966591736,91.030665517373,100,102.999914045579,109.351918832377,122.567107161621,141.136137414993,146.912521779441
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,40.15324588925,43.740973127079,43.855016073841,50.936479969939,52.38043766614,56.814799574523,55.429151493148,56.948461554093,57.852928706221,66.619277259445,62.465501853278,68.305313069141,80.70546805231,83.129353356408,91.935884910102,100,101.976996242583,105.108921349644,111.038414899385,119.5110551796,126.120888542747
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,38.446197718105,40.731849418437,43.057630521539,44.839433605906,49.266385942142,51.257759165876,57.477044351533,61.125938607899,63.676010760842,70.397433892351,69.370157830326,74.156303731847,79.573462072312,82.854696383328,92.033188108369,100,101.62295383822,105.988355290495,119.793643909533,133.196569944131,146.146466612767
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,56.939552030898,56.134593512855,58.284878963292,59.143796032629,62.159183302403,61.089775551483,62.436141551817,62.584242760497,59.047959224437,59.95281804288,80.083960943845,78.486526670553,80.046387278825,85.211348879503,97.351142164152,100,101.080528957863,101.994024221584,105.657529931408,114.238493612148,115.78775365251
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",48.524164702373,50.007362743731,53.110584560593,54.343962916191,56.074216423681,58.78047972609,62.14139827773,61.573032249692,56.486204052763,57.906967222776,55.874731801803,65.346826391542,80.350605282726,86.147207657204,93.230762451511,100,98.938176872921,102.712303304169,122.799975095949,128.648857234641,136.175038439173
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",61.157079153907,60.423953088406,62.151689572909,64.729338517779,63.984800074449,63.494338092548,62.804795344119,60.260805739298,62.739991525379,70.071687295485,69.411602073876,74.000450510308,83.156623651957,87.122342878557,93.353863858421,100,105.091451021248,109.297421173741,117.42749865618,131.4402092908,113.027786827645
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,40.654877440884,42.257277996876,44.403921241114,44.372837625918,45.657032338414,46.602809223293,51.948425052444,48.959525199156,47.849716045546,59.133016547369,61.541562957749,62.80668935637,70.789678845811,83.477754035608,91.671794601904,100,108.202530020305,113.473867003046,121.785944110791,136.963540783789,145.983819723552
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,46.008864778853,48.218850513468,49.962319950466,49.409830891684,55.140903273503,59.559812162583,68.564661695143,67.047703078261,69.56981345615,73.096966614261,76.445061678688,78.679193982848,83.693315979446,87.701958793064,94.040010977879,100,104.547253109515,109.350757023362,112.169869900838,120.162994285003,121.050362109348
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,24.547349639726,33.947555240856,29.882958314945,48.438866370616,44.970868582149,48.304007892253,39.628776056458,50.945927650523,52.857471043446,63.484818909246,58.711906376646,63.071743105039,68.302054195303,64.684387591991,86.316462387284,100,96.917211530641,97.95575049682,106.708902010837,115.25640756577,111.437767415125
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,58.730273188647,58.811229110068,60.117808377195,60.935394925543,64.9089564682,67.338695776368,73.802778015644,68.432340644966,67.430908897371,72.81374094053,69.832009173935,73.887470685539,81.142486874612,86.605777238068,87.473576199955,100,105.785351158693,112.51740237779,116.024755486468,128.599707207779,132.347565951863
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,34.841370735327,39.04546626335,41.197536422139,44.976962350176,47.953143629948,48.885554513093,52.870505502491,55.046331615695,54.616641030756,62.980243053562,58.692244965107,61.566344049988,77.028190057305,85.118902921917,90.742980611751,100,102.305115008991,111.437450437684,128.095408802954,138.313806982298,130.896235182135
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",44.450441992454,46.139184929748,48.82015798516,50.33724836985,54.293823960881,58.380935574009,62.048704946144,60.83773918411,60.978181989339,69.17711603132,64.110814264185,71.187418746526,90.729293313254,94.560097540035,94.32729205098,100,103.413695226168,107.185055439691,109.705575965569,117.266531827279,128.854680878769
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",53.819825398382,47.192018568101,48.822226241071,50.594678526201,54.555465363564,54.913800753045,54.994107231628,57.150002875409,55.464883045622,61.097388849682,56.58225219688,64.139659476313,86.843424797851,94.511595610738,95.778790197181,100,104.222840183642,110.669831584683,115.500733452101,128.835973289445,141.797933499343
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,91.499753056793,88.035703274165,88.405788874028,85.083455618398,93.106849977227,116.915259450046,118.765084838487,66.40406565356,59.019854499009,67.693216506396,61.251045175745,69.230050001238,87.007745430554,90.595899572305,94.617215515118,100,108.543583780227,114.426824987843,120.483466380724,131.879599764082,145.333498287583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,52.616515973218,55.167939121716,57.888342917824,61.381170462232,64.809832288433,68.587512996134,72.495698857209,74.399881324961,76.988287875096,79.655857263857,82.645955412164,84.17209229031,86.163257831493,91.294789433543,96.439313838905,100,102.572069782377,106.955947516425,110.424334893664,117.956945437727,121.650196261401
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,46.641243242154,50.567547419304,52.6144501195,54.905495015819,58.349805247297,63.32026798336,67.84116973669,69.138792741481,72.437674653788,76.400591439879,77.479978254654,78.175348062359,82.366026418757,89.340684968988,95.641700458668,100,101.619811377541,106.377279924526,112.448664016291,122.029563308721,119.520319543505
