Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,47.572059694933,51.540113623535,53.523302407179,55.278070502425,59.625931426,63.421403693221,68.515295828695,70.429885624881,73.332997199816,77.119476967071,79.533831797326,81.891531365196,85.654641399095,91.357466324325,95.657215288974,100,105.548130552441,111.401105290901,118.729349143789,127.933303221345,133.662181756835
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",34.120302861813,32.052511322613,31.100726591952,28.280387115269,31.435678379923,17.022028405322,42.005880914043,45.025346617683,39.157907193545,33.645008428107,51.707432666411,76.621263326633,91.466167895774,103.869613401519,96.205923005512,100,113.270354954573,133.187749724596,128.557192316463,105.322644347152,147.01782416327
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,48.372775859689,52.636694910167,54.844417925809,56.872404472055,61.197195904494,66.073627848334,69.91611895841,71.661771266013,74.911415240037,79.077512320336,80.745243346545,82.120176731365,85.398370328604,90.81440870754,95.633674687954,100,105.208441373762,110.502840872014,118.290159122443,128.961041973814,133.054865122021
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,42.573850581003,54.760858606486,47.158815894413,48.276472452769,60.486240183899,67.309613041585,70.247157673157,66.529275194103,77.378571972721,80.389072535739,82.377213430432,82.871008329051,84.243046546933,94.482274028724,94.441697379504,100,112.202742718002,122.044860466897,146.43750950311,149.08019874684,155.97118160146
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",42.573850581003,54.760858606486,47.158815894413,48.276472452769,60.486240183899,67.309613041585,70.247157673157,66.529275194103,77.378571972721,80.389072535739,82.377213430432,82.871008329051,84.243046546933,94.482274028724,94.441697379504,100,112.202742718002,122.044860466897,146.43750950311,149.08019874684,155.97118160146
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",40.792290276957,55.058529576951,45.429345644612,47.335866947988,62.545390995463,70.445722505831,74.140728059713,69.269298353285,85.144464769389,86.197125033678,85.709450004235,81.925576859033,83.129503782802,95.062118283116,94.629266200102,100,113.798210091687,124.675466273131,152.429696541437,156.772823571928,165.622374095299
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",45.121255933753,51.112310207396,50.566210123147,49.907322789355,48.613800655723,53.072179482835,53.864793725431,56.012269079544,54.350380180596,62.254670934937,72.830666267488,92.452979627632,94.242135795656,97.030299910056,95.521045947135,100,105.578254932028,110.202926425683,126.199672419375,121.741680772752,130.376670183641
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",64.794466488866,57.046755792973,56.901168040406,60.708259358143,61.798736829195,57.056799287706,60.157404877325,61.360746854092,56.502018514692,51.70490363235,59.985211743773,62.882599217097,72.188089431006,77.613037409167,85.328085803965,100,105.878294391116,121.446521457778,107.576543305045,113.102505999096,113.988555938409
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",59.296144657143,70.022292274303,68.144349555094,60.499284464939,63.397432883539,68.353419368608,69.039082293167,71.956980047285,77.221989970777,79.531731751475,78.837601987638,80.579430173232,82.691869144954,89.723764625589,94.993372261384,100,103.018025960122,107.509914261028,116.02244846989,126.30151610376,129.039931919351
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,44.817131551284,47.636447465555,50.317362298781,51.900761953546,54.898807345517,59.203049720528,62.88007970729,64.740220262461,67.77014732348,72.045101644099,73.087871042482,74.564122333098,78.615855642102,84.498217100809,94.195017419126,100,104.368967904549,109.772765794247,121.829308936825,138.191668739164,143.448634555541
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,40.045367225028,44.202774668469,43.863018419597,53.873596824439,56.005133030081,57.893818440512,62.894607629144,65.245223711763,69.268484678722,73.424569380386,71.810063492779,70.859251532245,75.527005154237,90.301839142151,98.926861757684,100,107.679027452729,119.671118304456,127.195231002418,133.556289187197,138.248676110058
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,40.045367225028,44.202774668469,43.863018419597,53.873596824439,56.005133030081,57.893818440512,62.894607629144,65.245223711763,69.268484678722,73.424569380386,71.810063492779,70.859251532245,75.527005154237,90.301839142151,98.926861757684,100,107.679027452729,119.671118304456,127.195231002418,133.556289187197,138.248676110058
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",70.118567630515,65.779810042188,63.494259721886,58.991391712751,61.505221213434,65.440084101219,70.027943582246,65.443312230412,60.345711823242,61.523320203598,70.273037792896,71.751671311457,70.294193010533,75.786300682522,95.703054675583,100,111.215041508213,109.87080786138,128.830606434813,173.259142618168,202.205245444484
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,42.800417651521,46.59173580747,50.11440154202,54.101821476971,55.97902201901,60.08569540831,62.217576018459,64.85701192548,69.238040402506,73.204492625747,71.196799904285,73.562044962561,77.379521448235,82.176889183189,93.113550837475,100,102.920228984004,109.579634473737,124.896898546961,141.848546969317,141.609087226191
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,41.117228963377,43.987457684438,46.31002188063,46.361192982079,50.338777876865,55.103217302198,61.288786300611,64.152798360964,67.580185589726,73.638829418065,77.126059906094,77.2780137881,83.369157090494,89.742039036621,94.421786465334,100,103.275106588612,109.189090246215,117.158723742979,127.717540026149,132.520515101473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,41.828756191607,45.12840070629,48.066296911717,48.277060705389,51.899748688558,56.72620334851,63.65411522007,66.9268554776,70.856936706515,78.39366158456,81.146514626966,79.850909387926,85.70141377409,90.906946191105,95.119829592071,100,102.203530157966,108.725204679868,116.416795936081,124.587187913155,129.787934650671
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,53.898825877426,54.615019321417,55.641814707904,57.064200521034,58.69180385425,58.279265978494,61.958330172854,68.654843450572,71.309738644424,71.687451512334,78.022220564103,79.662608931916,80.294369177926,88.936182391687,99.445183738642,100,107.284192693578,111.065760671835,122.616579521381,138.889829074293,142.296439049484
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",50.699876028401,52.872449602055,54.460894680585,51.055982942922,52.417603956216,57.500816999673,62.740245136047,62.266392746981,61.941523875103,64.822092071289,70.568413784822,75.709342560554,80.826659019826,84.929022963524,92.328389185427,100,101.915420331519,103.140759028455,109.276670981593,118.064102469618,120.858582019941
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",58.096733124853,56.29241782561,55.970213630381,59.659636682992,58.133718554836,59.802164582231,61.31869417684,61.714645780061,66.315226018421,71.635878909061,73.320262704726,76.858389527965,82.158821147571,88.262178562006,94.191155210471,100,103.19705800616,109.160089686099,111.025766923553,121.329379165974,125.032993828583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,42.099115186831,44.156420422828,46.290671116682,45.158848163254,46.787424812735,48.847044541358,53.930117394466,54.948929330637,58.351215423303,62.957796448903,65.919111265405,67.169083013579,74.564187100762,82.985674891949,92.679848548591,100,105.473738486749,109.211175797208,116.253019779556,133.107798332579,138.154629771903
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,43.706562988125,44.971117523469,45.92322745944,45.623378226916,48.673162501394,52.696422989685,62.187809284901,61.831594743727,65.456796257903,69.7438951757,73.269257530917,74.041742023304,78.958245313524,88.541602868427,93.688141954202,100,104.381051388499,107.786047892531,112.132070943892,122.753319681975,125.190976439155
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,42.176317815257,42.994671078338,50.460660652328,52.679512857121,52.03136081902,57.317765810306,55.659690316162,58.461610793672,61.748604950637,60.359050984202,66.125405478212,72.168916574236,79.205385388087,81.194333693522,87.734470939717,100,102.964714169363,111.352057412118,124.038921080678,144.597825528174,142.407548998538
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,73.788752085652,83.155144209128,79.518353683063,82.027951263126,86.282491971096,93.190057223892,102.252876683114,97.95577359084,97.762628984334,101.750328721141,102.519083408098,103.766278142678,93.700446274678,98.232867184025,95.563480707142,100,104.669273179175,110.36424556412,114.854604200323,137.586230172123,148.838833786101
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,33.383610547528,38.774062043471,40.064982075691,41.742928369831,43.457652907109,52.201742711375,58.803770911093,56.977222771974,58.381912025903,62.049697578964,64.066519638464,63.017103991005,69.928613007267,78.496292711621,85.861719789794,100,108.594935717145,113.806833193505,128.500427692524,156.097891153151,150.24986418698
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",17.869729444528,20.106468578359,19.932580910045,21.834048549469,30.71607614884,40.936665757523,44.237684261737,46.93339773698,49.769989322806,60.14395596641,62.956933401142,67.037819432686,84.001283676389,95.084291867455,94.118566076224,100,102.653797867671,107.478311354077,112.379612390289,118.261460024738,130.697921681773
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",49.669037330322,47.194158967137,48.717498567812,49.284547709141,51.505028116571,53.805161597469,55.778715807311,57.609412169327,62.080033533278,66.403516258428,72.042354094319,74.451766889355,77.176180377404,83.121349948736,90.846994218984,100,103.034011078456,105.542865710078,110.365998418666,121.030893885028,128.215429590937
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,37.799811327968,40.289873444066,43.250526850906,42.251103861678,45.207956600362,48.402951705851,52.875868069875,55.030944339621,54.132479573693,57.320713620459,58.373309697507,68.35279830296,78.365095940991,85.697717264017,85.999342168597,100,101.957490260975,110.84204597367,114.875840656782,130.271805784128,140.238445910617
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,50.272301680605,53.969192558048,57.384715689513,59.822805454248,63.48485158708,68.415613702869,72.479846381153,75.008339268449,77.153322725982,81.043745168113,82.70308581965,84.076684004406,87.437455134109,92.013962600589,96.228101135801,100,104.261200290319,108.712887398607,112.848483065837,123.197503773162,127.098713270086
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,45.438299889797,49.90634036465,52.089667990927,54.003124981101,57.603111683767,63.154915244857,68.126865890322,69.650768747906,72.664219297768,77.552673973937,77.851515184971,78.619551969784,84.191705536249,90.784691537092,96.298008149046,100,102.706455582567,107.49411852262,114.08453597911,124.464223790834,122.067571083567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,42.210158816174,47.73003764384,50.036037391626,51.725428492426,56.443087006255,61.35740222504,67.182789017035,69.228137794831,70.68063274413,75.841214299701,77.274498227225,76.871170703319,80.791992824251,89.640230778523,97.001850440576,100,104.240783280732,109.376391807552,114.238093070133,126.570430524768,123.007398215273
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",51.802154731876,54.581500837321,57.020321367017,59.088644448153,59.589378437149,66.971238774557,72.190088446707,76.408576712045,78.050191789518,82.625202603076,83.596377030477,83.150125829745,86.670787353443,91.720361174489,94.712692785372,100,108.966814615268,113.919854424431,118.088430856252,132.318485129016,142.124532599844
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,129.198922774583,132.739202473494,149.525143511602,178.989179564443,194.618552636697,200.473768417325,209.887338409402,215.145093481902,194.450026737507,170.949011864934,168.903466138585,159.982014988344,132.376421709253,103.725810930983,99.198429576313,100,100.196976241422,97.507775900767,99.007341522755,98.176646044427,97.540018446611
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.94452436683,73.723239939728,110.036208542065,106.903492312617,114.701402286001,106.783411523446,102.980821325228,89.493083265347,90.150282323166,90.231041631829,90.186529252356,92.571980839638,88.563350581358,92.084164820069,95.233839124921,100,103.566863549624,110.349389289436,107.504535320999,126.30957636721,141.580433540023
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,63.262932734758,66.087409852428,69.490950635462,73.08229925772,75.52220724732,79.45119941234,81.587096826474,83.890196399943,86.3679333941,89.050461513509,90.603114617566,92.633368747985,94.125424002159,95.671863841765,97.589309891095,100,104.747359597527,108.264531983794,111.49933047185,116.485379805385,122.12002171553
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",70.212157541353,71.812385532865,73.18854669924,75.544677748546,78.416004090935,78.554451222634,75.637922503193,81.225093745295,83.496041945321,86.026517214372,86.810135296941,86.442864753841,87.702390272807,97.817107114382,98.87969435649,100,99.610791981133,99.582138154757,97.173738816777,97.43107248536,95.240835319985
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,50.237539855128,58.826991874882,62.72400979647,64.566992429678,65.810152084373,74.444728400383,75.86294994851,76.065342411232,77.81554271177,80.108121884121,79.79217027995,80.425609721793,82.04919796719,87.764129025246,94.627278602993,100,103.017409218357,106.736058176255,114.594800001936,119.746095883546,123.25113816523
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",55.912160124544,59.313607136111,62.623714818093,65.381678257116,68.189104035238,72.532457917288,77.504510835689,79.41249252409,81.522811382964,86.120317803638,86.273987069153,88.910214603033,91.696463468496,94.905439775693,97.755662796033,100,102.341148177348,104.04052253616,106.137014130156,112.406751634415,117.475994006416
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,39.850391449962,42.59627863543,46.48671225957,50.699150697311,54.565065925845,59.677093312142,63.386432517376,67.276083041047,70.493496513882,77.466863854714,80.412969964889,85.415882957281,90.981474271327,93.176444756686,95.558210454247,100,104.774346303594,107.470190976976,112.269723132373,118.377671361298,125.778894816385
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,42.039624563126,45.23759792412,46.519033516884,46.046303247,49.524042383508,56.059462712683,58.071549770477,63.859051580716,68.488168154844,71.230337761806,77.132167329489,81.618941236001,88.593354550328,89.518011517559,95.168176203653,100,105.688426536739,117.89184148243,121.762941962264,128.599579497437,136.592642721606
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",49.662059397829,54.691919505217,59.156904085178,64.026434560035,68.98331018402,71.602899039272,75.251094957155,79.511262365559,81.273980212006,83.023894024854,85.233633055189,86.573599975857,89.691898580818,91.091860358815,95.898631034146,100,103.271851738341,107.01798352516,110.636759366774,112.539968132911,120.172657634664
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,50.289800697258,53.418834439976,55.798428562042,53.57429591445,56.850705391453,59.904239019177,62.910248637183,67.890281254023,68.629766401417,69.183203503166,75.992278104342,77.507786760573,82.793720824989,87.073114870993,90.903187968926,100,102.776085307804,101.172967013179,101.305681287405,119.68487150622,132.283509621496
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.91249376387,59.947909446015,62.259008871354,64.632722143196,67.270584476066,70.570645526069,74.371864580409,77.690413637101,79.58099309002,82.729816429816,84.606863880901,87.061244018249,89.927636063766,92.80143716108,97.330935100332,100,104.031280728385,113.091840571622,122.586917802754,138.593915790943,153.884830786419
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",44.146561984564,47.541200127863,50.731953445482,55.093567217441,59.877448320109,65.761466788544,71.521559027633,75.203812520784,79.372896294897,82.845483485215,84.085320347504,87.984162569747,89.613489794413,91.929295078457,96.195222584938,100,105.913505087602,111.493089474372,117.143801406351,124.174942554471,133.455049869223
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,8.341143843777,3.847854892463,3.278512379331,7.865435396093,6.365472499044,8.031818658751,2.794397620311,4.12198820029,5.163405167987,3.130668055861,2.964398312756,4.595237103477,6.657928668055,4.706510740331,4.539944736951,5.548130552441,5.545313505626,6.578250578171,7.752046266513,4.478019711238
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-6.060296555908,-2.969454471387,-9.068403814761,11.157171405728,-45.851245201079,146.773650670855,7.188197552192,-13.031414225324,-14.078634841718,53.685301571257,48.182300639355,19.374392857317,13.560692211222,-7.378183228989,3.94370416702,13.270354954573,17.583943104982,-3.476714200599,-18.073316280987,39.588048775805
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,8.814708221099,4.194266033249,3.697708213422,7.604375922886,7.968391152187,5.815468644912,2.496780904903,4.53469669618,5.561364802613,2.108982664317,1.702804187386,3.991946593056,6.342086339699,5.306719549245,4.565677650988,5.208441373762,5.032295345431,7.047165655631,9.02093879198,3.174465005516
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,28.625571469735,-13.882256242002,2.369984354269,25.291341953527,11.280867908041,4.364227483758,-5.292573539206,16.30755294863,3.890612719086,2.473148192883,0.599431418053,1.655631137531,12.154388880139,-0.042946308858,5.885432785225,12.202742718002,8.771726528674,19.986625362917,1.80465322901,4.622332752804
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,28.625571469735,-13.882256242002,2.369984354269,25.291341953527,11.280867908041,4.364227483758,-5.292573539206,16.30755294863,3.890612719086,2.473148192883,0.599431418053,1.655631137531,12.154388880139,-0.042946308858,5.885432785225,12.202742718002,8.771726528674,19.986625362917,1.80465322901,4.622332752804
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,34.972881402672,-17.488995812867,4.196673485659,32.131077400963,12.631356818828,5.245180860451,-6.570517762524,22.918041316281,1.236322604341,-0.565767163641,-4.414767735664,1.469537316583,14.354247237529,-0.455336037984,5.67555262295,13.798210091687,9.55837193984,22.26118024496,2.84926568053,5.644824352679
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,13.277676229667,-1.068431620549,-1.303019016429,-2.591848372816,9.171014746791,1.493464655719,3.98678841148,-2.967008704089,14.543211525065,16.988276018042,26.942377937442,1.93520660473,2.958511170041,-1.555446045534,4.688970905264,5.578254932028,4.380325756125,14.515717969141,-3.532490664325,7.092878425925
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-11.957364750004,-0.255207768686,6.690708554583,1.796258832952,-7.673194930497,5.434243820766,2.000322286543,-7.918300523547,-8.490165499299,16.014550902755,4.830169618639,14.798195891653,7.515018088054,9.940402608038,17.194706828116,5.878294391116,14.703889174067,-11.420646706258,5.136772872857,0.783404338822
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,18.089114695702,-2.681921225675,-11.218927379994,4.790384620631,7.8173299133,1.003114300488,4.226443424794,7.316885616979,2.991041517542,-0.872770840708,2.209387578617,2.621561069842,8.503732656361,5.873145936068,5.270502161814,3.018025960122,4.360293510812,7.917906239041,8.859550689915,2.168157517081
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,6.290710308055,5.627864746137,3.146825633194,5.776495910897,7.84032036966,6.210879345101,2.958235046504,4.680130912029,6.308019813228,1.447384172673,2.019830745594,5.433891236463,7.482411036123,11.475745466616,6.162727859632,4.368967904549,5.177590617395,10.983182445431,13.430561122877,3.804111973132
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,10.381743835883,-0.768631045042,22.822365549676,3.95655076194,3.37234340541,8.637863805391,3.737388897438,6.166368567809,5.999964804977,-2.198863270471,-1.324065060365,6.587359478202,19.562319408458,9.551325529434,1.084779425172,7.679027452729,11.136886295701,6.287325467136,5.001019405089,3.513415168554
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,10.381743835883,-0.768631045042,22.822365549676,3.95655076194,3.37234340541,8.637863805391,3.737388897438,6.166368567809,5.999964804977,-2.198863270471,-1.324065060365,6.587359478202,19.562319408458,9.551325529434,1.084779425172,7.679027452729,11.136886295701,6.287325467136,5.001019405089,3.513415168554
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-6.187744180956,-3.474546853869,-7.091771805606,4.261349711707,6.397607894345,7.010778705496,-6.546859892365,-7.789337418043,1.951436721478,14.221790307062,2.10412636909,-2.031281326671,7.81303182635,26.280150652154,4.489872699448,11.215041508213,-1.208679715085,17.256447770325,34.486010283461,16.706825619072
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,8.85813355098,7.560709369375,7.956634843993,3.46975478975,7.336093488567,3.548066799696,4.242267339759,6.754903358884,5.728718201992,-2.742581294465,3.322122709807,5.189464876373,6.199789873556,13.308682967916,7.395754002062,2.920228984004,6.470453433181,13.978203291867,13.572513504795,-0.168813673627
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,6.980598628418,5.280060086341,0.110496819848,8.579556820989,9.464749893189,11.225422581934,4.672978913802,5.342537373783,8.965118659366,4.735586531708,0.197020154006,7.882116793395,7.644172219721,5.214665812088,5.907761061812,3.275106588612,5.726436750301,7.298928380842,9.012402957149,3.760622913924
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.888459555355,6.510082696145,0.438485606784,7.503953078827,9.29957231376,12.212895386277,5.141443324152,5.872203618218,10.636537830109,3.511576046791,-1.596624630147,7.326784918305,6.074033306775,4.634281072548,5.130549990321,2.203530157966,6.381065812328,7.074340562393,7.018224399132,4.174383276988
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.32877373919,1.8800604655,2.556325347397,2.852231904337,-0.702888390993,6.31281834558,10.80809192087,3.867018057893,0.529679220665,8.836649815455,2.102463062385,0.793044885776,10.762664060056,11.816339609308,0.557911645893,7.284192693578,3.52481375244,10.399981758262,13.271655119098,2.452742578702
