Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,2.475532660501,4.751437655178,3.056587387825,2.377593158862,1.851866441136,-1.596718268263,3.979204243296,3.737233280218,4.574913840599,-1.532319156247,1.687850612789,3.170450978288,3.582226015141,8.306967435136,2.496478328321,2.205676604465,-3.885390270932,3.749276596276,6.319399107968,0.835409869826
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,0.207298749163,0.146781341101,0.346054770209,-0.195702172366,0.03096319822,-0.129561378342,0.3399261638,1.078099913796,0.596664260088,-0.225899762669,-0.53530715618,-0.617107830904,0.044668892403,0.03947787643,-0.07633573567,0.276127764587,-0.196736638429,-0.002867506626,0.077068120808,-0.052819993568
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0.266573754465,0.027265660837,0.158975716531,-0.064990963574,0.360894462028,-0.021631326853,0.270139318454,0.978801638469,0.521046860286,-0.057557670186,-0.583733596628,-0.618799969583,-0.042518770958,0.13122447543,-0.068804183727,0.014162103449,-0.193806993023,-0.025007226919,-0.014596422481,0.002787805579
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.059275005302,0.119515680264,0.187079053678,-0.130711208792,-0.329931263807,-0.107930051489,0.069786845346,0.099298275327,0.075617399802,-0.168342092483,0.048426440448,0.001692138678,0.087187663361,-0.091746599,-0.007531551943,0.261965661138,-0.002929645406,0.022139720293,0.091664543288,-0.055607799147
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.17366143068,0.041407648582,0.194879002752,0.225113377339,0.307883034247,-0.120574716093,0.431456773063,-0.057995566265,0.013291611096,0.136490207109,0.23229473934,-0.244452895343,0.104374001961,0.75661287036,0.223438935741,0.014529118688,-0.060586288951,-0.066185025987,0.699319171685,0.041824786956
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,1.139430220334,1.40552189903,1.05581042997,0.033870678719,0.234516692833,-0.243911915966,0.379677031265,0.381018699078,0.829721436258,-0.243664879388,1.186678477785,0.983839452586,0.564172674995,0.129829654257,1.05088288854,1.226454167024,-2.165260177264,0.634114316413,0.14511977945,0.735504239824
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.955142260324,3.157726766466,1.459843184894,2.31431127517,1.278503515835,-1.102670257862,2.828144275168,2.33611023361,3.135236533157,-1.199244721298,0.804184551844,3.048172251949,2.869010445783,7.381047034089,1.298492239711,0.688565554165,-1.462807166288,3.184214812475,5.397892036025,0.110900836615
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.779175615322,0.448219977071,0.346055376407,0.565201067667,0.750698608185,0.266982512007,0.260883854325,0.309964031196,0.583877967756,0.007114114955,0.156328391547,0.537922468221,0.678985679076,0.76469897717,0.381880808537,0.058893468851,-0.067407245576,0.723830603621,1.004526904396,0.677119653708
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.083571063973,0.044121359536,-0.020390983677,0.001551811131,0.053842319062,-0.03316542348,-0.055568636584,0.009943801004,0.010013321255,-0.017929858658,-0.004608503462,0.037985298728,0.004907741922,0.020875393539,0.002155593826,0.016615031793,0.003849013141,0.020657883611,0.032920995225,0.016352493297
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.116524027673,-0.044173520399,-0.020528590613,-0.016501528122,0.013138388276,0.112721208015,0.098149422395,0.06602552403,0.047160139953,-0.078777924747,0.039036745468,0.16312419014,0.047075937881,0.076165401691,0.120616216651,-0.031777069322,-0.224291933542,0.283938578039,0.140061573482,-0.087288932695
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.250107153674,0.001807121506,-0.079299482251,-0.065524563922,0.135663703509,0.091389989211,-0.005799682476,-0.222713413208,0.079783236704,0.026601469141,0.024237902405,0.230972124259,0.099386625911,0.058784220193,0.120169793383,0.02881705257,-0.165826143443,0.351637613707,0.07491847553,-0.212152297068
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.004928086371,0.007425351218,0.009386369119,0.012454015,-0.001196216822,-0.002731247555,0.006429107221,0.002770969894,0.013744905979,0.003304079969,0.00675123081,0.006708073846,0.017054949991,0.027030809266,0.015873638378,-0.000816661877,-0.002637475354,0.02443257488,0.016101771148,-0.009745130799
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.074275915768,-0.031228540327,0.015147674474,0.013856351229,0.039185458382,0.103844833672,0.026944650012,0.037179881967,0.065422682067,0.024491457229,0.024229355219,0.076624453628,0.022862080059,0.072672182001,0.026300082221,0.049066335654,-0.016886108644,0.041290169726,0.09014671246,0.009386002154
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.146196114028,0.046839108752,0.109825489521,0.095137295578,0.17196680747,-0.010004482663,0.145699600855,0.093057444302,0.187337214328,0.011561258735,0.110617514381,0.249734283523,0.091092508175,0.123788642502,0.115947965901,-0.09672840838,0.14847755344,0.023770562581,0.26281483924,-0.03721228023
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.047471532131,-0.09130405694,0.232618765674,0.240059197405,0.046537859205,0.011616031651,0.067144258619,-0.0573957082,-0.126021277886,0.049658409722,0.085417791835,0.056102383974,0.370527737767,0.155646533885,0.03020134583,-0.042800356741,0.034323211292,0.271651310386,0.176794620804,0.09292324476
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.34057666025,0.483710228154,0.260893353743,0.040032273552,0.2864411169,-0.237999378923,0.203418396055,0.067376292954,0.096439124284,-0.119328255591,0.043832589305,0.14599749981,0.19744504083,0.164014752102,0.232907589603,-0.06837771706,-0.085786207792,1.047353125647,0.274584866213,-0.227074126375
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.874976135872,2.295512414873,0.59627388728,1.392459473311,-0.246877514537,-1.406342120211,2.032139932779,1.965734009117,2.147102375776,-1.051611596905,0.351364723526,1.491891663171,1.278346472415,5.830762912106,0.186295815085,0.787627887552,-1.039607181112,0.323402284247,3.258070762602,-0.083001133649
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.015322227846,-0.020912467742,-0.005628244904,0.021618747105,0.010783384477,-0.008445554702,0.040972203145,0.066182235862,0.016432675678,-0.050944889654,-0.022414560744,0.037186122774,0.000687133159,0.049805847456,0.026802009481,-0.003538201118,-0.014977659677,0.029991341154,0.058235469823,-0.034717004093
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.002614454852,0.017709790763,0.01548957012,0.013967135234,0.018319601729,0.009463375115,0.007731168821,-0.002014835308,0.013944167263,-0.003382985493,-0.010608628446,0.013923689875,0.060638538597,0.036801362176,0.039341380816,-0.008415807757,-0.03203698902,0.042258764876,0.008715045102,0.006310347605
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,5.983564191514,5.899317870859,5.602743368239,5.301883394618,5.587000143169,1.277042165054,4.544452594333,7.233267898453,5.398042182299,2.542016103142,2.08865104251,3.055185547049,3.812215690954,3.934853614695,3.88271508011,2.404242678278,-1.204385160295,3.806332240167,5.443300402613,3.845012246258
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.678170338767,0.46394630896,0.785975959505,0.698506793329,0.776544941521,-0.051541214738,0.76269872733,1.227856786925,0.911272110739,0.057141283602,0.483207169824,0.752342221838,0.763321146806,0.780616865228,0.864142915657,0.217192509203,-0.004137826204,0.955522461803,1.306680957721,0.07544607327
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.37519410287,1.395757722026,1.147538788872,0.999551193953,0.675803283246,-0.207034187153,1.213685949533,1.744544618468,1.33052708006,-0.144895600305,0.199021239685,0.575989291844,1.120466192292,1.068479800933,0.980654731639,0.614983471549,-0.41681745148,1.814628785427,1.756031170914,0.799388964502
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.430967850289,0.819731179672,0.641224071766,0.334495603221,0.453835843186,0.003405229202,0.616786864791,1.092145646983,0.516173105954,0.317774049571,0.051748505112,0.371463379624,0.101598205803,0.122831873715,0.237119348334,0.150303098971,-0.503123657064,0.663750815217,0.871858895013,0.237238549374
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.140884862171,0.192132687436,0.273474992278,0.24647075213,0.175947445832,0.137284415106,0.155824293198,-0.014556570226,0.147996754652,0.095880341692,0.051446737096,-0.116661296518,-0.045715842433,0.028941795079,0.090653751949,0.03891314979,-0.104742012836,-0.012506490242,0.070980950576,0.070142709513
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.21004641532,0.625263368189,0.141775758884,0.358149658486,0.259218595844,-0.201620708891,0.149395185976,0.181783547712,0.14903468018,0.250976080439,0.313128797112,0.010364597956,0.444615818182,0.218344447353,0.195331009197,0.141167856594,-0.063291799307,-0.081665874786,0.554183002614,0.60402971007
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.24020713465,1.03357624692,1.253648891133,1.035946244895,1.118187388493,0.477732608673,0.779553349659,0.781504707739,0.611836190969,0.48828017937,0.598586513728,0.570403510915,0.490519424641,0.362587584517,0.382774661947,0.611231158589,0.373552784711,0.576540851621,0.607647898884,0.562602470626
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.438199321156,-0.004097151646,0.057833406503,0.16526190089,0.174504345855,-0.145200155357,-0.085747309399,0.044090873726,0.143793028658,-0.074210112384,0.059606858233,0.193425436095,0.168975763195,0.227144480316,0.092238573427,0.024397214459,-0.081761959759,-0.036681328869,0.111403616273,0.158108555336
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.007433483615,0.005817787077,0.002742136445,0.000812230472,0.007302408907,-0.001866484649,0.002185535563,0.00505852732,0.00528425221,-0.001892133145,0.000996357751,0.003730426759,0.007572327558,0.006942208847,0.004746787011,0.004024455113,0.000263635636,0.008405254772,0.008114815948,0.000856721225
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.341708956346,0.458257409692,0.170445891118,0.377768448107,0.440400323471,0.111300440285,-0.023574580291,0.455394569506,0.108563437254,0.003105572153,-0.074927428542,0.110795149486,0.098560248552,0.356240644915,0.152232977215,0.132150675887,-0.066046433621,-0.597571073117,-1.185630258781,-0.02673436318
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.462849634068,0.471391178436,0.426611507017,0.418446776122,0.427930801395,0.492727198595,0.361941784123,0.418080611861,0.644947919579,0.390160804571,0.324855013812,0.245967899645,-0.012039386232,0.368927294128,0.384156094645,0.093549453737,-0.035419268614,0.148613894018,0.369506168226,0.318686839237
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.119452114636,0.271530270256,0.235990135595,0.090711502397,0.285407694266,0.232692584387,0.224859912631,0.349545521977,0.104148474668,0.227879509381,0.096114159769,0.056065598351,0.275072912129,0.089903943689,0.097844476655,0.10104007234,0.190992268583,0.120825229118,0.102602715609,0.148007221187
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.014101002224,0.001022352912,0.043872970722,0.017444862279,0.02169777341,0.035343549554,0.012052617249,0.029763276897,0.048429326361,0.035832526899,-0.001830842253,0.025948446215,0.065164899281,-0.055631518896,0.012792222856,0.009382194902,-0.099148036154,-0.009287546438,0.09277860333,0.028652186199
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.186565360982,-0.226208537831,-0.018731213679,0.096993066845,0.29960411658,-0.107736627166,0.090977161854,0.291415880034,0.283911797022,0.503671199472,-0.134459280852,0.141364333968,0.064423701173,0.056238838126,0.134374536208,0.075514268363,-0.66099843336,0.153785175264,0.2798337779,0.547448177922
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.109683773525,0.246892507341,0.226050004645,0.214475886006,0.221801569446,0.198089333391,0.052850309951,0.172803959781,0.147476712147,0.151963687038,-0.007240513634,0.15921082947,0.130844724846,0.186178218126,0.024785238566,0.082783124069,0.01561817342,0.067229474266,0.281589095417,0.168666040394
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.228099840893,0.14430454142,0.214290067437,0.246848475486,0.248813611717,0.303466183814,0.230962792165,0.453835939751,0.244647311846,0.240348714789,0.128397755671,-0.045224278599,0.13883555516,0.117107138619,0.228867754803,0.107609974713,0.250674855753,0.034742612113,0.215718992968,0.152472390584
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,47.388807009899,50.192815166598,53.109921578839,55.245539589945,57.821387836706,61.730595788401,67.452756322861,68.444598372938,72.006533670456,75.256035318475,77.929722757259,80.752975394419,84.79320413217,90.260409172838,95.11219188584,100,104.288301201299,111.00555001024,115.906706747006,124.186769814006,128.970843151734
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.226990553062,33.896996683039,33.399997671689,31.465327389522,34.131554434518,23.836980316607,43.717609514558,46.50246093838,42.761374034473,39.527866199827,52.932832731375,74.191412342508,84.854274586888,99.565426169094,94.204496205654,100,110.762353174083,134.104498610309,128.00530079721,105.711244515184,137.203046122799
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,48.288062549483,51.367482580422,54.561273095828,56.961862909715,59.495219766964,64.495636286392,69.012730784327,69.779989884443,73.762977124326,77.345269521077,79.350924614484,81.118856909381,84.789729205279,89.732821656196,95.165171705082,100,103.921335154779,109.773895561984,115.235707783508,125.239494920812,128.484699280473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,49.222111747645,52.101791770029,53.902401627014,56.227396104075,60.691571888712,65.438609409112,71.058472288038,73.781653052608,79.36606677245,82.989700302198,84.503806173061,85.795017090399,87.282033983041,92.811276360537,96.00363126122,100,100.226736968575,105.342906300133,116.084186536681,129.290229883409,146.154579253823
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",49.222111747645,52.101791770029,53.902401627014,56.227396104075,60.691571888712,65.438609409112,71.058472288038,73.781653052608,79.36606677245,82.989700302198,84.503806173061,85.795017090399,87.282033983041,92.811276360537,96.00363126122,100,100.226736968575,105.342906300133,116.084186536681,129.290229883409,146.154579253823
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",45.023053849461,44.042802000245,49.569426518883,53.297877895138,63.01976618485,68.665610451925,78.476243684679,80.246320723044,91.84252404864,93.050454601535,83.562220892723,83.30309441677,85.879892468666,93.348995249879,96.229612445631,100,97.246795593195,105.498926441942,119.494773503622,131.77428976079,156.81093789733
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",51.995414384083,58.753991753999,56.863220607998,57.981509121625,57.426369343577,61.461961409645,64.443191632463,67.639617727244,69.01290330384,73.350328134923,85.419670623963,87.988199072856,88.758113607782,92.250213229379,95.744530437672,100,103.513924721677,105.100750722595,111.921276072062,126.697442357027,134.845576169615
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",73.117812011927,77.242336336902,78.247004890188,80.329403234101,81.336175683262,83.672852792841,80.408360036417,79.442395195708,81.621660442402,83.586129591748,84.043699434986,86.019512810177,87.270513051185,92.608812152834,96.35892083036,100,102.398076023344,106.700429206693,115.024283625128,125.82092714816,130.118322514734
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,46.371455303065,48.774157729197,50.255418604021,52.368773357009,53.455813294457,57.597634718447,62.785921085172,63.132640271232,66.269741082448,69.819371112934,71.459493990422,72.975369904712,77.24032612736,84.308635615742,92.771581034367,100,103.441784597927,109.423662486635,118.331724615393,132.678801414745,132.893508758621
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,110.020281847278,93.869999813329,98.788029379748,102.481297203486,107.540564100577,101.191321455382,84.121810087756,96.12668183186,113.348855953074,115.131409375028,99.793324740642,101.937692456273,69.475851137216,74.705461699861,88.235449940729,100,140.130206380361,131.052673300637,139.933836260696,154.417225892227,152.565551038015
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,36.415229233582,46.08753167643,56.301168564218,63.68533428397,74.036602770479,93.343218832301,68.850782391008,84.522964048491,116.23151158333,115.308909960182,101.377028825588,103.528868936801,56.775896991529,55.500691462069,84.664318695686,100,121.538164945307,85.72937350346,88.784211329425,90.278829770668,102.808913552728
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,135.061249806728,135.843710446036,126.678570536993,131.993833136965,127.926523269013,110.605532062,113.474621319145,120.321426941913,106.254774705429,114.575233629431,93.656052774681,98.015412213268,97.406683960917,113.530355318462,94.427036453165,100,159.258464823516,170.329075655237,178.916498462003,196.553064400735,182.523641817746
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",67.329070586015,59.966459610505,59.416119119651,55.775934378935,57.324772500325,62.817016503545,64.683612322744,60.171281196765,54.598214285714,54.932081376979,59.017005251539,60.935242587173,56.098202547325,58.261156494457,82.924626833257,100,112.200166235713,103.255550963502,134.575268762701,198.240294070931,229.012070191343
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,49.461483494707,52.664087994428,53.553201580016,56.461781524466,57.005462486971,63.512085745623,64.824135366141,67.323337363568,71.257423053992,72.467869157202,75.283776264854,77.051686014027,80.175035887024,85.308924238682,93.432349170606,100,101.714145386241,104.386395229555,113.827269118031,125.976276416022,132.852165113021
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,43.295806652851,45.732153738314,47.377083671802,49.141112917613,50.694922879531,54.388691195629,61.193428888098,60.98356755514,63.34837949097,67.275436238025,69.416361556598,71.297414794573,78.552929916727,86.720880400693,93.545117973772,100,102.342321237446,110.492658900314,117.92022813646,130.26289508428,128.407887042631
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,41.893159297671,44.117676764025,46.997487936904,47.816370468622,52.071434937479,58.541916267154,64.041646199808,66.354131116575,69.854939205244,74.432795416185,79.113997453616,80.638406583762,85.801184258289,88.790694381405,94.024269971732,100,101.349710743323,105.832873541387,119.504082864327,137.670006793361,146.254215396508
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,77.457748637076,76.288132807207,78.919081014401,81.067030879252,83.207041858968,84.065091984299,78.971682767081,82.146174471067,83.211956640683,86.748007871521,86.570212492535,87.120819918072,84.060163003259,87.302542575701,97.573860836406,100,103.753023937331,106.50338433606,109.85743749216,117.364848805691,124.234040191165
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",53.669655990484,54.570538391475,55.254451635321,55.828556180058,57.576162054369,61.69137564488,68.06932990881,69.583249967736,71.16513204352,72.877084159579,72.876589907384,72.752345592797,79.174303073333,85.075981038027,91.596586543565,100,102.137443441478,103.946953677743,106.263190265037,119.706646162067,114.86116487131
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",56.546251283345,57.479752097365,59.26437950723,62.243572333574,62.568005190893,64.508423016598,65.05089998085,62.35316682221,66.3147706446,71.631353828326,72.060146949315,74.144377066263,85.677514424151,91.246514270291,94.472532027485,100,104.742530192682,109.025731196555,121.113300862781,132.222417318973,126.915967682319
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,41.854476548971,43.565540721448,47.055655353109,46.342093998076,49.024280540059,51.336277891131,57.158216206169,57.670329472186,61.472850671718,63.506703872592,67.616548175383,67.775014813914,77.297780772908,85.138114300272,93.283530626187,100,104.707913534454,111.489917879455,118.472389381248,131.41783505679,133.076104368959
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,50.400060702583,52.977010343777,56.791301267137,60.373520466604,62.893818519073,64.27326459787,73.57704356482,73.120966700807,73.343236938316,73.943248446945,76.361095872711,76.509352061689,83.497687257961,87.970807201011,93.773276128975,100,111.140250495757,114.981462567664,115.931916344705,134.168182120679,134.992779383008
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,40.921859097762,43.447031627321,47.388518257328,52.824547668444,55.77773330496,64.10161693339,66.703507204427,69.325322004253,67.693010953848,69.518023245134,68.270899671743,69.555168339041,78.182661233265,88.969618539163,92.900447957104,100,103.196191707035,108.861475688081,113.154472613295,126.526614987345,120.015902361889
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,58.327118744834,59.903236095547,57.138096304788,59.10198365249,61.920791371372,64.307287141638,64.591114073508,63.169068245214,61.6338197802,62.369746408133,68.003651093653,70.415806699649,76.195558889856,85.231542627061,96.387742361416,100,101.288226370058,103.309832640303,107.237872560632,122.84536113943,132.048823053459
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,26.611206240211,32.518138530731,36.198956434384,40.87464684457,42.524594377879,53.123979577993,53.411431374885,55.509833995312,59.723663994778,62.701500937228,66.276803989976,65.979408856567,69.142209233583,77.322898700383,86.106439991012,100,99.132589508172,103.860090803547,151.527065164526,170.571538237209,139.462000531165
