Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.011721145661,0.006129398752,0.018709626996,0.018580415915,0.00765015359,0.001104329327,0.005265049732,0.000801994368,0.000422924336,0.005203269102,-0.002579718156,0.005571796672,0.003553693807,0.004868170222,0.007962661114,0.001379695352,-0.044272736452,0.022033882003,0.030306708625,0.008550909293
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.05439038178,0.03637236462,0.225556011567,0.068769042089,0.120014140209,0.079135221717,0.108363242602,0.022963882999,0.097113213434,-0.017087863008,0.016793649309,0.174196539866,0.073166837401,0.145383735706,0.060226368173,-0.003029309992,-0.458079858101,0.158951410066,-0.102103651555,0.142075827005
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.094143351993,0.15299025272,0.123618546229,0.15012682357,0.107955365455,0.008295040055,0.105948332065,0.103413457747,0.069255434488,0.045237703642,0.115984128277,0.115931522873,0.10441337774,0.134541345858,0.021225599581,0.043476747622,-0.128596673648,0.15397960969,0.140070463661,0.229768130815
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.074552333647,0.441811890674,0.269887646089,0.264703682451,0.314396435674,0.479437740503,0.427732987926,0.389881852697,0.473580304287,0.129919857892,0.238674681401,0.126564037007,0.078034921633,0.094660394748,0.335581127538,0.070587130182,0.216650726438,0.109942952487,0.262591162124,0.232242696388
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,47.029460842701,50.146465808199,53.157874535793,55.295445085196,58.782316501293,62.405322349994,67.237353032757,68.954720498485,75.593050781229,79.042584169406,79.24465582446,81.712241465952,86.699311999636,92.785625178182,97.844087289624,100,105.025455549635,112.308624142873,119.964512544132,128.047397249197,133.323300784069
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.305970005964,32.939335534824,31.109772474931,27.746280319945,29.986226401204,15.654424885779,41.277294340741,41.53674287278,36.382855970036,32.860379122467,49.735815104618,74.821153897758,92.313164489129,108.691682218823,98.163029041553,100,112.748098494237,132.937089748312,128.577885426267,100.429137829685,143.158240372957
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,47.661021051429,51.049272375661,54.358281918869,56.796486477907,60.263458728517,64.955150292428,68.532600281454,70.203128241715,77.33274359293,81.007064082165,80.455330672476,81.987147686386,86.464141905708,92.108169019978,97.830914319641,100,104.696873148385,111.471272137737,119.593710136425,129.277752800258,132.894804174538
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,52.695912514763,55.752440932775,60.000606273016,56.921931383074,59.538119605427,61.796456223943,64.084569761855,61.914273375323,70.05804836444,76.491093484873,78.641271196679,83.614474272883,87.326299009011,94.180341630126,97.346614380197,100,104.583158593993,108.376838861347,118.158479695312,130.451463773879,144.002637218141
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",52.695912514763,55.752440932775,60.000606273016,56.921931383074,59.538119605427,61.796456223943,64.084569761855,61.914273375323,70.05804836444,76.491093484873,78.641271196679,83.614474272883,87.326299009011,94.180341630126,97.346614380197,100,104.583158593993,108.376838861347,118.158479695312,130.451463773879,144.002637218141
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",41.357657088494,46.053647002281,50.553398486728,51.604606913454,54.189883326119,67.521076794923,69.056459930697,66.840956489557,86.77736334688,90.806494441509,79.505210618956,77.957405473853,87.001869027389,97.580926255831,103.906814085704,100,104.473718510883,108.182341078022,121.997314979175,146.674316972852,173.865696820108
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",47.579101536699,50.768212642978,55.487372318388,51.671770760848,53.078077003982,51.629207069115,55.170911323089,54.771553361633,60.723457691298,66.543429869642,75.810357494175,86.041278891874,86.88192999275,92.332602428834,93.390211754901,100,105.162933095549,109.040886282126,116.873451791735,123.24288021761,133.985942097651
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",81.859492797153,82.80238072823,86.880053207849,88.822165520903,90.456199317589,92.41968262235,82.98178453434,80.956758912236,82.277985710505,83.516235125595,86.530109179099,89.096599433439,90.317857192674,93.670420449886,96.728123254812,100,101.932760887338,105.454145092211,113.138520803917,124.004088805495,127.078838552679
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,47.849872427161,52.262185203735,55.813694982839,59.38279843559,62.682862411825,67.788671606598,70.92224723749,72.961451700066,84.111821180147,87.184698745351,82.527935221341,81.898176850144,86.499355564313,94.063070188887,100.384854824785,100,105.154413689821,116.038767824342,128.909095349736,139.431647844373,139.574846660845
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,24.748172346032,30.444976262835,38.636976221964,53.172992505332,57.759842584318,59.807808129894,63.175228357893,80.427272597345,118.731171687404,114.885767483389,86.371572519968,75.586207926204,75.097902941371,95.357187104601,101.418747614544,100,102.872815992379,138.865197812995,162.199033302341,138.806650691753,127.589904273466
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,24.748172346032,30.444976262835,38.636976221964,53.172992505332,57.759842584318,59.807808129894,63.175228357893,80.427272597345,118.731171687404,114.885767483389,86.371572519968,75.586207926204,75.097902941371,95.357187104601,101.418747614544,100,102.872815992379,138.865197812995,162.199033302341,138.806650691753,127.589904273466
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",61.274174072256,57.82263824031,57.321839794646,55.355828488421,56.712997197318,62.267330377287,66.192323405364,63.792609611124,50.574907422523,35.82943416677,50.620349281088,72.312672155834,74.621626387576,75.629412066664,115.486297724055,100,137.308804832591,126.508307907331,130.238381347874,188.145108504623,220.18242318548
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.925297513703,48.492753482012,50.912234678385,53.400593252732,56.159907142312,61.866632769961,63.326171432729,66.017115444664,69.853079306637,72.84894581208,71.74408199865,73.42545130411,76.954691247382,82.485153821134,91.456620079963,100,103.602542241142,111.30992726426,120.300419413871,141.583447895183,146.378967063108
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,54.742862571809,59.705772541658,62.637550939257,63.900320425707,67.876468985121,73.528075976326,77.942984286878,75.539074457291,84.564455454344,88.908389712087,91.292931363332,92.399296712894,98.271205605714,102.101843063399,103.512464593757,100,103.261783032972,108.25043054884,119.390430223475,135.188768311038,134.300343458266
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,53.687495206712,58.753863120659,62.013374287637,61.28668676257,67.029051375895,75.700087230931,81.107809976271,76.397919978903,90.405134089148,97.190916091076,103.294719440242,103.246437791204,103.530193080226,107.043324864435,107.273819186598,100,102.460311169044,109.459064126034,123.202396337951,139.431053399393,143.551036191617
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,76.5270066869,76.320830999453,78.489693987849,79.804813561958,83.724496065222,82.810566764236,90.515870422413,91.380524914631,93.73605014739,97.141471492268,100.320867689614,100.185300349269,93.740521144525,95.423004135417,100.303289832583,100,104.51451164733,107.051996569117,108.042631598329,113.69514960374,120.983553733771
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",57.051730910457,57.760948815039,58.844266182159,60.435389264719,65.585286468982,67.963078901504,74.268741856385,74.971686403131,81.599808044363,81.77883155017,84.563656304788,85.524355014611,92.040148676046,98.385251305211,102.336114620039,100,105.216818197181,107.786964045376,116.288472685462,128.158415651765,124.874202299913
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",69.484240778645,70.608177173292,74.469429507005,82.158624653527,78.453563902402,75.776938234819,71.54680253757,66.649156047419,69.846029470941,79.564954178235,73.16770402007,74.567928834994,98.896534277105,100.933378193957,98.495091164411,100,105.466621676958,110.254681837764,127.711884244163,142.779441687383,151.927298086105
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,54.822024909723,60.423419044988,63.684333773339,64.484773239073,70.216385407585,72.23944340757,74.473998310259,75.893223781206,81.254407638168,83.808496320829,84.509862441327,86.10943623856,91.339515840513,96.852993933289,102.478066482405,100,104.453643434712,105.050398465299,111.756198484778,139.057182921195,137.792657033788
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,48.795479041044,52.901803738151,55.378019093796,54.512782047181,59.856146314097,63.895882644478,75.351602269978,78.901724223664,82.768993272389,73.326367454682,74.14786492701,75.497698563532,80.47544749552,85.919575867302,93.750711540046,100,105.368821223595,106.606428752215,109.279674871314,124.30889784008,119.702216087093
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,40.359339545902,45.956353527396,52.158884154401,55.976966987481,59.835782980917,67.506744850518,69.777148630453,71.968366527007,74.118055630561,80.7260388119,81.531418764488,87.609340278522,97.43235589227,99.820248585486,101.896692129978,100,102.849958514778,105.844384145806,111.606162295116,122.424603863235,106.446846032721
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,69.897895374025,75.719012556835,82.734798626304,85.706776368415,84.461921366897,83.939791446849,81.07050999533,77.743947670557,72.593202078045,77.764882503198,80.195527322816,83.511694931637,89.771703686805,97.743654649943,98.694226048072,100,115.059950678874,117.881246777322,123.160801226642,142.041534746445,152.63220325327
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,38.466729684319,46.513651932014,51.84439400313,55.696142703123,65.838217383834,78.069256490105,81.55452019086,74.650870394236,78.852578139237,83.114123666671,84.018737411744,86.162698088921,89.308264133154,92.782559889875,100.002855081986,100,102.255885585445,109.023339418682,131.750107991807,153.904455852196,145.509483530592
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",43.943709178486,49.681385084191,51.103443196958,55.958640560022,61.487988495253,61.771056407102,70.390659731896,73.950439554692,78.689678772193,83.482236741091,82.950913985017,88.078719958608,99.330688411536,102.260429704966,101.146108780555,100,101.954254430709,106.429439289862,114.01162963658,120.018083186069,110.826286142669
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",64.075137606777,72.102481794373,74.067458604285,80.549227990248,83.053037119063,95.331833266587,84.014090171322,81.202141057316,83.348022074692,85.782706325466,86.888464579187,78.815037452062,91.961771061686,99.148150120879,100.52935017988,100,104.951713813204,110.20376531146,114.66080528343,122.865730982645,129.361839535576
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,54.876528713623,61.206342404114,64.365528853513,63.377278014734,68.449021983729,60.772534128921,72.542763525658,82.217868886868,87.620266572513,81.760830337534,86.487890929479,88.435414155077,96.686997714649,103.906748103453,103.076290666264,100,102.832825881808,108.735708886876,117.970133258783,130.982059182036,133.367492565652
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,46.48416671008,49.204121595708,52.462689889759,55.15826191865,58.80721797732,63.464166721573,67.585986392972,69.648554366279,73.499190268574,77.28754038741,79.162396271109,81.789206629654,86.300683039456,90.40561068816,96.094273727525,100,104.377797517834,108.665493436176,113.089075780041,121.972541921796,126.259973072739
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,43.311643887903,47.175539678706,49.443979992794,51.163652365358,54.848253037577,60.114140248978,64.495092797877,65.460878427675,69.152322637616,74.048162410618,75.314865873676,76.055746034791,82.474820414861,89.140655306433,95.439669979437,100,103.133823630083,108.843645864801,115.430285714731,126.713679848085,123.599525694501
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,39.512942107481,43.10526986302,44.723901292582,45.766959299818,49.505941945343,54.457304816175,61.393642108952,62.294423833341,66.943584150313,69.839635405301,69.199509040616,71.797923886676,78.078913958657,88.074658797513,98.439279928728,100,105.832348195129,109.979060205713,117.524873076704,126.513139315339,126.965720458031
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",44.323588034944,45.4503211989,48.576850610157,54.18070394373,56.061080120264,61.983787061491,65.676570385088,68.735701418308,73.977199710838,79.359831967425,81.016759329367,82.261785963664,86.952322106954,88.166005116556,94.341859221525,100,105.180880304138,106.849227144144,109.569546252438,120.039043081031,128.055303995294
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,126.802522701947,137.842731434898,158.602623314243,181.483813104745,207.393048243165,210.529747951939,224.049131649974,224.085797565538,202.540841245911,176.791949395636,178.355300865952,167.273585964387,142.769440654843,106.62541003672,100.28310249238,100,98.571496157942,96.34073995476,96.855033980543,93.954838908967,91.424672818286
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.363472560998,73.784335547448,109.796591478947,106.546399268583,114.777262455808,106.231206845516,102.369267835459,89.195715840595,90.045086438146,90.254995368277,90.046935281562,92.331656505309,88.491316873753,91.745350034927,95.112278723344,100,102.668308360837,108.39565344721,104.37128475658,125.129281872684,141.015868495194
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,61.07939610158,63.461270904789,66.400721274493,69.454707537564,71.866912558538,75.856884718506,77.496594311445,80.928060005561,84.238666654199,86.466504874666,89.186481135091,91.528275038507,92.787662713399,94.82975335739,97.303115537836,100,103.313055929041,106.434978198788,108.783418412899,113.381754184623,118.10018765306
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",46.015245973072,46.779684317956,52.218153618463,58.778626735306,61.5627910695,62.0272801299,64.578874821319,64.439404200997,66.325736681666,69.77213167234,75.132283860392,81.992725538131,85.200166082357,89.920430439114,94.437520255269,100,103.027728735211,103.933151540875,106.377694454826,109.09584931542,111.164305711104
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,47.354560296663,55.527832039265,59.71576667559,61.237336084402,62.21368821905,71.414735662545,71.361597185398,70.633473528959,73.169338151271,75.458657063461,76.034665723382,76.467613498768,78.623050589578,85.207244363315,93.264406635008,100,103.465540996101,107.841652119885,115.722194526802,121.041187304057,124.488693630914
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",53.191428025474,55.918108244115,59.400896322774,61.925074406204,64.79579192515,68.757674472816,73.068237334045,74.602215367751,77.516213105926,82.076157464032,83.370581096301,86.1539972903,89.738208854751,93.180420951903,96.822541825183,100,102.779571835377,105.178314629094,107.21205056321,114.189371820732,119.31595638639
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,39.464842109608,41.82215986949,45.352287481262,49.560513562915,53.190802984485,57.810539726462,60.746754606276,64.50158395839,68.064544081431,74.485670997654,78.308000571017,83.430292037078,90.560277868707,92.431892885002,95.234370585881,100,105.17404733263,108.395875045506,113.68190011786,120.966592103085,128.387254042268
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,36.475298492631,39.742132729976,41.561432603938,40.786026429848,44.524728990172,49.588463018911,52.335283170903,57.541964969154,63.642914275272,67.25585713891,72.13295834568,76.172978821433,84.855077246589,87.304618941951,94.362806943288,100,105.565330980732,117.947654059913,122.069312149649,130.590671460089,137.951879720972
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",59.891974052059,64.902284239331,68.779704130129,72.915738917616,77.217399738131,80.753773178094,83.234004114312,84.235447033702,85.476575345317,84.411993609962,85.491338826938,85.640568973282,88.86395941452,89.771866701769,93.656463353981,100,103.453391415809,109.275193141667,111.615328533674,115.341652622589,119.685386605648
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,43.654081652351,44.286304025675,45.697900136393,46.667903822583,48.869194718616,50.604059365034,54.248263707723,57.528420194653,63.194925291762,64.768681260484,70.000304978514,72.726702337793,78.312113537236,82.409839586328,90.9666916854,100,105.3074371586,108.103561608093,106.155633184,115.984594638771,134.462263235857
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,54.728729789235,57.187382200204,60.006862198815,62.726655943899,65.643864093596,68.740509678432,71.79798545256,74.257704387887,76.556479198323,79.944091680282,82.628842298593,84.622617126223,87.787669204369,90.586160296826,96.644063221992,100,104.732955839811,111.354255231529,117.886276341551,129.630295068187,140.362624100762
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",41.412951681084,44.137047517929,47.382827804743,51.28101398596,56.287385285809,61.458802388209,66.531789431524,70.019158486919,74.221308513916,78.394690735694,80.763882348334,84.789821221554,88.049871817612,90.565984788333,95.439538622938,100,106.112478136491,112.027407129679,118.447121774027,126.056238344316,135.087427934026
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,6.627770996405,6.005226248869,4.021173848785,6.305892665706,6.163428160612,7.742978484532,2.5541866065,9.627086056987,4.56329431413,0.25564910001,3.113882716531,6.103211029601,7.020024770867,5.451773485093,2.203416445589,5.025455549635,6.934669842775,6.816830372278,6.73772979496,4.120273936224
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-6.703213283023,-5.554341124941,-10.811689984864,8.072959890227,-47.794615179887,163.678127059389,0.628550238534,-12.408018891923,-9.681694176153,51.354964345536,50.43717236839,23.378429334669,17.742342406237,-9.686714716654,1.87134706048,12.748098494237,17.90628092509,-3.279148302628,-21.892370918422,42.546519333597
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,7.109061554883,6.481991592079,4.485433448167,6.10420197728,7.785300848806,5.507569412002,2.43756687095,10.155694667433,4.75131272799,-0.681092958917,1.903934768655,5.46060491877,6.527592814632,6.213070306958,2.217178174653,4.696873148385,6.470488359047,7.286575135387,8.097451490372,2.797891590728
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,5.800314051219,7.619693898897,-5.131072969385,4.596098830074,3.793093623854,3.702661410907,-3.38661302494,13.153307864488,9.182449797871,2.811017092116,6.323909825626,4.439213148688,7.848772590726,3.361925318243,2.725709195638,4.583158593993,3.627429423968,9.025582344655,10.403810298056,10.387904475914
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,5.800314051219,7.619693898897,-5.131072969385,4.596098830074,3.793093623854,3.702661410907,-3.38661302494,13.153307864488,9.182449797871,2.811017092116,6.323909825626,4.439213148688,7.848772590726,3.361925318243,2.725709195638,4.583158593993,3.627429423968,9.025582344655,10.403810298056,10.387904475914
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,11.354583998167,9.770673502197,2.07940209401,5.009778326576,24.600889779695,2.273931650168,-3.208249370679,29.82663310696,4.643066969577,-12.445457664741,-1.946797113111,11.601801648683,12.159574669725,6.482709349661,-3.759920963876,4.473718510883,3.54981388621,12.770082218122,20.227495988653,18.538610172829
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,6.702756048933,9.295500924165,-6.876522347546,2.721614185902,-2.72969560438,6.859885043814,-0.723856017381,10.866780225069,9.584388635988,13.926134620182,13.495413734838,0.977032317165,6.273654874539,1.14543433007,7.077602803221,5.162933095549,3.687566590648,7.183145494015,5.449850524844,8.71698378119
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,1.151837006141,4.924583621578,2.235394939743,1.839668946488,2.170645372649,-10.212000106704,-2.440325468376,1.632015431474,1.504958348697,3.60872834961,2.966008339395,1.370711976665,3.711960581682,3.264320572322,3.382549598909,1.932760887338,3.454614761946,7.286935667618,9.603774138438,2.47955513145
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,9.221158913831,6.795563111759,6.394673303476,5.557272582589,8.145462728278,4.622565329318,2.875267693856,15.282548825808,3.653324255841,-5.341262390103,-0.763085092954,5.618169892339,8.74424390243,6.720793424245,-0.383379370779,5.154413689821,10.350829558736,11.091403129062,8.162769637076,0.102701803131
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,23.019089398399,26.90755902848,37.622033877239,8.626277858118,3.545656383302,5.630402339249,27.30824199276,47.62551041837,-3.238748636406,-24.819606107905,-12.487169422868,-0.646023921864,26.977163635377,6.356689719983,-1.398900743614,2.872815992379,34.987262158044,16.803227775449,-14.422023445099,-8.080842209208
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,23.019089398399,26.90755902848,37.622033877239,8.626277858118,3.545656383302,5.630402339249,27.30824199276,47.62551041837,-3.238748636406,-24.819606107905,-12.487169422868,-0.646023921864,26.977163635377,6.356689719983,-1.398900743614,2.872815992379,34.987262158044,16.803227775449,-14.422023445099,-8.080842209208
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-5.632937341393,-0.86609407821,-3.429777050542,2.451717815371,9.793757082956,6.30345480414,-3.625365708262,-20.719801665389,-29.155709831683,41.28146441128,42.852969572161,3.193014672126,1.350527625669,52.700245272645,-13.409640822549,37.308804832591,-7.865844392447,2.948481014603,44.462105991687,17.027981718733
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,10.398235702067,4.989366498379,4.887545380921,5.167197069367,10.16156528391,2.359169389734,4.249339492746,5.810559634627,4.288810937442,-1.516650379925,2.343565153557,4.806562139679,7.18664773272,10.876461815521,9.341455995823,3.602542241142,7.439378278169,8.07699040919,17.691566317896,3.387062004222
