Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.610516161634,0.390526692056,0.561526055913,0.842136898142,0.847588013182,-0.284821258555,1.139100328855,1.469422707429,0.334350618971,-1.509018289769,-0.089576888519,0.549680136105,0.783722982266,0.34602823162,0.512873057679,0.037435465158,-0.087060981327,0.696066643452,0.700237269306,-0.073808669439
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.813422414332,0.611769811524,0.818375258403,0.75459968324,0.590166325945,-0.169572226198,1.01418037923,1.341375631367,0.784659017564,1.881810135382,0.788602211892,0.516238071179,1.560052359632,1.090427501528,1.254824503879,0.546246325428,-0.667051899797,2.369827417092,1.71069092622,0.750935054292
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.003701048516,0.88844719539,1.146889233682,0.39996841233,0.741264271924,-0.508080990409,0.758127141663,0.789333460503,0.413248750136,0.531717774001,0.222321921288,-0.105921877581,-0.04078045989,-0.164756920436,0.212544404528,-0.018985747553,-1.189031322989,0.38703023346,0.749450812614,0.416094607541
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.047573951707,0.062985686531,0.086740825178,0.095350435985,0.035743584394,0.030184891488,0.037813103026,-0.003943763504,0.035882916164,0.032024238665,-0.000757264148,0.009364766044,-0.002178041406,-0.008851726287,0.035026335165,0.017904889188,-0.046525919027,0.002306155459,0.022323643663,0.025931311438
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.109345864938,0.360480504382,0.260042095615,0.277204280393,0.223764230267,-0.048457837624,0.106621371376,0.139478096679,0.180027486001,0.230281029679,0.164226169191,0.046664252098,0.167781674579,0.167435320336,0.286378218677,0.13505991918,-0.015538233825,-0.050648922247,0.383810674752,0.410008630514
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.244329878731,1.191648027648,1.385504892325,1.208383380081,1.372440703108,0.849401610784,1.392214241735,1.010935643649,0.813586544209,0.809518233329,0.875563933129,0.823304370854,0.664784145094,0.782296701579,0.759817149191,0.632668971817,0.43367548761,0.490371334414,0.873945823392,0.662856511407
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.012868035548,0.073080547005,0.066005563591,0.267892272405,0.124680492249,-0.111114999686,0.131650166434,0.115771314071,-0.046305728289,-0.000558071625,0.069620270046,0.067199486614,-0.008690592313,0.030661095252,0.014647443153,0.035985747803,0.083059895909,0.070676240994,0.120874242747,0.229087659093
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.129888164865,0.158936597862,0.125298296967,0.300826835942,0.393521752187,0.05669981641,0.13667724837,0.192066930627,0.382948178924,0.17818098189,-0.052829649322,-0.066981966437,0.160357867045,0.192094102144,0.151522064301,-0.12414710749,-0.019287333768,-0.479093239834,-0.787010336901,-0.003939463653
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.291807129365,0.521349978179,0.451047570702,0.493806111997,0.764435500722,0.260269690232,0.336111373037,0.35118280859,0.459596708391,0.281430562281,0.508984724511,0.931741503581,-0.009266168232,0.415938804536,0.166649571265,0.454136482524,-0.002587094389,0.141272113901,0.4092375692,0.377478033231
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.1815663788,0.027593647668,0.149776020402,0.117945384794,0.513051294465,0.223270715667,0.292843380027,0.620865264168,0.189327209303,0.28957693107,0.180468003347,0.134526255778,0.064514552928,0.31773803412,0.186228845539,0.018384067474,0.419739907513,0.094699488294,0.162275622385,0.161569955077
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.006685883238,0.006380034143,0.011937104658,0.009628194677,0.007526736042,0.001566566349,0.009243083002,0.007702125922,0.005625716269,0.004980446394,0.003748508632,0.005417107288,0.005571091647,0.00409307035,0.003311340914,-0.000204395257,-0.032120967024,0.014558202286,0.02870800319,0.008167698427
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.878397979947,-0.750214837359,-0.033382085361,-2.027923779479,-0.658698391369,-0.098222749012,-0.050718870693,0.014526359283,0.029465102697,0.137982945584,0.022422581212,0.218262025185,0.044326249167,-0.034173685049,0.048161760543,0.111394061678,-0.198409837179,0.094106943921,0.016374665589,-0.10572374298
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.200368517336,0.145397891001,0.358487385931,0.033029109557,0.173798113746,0.176693856043,0.079618181453,0.155239644656,0.117508874856,0.155697763599,0.211280785176,0.189006986197,0.131675719561,0.142978060822,0.032439853959,0.056723744764,-0.162957569961,0.330599576513,0.163424288348,0.240671458428
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.193499459214,0.141293745382,0.588714535496,0.340353271978,1.146544994821,0.345471128766,0.246047657573,0.533160727787,0.103304768756,0.172891433442,0.373424222472,0.415877681091,-0.196612246438,0.194546090541,0.31909291833,0.124159289989,0.317259504166,0.235368160454,0.335622284937,0.225863141346
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,46.935040025632,50.05984620567,52.976706946358,55.033247816174,57.811455184735,60.775617881622,64.828681801065,66.851847835907,69.596131349802,73.495635163755,76.375131317717,80.674980901133,84.553668379621,89.497697667835,94.802515781689,100,103.588536053183,108.691827028585,113.06696869628,122.089860735902,127.379461011165
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",36.906279640614,35.736091724417,34.656302516495,33.697641454206,35.353846107254,24.409989767954,42.226795456759,46.198079250441,42.308099249948,38.994168894152,53.691004703954,76.451159329736,84.665774258118,96.287754469457,93.671203658178,100,106.054607106096,125.265289248593,121.339206532187,101.68110641622,128.49810649322
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,47.690129218208,51.194661168476,54.35227657861,56.666425497702,59.424734239086,63.452023153203,66.377921939173,68.168195993145,71.298105799563,75.539881320484,77.707810348108,80.942757156959,84.54615457032,89.041995755925,94.878087683092,100,103.424098419432,107.612653833817,112.520518967223,123.426253303263,127.303849936984
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,47.217534633649,51.641707444852,52.278158054165,55.874943328599,60.555883907973,69.921699694775,72.935961334298,69.930778723015,77.625994002167,85.110740370594,84.46646141576,83.046821748614,85.652963689792,92.721192635687,96.387133447425,100,95.171284442663,101.15987138231,106.509204864782,134.895491925137,151.711306847555
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",47.217534633649,51.641707444852,52.278158054165,55.874943328599,60.555883907973,69.921699694775,72.935961334298,69.930778723015,77.625994002167,85.110740370594,84.46646141576,83.046821748614,85.652963689792,92.721192635687,96.387133447425,100,95.171284442663,101.15987138231,106.509204864782,134.895491925137,151.711306847555
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",48.762491294004,52.095019929309,49.153576336981,55.822533748054,63.045260752111,76.88725847787,84.805987034117,77.154122157291,97.1757304359,94.847712738487,92.033777814337,84.705184315823,84.118066975753,92.870816210769,97.067010776125,100,91.29197115383,99.86489448848,105.524046929103,140.867230253351,160.763412228418
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",43.340658797457,49.679304480791,56.449995840831,54.644986877512,55.734264047158,56.723718233607,55.425601752548,56.888785633915,60.743851607784,66.154485077651,70.809744423606,79.905105309017,88.820909565238,92.63473558668,94.987250044128,100,103.567864415384,103.323927475188,107.643750184606,120.818953729693,133.084239576831
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",63.513250693499,72.118524949357,69.31876387229,73.080108010801,76.439265865584,82.085465842137,80.946832816013,82.407960460247,84.806392484821,88.231356176217,88.870711697629,83.851050090711,83.791958249318,90.952662721894,96.158338223481,100,102.865223807182,106.533204176084,116.219106844367,126.246053189403,133.1635348709
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,46.202242242164,49.42643143526,53.375404121668,55.875635764472,58.76921184869,62.458568348745,64.419940486493,65.444721894213,66.684885727781,70.914333798623,72.865861150953,75.261109013143,79.739437105505,85.471456949577,93.865784354371,100,104.602473445777,107.793438299756,115.571281378245,130.082479609921,131.250907509481
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,94.397191997192,97.138541619366,96.821526493656,98.738521084226,93.9708067401,94.028523562993,124.073908840806,115.967883543096,108.636437017215,106.674643776024,106.856039953765,104.39605115892,104.832195754868,109.554020773102,102.620138037799,100,386.184696128093,390.252562333639,383.699368638287,383.525654172347,388.453733085557
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,94.397191997192,97.138541619366,96.821526493656,98.738521084226,93.9708067401,94.028523562993,124.073908840806,115.967883543096,108.636437017215,106.674643776024,106.856039953765,104.39605115892,104.832195754868,109.554020773102,102.620138037799,100,386.184696128093,390.252562333639,383.699368638287,383.525654172347,388.453733085557
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",61.267566959733,53.960449391099,54.788461453025,51.941355382738,53.092341317499,58.91191713346,60.588943145785,61.528435401821,62.064578029249,67.256571799662,54.675807640045,70.618804350443,70.01662886895,75.810216504518,102.002863305667,100,144.885484700102,138.304858289805,155.595091193027,235.532765160062,292.326385837543
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.145403486743,49.163099985626,51.586124319745,56.419285608041,58.874700313323,63.67253691181,62.990595352949,66.430011846454,70.487311968266,74.797764332221,74.467029980399,75.786024295296,79.433819304895,85.473450451426,92.008154611501,100,97.471625185689,100.014186446517,117.496865141918,135.709649010136,136.148621337693
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,45.226127271337,48.701310717319,53.08789597925,55.426658289229,58.497237910933,61.989515046844,63.99742059503,64.754994684029,65.894422936416,69.943620546584,73.129092827236,75.084853380135,80.149215951504,85.780972671315,93.612937160555,100,101.066600109712,104.168845689518,111.166586428635,121.8697984747,121.684413741399
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,46.945221246509,48.747620966644,50.797163453421,50.9489013906,55.251538293077,59.625937586528,64.403385656553,66.222912059509,69.063944754171,72.74440164939,75.20565301435,79.33893286149,85.205998220751,87.460253400717,93.83327963408,100,98.781203353277,99.501463959942,110.008972870199,126.132507866189,132.445499324291
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,54.556662899414,55.879287794081,56.585460509937,58.743475018643,61.622605409265,60.628342314169,64.178108813339,68.353999995497,70.880530532369,76.724184416285,78.341223910547,80.415113696123,81.583319204993,85.912692945669,93.648687804905,100,99.583300016806,99.654931966288,101.323641118562,106.050043506826,109.117491060352
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",49.365559613746,52.10716781123,54.841183396616,56.978805147359,59.097689010199,63.158554383472,78.056443317184,79.908676699997,77.882859346307,76.104971024171,77.5508675583,75.347228716375,79.536048932285,86.027653397232,98.996662896136,100,101.996950954655,105.122394506129,109.979034051729,118.774596219351,116.366790784296
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",59.538199130538,61.007924652688,63.92701243354,65.540298241361,64.770235337888,65.906374319265,65.000831765775,61.799323000656,64.856643837965,71.372372217239,69.263525346783,72.735845045234,86.878901991874,90.485639856724,93.815520294092,100,104.222734027505,108.237838482587,119.921026937865,125.264705799551,130.859072565711
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,41.396718184721,43.125817243195,47.765778695698,47.429909542748,50.262490484473,51.227484934079,53.753218716675,55.656932669448,59.196966022093,61.138857467218,64.076321541582,66.384872080089,74.92715410508,82.611996962794,92.957299382189,100,103.646326045889,107.367830754346,114.398078052553,133.907460110431,135.658078771994
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,45.135586011908,47.865992429096,49.20804427571,55.271736246205,59.138479268808,62.407936946161,66.112324374488,74.064886160415,75.239517209407,79.696718037088,81.354172293143,82.679932926271,86.783864698244,88.376557063011,91.164515678289,100,110.218786754643,111.102633394322,119.860056683143,134.39197766542,133.25402880187
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,41.704693580965,46.73037097794,53.592347672298,56.436440563373,56.512193467696,61.356095193076,56.880853252749,58.495118207051,61.060408385847,67.374354442499,73.400177728667,73.12535514831,74.500448130858,80.126813652354,93.075438979539,100,97.966265789508,97.388486120879,114.190381647707,121.897060697061,131.180756632696
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,73.754090108231,71.952235790845,70.364482143257,71.992041828507,78.203301080321,80.771806616497,76.610786343061,70.597857376855,65.017462781438,67.863387341182,72.058437424321,75.690513273982,81.296730686369,88.594566594193,95.995959709876,100,106.146914511302,110.028293686587,118.725767908582,143.671576546702,148.479584492184
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,26.845627341257,38.321943209759,45.296463034282,48.251229858419,49.919300344604,57.800850001346,51.175693782885,57.795816881626,63.672311175973,70.257447349403,70.559261752002,65.208739934668,69.150304080814,76.702548407023,84.881262221181,100,97.836200074551,104.457373547876,117.316785965733,141.265141096216,118.829956875359
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",40.837037822464,44.063607739477,46.4045366008,51.203988842778,54.596275434078,55.419606730446,63.205591220959,59.777010021007,60.305700656015,64.793660725076,69.184312670318,73.171334736919,78.624681162095,87.414159020386,93.936560000809,100,100.648887028763,107.201710412565,105.524308576871,109.853520544187,103.491229350298
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",67.470839223163,50.11620712265,54.350306794373,54.546641270745,58.075895403645,60.362618446243,57.656495149051,59.358374202339,61.5819403263,63.562378141174,71.935572753193,73.230573364252,80.496714294488,84.072143524634,94.247852200615,100,99.930208381295,100.965810314854,107.328281571209,119.202024362973,124.665721178755
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,37.967638525887,40.835993241694,42.464893559784,41.345483363518,43.751450163177,45.642139777813,53.341099608484,54.305447233159,56.732731427563,57.980952609601,57.057779674164,60.2729205049,79.024938377634,89.270255748471,97.3151956991,100,104.617548389467,114.268165230621,120.599298989654,126.073908262134,128.475529426579
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.60707432788,52.293374708524,55.013876518714,57.132833590659,59.718926937291,63.541519838428,66.963049521042,69.482576659996,73.474730354353,77.477783681896,79.801326775575,83.804647418207,87.20788360128,90.893177426999,95.423434355788,100,103.125396149417,107.834282983408,111.011019374372,118.761890057806,123.703872680622
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,42.997777326594,47.458331381476,49.631790479923,51.513276756669,54.823632190694,60.320500657578,64.716871428809,65.716190407892,69.905413461995,74.675635532545,75.653575777091,77.172887485922,82.869696544839,89.910529047662,95.572191247522,100,102.085558013868,107.26959681117,113.726495784171,123.918870243172,121.239717446204
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,40.662274322187,44.828701736899,47.099402546883,48.477866696733,51.294690138829,54.26584951774,59.947179330734,61.202841502477,65.358507952294,70.864128006324,70.085248032812,75.489886864161,79.507238777025,87.817999662373,95.454643805672,100,101.189848835702,106.065304090703,111.081481775549,121.674757504022,122.779688692596
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",51.079177749808,56.063550120014,58.731422301059,60.29911855771,61.533514308236,66.337530000359,67.612859758201,70.682052980515,76.962341683431,80.913495104356,86.422614964736,90.611958332484,91.370153316642,91.476564676596,93.520031336502,100,102.061030404109,104.780121248013,105.283665197489,110.331766585728,122.039549099076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,119.323090330403,132.546312155788,150.206947346511,170.891559031029,183.457022190758,184.015920105077,192.89811891315,202.383586334177,187.448578342408,169.489089136209,167.945962066548,159.996525647375,134.310572874322,107.239308639569,100.525597093757,100,99.382697770645,96.913823880303,97.72903208435,95.932055855424,94.741615604183
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,77.468715098538,76.326757143025,109.540204261924,105.702466653022,115.594866991191,107.151393689784,103.278919374732,89.513212795549,90.061936531792,90.240253305023,90.495719048341,93.145050674927,88.798474526183,92.375652026265,95.31131387463,100,103.713345849161,110.362797601938,108.174033766187,125.651886863071,141.859864851953
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,54.751706257039,57.472182799283,60.28697745241,63.869595423413,66.992582992487,70.831829309953,72.879485652361,76.60840984033,79.229667767212,81.075787527149,84.237133795962,87.203323230291,89.71167505925,92.112314074276,96.158106568672,100,103.115786317145,105.421656850594,105.791903721781,110.232964400661,115.491004762415
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",52.929433023885,54.958748221906,57.987699640258,58.32456297819,69.889762990952,73.595495215421,74.417208317191,80.724183230762,84.88352149381,86.736923949818,91.369735874467,95.259051468981,93.630770007907,92.669284154869,92.864130612856,100,109.177411435735,114.50523089097,115.023543756955,124.136040179998,133.75971813454
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",52.880957787505,56.37854308734,59.641746626082,62.337073666394,64.904245629499,69.334867259675,73.703112529928,74.915403316664,78.430137680072,82.988270223759,83.885058640562,87.281322653735,90.301627148201,94.033277164915,97.059564887934,100,101.713822242955,103.843300734882,105.795343094041,111.855806177221,116.510469687614
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,38.51375990997,41.713321459534,45.015650488796,49.503454753113,52.653372845683,57.537833866433,60.431777704441,63.904221219187,68.089104648676,74.674244642138,78.240166166069,84.305980857298,90.469502139823,92.869406733176,95.336714916389,100,104.800254946319,107.512035791845,112.329267162127,118.775874988707,125.887361693578
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,35.718245976049,38.875621559101,39.908108416838,39.353750881388,41.809022575348,46.868590772,50.370593072618,55.196278929249,61.06779447289,65.350143933666,69.786926623587,74.507489782444,81.961262748015,84.398358652051,92.860517523257,100,106.273680265589,121.203417627251,124.598029881867,131.236628602745,138.252277665536
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",53.576972242513,57.087567616504,60.733066478298,65.357321979277,68.889138515584,72.958578692445,75.709665828243,79.374021292731,84.152248464534,86.696511210593,88.846851325104,92.097038112923,94.689118012645,96.112517965916,98.942685998804,100,101.611987170921,104.941919411373,106.563316297558,111.467270416269,117.819094331014
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,84.515772175162,80.847713605203,82.517438388324,76.270028519051,73.823125402962,72.985633281476,75.566040248505,77.424971035456,82.411293834834,81.151900088943,88.669540502221,89.850499502072,94.767395552346,98.064339569403,97.775183097721,100,106.328652604979,122.250379087553,124.910954361714,137.480595359815,128.64859714307
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,53.860204048489,57.387950887808,59.87874114701,63.383134794322,66.585900267702,69.894944553629,72.399826912164,74.724954881018,76.965151988439,80.239630647474,82.625561087045,84.972924920439,88.17721862752,91.511222101949,96.20372017451,100,104.551694153881,110.68280179133,116.984066617761,127.391417117496,138.047118355975
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",39.651560452929,43.295824835604,46.416384120319,50.376460146489,55.407350038604,60.179877919284,64.987311546601,68.387707726769,73.923257680445,78.57163275137,80.727115512516,85.453919552725,88.502087555241,91.236278506706,95.478502016124,100,104.998471859501,110.633187537387,116.664081603559,123.523319085838,131.706203685855
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,6.6577256104,5.826747307022,3.881971886056,5.048234437918,5.127293003463,6.668897924391,3.12078848225,4.105022677355,5.603046804934,3.917914509544,5.629907941538,4.807794727886,5.847208504327,5.927323553666,5.482432797754,3.588536053183,4.926501686231,4.025271988983,7.98013084074,4.33254673515
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-3.170701375463,-3.02156491048,-2.76619544694,4.914897843218,-30.95520726684,72.989812196461,9.404653492469,-8.420220198778,-7.832850954182,37.689829599128,42.391001530478,10.744918717259,13.726892966109,-2.717428426591,6.756394809356,6.054607106096,18.113953430876,-3.134214386089,-16.200946650127,26.373631269538
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,7.348547818424,6.167860745758,4.257685353336,4.8676243775,6.777125662715,4.611198572669,2.697092650193,4.59145171853,5.94935233321,2.869913203102,4.162962248401,4.451784866154,5.317617588232,6.554313925268,5.398414367305,3.424098419432,4.049883420205,4.560676610564,9.692218304838,3.141630350063
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,9.369766646076,1.232435255927,6.880091817136,8.377530786645,15.466400921561,4.310910136168,-4.120303011444,11.004046315045,9.642061869402,-0.756989014581,-1.680714029392,3.138159758921,8.252170901516,3.953724825501,3.748287165886,-4.828715557337,6.292430510649,5.287999489694,26.651487161502,12.465809407293
