Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.006006160876,0.002781947951,0.009382769676,0.001945780625,0.003468365098,0.008040776427,0.00811241098,0.008588080997,0.015125951176,0.016171931181,-0.001318476419,0.007535795233,0.014925026222,0.017640448058,0.016330398482,-0.01010203181,-0.013613474796,0.006648940918,0.013282521397,-0.002576793243
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.02714209687,0.037798707745,0.008877182769,0.004093366108,0.008515305014,-0.214937125881,-0.007211399367,-0.007353822399,0.005506902773,0.003437113089,0.00101457228,0.004652469767,0.010327745552,0.011021279767,0.021562529132,0.012890425047,0.003680031326,0.025885258225,0.040104751694,-0.002965948725
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.153506550061,0.105967975904,0.049926520873,0.023583215699,0.07592782391,0.021241294016,0.023922822707,0.159805451049,0.082109382362,-0.003337499629,0.069690107079,-0.071739799721,-0.021696993744,0.0766590284,0.063987206895,-0.000280429245,-0.049049302622,0.111674514811,0.109560663257,-0.020509539794
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.002675331933,-0.003895056942,0.050732183661,0.021863101993,0.061735023956,0.002272875019,0.012117641807,-0.040083918825,0.019322406024,-0.020749214552,0.013747943191,0.028004469863,0.039277484974,0.040926143021,0.003975530303,0.000655157278,-0.004814400393,0.033659279223,0.045497439852,0.026499832356
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.020395450406,0.014237076252,0.011113232078,0.008361947921,0.036112242444,0.039111176189,0.007274773273,0.01543702645,0.042264260445,-0.025699824045,0.00275638929,0.035258392138,0.03068692182,0.006223595208,0.033105592641,-0.009622862386,-0.012959473635,0.040396999384,0.029986849736,0.031045717476
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.00250354651,-0.014742510186,0.09450156443,0.10300297219,0.062698667015,0.130216846562,0.129148304307,-0.031583260168,0.102488821316,-0.019416996698,0.0718773668,0.172346130769,0.109513269217,-0.031637928651,-0.113843666585,0.087687730418,-0.043177935937,0.059846169679,0.183155352585,0.182520893695
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.000256774001,0.028992778841,0.017847441184,0.044551149521,0.002330366388,-0.032344445918,-0.002038986525,0.043766520236,-0.003130162523,-0.044786122003,-0.004781708483,0.019977745895,0.011822521877,0.013535923674,0.016181432475,0.007825702923,-0.000872873201,0.008510318579,0.004675717336,-0.012569111976
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.038563115113,0.06028598293,0.006946421578,0.048569520581,-0.001094253565,0.010543387916,-0.024425956409,-0.032331781623,0.074866586874,-0.028668933355,0.04349187012,0.071063304622,0.061009684442,0.025757779298,0.040715473038,-0.024400633818,-0.047102204402,0.105264219016,0.050079987376,0.052743423476
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.504782551389,7.374827760813,6.815896760315,6.459540341712,6.321893427877,2.62658346809,5.0680415314,5.097218504617,6.62866179246,4.905960675621,4.391102831015,4.661547642345,5.716675239871,5.186660248903,5.998536427004,2.513218408019,-1.85990765331,7.83450898455,8.332593656412,5.409719647553
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.845659874735,1.206114606163,1.497291528499,1.068641945344,1.129452159047,0.423882444758,1.244235867757,1.31856580682,1.41158390059,0.64494914347,1.376402673273,1.630099503151,1.410356301794,1.193788099767,1.447748360639,-0.115311792871,-0.578241102081,2.066176444696,1.853079877249,0.453627825285
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.35666000965,1.145903655024,0.970933116258,1.129574740577,0.685543921763,1.106840571887,1.269841680963,1.354570878598,1.68443777493,1.817691232088,0.268199015659,0.66435655335,1.966967951622,0.841967246509,1.803258738916,0.54244528123,-0.716742387632,2.691965587308,1.598906562962,1.278885626738
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.504258027203,0.561183379644,0.683963775137,0.530682690154,0.269043892854,-0.000608160248,0.658956909602,-0.02659811762,0.384595266989,0.061679577708,0.556620620316,0.19784819515,0.240959703903,0.482448389276,0.489377659038,0.295324341792,-0.886803347784,0.866925786039,1.094570361033,0.496448001857
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.202944586597,0.395352402226,0.674247422348,0.708650712947,0.196283842401,0.159433611207,0.146323183773,-0.120243479804,0.157627050838,0.135657379378,-0.034489081908,0.05292869468,-0.254058799968,-0.051873850813,0.139537599724,0.037133437344,-0.18980154459,0.032633023744,0.070712976143,0.048222160175
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.348183737132,0.744721859788,0.295400505396,0.57001622961,0.084444378785,0.113024512047,-0.055980650569,0.073405797245,0.192066148643,0.335574414827,0.162666496911,0.076759487314,0.401928704465,0.386609839893,0.231308768873,0.291768126155,0.124147515958,-0.018415855916,0.784433288659,0.813833277241
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.362054071939,0.969975542275,1.234107854748,1.071373810434,1.195819793898,0.366839579123,0.69281455638,0.834782475009,0.737805574197,0.579674955715,0.576775202793,0.424847926505,0.472843299055,0.387940073984,0.424622196003,0.635063138699,0.438138938836,0.419623647844,0.56230019943,0.73720603525
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.23426558992,0.073965680162,0.167804964438,0.160847334966,0.300072949404,0.048138536642,-0.096679923753,0.061325478276,0.194837144145,0.194445025772,0.269550645257,-0.032950948785,0.173734742436,0.231110687466,0.081557987651,0.279745578909,0.413807794466,0.116909775232,0.063952826882,0.143572879537
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.001065973758,0.000684355898,0.000413255866,0.0000838581,0.000831782693,-0.000123031459,0.000158710302,0.000400383971,0.000527298124,-0.000132817947,0.0002367477,0.000328851784,0.000770125192,0.000597813535,0.00050005726,0.000517546838,0.00010878228,0.000924715915,0.001055681912,0.000282170408
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.28172086102,0.380419426723,0.191618926803,0.190356523052,0.185298811464,0.094880578756,0.03722693424,0.202963118656,0.452198102903,0.184813929774,0.115385388468,0.0724331289,0.179840001577,0.262434533067,0.15888756318800001,0.17458351549,-0.00487532893,-0.495693070465,-1.208651215975,-0.022679746178
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.224743252671,0.641756804584,0.278345324107,0.394602810883,0.533820759241,0.267515873726,0.289617094863,0.285642926028,0.424233758218,0.166532616265,0.398548388916,0.258561672842,0.410979875829,0.193783302742,0.328482058106,0.05471687185,0.049466127032,0.089887762592,0.398844439078,0.437291792829
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.320128465118,0.246039137704,0.286658096162,0.05368281935,0.574245648089,-0.102246722962,0.307731561362,0.262141318037,0.114974870516,0.403002407128,0.118922152583,0.278008558,0.164147783973,0.319269048508,0.351561577761,0.002432031537,0.207184743794,0.305579243067,0.306525286361,0.168991094976
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.02600921721,0.005476496234,0.038770101696,0.03299918494,0.010933786623,0.021387065887,0.039782831403,0.002561112457,0.015603053637,0.026610255175,0.00268285724,0.01361563834,0.01846026758,0.021597828493,0.025699639498,-0.000040570409,-0.096017882635,0.106829122873,0.069092937502,0.008479928923
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.259713340037,0.484913976134,0.096234260648,-0.036780298937,0.397214044171,-0.638041148845,-0.025608017515,0.27339603905,0.272662351084,-0.047093385124,0.206905163636,0.621398723068,0.207248390437,0.465456892224,0.009902935762,0.137411700732,-0.846625030929,1.17578253073,1.942123286115,-0.064779571113
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.402690347788,0.230994851302,0.160464646728,0.242808741832,0.251029017055,0.241423874917,0.26471004785,0.190342746888,0.286497835132,0.225865893145,0.160051221151,0.103364379643,0.165992783898,0.170253137675,0.132354494923,0.169701360206,0.03902668906,0.460238387148,0.514512820279,0.535061333584
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.134685196612,0.287325586952,0.239642981481,0.341999238459,0.507858640387,0.524235882655,0.294910744743,0.383962021004,0.299011662514,0.176690048249,0.21264533902,0.299947278404,0.156504108079,0.281277206578,0.373736789662,0.007727840517,0.187318379844,0.015141883743,0.281134328783,0.375276838041
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,46.56455631778,49.115984618129,51.98941315559,54.206133271349,57.83726705517,61.034183845388,66.49719332591,68.301010317703,70.938480390034,74.374121935698,77.789745849155,81.690402165822,84.658355879235,90.180772636088,95.241087905129,100,104.534800454386,110.43424124257,114.914083382339,124.36008614578,130.408528926762
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",36.602884434733,34.192866575515,33.24073234182,31.139340762054,34.840293966649,21.333869090403,45.658754364422,49.243650576696,44.771560671845,42.720335815616,58.474948184922,84.241433973405,92.234705649391,105.083579068238,96.776415330109,100,110.520774048925,130.428074757859,126.463955144894,107.471778700247,139.484882505477
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,47.15273581115,49.992941770708,53.099663353148,55.56514398719,59.162452810544,63.377527130879,67.613966867536,69.255149480466,72.249485814688,75.87966760244,78.660711567612,81.574498118108,84.307037045426,89.492389914799,95.168311991204,100,104.230946885773,109.464976000445,114.328658449142,125.240361907853,129.933224865256
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,39.911304200945,46.090474166181,53.858595713771,49.721276404065,51.283128141916,53.063808848843,59.666242082498,62.143906944503,64.30224327206,67.645091035518,73.578434603745,78.488324028367,76.303059804035,83.829212891001,91.247061069104,100,104.450470946146,106.320845519241,114.591458346653,125.168602105111,138.116458442994
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",39.911304200945,46.090474166181,53.858595713771,49.721276404065,51.283128141916,53.063808848843,59.666242082498,62.143906944503,64.30224327206,67.645091035518,73.578434603745,78.488324028367,76.303059804035,83.829212891001,91.247061069104,100,104.450470946146,106.320845519241,114.591458346653,125.168602105111,138.116458442994
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",31.905630115786,32.063830840515,45.066756508266,42.306852065067,51.186598855363,48.922731692563,58.619396997266,58.335341354488,66.48375786370801,58.520045133784,64.620867459145,72.891131322488,75.956982541893,84.802757061452,90.631043298476,100,115.587168143139,113.682412821782,123.63681657525,140.391237137341,169.621260475642
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",39.899019895226,48.571034591736,55.515044183591,50.293433636567,49.435038375674,53.357367568332,60.133907044587,63.745025252327,63.677884246502,71.090181375578,77.242605944754,80.706731813475,78.442379526441,86.164942266721,90.875281470586,100,100.039086898345,103.008651670967,108.928638573309,120.956950043951,130.02724133081
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",69.544379779499,69.511868450967,71.882158187523,71.67854552527,78.150270041059,68.916160224646,56.748510347112,55.771255593577,62.751845987326,57.778509867268,60.64506202831,70.703771153805,56.943602028594,62.514640918135,95.824146481517,100,120.882818948335,126.946702033245,143.287747105191,124.62795997888,125.329648375067
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",58.816503259842,54.754958009699,60.11954507467,59.114180518943,59.677802093495,66.375794906893,72.641276340405,75.14147721729,81.093307779734,83.308644226167,81.38251923983,80.437334898738,80.864210460172,88.729595761046,94.620644504256,100,100.848323596892,103.18474847099,113.005998415513,125.695878995833,129.971468382987
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,46.187173996628,48.522020016187,50.255948651897,51.39877859204,54.266157278445,58.858686673354,62.748945872522,63.438059528121,66.596764976763,68.773697186816,72.129109416351,75.480426791171,76.936944994254,84.154450326526,93.076543878184,100,104.146176225232,107.888045723282,113.759292746544,127.554451066915,136.068278559134
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,43.328884360713,44.869780109287,46.523747488093,45.778147385337,49.302444295815,52.03348690535,55.109336454393,52.077828463532,60.509081314468,58.502634638135,61.028824097936,63.727331230761,68.796731784692,81.479207667165,88.589759912565,100,109.161398358459,115.599785564238,104.052771671633,110.71136461447,130.805216543481
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,43.328884360713,44.869780109287,46.523747488093,45.778147385337,49.302444295815,52.03348690535,55.109336454393,52.077828463532,60.509081314468,58.502634638135,61.028824097936,63.727331230761,68.796731784692,81.479207667165,88.589759912565,100,109.161398358459,115.599785564238,104.052771671633,110.71136461447,130.805216543481
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",65.261249634218,59.8783687787,59.733557976439,57.121992894828,59.535635946227,64.145225613455,67.400279313798,63.868110446124,54.132612481238,46.790958479483,55.605001434258,66.684741046149,65.042167687168,68.078799950939,89.350800375992,100,115.113000382334,114.757828424191,123.036816934415,171.157730785514,199.188668890098
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,41.473438119308,45.554057415643,46.924613975267,49.731371150461,52.42910083867,56.814794630583,57.930052176569,60.007959209388,66.285914932973,68.248752093919,70.998834396612,72.542960987357,75.610343792513,83.750235267597,92.584961056293,100,103.093152106886,106.34052812103,115.872630172674,128.038526403268,134.879335177412
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,45.612738411368,48.060375372493,50.878059692385,51.721408852012,55.034636410863,59.85467140639,66.16539594101,67.738569574511,70.792214104779,76.992075329315,79.490465264582,81.909888832139,82.071729994833,88.552931789234,94.712216259544,100,102.482072973565,106.946116885595,111.881747091749,121.493471432136,126.678733463029
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,42.292395819213,45.390770349733,48.329337481149,48.025400069687,52.694997364757,59.063972561205,66.482659680639,67.667428667144,72.468022313031,80.230754889863,81.832926406728,84.369243250728,80.724227536098,88.427038198071,96.273177413455,100,101.404596668083,106.075180748585,110.967591682736,118.978966746866,123.711140258617
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,82.785385994998,82.54243112811,84.61760678482,86.636952504419,87.488787999052,88.202284052482,96.071678209702,110.68874929036,117.930669218021,130.711044962431,143.791176486028,142.599495215264,90.321914440073,96.652216144662,96.504767450354,100,104.302826720074,108.010850959456,111.786893162628,123.618899690837,131.175427652621
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",44.156726228712,46.086477768084,50.07990271654,52.036323023322,53.352845390975,56.84241087485,63.029443436051,65.069977251111,65.506941303193,68.402848177649,72.533268631367,78.554923483075,85.613059369212,89.124652976455,93.460866769453,100,106.224109401091,108.293322785098,115.068763296495,126.840584785083,135.854161417113
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",49.727145438662,53.183663637853,55.24199878035,58.167833407531,60.670796324941,63.107449689613,64.328545879763,61.807444739004,64.678435636498,71.704631455693,67.892945077182,71.227385991118,90.796783307977,94.552954025013,95.002472776297,100,106.811822877766,113.392903010377,117.741446370436,135.268876873684,119.449521791232
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,39.865271357102,42.523479519295,45.17620650954,45.308871919041,46.084520394769,47.502670394518,54.503857012777,55.86485964395,60.230454242453,60.242908167558,66.212536856003,68.431282379231,76.57273464142,84.353704832771,91.057522031085,100,105.924866444981,109.802938394808,115.420057819816,135.176481537495,141.230718904909
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,49.474669002916,52.464052494829,55.812338484995,54.274339961065,54.607159485036,53.757285158186,63.487227724857,59.699974338998,64.101627863603,70.457141911022,78.08406275609,79.004623496173,82.258576544342,87.060517089023,92.178173646667,100,104.615602661784,108.500092004784,113.174160611038,123.126248327158,125.775754054641
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,42.6866136616,44.859056989136,50.496511089979,53.523468846341,52.734455179007,57.809836393296,61.538789183278,61.791113571512,62.651013065707,62.618955873939,66.945969935085,69.774358821081,75.502667213787,77.236638690176,83.985227792666,100,102.13711351367,104.20903792205701,111.243055007146,125.031739719241,124.704377070533
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,71.794852235866,70.931899709642,65.307210236741,64.221828631062,66.814447368084,67.093208612453,70.036532298374,68.740519798713,66.173448522974,70.399599766953,72.025265824001,72.921917238651,78.562848332104,83.397413491786,91.344743752244,100,108.685511849623,111.631111063963,118.376822110087,137.363242030342,145.54185316717
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,25.020903626902,27.353850555109,30.53507067195,30.268660180654,32.566311909609,42.417428100659,49.667187100899,48.375170082507,47.541057685519,50.391036451905,56.096223090477,53.646895193338,63.334045168691,73.178333822227,78.404855210681,100,103.066767749443,109.125048257467,125.705772470072,147.758759113467,146.575715836959
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",29.359036308315,31.541026589495,33.030466417026,37.163858432293,46.481359971545,53.399838175438,64.176258236989,66.376236803546,65.126147241659,73.315728811823,76.793650951732,77.342157013221,90.992494808689,97.371474617244,97.339305766578,100,101.712990985358,107.290840223191,109.571356726757,114.321260359857,129.955230750972
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",46.498415097335,43.931848295817,46.002367998605,46.668365571421,48.980030114086,52.214435281088,54.355041407534,55.052401616417,59.729037837244,63.176695274922,71.009326827583,72.907906575348,77.670359025352,82.619761034336,91.565059389756,100,103.544467767064,105.527144578679,110.202457096572,121.475336332399,130.796715112062
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,39.844218094668,43.553744457375,46.742449295534,49.569711847113,53.402038729063,57.201456320295,61.535704633807,66.200360839065,58.13903521377,63.564763574377,61.893697008821,67.149375979482,80.812959445944,85.411679393315,90.740633299344,100,103.780305338506,111.172927618981,113.879344387304,129.049089513689,159.692044384579
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,47.851165666772,50.696601824796,54.062119775089,57.402589246707,61.385131735537,65.524180677646,69.80473922904,71.739681197407,74.647266209853,78.842882473277,81.022883002307,83.76779609036,87.206283378833,91.701048499302,96.144112607625,100,104.254190720483,110.205274708042,114.52731955767,124.407640442898,127.332093556384
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.364766574579,47.94965779419,50.327989930623,52.426760368502,55.737960530249,60.61068929689,65.314880851596,66.822138973178,70.432775933549,75.028000889317,76.0340680524,77.526189462324,82.899956698686,89.556765273492,95.558113044957,100,102.969511651692,108.491021733416,114.132419636923,124.986145108711,124.585869389229
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,37.85531849999,40.9406794848,42.924088660893,45.315353011397,49.6568609023,53.35746752045,60.740055401711,62.685852388018,67.475542280195,72.737833562932,74.858984952658,76.093243163988,80.570998699099,90.939127526696,94.91371442237,100,104.859171517438,112.894544121506,117.734001050924,127.68014434708,129.159734780864
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",49.364710227665,51.534848971236,55.782260985233,60.133463478711,63.06852242442,65.977379450889,72.152545601889,76.741924711667,75.400133302137,79.593580632687,80.171616952803,85.241378328588,86.367694142039,88.534330588152,95.592475348776,100,103.937136111283,105.593363825275,111.09657616547,121.705772708954,128.158989289553
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,130.697193441483,144.792608964615,173.388320113225,213.833714144742,237.365107383063,238.607602604702,244.376076940599,249.401783818447,223.285146387889,191.855887074828,194.064487670056,183.092140745301,154.734426364209,111.150820706326,99.914496172909,100,98.911239340982,95.955951693583,96.108415285579,93.738979429914,91.113713130765
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.016996350539,73.847182007518,110.586007328516,105.462373685299,114.12658678527,105.497657761195,102.462442090693,88.992636201242,89.919040765494,90.286864533073,89.760072730278,92.150231115202,88.47895600173,91.883638282379,95.094597695102,100,103.074715090068,109.54813331681,107.930805081223,125.719518500723,141.123972963445
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,61.426264821868,64.363650337472,67.216418210432,70.16522732963,73.159994754298,77.059128720806,79.626884878233,82.242040885937,85.089530997635,88.011847037178,91.011128413905,93.272472722743,94.302867581842,96.004592884506,97.931539869267,100,103.133135346794,105.639383119533,105.995786205739,110.10477834081,114.774901635828
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",42.988677628899,45.215403794626,46.987332775481,51.190264033737,57.225072256317,63.502387559771,62.209016520466,60.391183257995,62.764378871254,67.960753674871,70.944569887719,76.715435774133,78.243232193898,81.417129684069,91.219442371529,100,111.226483517519,121.419921240668,125.652020613382,127.94602426294,127.955881957571
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,49.037313432836,56.503353747448,60.601779912417,62.680115273775,63.668248401073,71.412193148098,72.700525394046,72.974822112753,75.416968817984,77.482829032857,77.922243467177,79.323611542042,80.786336950721,86.575629095314,93.890554722639,100,103.281418356352,107.70848985725,114.623596539665,120.222687867209,125.832887205041
