Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.043024432786,0.023402398719,0.021705860182,0.007639297679,-0.009659990183,-0.021825989902,0.032847419842,0.028413148428,0.027607111657,0.023508508584,0.010862142732,0.054252317858,0.021862675349,0.013165264473,0.031238208124,0.021049326503,0.011296930331,0.042710755522,0.019824514084,0.002728648019
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.023174878091,0.001444539233,0.010573592331,0.008941179078,0.003096686168,0.041576214095,0.080670861637,0.041082291963,0.029550744985,-0.021778731131,0.024482369011,0.025132693081,0.105619439466,-0.024678193786,0.069913801743,-0.016314915315,0.028209135326,0.092726665341,0.026857607059,-0.004700206477
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,4.160325841419,3.898978470006,4.078677904855,3.752272644944,3.589493639544,-1.123089699751,4.825049157871,3.697065127504,3.785977746032,1.498117267724,2.328675926713,2.78483062079,2.652125095112,3.61659751589,2.772590276864,1.824646750683,-1.705568264854,2.58125714222,2.914252329874,2.942047082726
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.805188486854,0.5377853716,0.462369512411,0.451870796946,0.707172857153,-0.507767304268,0.596051787694,0.65735138196,0.590766324708,0.062145411282,0.481651327166,0.548059202313,0.455277057815,0.391062464095,0.609015216585,0.029799038432,-0.125435575868,0.770861485649,0.819063836675,0.142120470404
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.759397599979,0.484648769672,0.472074671435,0.587584203648,0.786480242898,-0.826818359019,1.027374851115,0.541443835152,0.651446319775,0.289078318899,0.13573423628,0.551756535393,0.823277205112,0.591890615516,0.57995420093,-0.068383811598,-0.203042742298,0.814201965273,0.82963088364,0.064199111054
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.429534771338,0.713085417211,0.808905992121,0.745547545479,0.410306263217,-0.348409757284,1.304918998407,0.643978990459,0.923951950183,0.358786300284,0.477826274071,0.681031719891,0.503033895933,1.498600971789,0.6010997439,0.701215393545,-1.137978099865,0.776993575366,1.167934393088,0.879475606569
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.080179887478,0.110768045203,0.120732997258,0.154152526352,0.062800795477,0.042608591238,0.028176230035,-0.008861869142,0.02958851687,0.024051911207,0.003065900989,-0.013671139205,-0.011677879294,-0.000096570662,0.019820875761,0.014769040057,-0.062918824694,0.019828484605,0.03423571028,0.017205641677
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.153041070152,0.24892438163,0.119796703887,0.243001060525,0.208143611584,0.078994155085,0.323340951217,0.111934935203,0.178498780965,0.193220794563,0.044753972164,0.070301292489,0.206270655976,0.208728645525,0.14209285284,0.127094775099,-0.024820813728,-0.030249709059,0.440477333496,0.361651004237
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.502170773561,0.454832567437,0.479814521132,0.380405536082,0.499263137858,0.311627332742,0.462447790959,0.396673340546,0.245583628814,0.234577638895,0.274527500432,0.229134892059,0.126131507559,0.096997502126,0.118718965886,0.325716041107,0.237200851383,0.352189583461,0.362158714705,0.301926969703
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.179448410213,0.015580739744,0.227916504417,0.075852582994,0.152793956156,-0.089785125485,-0.016012894789,0.190046395491,0.096063978294,-0.010733666071,0.050532954152,0.103879247019,0.055536352176,-0.048233769079,0.023601264415,0.059935117833,0.109830458663,0.129364067837,0.074101755065,0.074309729583
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.003259674109,0.001106370317,0.001339358745,0.00023226541,0.002819118074,-0.001888346785,0.00150594629,0.002229895781,0.00207205774,-0.000664122607,0.000914615459,0.001304310478,0.003159279543,0.002476091565,0.00177325254,0.001084307174,0.000299013525,0.004112403023,0.003623069324,0.000632673352
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.346581626737,0.661606983557,0.49339647876,0.239709075051,0.163896202564,-0.139259226972,0.526523174592,0.520554248699,0.456716239983,0.088968838564,0.225557362103,0.220365488611,0.024150967075,0.351730754247,0.293655242175,0.169102542978,-0.201654322829,-1.126977663878,-1.540224736313,-0.005025181962
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.267600093833,0.263441600172,0.22105854304,0.235876176171,0.224279554173,0.169244007589,0.141939572324,0.115756586745,0.173705528647,0.117835231936,0.22162724851,0.090539098932,0.092576583312,0.149508325249,0.124209004209,0.196128446405,-0.047077486805,0.092160790005,0.112860738064,0.154498624262
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.094998938114,0.042110815598,0.100402180854,0.077011831608,0.148562176393,0.104547174789,0.086691389343,0.077916752615,0.063036061415,0.144352629178,0.110427256909,0.135960073484,0.065327746418,0.17422621069,0.138088003259,0.069024665604,0.147760424028,0.16179548505,0.113113493161,0.114426533639
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.014574481536,0.007505993551,0.02636012451,0.043029115797,0.023871572036,0.016353761822,0.007165147117,0.018484289456,0.003429687238,0.00896955989,0.007695272385,-0.000178225987,-0.008953890316,0.010850783479,0.007186114891,-0.008017041172,-0.056784861235,0.027693150226,0.066630750263,0.024777318689
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.173694743558,0.066646403865,0.333771475341,0.121078867219,0.015980809949,-0.152262819346,-0.004085850285,0.209844961736,0.124247740742,0.063238724344,0.02326108163,0.108259258586,0.127630148852,-0.002561162775,0.004471719335,0.131535517604,-0.271305536718,0.409724102764,0.280068716511,0.572575548222
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.138093102007,0.054448586344,0.090210301378,0.096905857631,0.08883706451,-0.008641720293,0.10480534231,0.017863607403,0.096623182071,0.031818013251,-0.012459160493,0.022779127359,0.113344457477,0.077868102795,-0.017927596638,0.027325782938,-0.054640535573,0.115326728887,0.108645351898,0.108418263936
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.212562181949,0.236486424104,0.120528539567,0.300015204031,0.094286277502,0.228367936436,0.234206721543,0.201847775401,0.150247748587,-0.107528315889,0.283560084954,0.035309739366,0.077041007474,0.11354855133,0.126831416777,0.048316934679,-0.015000212843,0.064232693013,0.041932320016,0.130854769361
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,40.515075533395,43.936609457609,45.507654522593,48.200479158764,51.09739955589,55.143131368392,61.606611885683,62.814084344752,67.403386874293,70.597422927164,70.691313485812,74.387703530396,82.172937671489,89.688006342336,94.67783064953,100,105.235534214264,113.622304870292,117.500182834071,123.074209565996,127.249965425691
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",32.498652575355,31.514085746539,30.180134561071,28.101446583624,30.741917206288,20.204434154576,41.516539165286,41.947241797258,39.099793721213,36.935505918912,47.763661741568,66.27587006758,80.392256039345,98.656928901494,94.047914554005,100,111.865518980043,134.766812914851,128.349570300674,107.752401394585,134.076885374043
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,41.094964365809,44.847192795394,46.597803332661,49.631826810649,52.488964169254,57.601494133325,62.832138595228,64.067064189836,69.146613225519,72.662767399189,72.131307761479,74.890353585721,82.283392514319,89.113136855238,94.718061032839,100,104.807009016034,112.268195378554,116.780051275812,124.104321098404,126.758419968574
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,43.693933639199,46.605903108251,50.18456555339,52.140380814623,53.250842187786,58.349667038744,60.116191059653,65.224214365916,69.88043231069,71.114958330292,74.794667530339,84.569666448822,92.605189421684,97.271586976026,97.899935589273,100,102.858547226174,108.528329800819,117.84549614901,130.73742556031,139.086316523415
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",43.693933639199,46.605903108251,50.18456555339,52.140380814623,53.250842187786,58.349667038744,60.116191059653,65.224214365916,69.88043231069,71.114958330292,74.794667530339,84.569666448822,92.605189421684,97.271586976026,97.899935589273,100,102.858547226174,108.528329800819,117.84549614901,130.73742556031,139.086316523415
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",41.427361779992,43.751112137267,47.916103468069,51.670089102233,57.320234373165,65.602166774447,65.63014430932,71.804968432883,83.138784881304,83.465603262561,81.582364720961,84.120473124344,87.809572688818,99.31829008855,103.665089317638,100,102.528173817296,110.845350038295,125.531977372598,144.214953304287,157.467025611998
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",44.583102670249,47.765015286633,50.08442796914,51.716306708276,50.59737659035,54.654672451174,56.345336597594,59.212340979629,60.15659714406,63.960201850621,71.042120089202,84.098270378423,94.891164515256,96.275583844013,94.147199341737,100,103.180159223041,107.575340023164,114.262106779846,123.318362591709,130.842098803482
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",46.275743252956,52.273608020602,56.782871366519,66.838216194642,65.199985491871,73.692883404896,73.246333557339,85.709380190951,95.35374712496,86.671675933327,82.824060089813,91.690855206196,93.491436627769,96.138832605034,101.552326306598,100,101.994838721166,106.191190902269,114.120408012184,131.244759576844,135.79607981195
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,35.562225086964,39.722124912991,40.386803433917,44.169006001883,46.811829319512,52.117316354892,57.657902595073,59.074143873311,65.906402825195,69.419172882173,66.977408357945,69.754400111244,79.42513072109,88.21777192004,93.761348305398,100,105.334389880434,115.330302188703,119.496954069709,125.641139363485,126.765898283155
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,27.329195562166,28.711448936509,31.155593479313,37.830492932425,43.821623645109,52.316589403078,50.960758820888,59.224441699524,73.716298688991,71.505368889831,65.952485625232,69.872643827225,74.976951118741,79.026342517058,82.53658490381,100,123.837221975006,140.411047911172,138.944101999648,138.812413718249,159.057251674164
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,77.775851941724,100.30356847844,123.41807753819,99.382263118233,101.724571182091,121.096541701,61.159002042098,69.71531577505,69.006389509577,53.467988892473,59.408472500952,82.030709411535,59.757809405879,64.724623235421,99.771321722541,100,102.525638718964,99.972753899598,101.974936460958,104.814325360116,73.18259988535
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,27.078589262955,28.347883191715,30.790785193342,37.564987663384,42.596899868786,49.595897229831,50.013009619836,58.47294294226,73.9536231697,72.167165290691,66.178974781452,69.588584645546,75.194099845381,79.188313080151,82.353956877104,100,123.976988484102,140.639657383029,139.093629520388,138.926863213156,159.547472103705
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",71.696094390297,63.386547006061,62.13324442177,57.633725980673,58.530171017639,65.132974531564,66.287198305601,61.083892111532,53.419332163215,50.90875410472,58.721353104985,60.859558214657,56.24068246313,59.14688192977,85.986969394591,100,112.792280354226,106.719603346643,128.129722695565,178.983883288062,208.289217235567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,42.803163222904,48.333168722266,49.443869311684,52.959227913736,55.301312423964,60.458347043122,61.385277189759,63.299555080913,67.892953878982,71.402735463657,70.688971679534,73.519042051293,77.706609431405,82.728935844588,92.675122686732,100,102.940683386021,107.587156286527,124.757104277203,141.125815819009,143.397082399891
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,34.222807280333,38.67531539842,39.211386111506,43.062828083392,45.487735854604,50.347408595229,57.174902600131,58.441321387109,65.567657146235,69.85366581969,67.083376409625,69.802676470564,81.023575144901,90.861696210121,95.048370070383,100,104.15239775548,115.146840587962,117.546690849857,122.563199275018,122.64330535461
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,34.573282724311,36.42054352676,38.334906363696,39.416647900402,42.659312327106,46.236806302757,52.750072928061,58.002538179704,62.275437066638,64.570382235525,70.004346856356,73.419379617962,83.056634096622,89.438296489658,97.771164892132,100,103.22702796732,109.216319950952,123.157715804436,134.689593852019,144.318027908538
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,42.639471349486,42.714945914377,44.573515886131,46.190238759811,47.888893511082,47.6210352069,49.953916344041,54.037445040735,56.909535330229,62.640168018238,62.999250271783,62.02728439594,63.419040266438,78.611181191471,94.727704357629,100,110.139294988862,111.370675428415,118.636125733645,133.024315034903,136.344893664746
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",50.483573090701,49.532044283357,50.806922498883,51.490600120125,53.258137605705,56.568547663708,62.439625492284,62.263545840386,67.54117879412,68.614628794691,67.787661055588,69.715489726941,78.400758174994,84.873788182492,92.70373000551,100,102.112378351024,108.474508617897,121.771821720098,134.200864184281,139.916307802727
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",53.191465113282,55.129250707793,56.486322471129,58.692944098197,57.698457494541,63.486560662988,62.934584724163,61.310839644486,63.509770486551,70.115001542907,64.975733854409,68.905700224779,91.967200645586,95.763169601701,96.364750386361,100,105.461846534089,111.567107933199,128.163016561287,142.640715603628,123.641647434171
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,36.263972988288,37.370852296764,41.648407702927,42.680400724771,45.695947323391,46.717743913376,50.988908514885,53.255059291406,58.384325466139,59.985854433323,62.429308065258,65.556391397422,74.896638019313,84.76775264409,95.620876839672,100,105.448408315281,109.077510758428,114.108748050394,136.757133749212,137.825133882341
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,47.70976633949,48.379910276134,50.911332284041,54.933728659221,58.066612698519,59.769086489079,66.952416210932,66.70647093945,71.025551245206,73.708350444585,78.562748086093,79.896479526764,84.702070267753,89.53772612043,94.729090925614,100,107.650300078967,109.2313597447,110.201629689264,126.734687020272,131.302975856863
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,35.382152109641,37.983045406016,41.299363535258,43.086468965048,45.58692874514,55.805314750187,55.901287332986,58.044373999431,61.439512127665,64.35688291955,67.511913230741,72.820557176309,83.438586978273,91.024637897263,95.92905993002,100,103.878805365564,108.620138080753,110.620680403386,125.585060035426,121.387507901778
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,70.625440560142,71.021347712295,67.200123314872,68.736120535909,72.757439469822,74.99743527521,74.556307712004,69.143580400696,66.12940299651,71.629580551239,72.518440603417,72.934204872215,79.479771611941,86.543041743871,96.239429320421,100,105.658342877396,112.894501904017,116.782906635025,130.086575125124,140.729442355845
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,24.964830385723,34.249181575057,35.202643623724,43.705627718281,47.193898179179,56.309100779936,62.441800487081,71.080793384905,91.430070013682,93.493792346917,78.284528410134,73.596779051376,75.824171867334,88.064268375331,94.498515156808,100,102.722299128548,127.764598255303,134.719622223089,132.167317193933,139.891994357955
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",37.502293642266,39.905290383629,40.117331741667,41.866338189855,43.562662930524,45.744191471026,53.604675833609,51.754033867821,53.60002198853,59.739645809988,62.194476230923,67.808626774729,83.299229490153,92.821244554288,94.98752308174,100,104.417322250164,112.232064542035,111.425129572837,117.074837573213,114.921138448767
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",48.30729142175,41.684693886798,43.116667036006,45.218620775266,47.521850579316,49.09842772718,52.065669040545004,54.334639272753,58.954741246313,60.432193805949,62.041287298832,65.060276008063,79.416902141723,88.17214165545,96.596473984463,100,104.47071722075,110.995824221606,115.622730413949,124.968610466331,134.947849156973
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,40.213272659667,42.56867874402,45.37937839511,47.706784941628,50.278015451753,51.619172900866,57.537603038618,61.60626328901,58.401084371207,63.120076773895,60.063619739497,65.113337695681,79.238208725845,86.174248230452,92.838875103186,100,104.054171768806,113.370303122998,118.104699915027,132.387674240629,153.122262587221
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,50.080945696055,52.907183563045,56.045425195145,58.175193783412,61.468341186916,65.857917691529,69.091316116504,71.216928334796,73.914310535698,77.711599674245,79.60095332868,82.204278007966,85.91490398314,89.991809780435,95.971302235694,100,104.163404192555,108.457860303884,112.754816172819,121.452988423673,126.104301430261
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,46.801270811784,50.706912754813,52.480192835043,54.189244960895,57.691640434884,62.854481816227,67.139454762662,67.913184911124,70.750599009048,75.070731658108,75.976483763111,77.126824486109,82.436722170869,89.080842093211,95.989006250087,100,102.312390905824,107.495413884548,114.228545543063,124.90784456705,121.205128683024
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.597841055238,45.723492226651,47.713309457428,48.632985413072,51.95725122204,58.613305377976,60.008025072837,60.882734391925,63.409944478254,68.691173245214,70.039586686782,72.719156438235,78.815490667074,87.261517346585,95.007475565609,100,102.352431086579,107.397813049273,114.917540248976,123.151118319789,120.379112864963
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",38.45437698327,39.827994042142,44.345240767892,47.83181935501,51.303593012388,55.047422616102,56.923953185843,63.263870257439,66.549527010569,72.535849406238,75.159090516271,76.446101009782,81.359183309934,84.900308551108,95.926750516168,100,108.600640006785,112.275197325014,114.953258000128,124.571010096476,134.099565259712
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,107.382184441522,115.797961465861,128.572027758275,141.214589782251,149.265896525622,150.91072141667,159.054607539371,164.720321014487,155.137160394653,144.512547109109,144.97306159361,139.516484399636,122.982779903337,103.821430785395,100.969545289856,100,99.733460738708,97.499199743918,98.343225401339,96.907275472246,97.381570000589
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.115158588601,73.764061047156,110.028417394294,105.134713909535,114.694496741192,104.688474847327,101.954802232101,89.225444646797,90.023874861676,90.253628833825,89.975343906876,92.430578819578,88.376129114674,91.812745998035,95.089429411862,100,102.666281642354,108.612182919247,105.717685502572,124.315626053208,140.422895865523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,72.762273914143,74.636962676621,76.814985359322,78.748040038808,80.409734006201,83.595383046141,85.915160308906,87.784088108399,89.825466673687,90.780262554464,93.177405417491,94.945406331615,96.099399717129,97.090280436806,98.539497739985,100,103.494985638316,106.578650312718,108.746194874207,112.762949694602,117.350572624901
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",61.309317222139,66.438349195069,70.421067958752,72.156068051297,72.764401830934,77.03361960539,81.206089305544,79.216368308008,81.081390564371,80.68896202779,77.901422707807,87.658220985468,89.69500532643,91.651413854581,95.358992576682,100,107.565637898824,109.827925122679,111.996580479187,114.248459883161,118.306617300921
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,50.624517606832,59.805624518086,63.682493345926,64.970959012606,65.051620491375,75.85114412016,74.159099229416,72.256792607436,73.85998240725,75.449215311912,75.414626607754,75.743878967522,76.60550747443,84.006001587292,93.263900269557,100,102.646093096122,106.470294941127,114.516263369082,118.647964949493,121.164355134369
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",57.546840676782,60.19103102782,63.089227623993,65.620089762781,68.207051920053,71.965317441788,76.129962457383,77.419984107419,79.333640794934,83.22309947835,84.104033757237,87.302437813655,89.697622914828,93.088084333691,97.373074954985,100,101.962667341558,103.927563659433,106.174065260783,112.705649395212,116.988827445695
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,43.966811554992,46.179751098218,49.198595085259,53.051728692703,56.447413594952,61.022239825418,63.596738782829,67.067229917449,70.045169911254,75.697748883538,79.278107285933,84.525783788314,89.674591883443,91.998175122908,95.587180853409,100,104.205114188174,107.141096300974,112.164628159486,117.76967787501,124.10119427147
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,45.552385529658,47.938093511223,49.234729360449,47.629067497142,49.724620456125,55.219135691209,57.518632248783,61.711219687156,65.81406727765,68.091956384218,73.91630137154,78.235565955411,85.782808877221,87.938036397477,94.78106246038,100,104.110267427097,116.491676107338,121.609254606152,132.363341165755,140.54535980838
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",61.308619509859,64.077694908157,67.098920153425,71.40612491525,75.238234957348,76.863764540007,80.371965803885,82.516916871026,83.099241809582,84.402859452009,86.440528037745,89.944759799437,92.906393741037,93.843669919064,96.480789178818,100,102.719657237581,105.108151002098,108.672679620223,114.265788599447,122.505370914329
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,49.588450138481,51.18880838517,52.943408877541,53.573229837545,56.548837959071,55.532073111484,58.480612687616,61.776621096035,68.129843511382,69.26626409306,73.07832830741,76.750603900914,81.464449065799,87.616824256776,89.469230838927,100,104.747653812457,109.865899479489,110.462294463596,119.134767437782,137.524013955371
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,58.72166016013,61.220839473032,63.460704670069,66.366799619439,68.828777737279,71.619980902161,74.095264294445,77.083235706912,79.137635064831,81.910611793285,84.134521648088,86.347949335824,87.740459253194,90.566223539462,96.935372945818,100,103.211661866757,109.107494625511,115.691339325807,126.109636560605,135.765175388368
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",44.158936531285,46.762772806942,49.85601167586,54.045047365066,58.819492386083,63.230807026472,68.901903069544,72.576101144216,75.721488108781,80.224814131075,82.013924552822,86.293067055439,87.877552373107,90.249053350419,95.487986125402,100,105.453251320976,111.418832426305,116.842051181335,124.275458125454,132.390335918219
