Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.640615528777,-0.448664088069,0.334731897557,-0.094522808069,-0.142264374011,0.371102480905,2.255989775411,0.530125083565,1.200623872978,1.300747839285,3.537341650818,3.71896980875,3.016248218559,1.932027380099,-1.705965075628,0.026098898603,0.211921017458,2.193485876933,1.634654944846,0.552853484757
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.037402901013,0.000154432496,0.015127456982,0.00798729239,-0.012092200721,-0.000727086915,0.010605901129,0.021867264452,0.012563216368,0.005031021665,0.014268047995,0.026515855617,0.003470651276,0.013680592819,0.01468757454,0.003379698722,0.002443180992,0.007214081175,0.060603504811,-0.012556646273
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.028563739405,0.016001756847,0.007644485847,0.039436701618,0.020509196294,0.010065923601,0.021049349987,0.12309590707,0.003447393859,0.017033908717,-0.008813709766,0.050337342087,0.046824238801,0.040892223475,0.030767446687,0.009312576758,0.014932056739,0.072253980494,0.113601643013,-0.016792359206
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,5.090624085728,4.675741346821,6.081533001492,5.598941125845,5.117159027676,1.331293000126,5.147177437881,5.72300658515,5.758922228906,2.133795447163,2.752843448137,3.669344127423,3.334393441346,5.71859085139,5.277892459688,1.826019638408,-1.973011209938,4.017801937116,4.742117141014,3.168820223882
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.031059902996,0.407865006163,1.053011202919,0.935979876675,0.92809659381,0.091369402302,0.923995655059,1.624503925434,1.679759813398,-0.29980936981,0.116388575173,0.937464450161,0.78840756408,1.742392517263,2.140478920525,0.100034905855,-0.501216005642,1.520522956628,1.823830263098,0.067556110787
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.897477137925,0.646258058118,0.145690348232,1.32254880915,0.49974102189,-0.009481238501,1.032601198702,0.982851868879,1.077092146448,0.024002838582,0.171975073262,0.257190473884,0.734308608468,1.193977175188,0.874509230661,0.331691465884,-0.134170820625,0.96849335933,1.129785870126,0.190860667851
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.624824503633,0.491948541392,0.970566100117,0.363011132157,1.030780718712,-0.248592733433,0.820261199359,0.89793490884,0.760976354868,0.400631581633,0.541506961428,0.443761274014,0.140908746727,1.149391082612,0.651026453743,0.084870925064,-0.672824668778,0.759044398275,1.0222899668,0.928062833972
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.106821257169,0.144107904394,0.218922858554,0.125614423432,0.052519457361,0.272046521802,0.108834547608,-0.049764779934,0.0799105421,0.06221978499,0.029204039505,-0.078122409126,-0.080716976837,0.048953012549,0.023448473015,0.020901696016,-0.086048385587,0.0132871414,0.049587544685,0.042817494276
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.281165500412,0.723480823451,0.353026021757,0.599175226629,0.243640559592,-0.009945719716,0.154269512922,0.020041065003,0.204986937518,0.269672834699,0.147266695428,0.075997788291,0.479826627775,0.305164002384,0.227236328992,0.109971254008,-0.041330823212,0.111658421944,0.645465704428,0.537444145961
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.945611155548,0.749676258483,1.296264594074,0.905611522904,1.105583007045,0.351931217712,0.736723735929,0.665269851283,0.557139850865,0.486954630967,0.609533397939,0.49674301423,0.326470610842,0.317931230106,0.215942367827,0.358300714789,0.144666067725,0.49618966177,0.437544887543,0.419959694872
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.366958860603,0.055499922075,0.112048519715,0.087795707876,-0.093650134021,0.031129036791,0.077548017677,0.142837111851,-0.069530142961,0.104859790951,-0.027807152402,0.119895295632,0.108251975231,-0.010103139284,0.126135351144,-0.027831715908,0.047116465938,0.164974362411,0.089444049014,0.105284706142
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.000583668428,0.000071974044,0.000327923808,0.000032613918,0.000667579851,-0.00013507231,0.000105614644,0.0002765774,0.000290283608,-0.000099344254,0.000257394101,0.000241329856,0.000693098231,0.000560697558,0.000295876214,0.00024906237,0.000081424695,0.00060263927,0.000543211525,0.000088725418
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.098915344123,0.473980533005,0.505318351791,0.281472260553,0.059187316598,-0.029123265342,0.154622939619,0.195410476133,0.378586726382,0.264407743759,0.271894647942,0.263683165115,0.205670039369,0.479792588812,0.147600528911,0.219275545583,-0.119741220276,-0.969325566918,-1.454504378494,-0.009795197251
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.231926238319,0.310974624899,0.306055150906,0.216242506197,0.351706380715,0.252464387489,0.260453153624,0.299219756755,0.320720583043,0.2770023703,0.140570081259,0.193385220783,0.195201441472,0.124198304181,0.154096691211,0.206017860151,-0.03506288221,0.088421226057,0.244078668347,0.202980796918
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.023662787379,0.094631699749,0.215742595821,0.250921652535,0.299639915866,0.188509219333,0.216803509832,0.394910091851,0.138070536019,0.175565552815,0.091016475786,0.306117872519,0.01788334166,0.114095592503,0.220790548675,0.193355836245,0.233619862493,0.212343783438,0.117983322367,0.162902162972
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.018924827865,0.02501551409,0.051585732266,0.05287651351,0.023474176327,0.018231411213,0.044845300774,0.007291466504,0.013829661412,0.012918306496,-0.001592262037,0.018604564538,0.019960525394,0.017810833213,0.018636993649,0.000724788451,-0.113748450731,0.053997465801,0.083998235952,0.018393267913
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.000103694285,0.182438899987,0.271595960062,0.074123521819,0.130213911208,-0.133198888429,0.193160917295,0.142257294465,0.202648872063,0.093375564333,0.248489837291,0.314430899114,0.169391565747,0.015835617048,0.180979913453,0.027687597052,-0.74254366183,0.190959557471,0.228051739956,0.006575605129
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.208957333354,0.170353777929,0.208395036009,0.215922362223,0.180571389784,0.076424122388,0.167748504407,0.103475998284,0.158481261438,0.192583856913,0.156564620567,0.201004292884,0.134524033718,0.072545391244,0.041885259608,0.163159054056,-0.209269389246,0.272910600627,0.224450430724,0.285225037721
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.25383926226,0.199437809042,0.372982605461,0.167612996266,0.304987132937,0.479664598827,0.255203630429,0.296490972404,0.255958802706,0.069509304788,0.257575062893,0.118946895529,0.09361223947,0.146045946012,0.25482952206,0.037610648791,0.257461277348,0.133721929614,0.099567624943,0.2104641712
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,45.434902014968,48.467099981672,50.266349079383,54.19128123823,56.66084931523,59.832021602286,63.50983877712,65.530301007554,68.876680781248,72.530210679717,73.765223778736,77.880567266712,83.096314357446,87.856162622167,95.026934826834,100,103.362457751472,109.301016722334,113.762369798938,121.542029479367,125.573373382216
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",36.338864860623,34.667034553488,33.187679404047,31.604959643928,34.352258236127,22.241725537546,43.252337022706,46.682332047121,42.442235028465,40.10008002586,53.698521934458,74.836973122275,83.835915671915,99.21264949922,95.961385242096,100,109.650125231826,131.372470283522,125.112681456955,103.172583562659,132.525691880753
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,46.014978025606,49.353540891114,51.378401170037,55.648952626543,58.06317571246,62.248576863481,64.750133791752,66.648368776112,70.427211299294,74.335781427235,74.887357393542,78.060802092815,83.0499903912,87.140728336803,94.969787460271,100,102.989535497355,108.064331913287,113.088669403727,122.66333650723,125.136917959007
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,42.906469354837,45.714619945855,51.11312462458,55.179322957808,56.532107352411,62.248800295405,62.116842794971,65.970634167434,79.782896583394,75.625470445127,72.753433705112,72.412653334965,81.149688941821,89.010169826168,92.011477532345,100,101.511895683407,116.176522727886,133.541494599761,150.771743200875,162.366559670961
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",42.906469354837,45.714619945855,51.11312462458,55.179322957808,56.532107352411,62.248800295405,62.116842794971,65.970634167434,79.782896583394,75.625470445127,72.753433705112,72.412653334965,81.149688941821,89.010169826168,92.011477532345,100,101.511895683407,116.176522727886,133.541494599761,150.771743200875,162.366559670961
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",42.624975831121,43.15682138547,46.811697365215,54.807270162789,58.759951127219,67.141985393019,67.277976149688,71.185619383359,92.005559010426,84.837225837592,73.384217882863,67.09692948217,76.913660398555,88.092066575404,91.753749458917,100,100.178146354364,119.381724167453,140.342597539886,163.533390174252,177.599169636755
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",43.219550859597,51.048818595549,58.281938296411,55.293130083864,52.210168829565,53.100912614443,53.120826628062,57.032802701927,61.011504192684,61.778941357997,71.296004193856,81.439445670953,88.26142083399,90.584215835332,92.419198262785,100,104.338764700073,109.618028461938,118.324789353006,123.308361966799,131.714165680044
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",49.161412607762,55.134394261901,61.12682739866,66.586925328088,64.502540660005,68.77119034908,71.597905897073,73.471846165429,79.252550198919,79.826505171618,80.913324831885,80.879299719385,82.045829734664,89.695752162337,95.31806329111,100,102.86424307099,107.432918128467,116.40518252207,127.513250517598,131.740221103972
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,42.340681676211,45.912619546525,45.484853656582,51.578228224943,52.306146834896,56.781037652964,57.639494614507,60.478285290536,64.180245354342,69.17638229181,68.181299245185,72.720549538403,79.854733829992,83.992783232831,94.72064466863,100,103.048718928474,108.387241587752,115.030130790054,125.978529859758,125.729465209203
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,61.604134832144,74.66538726346,97.387100786975,97.664933209302,100.594911717912,108.795016105148,93.200809014153,98.658496606285,105.697408133866,105.547088013511,97.194746717154,96.271739498959,82.113105562659,94.896670073703,98.407657385046,100,110.757945757054,121.84015612444,119.257090205102,133.949563303347,145.116685778638
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,61.604134832144,74.66538726346,97.387100786975,97.664933209302,100.594911717912,108.795016105148,93.200809014153,98.658496606285,105.697408133866,105.547088013511,97.194746717154,96.271739498959,82.113105562659,94.896670073703,98.407657385046,100,110.757945757054,121.84015612444,119.257090205102,133.949563303347,145.116685778638
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",62.556107175896,56.973102276513,57.913567520557,54.950128886872,55.392489333218,60.632300547672,64.551500071831,63.499110283024,57.419463939174,52.969461134812,56.455652444383,65.543935588723,62.92661959398,65.355453651553,89.438150325008,100,114.950865759629,106.774587727743,129.154799126957,182.659550688672,213.020612592928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.025367967035,51.634946211372,52.607421369972,54.075454554259,56.876817817961,60.7849909286,61.819528853114,63.401235350445,68.693070295842,71.426505532712,71.322270683584,72.976035479632,77.134347967428,82.187876766097,90.642321171809,100,103.18428288342,106.706013167813,119.092551429748,136.892920450315,137.314276628573
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,39.655717046486,43.04823418459,41.406780200997,49.22299133582,49.434040169762,53.718310463658,55.360504256425,59.056326698461,62.778506315806,68.902227747116,67.592027980231,72.796635693029,81.306660045906,85.279805527031,96.10595097834,100,102.189453331377,108.741147500902,113.563749863585,121.899075546378,120.479211358809
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,45.243943650669,49.296003336421,51.141695157085,51.749134810048,56.372751250254,61.181310028667,65.063534932512,65.772096654178,71.174908831664,77.156000152434,78.852364135755,80.964745092524,86.629967680673,91.461334676467,95.973582277014,100,103.726708036845,108.281366712125,115.454098746749,127.187079736913,132.709405063056
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,61.970812403391,61.601222397574,64.862986204712,65.299835662737,68.397148138368,68.064865103372,71.276786373075,75.420058108679,77.446583658209,81.991057165574,85.357352782906,80.99091921598,81.527812439619,86.220983834949,97.049384096836,100,102.445317774285,108.294463713589,113.858342945041,121.82858846964,126.839855720265
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",51.271129666886,52.063903506834,54.621850970166,56.851687666119,58.805836892198,62.505286168945,69.611349499252,74.69686099227,79.876060440179,80.753510842161,80.470733850175,81.674116920687,85.530102280029,89.074281015127,95.556650652123,100,102.408955223881,106.22185519569,112.430261833976,117.762358584598,113.886620295177
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",54.206350375798,55.402660901479,56.226401359947,58.555308005993,59.981313811925,61.451969018822,63.776693416498,65.604364589612,71.974513457653,77.426998012622,80.497354595349,82.8301287581,89.874268635523,92.904814865926,96.596151361123,100,102.500449997292,105.487481704508,107.487249880421,115.405404820654,120.58482641937
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,43.267059158883,45.386246362545,47.311406908353,48.656055298484,51.640521749124,50.036756889676,53.523448493725,56.748006635629,61.354219437408,66.332875544611,69.541200581724,73.715631340866,83.411670674557,88.980974239285,98.707009885401,100,106.639401425515,108.01918084998,115.539019908194,123.274677280253,127.53316338602
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,58.540057575015,61.888920947043,64.636165399353,63.279549670251,67.921328442401,71.383621000599,76.154542823264,74.385208882126,77.970394199425,80.703179318681,83.823407908518,82.973729488597,89.235947587736,91.426093009982,96.478335737348,100,104.752871359554,108.356223441543,113.498279195165,123.262914950429,125.473067784867
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,24.789590287766,29.180204206008,20.157812479613,39.021001471397,33.637843407987,38.58869045323,33.979556196596,41.619237886261,44.381176796115,52.585665392699,44.101999212471,56.135619454551,66.922573658476,49.796909480735,79.515951004314,100,98.205573700147,106.091925760861,109.292888709254,110.985061393896,103.192141447796
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,55.760606354214,57.920290215352,57.69941765781,61.401587068278,67.709513747848,73.172259960704,76.258378686306,75.216729248499,72.310337885138,76.788340726485,78.005035453632,82.187923774177,86.759536676856,95.296091355707,99.044263466748,100,106.167376536022,111.155289009915,116.658575015617,133.241632509638,138.699851665516
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,27.026993400853,34.647763571727,52.360151906815,59.004585431793,60.924439085223,75.550599639325,72.781316373186,72.345669840365,73.033189486298,75.465024735301,76.729576120129,77.103275467796,82.616805016735,92.088971783617,98.711702493394,100,102.495228824674,106.950297959765,120.57770150909,128.160916707224,124.351982196896
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",47.413875509985,50.422790286778,49.904765676923,52.806861088843,53.767952969582,55.871398751934,66.007622642789,65.513709141479,67.458740912171,73.744018817985,73.82174183327,74.987678910927,83.664985667075,97.967589882356,103.486241139084,100,102.603816467332,110.934501491198,114.137904158882,123.230455392342,119.221413812483
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",57.238025838284,48.605055632955,49.398719922466,52.999091803032,56.656939131764,56.084895775276,54.667997566621,56.175844133853,60.713908479003,64.780597270249,69.621949624751,73.183268799569,80.588791154029,84.431079745729,95.795291437733,100,104.642538125039,104.988356025009,107.722872557995,118.886593701439,131.260516231077
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,33.041201333615,35.503526333591,38.27865789943,39.956444642219,40.590331318131,42.50262291596,47.306367248536,51.055720156351,54.61728705082,57.120170901716,59.841298333968,63.269752347015,74.089271427692,81.13973428411,88.090505376784,100,103.178285729563,109.312845689047,115.32618472901,138.102557611486,143.841225468483
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.891733040751,52.132840157397,55.552741427997,58.613585327122,62.055033488486,65.942020247787,69.591054085763,70.751253108023,73.956866659804,77.718062245597,79.913422935066,82.670545969567,85.799582329746,89.707837051595,95.391651038531,100,103.049919265972,107.20977831993,110.04560873729,118.062675542636,122.0445287473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.156378440822,47.921614533424,50.078430041312,52.094989300983,55.569525829071,60.656477528226,64.661400221424,65.704013655465,69.292845189725,73.942266753113,75.36813624999,76.302995972797,82.099433824678,89.100824488392,95.695399960561,100,102.388063729214,106.989447395691,112.412675436688,122.388225616399,119.491400238176
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.865664657315,45.53874959627,48.081741882291,48.994245675305,52.881118222843,57.094669702572,63.275748706596,63.064476162375,66.043830298575,71.18911276216,71.959081945604,74.507402351227,77.467910576619,86.674297112143,93.162939564212,100,102.159447248323,106.446274452465,109.201613593996,117.314434778778,116.384365362753
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",44.509102671471,46.912658482765,49.555152505076,54.241332742381,55.859857235226,60.139497566111,62.9382819656,63.520027941094,69.932044893287,74.61607807718,76.51456225741,78.943008019587,81.637369604896,81.466298557912,93.492264148187,100,103.588787268874,108.307399710041,109.676331740081,115.570829960183,126.888158155893
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,146.53525352489,159.242732965035,178.657078538621,202.417457724051,204.230300939295,203.988800316102,228.194197105299,235.494253561113,213.234082822373,182.171020776366,179.710035341673,171.920108282139,142.096141130602,106.577929969005,100.5688110455,100,98.576241883118,95.424898088769,95.397929548784,92.999562325274,91.318046592593
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.743429138634,74.414703549357,109.483239177416,106.752747647849,114.297713188743,106.8169485861,103.331891157677,89.957092398418,90.316340476993,90.205622098243,90.397662697743,92.773503364724,88.64630858751,92.262003446231,95.332612818135,100,103.51117407758,109.753510281042,105.828166911247,125.814729539106,141.440642203973
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,62.903258406612,65.584747847373,68.226605730677,71.929829864074,74.306406070998,77.889083395757,79.569301957313,81.862082408066,84.117409896134,85.985762808401,89.101384144429,92.211717417968,94.414242802406,96.154629205327,98.684150692627,100,102.600455029275,104.25468440157,106.025676153505,109.050771901931,112.558551837342
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",74.636323864879,77.170725364679,78.832514786109,82.592887554907,85.298111541716,75.227263733001,78.651113579219,77.982856589308,76.856362847307,78.077959976372,81.848616876582,84.971162192684,85.859412202239,87.914592560106,92.601884044307,100,99.401343465712,98.062719143369,104.634477022998,118.682266479545,124.969117997139
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,46.129635542581,56.844250639871,61.74750428557,62.820452953537,61.355427126603,77.101016696204,70.911444384931,66.76166435958,69.189670525378,70.957454519098,70.6525388949,69.412316872842,70.087356607704,80.442710541939,91.275967606511,100,102.743135678913,105.797025828333,112.631654196254,114.084894093772,116.711094186342
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",54.241832676952,56.838016494628,60.151484280306,63.027489834601,65.709552590803,69.558742716619,73.467234629649,74.881265475229,77.70412707919,82.089030732537,83.51820837021,86.381674456231,89.41439532851,93.185864574887,97.151637138041,100,102.021860800249,103.477156382994,104.471905109035,110.329092678108,115.024407238094
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,40.189916639422,43.012820178772,46.438251703271,50.78264775366,54.374602721551,58.87416440128,61.376922590476,64.82246233428,68.422156743033,74.265271504169,78.168658644717,83.232514199999,89.147513711705,91.792111166252,95.356519956613,100,104.762031251819,107.258877143647,110.41368057274,116.271176870434,122.892406705214
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,43.044930672104,46.576683763337,48.575102651704,48.434149847783,50.273829574501,53.692599602089,55.918413892711,60.769679974765,66.015456773032,69.527381359823,74.005405589221,77.687785141922,84.317050892985,87.489824336552,94.529016669504,100,108.1326040089,119.772036968112,122.711238285876,129.61876428295,136.347554139871
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",54.066945107907,56.952878335435,60.306436691833,64.198839780725,69.326410929314,73.691476492233,77.564878935917,81.761673181974,83.565050266332,83.780121884381,84.978735775252,85.993723049743,88.16187821458,90.230902763495,94.793691456284,100,102.806692511382,106.144186783558,108.014133255132,110.711867574047,114.678609410849
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,51.062557970351,51.197874435306,54.599514603608,59.083488515923,64.270531518427,71.034426636651,68.944471787372,72.529120761855,77.932654931903,78.670257304969,81.39109684991,86.990782812791,89.055113864441,91.367228424142,92.937491225607,100,101.358592538566,108.385488056903,106.086649410504,113.502866778163,123.459945160308
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,55.040658651634,57.301108455454,60.332309831368,63.468021742858,66.755014935748,69.453889730129,71.685499979353,73.952446051418,75.997658003905,78.687273609061,81.444660497754,83.397389051159,86.761091895727,91.080458298662,96.920980332611,100,104.72754815362,111.804231616329,118.761900410451,132.117917386102,144.052481758236
