Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,3.719762079997,-0.448169955077,2.784421929676,3.627662621653,3.234668866618,-1.916633402973,1.485330051851,4.269097786498,1.034828425154,-0.91125416202,1.991168381366,0.846073218953,0.547168537334,2.061486439555,1.672985789887,0.571598186805,-0.019755888125,2.128270708393,3.178017893547,-0.017824292252
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,0.278701484331,-0.190888647297,0.177012500142,0.220163769214,0.143535081167,-0.165947338651,0.328763745757,0.11453788552,0.226272396137,0.097520781357,-0.075202860461,-0.248483938666,-0.136088990306,-0.029989751897,0.206659400645,0.121250027173,0.113863005855,-0.090672552093,-0.028862746365,-0.026529077614
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.278701484331,-0.190888647297,0.177012500142,0.220163769214,0.143535081167,-0.165947338651,0.328763745757,0.11453788552,0.226272396137,0.097520781357,-0.075202860461,-0.248483938666,-0.136088990306,-0.029989751897,0.206659400645,0.121250027173,0.113863005855,-0.090672552093,-0.028862746365,-0.026529077614
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.593992107562,-0.165182636534,0.295966071733,0.378526608158,0.34309622731,-0.33005209943,0.094308020155,-0.179716478434,-0.054812446845,0.245043620717,0.189498306047,-0.232573900539,0.054305947502,0.794488556152,0.222049377706,0.137434790635,-0.020025912565,-0.415437833521,0.643661144216,-0.157798812897
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,0.906585283328,-0.438588396062,1.445723002575,1.389049634212,0.99553701497,-0.985756501021,0.464996990258,1.807714617195,-0.025951035198,-1.076543180712,0.396107151187,0.88086300779,0.220979668683,0.101072942616,0.901000957306,-0.366479362938,-1.062995462782,0.469032435379,0.46748354242,0.238811916338
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,1.940483204776,0.346489724815,0.865720355226,1.639922610069,1.752500543171,-0.43487746387,0.597261295681,2.526561762216,0.889319511059,-0.177275383383,1.480765784591,0.446268050368,0.407971911455,1.195914692685,0.34327605423,0.679392731934,0.949402481368,2.165348658628,2.095735953275,-0.07230831808
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.496774601151,0.067832824766,0.328320634909,0.871700463335,0.719603686371,0.613420486275,-0.351891146904,1.616564360079,0.730827982845,0.220045143961,0.693745546987,0.022182167821,-0.026879156035,0.457787168747,0.106215224503,0.532601193955,0.377590926132,0.27570076296,0.80586998001,0.166933603471
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.220474728464,-0.27022435297,0.00010949392,-0.005370990842,-0.009039066142,0.021441275099,0.031179014355,0.043237967779,0.025248345853,0.003299032237,0.461788909697,0.626038652162,0.135412424879,0.150347331829,0.029935222131,0.051230396812,0.025547462326,0.048314023193,0.022247043302,0.068373133561
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.003058510979,0.00284298922,0.030349845226,0.006486631716,0.006803590316,0.037209723722,0.006447216258,0.052698004417,0.011513500648,0.011727311796,0.005523986933,0.003814459684,0.031882273879,-0.007698347464,0.014128112534,0.003827968272,0.007922217048,0.025837030486,-0.006070194579,-0.003107318348
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.016859046665,-0.026505734413,-0.004482574263,0.011834598832,0.02052546693,-0.003019216714,0.015349134362,0.025774286063,0.009870857187,0.008214401405,0.026865090431,0.0081176771,0.003544518028,-0.005999974753,0.000632476563,0.01719098579,-0.030622271652,-0.000468169707,0.025930259249,0.001138270499
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.162448791705,0.019011870059,0.018723015229,0.177986323721,-0.07108301743,0.076099007229,0.072509758021,0.08684071457,0.027960555337,-0.007982912759,-0.023496889537,0.09389902507,0.014684914942,0.041068802582,-0.025143259845,0.005594577207,-0.011204064091,0.04222251583,0.114157918104,-0.021089541993
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.043599831573,-0.05181188335,0.021660656986,0.007019004878,0.078438901774,-0.023338643281,0.016084429867,-0.01493959258,-0.110222340308,-0.047234403231,0.028628357468,0.034514400834,0.050929249826,0.055614305879,0.021554993461,0.015209152257,0.000406386782,0.039013940267,0.037274024093,0.028773595657
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.115244488251,0.08821207102,0.040649840362,0.034119545492,0.260849711156,0.30877418063,0.127084741163,0.15943385716,0.009890673883,0.060632414781,0.102604074407,0.153993613013,0.111190917603,0.053238723043,0.033028111457,0.023273605284,0.116419837276,0.179576328438,0.176993659332,-0.069465310412
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.064032020283,0.12343394246,0.086274087433,0.067446590117,0.023442178444,-0.011598297163,-0.002265462016,0.073676884387,-0.048045312794,-0.031652945851,0.037162147707,0.028706848463,0.025527716066,-0.02163730272,-0.164868588932,0.005466767879,0.003683883432,0.008461891028,0.005341655457,0.031120854014
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.904399898908,0.418681799719,0.323776637228,0.475134968209,0.676761084387,-1.483371576858,0.667526299749,0.394370007377,0.200284137685,-0.37260688116,0.12734995499,-0.561349562419,0.041345735429,0.463335288127,0.338840653609,0.016689689203,0.451911252939,1.520031320205,0.884079054433,-0.292119219861
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.015163640327,0.005148102841,0.037695730007,0.021284020488,0.034278757093,-0.006871449085,0.011074034547,0.029557695276,0.007035998419,0.006707811021,-0.000827260186,0.014523694619,0.015207187097,0.00305546666,-0.002994225727,-0.004571313636,0.004251534811,0.00618087007,0.019687922149,0.001709103936
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.039603993551,-0.033819046501,-0.008672719642,-0.02139388809,-0.011148522497,-0.002836920555,0.015949349583,0.024573996614,0.036080580611,-0.004269651114,0.003846882604,0.015400234483,-0.024353607679,-0.010796211374,-0.011213160863,0.007551480031,0.007863111698,0.019485613961,-0.004180899406,0.010175294021
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.028250266649,0.003687141963,-0.00868429217,-0.006324657788,0.023067772771,0.039213966832,-0.011786073304,0.034773581076,-0.011125468308,-0.02415470447,0.01757498309,0.006426839539,0.029479737419,0.017599442129,0.00316049534,0.005328228879,-0.004367795334,0.000992531895,0.014405531131,0.005249217375
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,5.243384362428,6.268242484624,5.367651451868,5.021840891701,4.818779636287,5.627649158048,3.65026653124,6.657795785974,4.52871553532,3.800409590957,4.288323367552,3.606678539696,5.194065490189,6.805861484709,6.496729422681,3.009010278346,-1.692683606486,6.480869916325,8.368129632993,4.197527728392
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.864366018927,0.87387013334,0.673287906442,0.967992954029,0.854150839732,0.465431855846,0.368513030634,1.22939518123,0.704599513897,-0.304310329054,0.814287175194,0.741849158796,1.236826488048,1.759713701685,1.685970605801,0.286002404908,-0.059788811545,1.235662071755,1.588214734384,0.161656123412
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.197247060718,1.13324480758,1.241399336037,0.306274926137,0.79090696392,2.834699180256,0.212425533171,1.69610858623,0.845713406067,1.875939323564,1.692512971041,0.780512962771,1.33984366676,1.556168325255,2.18867776936,0.582338588467,-0.707699104554,2.182871928131,3.265845586354,0.654425479617
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.260582053797,0.642938112851,0.445355837414,0.359003296783,0.062711671846,0.266529836094,0.543014137095,1.376024538239,0.569971305129,0.550518794513,0.256860114621,0.190425878591,0.314137295995,0.935009274971,0.785914073618,-0.05098724351,-1.200813086793,1.012504308494,0.867301567516,0.390427630299
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.08997671921,0.125901647651,0.182486751047,0.203817731958,0.087167119888,0.073961846882,0.078675663217,-0.009277495771,0.072069040364,0.071774496737,0.02261734258,-0.045974347943,0.043133001049,0.013597676493,0.050615627137,0.044160805285,-0.251033471291,0.039616456959,0.074932302266,0.062374287915
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.269096578568,0.600928988675,0.262316720698,0.434987245886,0.183037253996,-0.034700192186,0.263809244619,0.19052634878,0.220630529094,0.311994884341,0.182390741826,0.099014301257,0.58026740309,0.468416273844,0.222968236088,0.124343486282,0.037390284232,0.19583034458,0.505684296944,0.454184848943
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.818047168526,0.74887644617,1.093435216803,0.923520002712,1.170993010672,0.664865882754,1.103163080693,0.818311029761,0.622784140183,0.498203381397,0.47064476681,0.330996229535,0.371382001915,0.40762912154,0.424300317182,0.535721950611,0.325087523997,0.594989322156,0.731828711687,0.845020044126
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.290838457118,0.032188404305,0.1488552039,-0.118208653821,0.085791498653,-0.027530102084,0.027870821757,0.05650714493,0.093244519506,-0.034995621483,-0.008074255797,0.055621659871,0.131387061381,0.171443019233,-0.060822247707,0.094867026063,0.077683631223,0.110595588931,0.056512501279,0.012294874019
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.142619573925,0.382137926476,0.179615428778,0.038082857678,0.139681807558,0.182604607877,-0.011204654632,0.136702827044,0.287354417275,0.062884260784,0.045296791043,0.064008232086,0.053968404551,0.270505912058,0.15103852626,0.080867644322,0.04047696361,-0.402649575783,-0.697656836394,0.029808034149
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.687834209414,0.359250327139,0.57747271466,0.638576760214,0.551467412905,0.417541403567,0.526389067509,0.463668030005,0.409467846637,0.408502424325,0.476770419831,0.345124305779,0.320848419217,0.080284730762,0.268396388601,0.445806825961,0.066240145462,0.332927428734,0.209523634028,0.283615305764
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.159750830635,0.024841061423,0.214300966178,0.076549444115,0.153962553128,0.061421629863,0.118922578761,0.162270354546,0.067805237105,0.067762367171,0.172944510605,0.338852176086,0.13415905625,0.281474386131,0.382611257668,0.484132109787,0.202864711488,0.144863460691,0.176620155545,0.040488053612
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.022971446188,0.007873874883,0.04675479405,0.037918056275,0.019313853643,0.009652226482,0.033299201349,0.012684017125,0.021632066541,0.0213454481,-0.003848600948,0.014040981989,0.023462722558,0.015298531926,0.016801810258,0.003852425613,-0.109730131784,0.052176461138,0.090294058223,0.029365171235
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.178192804392,0.748995553948,-0.427566191089,0.271025602395,0.011856788449,0.130459451189,-0.047552082752,-0.008949951463,0.086562008105,-0.036591030002,-0.185087315459,0.325582728291,0.272958958197,0.212166532501,0.092889804688,0.017537964447,-0.134578380824,0.513675165943,0.921398284889,0.764175182498
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.008436456985,0.266377455337,0.245196500615,0.471208009274,0.279279967409,-0.034712706023,0.053562199602,0.162646334242,0.155974539969,0.282545547056,0.049497407157,-0.002387591599,0.135248620378,0.176528779415,0.116770170472,0.104184641661,-0.177090578645,0.25698109342,0.148878609663,0.283780393803
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.270297897994,0.320817744847,0.484740266334,0.411092658066,0.428458894489,0.61742423753,0.379378710216,0.371178841078,0.370906965449,0.024835643508,0.30151129905,0.369011864185,0.236442390801,0.457625218893,0.170597083254,0.256181648449,0.198306698938,0.210825861177,0.428752026611,0.185912298999
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,43.40954634452,45.994753644065,48.703258295107,51.028493172248,54.823392747513,57.776593184264,63.885640644914,65.739384953708,71.497623996886,73.672750268842,76.354097293656,79.709001770969,82.496972197486,88.537443713347,95.47735158147,100,104.873623440757,109.820879006898,115.339462989148,126.430077515412,129.93518336323
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",31.693301742126,29.119327566711,28.383051851481,25.328137878982,28.3001575003,13.722373450606,38.701373663892,41.193215215535,36.153585632786,30.896775922985,47.854900139049,75.236189650639,90.426084587201,102.140558734011,97.811417683369,100,112.162447219722,131.681136257319,124.960256531027,101.295617901284,138.854122258294
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,44.073545031947,46.966642951541,49.831303109195,52.415307502658,56.179284579731,60.108652187424,65.159669941135,66.867672175673,73.05537685432,75.490753567917,77.525001776736,79.899421005458,82.122953467601,87.900259146878,95.370870403773,100,104.544666075202,108.86248533513,114.892823955947,127.605621535978,129.502190235873
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,39.105429998213,41.051295943458,44.448728984838,49.607250531785,55.209000683187,56.948694957309,62.51466555466,66.390171478769,74.862472211194,70.673940798348,69.481035306984,73.821880873013,75.149547665897,90.301807566402,100.582625517693,100,107.726651018796,112.047366368416,113.316498697355,134.696330720477,132.679709685566
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",39.105429998213,41.051295943458,44.448728984838,49.607250531785,55.209000683187,56.948694957309,62.51466555466,66.390171478769,74.862472211194,70.673940798348,69.481035306984,73.821880873013,75.149547665897,90.301807566402,100.582625517693,100,107.726651018796,112.047366368416,113.316498697355,134.696330720477,132.679709685566
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",36.549574332787,38.098511135153,41.04309443789,46.735722184175,53.932844653648,55.697613808211,62.573463860281,66.432708345183,76.171358039713,70.939308180437,69.244583747647,72.804198366173,73.118960191973,89.997309876484,101.390295626462,100,108.535086258396,112.985229857727,113.024752099183,136.735125035899,132.878091920825
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",43.608110359878,48.395464882804,53.711950340893,54.716638374412,53.168734986098,52.933599785512,54.165338126156,57.472085020879,56.315200324131,62.154597370659,62.028487117014,71.179896805768,81.741597819171,89.609458829159,92.344057251442,100,104.788614687109,109.150298010509,115.433201001702,118.953365041799,128.36916925336
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",52.373583862946,54.603183073414,59.557911582317,53.217698300012,53.339215626616,61.009051909933,61.800281293952,60.481450737501,66.114760854282,64.930963274892,67.95962629296,49.887427187643,44.195026538596,55.407269878041,68.496870717367,100,111.985538590658,127.573221757322,101.979399497661,164.072249589491,146.028715745933
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",52.98304200112,56.992736224382,64.513725303282,67.582217388598,71.291517388929,72.750242206343,73.300138823765,83.548415989925,92.275490936857,85.672895465556,82.991125843899,91.205012017989,92.802703837899,96.116381407982,101.296976637904,100,101.986884171507,106.200224876654,114.093230625482,130.758045254506,135.152924914471
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,39.651822812295,43.068226974468,44.782437461228,47.33798726113,50.720666893933,57.166540810875,59.739151978194,59.989326212942,69.41912595962,72.012895963651,73.132279348327,76.282467094067,78.389448900884,82.192038855975,90.913627013993,100,103.814008916555,106.446338788367,126.337852437615,142.982204289044,136.508294264677
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,28.099150526566,29.402206878889,32.010266878341,33.655694482135,34.849711004731,37.739736556801,38.330368155317,41.337834799409,47.376653507376,47.851263645341,62.561718192306,73.46716392055001,73.324730417034,73.916476163386,75.052745868946,100,119.656923367042,120.215194662923,108.960685770072,110.734352595007,110.43621182854
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,28.099150526566,29.402206878889,32.010266878341,33.655694482135,34.849711004731,37.739736556801,38.330368155317,41.337834799409,47.376653507376,47.851263645341,62.561718192306,73.46716392055001,73.324730417034,73.916476163386,75.052745868946,100,119.656923367042,120.215194662923,108.960685770072,110.734352595007,110.43621182854
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",66.211367554021,58.324700437988,56.819374094745,54.112392343467,55.92268075714,61.871926509006,62.839231818677,59.417698201264,54.802350021282,54.190877484334,60.111903688896,60.897463799827,55.48242708832,58.472673111303,81.963069924295,100,110.409754873546,102.330146098686,134.950706869445,192.519320775211,217.795904701803
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,42.410882141269,47.214197984079,48.975540446977,53.333273740738,55.819309674483,60.185198570462,61.501500980608,64.285108623846,69.602367740725,72.584038617662,72.511088335145,73.873965820324,75.823043374596,81.57121900398,91.00985329977,100,103.00769285776,107.937690461265,122.894330773856,140.695525825285,145.758516562451
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,37.523122755176,41.506218336861,43.289414100939,45.593000903562,49.896381873907,58.151032910594,62.110782421566,61.54797467804,76.28499815988,80.077237340633,77.683148333463,80.727119840044,84.530426347281,87.564323167971,94.003579441545,100,101.819527887291,105.572345374592,127.983164975498,140.966404014919,129.36042844454
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,40.125960852515,43.163167301159,44.281052145746,45.623074216867,51.592600859731,58.329350765188,64.994435074798,59.929097226001,79.011841588179,86.21814238964,85.407621835435,87.706258854792,89.946920267999,91.906509468053,96.418296501176,100,103.166579838255,108.707684284249,119.407775643159,132.808639222703,136.808305098495
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,34.948906444146,34.787564363854,35.944855067542,36.860578464966,38.21852393895,38.546904934696,40.768510579364,48.414767312696,49.985494106981,55.636727148755,56.90606884332,77.256301256981,84.270120259562,88.05071285237,98.876953999474,100,103.170494411497,105.5770915994,108.418310952563,116.950010680788,124.902292988978
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",45.929224397717,46.222556935719,52.836229699061,55.670098124846,57.806725381272,61.473990835508,62.769482215544,66.253497375384,76.574415168066,80.604605682812,84.303432990618,88.521292074886,89.531511696557,92.797744914979,96.305143688857,100,100.545633093967,102.510323304004,114.890914061177,119.537349449721,115.604157054966
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",53.6367843649,54.741273457192,54.675862891672,54.995020243154,59.13019837811,63.658365878098,67.258189941256,70.118563858359,78.754837177463,78.991650610148,82.337550748135,85.959592405102,89.493349935483,92.25368712382,98.128831333987,100,103.394565893377,107.805393826211,111.115989661263,118.078836800569,116.416840784135
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,53.633959364824,54.589413052157,61.935122648424,65.865079379321,71.916692262675,73.983327426494,76.515016543861,78.08131924209,83.45541277368,85.578607008549,86.308820792533,87.933231576728,93.082486073149,97.332143355247,102.848294667781,100,104.082973801882,104.231913538767,110.748648621173,138.987718273463,137.294879905193
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,52.506451461239,56.546735026258,59.004349277155,60.650390085605,62.141807438368,68.316511454357,66.445315955091,74.999712070656,75.009999890065,70.09415610641,64.270846355283,65.880793177941,70.137949138702,78.458722840918,89.913359649625,100,102.790322761319,108.344528095331,110.96383538904,117.946622118207,123.635089168125
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,35.372160198146,37.90062512666,41.337084994872,42.302951305652,44.579375110591,56.096849060748,62.746138753859,68.35664709242,76.943910787481,71.289921748014,77.072739453007,82.271198263566,89.278654894067,94.213747500433,98.086503115102,100,102.461650027939,107.84694397666,121.256891765725,138.174024952729,131.589768781942
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,60.306514536964,62.486576829692,63.061632199835,66.113404250608,70.915899758596,74.792423317841,78.458521557858,77.851974932888,86.424367057705,89.884754702127,90.892319573254,91.352972217974,95.085576822282,100.185599562721,103.164330735885,100,108.819243469623,114.216841748485,118.672227532579,127.966328634784,135.732076360328
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,22.567021959869,31.406527428566,33.337510392711,36.923264170877,40.411419333593,53.019614199006,49.121200764545,52.616417359467,71.123561695547,74.480058490405,60.473867176571,62.619817404811,60.881299090972,63.233161656152,76.574067091541,100,95.655918432532,96.739388431975,174.87619543293,177.054275717239,120.313893514768
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",37.86849708558,42.35217783796,44.512187982464,54.207441539919,58.571285485971,65.506490838014,67.399499262458,70.77236666155,74.901491333941,82.058371735791,91.341855151174,90.681657964885,96.374944717674,100.466063268404,104.789498153266,100,98.3638301675,104.365104944321,106.681442412957,116.118423789347,117.274817389123
