Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.282822627779,0.132608216454,0.111921029101,0.12256189292,0.122989429412,0.210939262669,0.241573798415,0.097779696995,0.291870290627,-0.535798176276,1.009787077766,0.254216894238,0.204740962572,0.614507075104,-0.118990522092,0.566693810966,0.102445928846,-0.386087912503,1.779873730234,0.365010568567
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,1.182679641698,-0.425266214527,-0.005882364981,0.41577095929,1.828562671307,0.729659895002,0.712231710025,1.208230283383,1.836245103002,0.01952587084,0.101653473426,1.484794038072,-0.047178018181,-2.517773628655,2.105546686012,-0.68205564633,1.198547637684,3.373752979942,6.192028643145,7.199088800908
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,4.959401888862,-7.564561726199,16.11038182106,-4.693377940746,3.692715876991,-5.206584407938,4.070874768779,1.559264417412,3.244151389641,-4.565937100108,3.323541284473,1.379982742661,-5.411209952399,4.634102159413,7.321281869578,-3.355228854137,0.738761751466,3.503714407087,0.683464318206,-1.564138750462
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.225838884005,0.195941836166,0.489726639336,0.152609222001,0.277517169479,0.073973785759,0.288252070237,0.339570779892,0.259861549288,0.057888197424,0.352399716212,0.276830214832,-0.058334590969,0.392939137224,0.64892995133,-0.16600652147,0.243244557448,0.397095759477,0.645373937614,0.238510486578
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.168306112596,0.134228136817,0.421930472234,0.256866713036,-0.069607568165,0.247215526915,-0.767166880259,0.133468189103,0.014898787497,0.074263571345,0.116386392447,0.201181527495,0.418883827925,-0.065187647207,0.235654948832,0.285619065427,0.068297894815,0.190441857955,0.159869495187,0.004727517019
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.005437028588,0.000586293151,0.036572739595,-0.001279174405,-0.011179472138,-0.006141400469,0.014678877815,0.002568936179,0.000198422335,-0.00615865099,0.005141755841,0.006450473792,0.003659086268,0.022873593255,0.006071645361,0.00369376059,-0.005997755238,0.02074980829,0.012319482586,-0.007690083925
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.010589829239,-0.005786789546,0.059063296916,-0.009711109925,0.025374601499,-0.005169817329,0.027430829825,0.016196339813,0.007878222305,-0.020941494618,-0.006357430575,0.014447050104,-0.018067791598,0.020778426705,0.03965271759,-0.002083204764,-0.027742912656,0.019935509437,0.020575639832,-0.014207770217
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.149793879339,0.026013903269,0.095645104239,-0.042808818802,0.041350229525,-0.049719607133,0.083584852956,0.071356478102,-0.004634607919,-0.125994604388,-0.038971922897,0.00046578608,0.085514966683,0.131929329467,0.027522914085,0.015099711205,-0.058180026464,0.089772262404,0.055996367509,-0.183691659978
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.04243343209,-0.000319796264,0.031616578305,-0.000093947664,0.032450888459,-0.024891376431,-0.02950572532,0.033362138897,0.028301462442,0.025698644619,0.057919811206,-0.012667356214,0.045065991934,0.042329715762,0.025151861342,0.025536092076,0.002167313112,0.037944368725,0.059681624555,0.017544519058
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,4.355468611709,-7.871981748263,14.758751400737,-5.046149825961,3.276285662281,-5.373366149722,4.504707198028,0.878544323135,2.957375704501,-4.536258802191,2.865799476786,0.715169483266,-5.880039401768,4.019804760778,6.097866009673,-3.528815505796,0.543574132833,2.656952053014,-0.305400568572,-1.6343608136
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.017323512872,-0.063132478014,0.079250003517,-0.03348358431,-0.014156776927,-0.049719607133,-0.135525534013,-0.005933684108,0.020471317827,0.091814109978,-0.014015236084,0.094797243861,-0.009835244912,0.044776473952,0.088862177406,0.023961291581,0.003979714022,0.012294856486,-0.000876782179,0.030903830758
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.034858577677,0.004861030122,0.058471303787,0.031834457805,0.070505960822,0.000726654254,0.040940177974,0.040955509354,-0.026256530825,-0.091557298209,-0.005119446414,0.036094231206,0.008680513717,0.003384548984,0.032250633205,-0.003079134278,-0.01008394292,0.027352558654,0.0050148578,-0.000776710988
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.000451166877,0.002073599587,0.004134884171,0.001988293495,0.003581486985,-0.001459527406,0.037656389082,0.019574176752,-0.028339354181,-0.007265803322,-0.011310123472,0.022247744863,-0.009676278613,-0.007089046362,0.018007532659,-0.00253105986,-0.00442152752,0.005275296397,0.003741830967,0.000904370761
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.05562016924,0.008265845112,0.059813975292,-0.001604541173,0.011191030406,-0.024774174132,0.016102137558,0.022909692561,0.012626505443,-0.021443596935,-0.002330011729,0.019638085822,-0.022155451007,0.010113373729,0.049351225451,-0.000838814847,0.00240270341,0.01509325207,0.0109126323,-0.012518477579
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.00452102311,0.004688441662,0.015405422932,-0.001545624842,0.049402664764,0.00674128489,-0.010279625105,0.006691537733,0.001769910928,-0.005981372822,0.003998303153,0.005328257555,0.025094419941,0.017449493126,0.051960252644,-0.005784534001,-0.018478399377,0.030806824177,0.016255800608,-0.003483958349
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.671201207993,6.09960105416,4.79439171877,4.081864104662,5.522960276308,2.852769496067,3.576691099229,4.111801812787,4.330927628896,2.394366136986,2.58975585576,5.351741692694,3.007767322275,4.228824073375,4.645124002567,2.881747364387,-1.741583921953,5.89346927142,7.761793872799,5.080835282152
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.66684574226,1.027948289959,0.968757245277,0.643672068323,0.85096120265,-0.096132195927,0.080802833077,0.662439547921,1.60089136039,-0.49940635042,-0.504590849108,0.847959717479,0.761778903593,0.714249788013,0.562690288334,-0.019655775546,-0.290453099523,1.16266986455,1.408722223207,0.076985880598
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.874601253389,1.108358014964,0.550595061907,0.398870995362,1.087199593716,1.034807322386,0.843456637788,0.918372868809,0.763394281721,0.764120563797,0.415890834269,1.065527906527,1.294464479356,1.207094009557,1.15023332151,0.867987021786,-0.623967487662,2.267909119271,1.780233167758,1.52193673661
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.636701520255,0.309067226632,0.213366888765,0.202266666261,0.534424896173,0.177751876973,0.678741236833,0.032532295723,0.457176059852,0.385371146804,0.443917147052,-0.164501048293,0.10490567582,0.231478666973,0.715644020469,0.288756399989,-0.854076901118,1.131838825223,1.185346342854,0.469606149505
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.064703950196,0.088941432487,0.133594843167,0.148266398356,0.062842829068,0.048659045921,0.058987737548,-0.00215183309,0.065061746423,0.068810688156,-0.006731775206,-0.027440177241,-0.062345310689,0.038105182385,0.045996804734,0.019075860614,-0.067893399291,0.027412581315,0.050511196387,0.045545214106
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.210091217164,0.494700709402,0.36183539736,0.150362970515,0.160174479412,0.21410994364,-0.088991912048,0.103383101774,0.131377994629,0.21736681973,0.196474968285,0.063984482103,0.218674358669,0.262275537664,0.235261421812,0.182842845616,-0.024032514363,-0.032019900197,0.507456714344,0.418790522227
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.854446024352,0.689186330436,1.166524402643,0.780990113792,1.088077496717,0.489753486156,0.952280756666,0.708546891242,0.449697126845,0.563822249611,0.510769804264,0.481560655157,0.511465482458,0.25407993652,0.250682106257,0.544573005478,0.319758669724,0.484000587357,0.535141810293,0.393799704445
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.312631302513,0.157328975306,-0.025872172336,0.167973645865,0.1269554915,-0.166561688488,0.116299433798,-0.026915801934,0.151634185161,-0.051058713953,0.04173299814,0.048550691773,0.155930042569,-0.121514865442,0.059298497536,0.18981957197,0.027401831592,-0.008063645269,0.169418673262,0.068846543754
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.222700863667,0.18184478536,0.004032548378,0.050881948556,0.092749847792,0.001481054358,-0.084349837283,0.116138777405,0.125686492385,0.075611182744,0.05168111216,0.032649369539,0.041893024608,0.090140745202,0.102644614563,0.050676265632,-0.021639727617,-0.28296047913,-0.408359198124,0.02680053679
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.902483423971,0.896553268857,1.021448519876,0.507115158164,0.348614178102,0.220947382253,0.186551838267,0.154941581069,0.05515122308,0.283358896511,0.525293619669,1.511207321115,-0.292316132489,0.706057702785,0.408606926849,0.455553192572,0.153439505162,0.267209296256,0.414032721779,0.473529585907
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.196543258686,0.156308672938,0.07987438139,0.162062373935,0.146309811443,0.12967836417,0.149030139543,0.293387084018,0.166651944571,0.180343556542,0.214216635007,0.090972839864,0.205679817533,0.211018270888,0.110546325409,0.085334664914,0.432758539192,0.355081957351,-0.061528797168,0.037963435715
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.009378802358,0.002345172606,0.009216698269,0.013647888583,0.012011667441,0.004393890272,0.012901818748,0.00293193803,0.005972634504,0.003593506513,-0.000767595555,0.00601960421,0.007717495878,0.005627703652,0.008924041891,0.005135718285,-0.052319277774,0.027887868055,0.04206327854,0.013603487895
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.333659852469,0.10217934809,-0.213378547273,0.215901816178,0.272659019244,0.09664979955,0.294153784415,0.489707822035,-0.080850786078,0.341932049204,0.103233283391,0.533841127219,-0.072664766947,0.094531805165,0.504932030975,0.083948558612,-1.198684905198,0.132466407229,1.453104350909,0.960975064481
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.078405895454,0.367230806736,0.042245251431,0.198718947703,0.138959278304,0.194206123004,0.184699371569,0.118641395938,0.116983615449,0.062275924995,0.123279627407,0.199160560606,-0.016906383818,0.127504708483,0.279654146876,0.132601124702,-0.044420915505,0.207380871266,0.324317615528,0.342907051209
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.308008101259,0.517608020389,0.482151199916,0.44113311307,0.601020484745,0.503025091797,0.192127260308,0.539846143847,0.322099749963,-0.001775383247,0.475356045984,0.662248642636,0.149490635734,0.408174881529,0.210009455348,-0.004901090236,0.502545760429,0.152655918143,0.361333773229,0.229545368909
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,38.342008543654,42.659364077799,41.011862366922,49.544284875009,50.291361838704,53.804206152837,54.669358939221,60.317149454053,63.589748372922,69.60994102257,66.478515205724,72.493758301463,78.357980334183,78.261149445007,93.136611830636,100,104.309004762001,110.622428758051,114.19602996391,123.107710361004,129.785047340436
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",30.561977007881,29.53845426722,27.024708833867,26.509737203649,29.603116629163,17.492533204608,38.286868907404,40.116458784117,35.780338230753,29.93330670763,48.953732926494,71.386130076124,86.07513171752,97.003108046139,93.19548721583,100,111.127842107423,133.077240733861,130.491679250389,106.681510276532,146.831393530335
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,38.752369722595,43.34407807128,41.756762951954,50.801848455292,51.436724249332,55.863450839393,55.532807000116,61.207411462382,64.788871856437,71.227161981281,67.178152635567,72.538441025957,78.032340634975,77.438422985431,93.133975727782,100,103.98891122847,109.646289182248,113.498825700616,123.832198805387,129.065580330344
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,56.743932892314,53.412279230619,55.511742115153,59.828412954799,69.260419690531,65.001144404662,67.054330929934,74.378489132966,79.802317146453,79.186479277821,74.846313520843,79.068137605211,83.51465869276,94.116232876165,99.644018870604,100,100.947344336527,106.948301170782,114.227100452687,122.706408942908,146.116257957451
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",56.743932892314,53.412279230619,55.511742115153,59.828412954799,69.260419690531,65.001144404662,67.054330929934,74.378489132966,79.802317146453,79.186479277821,74.846313520843,79.068137605211,83.51465869276,94.116232876165,99.644018870604,100,100.947344336527,106.948301170782,114.227100452687,122.706408942908,146.116257957451
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",57.885558504012,50.054139221447,51.682446815515,57.643629350008,70.91177204079,66.390277144578,70.195098957363,80.414841564607,88.385246818565,86.13658432732,76.036057085721,79.576304155025,80.367384362152,93.573009295043,100.780688305227,100,100.367488059632,109.31728390123,119.034386364066,128.815421198863,159.138806786049
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",48.405142539434,55.573169725711,59.457617342563,61.164861553805,59.565751089348,55.298504315846,54.377722018222,56.494952539883,56.872879336644,60.243046099624,68.868437884366,76.150396233127,91.026758128501,96.836832326801,98.234514800004,100,101.697915918399,99.751611455439,99.570483387456,104.184433149603,114.643624610534
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",75.541996624692,73.444225753284,80.6772268524,82.93822514895,89.900108955402,83.852698445094,79.856954448615,80.737570658879,71.645115273112,72.680140123956,85.71244057101,80.083633067228,74.735028086317,72.373490347571,83.468266213616,100,125.885556174362,132.555820824529,135.362967425449,137.771689497717,142.899361181317
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",76.859148242344,79.630040372532,83.561635056891,83.557645777885,87.377772074922,88.029761619262,81.527332158909,78.316766178501,81.920725590398,83.393111454413,84.774584570342,87.665809592376,89.249560712595,93.290631026018,96.311271414546,100,101.818072629919,105.330893373287,113.460176194558,124.830667521374,129.049574791351
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,23.33066474318,30.094548517486,21.125153306514,40.399300180862,35.087032093715,41.452200000456,34.313337498946,43.301447900907,46.853507829411,58.14771222278,45.201423510302,54.381102952101,62.230196123094,51.944203503134,83.801820256377,100,103.32888469084,110.984383248878,114.349780856047,128.297086623852,130.658168439444
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,22.229054932395,24.14563621685,21.800312709404,28.20469699628,29.811304243548,34.158922400778,53.287507215644,66.101715788903,98.430118832039,108.185449263123,77.390062818668,62.963019692984,65.946272837227,99.717106079059,99.106805395987,100,110.708380035711,167.924553889491,171.715036778824,150.654464014582,134.718507556024
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,22.229054932395,24.14563621685,21.800312709404,28.20469699628,29.811304243548,34.158922400778,53.287507215644,66.101715788903,98.430118832039,108.185449263123,77.390062818668,62.963019692984,65.946272837227,99.717106079059,99.106805395987,100,110.708380035711,167.924553889491,171.715036778824,150.654464014582,134.718507556024
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",71.709496403348,64.964174640877,65.774519107224,58.383348216655,60.067362379099,63.392266039963,68.282231764706,66.18332269555,68.369655259262,71.853410046305,52.420109059347,78.680630212445,84.877241265709,91.652998611037,120.086352761662,100,143.232881835227,139.192540937837,137.297944038097,213.856364132404,262.628120945907
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.558079326416,50.636822208139,52.053063697752,56.299602043335,57.516233869669,63.105827334049,61.979454217665,65.607455001223,69.765686948255,74.059334056831,74.213805185076,73.900072977913,77.244034137252,83.170969138123,94.540706309229,100,106.112087650652,116.420708415996,123.942660759337,147.172800404457,150.697008911679
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,16.224638798265,23.352402286131,11.735631126099,36.018769279039,28.320969354292,34.490471990055,23.885665923817,34.185687753246,36.915316215108,49.395940095769,32.733574110041,44.026448820964,52.519970276841,32.490953659187,73.311766109049,100,96.098727464262,101.84357326256,104.459141784384,103.883016854218,94.736356259961
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,28.703839120467,32.021761643919,32.66547890174,40.336222890578,42.249150810509,44.379275710892,44.052800813414,51.362986672652,57.209555436895,64.589840818676,59.494717686416,66.160897888917,72.95540473094,68.452837969909,87.299421244107,100,99.121302869256,105.537628625866,114.524013903112,129.757644571589,139.191095507089
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,49.257814191681,52.615254112481,52.67228728141,59.349426823982,58.539188669786,59.014799821553,66.588775613866,61.598756595048,63.001468162141,69.199257481556,68.188533206531,71.461965292646,73.612957955151,89.657703400515,94.126535305901,100,111.035569710508,120.735564285168,132.888526081033,143.130186806797,153.668182905117
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",37.316202668121,38.197983786036,40.119115035136,48.358814051632,47.91093300238,50.191140134447,47.686864877212,52.945501737731,58.408676822696,64.500583712834,58.838277294561,63.94233806269,70.895982252896,67.797474630481,90.826605220806,100,99.494631735226,103.080744603996,105.331531157446,112.064270152505,111.239906763148
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",35.910226161017,38.915701683965,36.934060068448,48.603401107387,47.817344910812,51.125579509455,46.786251889813,52.262727708894,57.888363082884,65.395106868425,57.701866525441,64.96253532868,71.589580055364,60.866076974781,85.673605169355,100,99.857745199289,106.646927907162,104.530327867457,111.763940812316,110.445794418657
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,37.392644526511,38.437803873261,43.884760795802,46.840536557901,50.66030094498,52.066267902467,52.819957986438,54.628032298751,58.577162853907,59.948565240931,58.807853045717,62.441245819311,69.85579999354,75.200980549892,90.309283504206,100,103.929003907294,105.617956348046,110.344332044816,136.186183422659,133.818593473814
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,39.824401232092,44.631584089941,43.992016690183,47.633563449193,47.78179460479,51.944966023467,50.901514369725,59.562740945416,63.831997001573,69.992789752739,73.80172757787,73.577213895541,75.634727083519,77.358183974911,91.674561284793,100,105.075600280486,106.296115467346,107.69174937694,128.728435947095,136.145702969208
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,9.76895490706,17.916283846845,2.110203029957,31.920821596722,20.54761596727,28.358570810365,13.365799610809,27.262690887661,29.453161900449,43.979339090751,22.61511647239,35.555869001977,43.693185945703,13.055008684373,61.472410755804,100,90.48542395692,96.144983351903,96.933291450547,87.564946899652,69.126698773788
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,76.838269259584,77.314048757598,68.343901147713,74.098407053241,76.205338480665,78.095315299837,77.261260820638,67.698774951371,64.100890552633,66.735285167192,71.915778571619,71.713991502125,78.470676986047,81.710034755269,89.785706969583,100,102.288126898505,104.584392703795,103.31988649557,112.000022217437,113.498630801534
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,16.971208292544,19.851242727317,20.024839350979,26.396363905042,26.822085889571,35.201598325564,37.378767932943,39.965346940907,40.266252154137,43.875286100181,45.501152153732,44.879726881039,59.101691147317,57.710132144546,75.437685732855,100,99.205538167315,107.203972136076,116.142105996352,131.350047718996,128.402991149175
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",29.678233438486,33.30643365984,32.960607131439,35.902911856259,36.281955053203,40.633665660274,47.146562905318,43.332951701804,57.672919566547,60.540698425537,66.378772034096,69.424901491613,77.723500601861,86.642452446488,92.472659944321,100,94.354006694231,94.148605110932,100.392319650982,118.148630148563,104.137796780031
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",40.619840929613,33.812482274317,33.117431038667,46.364465417909,46.71084625137,49.268797072986,41.836022880528,46.943401382454,52.385595743075,59.533465207575,55.088402370992,60.525134314063,69.193727657785,58.672268907563,84.94777104886,100,98.645663386804,102.888864224422,103.791829137616,111.842517369878,114.370610189307
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,28.482875519844,33.904670232509,34.949445009262,46.141497023345,48.05885080797,51.604699159358,54.021648508486,55.663140743044,57.834415054026,62.11801666439,60.045242310654,64.706671527525,72.73622409541,66.330244037575,85.760363545494,100,94.613259167667,102.47742170016,107.793603717627,118.325103183962,120.072271871472
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.308523726782,51.578674692563,54.212347108145,56.677920711494,60.251926219343,64.370246058471,68.756655053715,71.672975805314,75.503935422364,78.840494823107,81.100588208015,83.68947467971,87.176490001027,91.308782302635,96.488624927237,100,104.466468079979,109.29289076897,113.025722820533,121.53159833697,126.917649873183
