Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.003919719223,0.007242824052,0.016208542418,0.018093551829,0.023125705601,0.000631916115,-0.005567887785,-0.005665025398,-0.009214769833,-0.003487260524,0.00699033628,0.028187367698,0.000810761656,0.002998894502,0.017053220129,0.032617061394,0.036548570802,0.029064329218,-0.00374695656,-0.000446988217
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.00103704685,0.002302023,0.002033229788,-0.001362432787,-0.000147204502,-0.001106130845,0.000448670203,0.000594843239,0.000270709847,0.001616695812,0.000288455836,0.001079876269,0.002760951799,-0.001284373657,0.004994514074,0.003683820757,-0.001909076268,-0.00011779537,0.007521120779,0.002235396267
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.009303621451,-0.001087977862,0.010403075185,-0.007162146667,0.001059629101,-0.005081982676,0.003236991366,0.017413438889,0.007582776183,0.011000680176,0.001600435649,0.046606420964,0.006161939006,0.030003777677,0.006154824966,0.012237694805,-0.015508745536,0.004747214461,0.009512926705,0.018310130366
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.001823772046,0.004104957742,0.005601060277,0.00367898517,0.00245016419,-0.000780732915,-0.002918544953,0.007158881279,0.002466360072,0.001291340362,0.001526749112,0.005797318685,0.009868278006,0.007075179609,0.007879759583,-0.001785848704,-0.001907455202,-0.0007647544,-0.001192003443,0.003176256394
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.171826345591,9.981804865472,8.37895854006,10.370693934655,5.408598759981,-0.65443298539,6.446877579306,6.291944493755,6.659957252015,1.224131091301,4.178833631973,5.897194254418,7.600560355136,7.077684305715,5.175121794271,3.175268787157,-7.760995366105,14.379628759162,9.859872089612,4.369973476393
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.655220901111,0.518670131847,1.1370554983,1.335727159682,0.318741543117,-0.399108889442,0.615590838688,1.199493604657,0.7621265322,-0.001119039448,1.011544523742,1.024619947433,0.872548764042,0.838672400461,1.120990666008,-0.01574872644,-0.490218688604,1.301931805623,0.963337449476,0.110564492771
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,2.007635287232,0.725866017426,1.383742173827,1.512518437979,1.730571405418,-2.993498804807,1.731390954669,1.241735779561,1.229781660423,-1.0095092233,0.352126395776,0.848054731916,1.816879266473,1.57526777185,1.329227794037,-0.2026724324,-0.524023333764,1.317930003806,0.778866446307,0.121482020659
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.36013462378,1.154924766331,0.584681318485,0.520239612624,1.019577310667,0.141654714216,1.274790232454,0.813878429821,0.677164246674,0.299995137998,0.569037096679,0.575502841788,0.642084122554,0.975022316919,0.308397235095,0.546009835233,-2.112255370491,2.576665087456,2.993192002211,1.05347839858
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.109585257151,0.165768106326,0.248292508954,0.315470547897,0.285056043491,0.187927854548,0.089683701952,-0.160714600858,-0.102870708735,0.065076588902,0.065677170293,-0.074928668476,-0.101837079115,0.055507190965,0.003677667803,0.049544978804,-0.142010309941,0.010973279609,0.058613509542,0.052282600407
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.38909123664,0.509624373053,0.444380720404,0.832718641436,0.276102116761,0.080196707379,0.097883423488,-0.034310931724,0.19337384474,0.133168443802,0.247541835082,0.195158523449,0.61521993369,0.50131362434,0.13441151005,0.244587606883,-0.021702301208,0.181052704999,1.223769667768,0.578990392175
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.141401179031,0.790951270853,1.310360076943,1.012468107129,1.182199355213,0.155354744436,0.465122173115,0.519409226195,0.604632377236,0.349805682603,0.590939970633,0.522311605092,0.453491033645,0.281722810684,0.309048958273,0.362681118005,0.118490252558,0.903358047555,0.736985133248,0.570267749401
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.058005089794,0.215920431862,0.19948570281,0.232291318073,0.180191692622,-0.135141202766,0.321174545928,0.054619689623,0.107154692066,0.003240723578,0.09624809718,0.020361825236,0.251134551131,0.09227601078,0.185022992063,0.168570684534,0.003763036268,0.290458359547,0.16095229268,0.018121685232
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.630327803357,0.62811034306,0.39598892232,0.50082945908,0.340799103654,0.047944552904,-0.120255651844,0.345218778775,0.42420909822,0.381495303402,0.28073582298,0.093514436542,0.380785718898,0.676503539548,0.349387577557,0.454948342742,-0.259577635167,-0.544834105087,-2.003032935204,0.13813073861
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.293263737027,0.560346591754,0.237126004763,0.223929230602,-0.058824622174,0.548633124907,0.547918240295,0.305419302196,0.434468034605,0.324447203907,0.121055299051,0.565913808599,0.374888518392,-0.069500458811,0.143824341819,0.19084206493,0.129682637712,0.024764493028,0.356366421345,0.244376924644
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.255866476682,0.111545362028,0.125967334623,0.295349318323,0.328312268876,0.042995839005,0.149308688952,0.280283282414,0.216917866874,0.321311877165,0.04903749207,0.054524117336,0.230011878486,0.202351889755,0.217318616425,0.366127692256,0.223876341916,0.564856266364,0.556629673406,0.150947283648
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.026734749918,0.092117185923,0.148644118339,0.232573248609,0.048443663371,-0.00249212612,0.088332219756,0.011414138583,0.065075746791,0.072642248725,-0.065148783903,0.0680271784,0.055268674454,0.024059251413,0.050436064933,0.04057186093,-0.242468356399,0.050510410697,0.350508047833,0.091557479553
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.717291214556,3.817362019798,1.331689633001,2.69670446258,-0.623794284117,0.625383723842,0.486951619958,1.140711050485,1.396572764994,0.069026679009,0.321963440694,1.691146556912,1.53886097193,1.644919928337,0.660977647138,0.706260100614,-4.514910798857,7.180218024094,2.77402353447,0.60925222276
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.140585408576,0.234402239922,0.305196617889,0.228815100677,0.174297429713,0.128810935885,0.164842526827,0.094157559752,0.187471403251,0.0768196294,0.118150072518,0.098108727824,0.11771838072,0.140307540272,0.078768359651,0.153072204409,-0.236279123572,0.31165725385,0.381563279661,0.263519581944
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.386683380736,0.456196025289,0.526347909402,0.431059289964,0.20692573337,0.916905840623,0.534144065069,0.480629184276,0.463879692677,0.137729835558,0.419925199178,0.214878622368,0.353505619834,0.139260489202,0.283632363418,0.110473456658,0.306638283445,0.21008712762,0.528097566868,0.367001906009
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,49.013622431355,52.297538269184,54.861866260728,56.836517113223,59.761111352042,63.373471170804,67.959225216889,69.46615083626,71.353726250398,74.089533365118,76.632352881428,80.863456398798,85.192324718469,90.941870146469,96.132980012232,100,104.049557870413,107.840492238301,113.874012196856,123.332851886723,129.984927956227
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",36.544362208429,34.576831319437,34.362215351714,31.569493763576,35.806788032134,22.219230089951,46.863614157914,49.735243870929,45.091007038351,40.855092211726,55.484561694983,80.931808114453,91.934509116019,104.071842878706,96.551309965169,100,110.911997630869,134.624038894194,129.555516982031,113.493993606169,148.314455017713
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,49.722752290887,53.311162787451,56.108605636688,58.407771725954,61.260143061948,65.904716449932,69.234971475206,70.556334739202,72.727600329303,75.838796720264,77.707088646301,80.859971552585,84.835499542571,90.240475180974,96.110547529878,100,103.683406780695,106.627474978966,112.998001444788,123.911588853518,128.891370478796
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,51.681092672071,60.918852699446,64.015029380254,72.679371927492,64.00549963604,65.945035646919,70.012624726132,72.486263843793,75.496976869398,71.735479764996,73.911166608651,79.513975948993,82.458463017151,97.004614611561,99.800495381094,100,105.769262578836,106.472814874869,115.217513375014,125.269291476061,129.685543703493
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",51.681092672071,60.918852699446,64.015029380254,72.679371927492,64.00549963604,65.945035646919,70.012624726132,72.486263843793,75.496976869398,71.735479764996,73.911166608651,79.513975948993,82.458463017151,97.004614611561,99.800495381094,100,105.769262578836,106.472814874869,115.217513375014,125.269291476061,129.685543703493
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",54.79994402936,68.58005014299,70.344317117522,84.702221039824,68.645670308075,73.287813137176,70.879983669429,82.380457024988,85.438317895102,77.404422470392,77.731537184023,85.631022106851,88.748672852329,103.81970453734,104.532230950776,100,104.927137935938,103.135188547554,114.365422589521,118.225285804317,124.919072800835
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",41.96553943916,45.111396639919,58.201936028899,62.473258392003,62.922112962705,66.567265100203,69.178773542032,71.324448618713,61.654491637869,65.675592157319,70.358458771897,77.045444021255,75.983327414235,93.628874068262,100.418704889435,100,101.526244554809,104.032468999827,121.535701380812,124.418768117618,122.367372211863
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",46.608559191814,44.38339509032,46.324014341717,43.425955930007,46.580134376389,44.158437061143,64.94814106314,45.525550160732,49.642204882314,52.845978274544,55.483893074248,56.122745767161,60.599291373617,71.384474677032,78.752089865713,100,115.154152681648,131.607096876695,117.301461336379,189.312328118993,176.844216037783
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",68.938584779706,68.305501398661,75.859820700897,75.718973171203,79.401104590956,90.627805374349,100.523823756115,77.992590877518,84.319645732689,80.968788001621,85.001489425082,83.895343113124,77.941693010186,89.386959366529,95.89349862647,100,104.052628003352,108.884678608086,115.901243633409,120.790426515531,128.115985097778
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,44.938290317743,48.169498438409,49.532058316787,52.408513471506,54.942121467789,58.957477371658,61.533014637862,61.75312469517,62.609888443113,64.939842070294,66.353098211949,70.922703439024,76.371958743949,82.957114995267,92.744120269719,100,103.931960471147,105.892631818183,122.676999573661,140.491420819263,147.179688472341
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,54.300820803726,54.990672827884,51.808137373864,53.226732961106,57.27076529133,57.33422244525,78.802327116488,74.995122261261,60.710612341186,64.603427699557,65.740389856598,71.151833895294,90.070945458946,106.578301284609,103.193416630699,100,105.325253031834,113.624891705783,129.148271910692,116.669328088314,114.682021836531
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,54.300820803726,54.990672827884,51.808137373864,53.226732961106,57.27076529133,57.33422244525,78.802327116488,74.995122261261,60.710612341186,64.603427699557,65.740389856598,71.151833895294,90.070945458946,106.578301284609,103.193416630699,100,105.325253031834,113.624891705783,129.148271910692,116.669328088314,114.682021836531
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",63.9455880163,61.242592216423,60.963206001751,57.91795665074,60.826620193263,63.583539317595,66.606219812887,61.830846344393,59.874767326987,57.78192154869,61.789201118948,66.546949206053,64.448246902638,67.545340479225,88.486585190232,100,109.535495021333,102.997748682368,129.052550181308,175.40584051277,201.410217699358
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,41.813093597286,45.86556083089,48.267308509096,52.645705493635,54.932857473647,59.677539821361,58.990036625327,60.665163258987,64.06871068624,67.071832608098,67.04117172627,71.814324629165,76.851580162348,81.124121521031,91.21505566491,100,100.97505563948,104.051934739428,118.487162815539,135.155980524795,135.274221192085
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,38.652156130631,41.236047819933,42.583445957102,44.238025372253,46.750584322948,49.548658960073,54.192015226129,57.39606532149,60.48498279924,66.431691731636,72.63692450679,75.50031968685,79.137732489775,84.059019193528,92.814821838059,100,103.682388821307,107.661796942968,115.277083710041,128.200814308528,137.169490543509
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,35.283393119511,37.703183275931,39.62933787536,41.7144900131,44.702105419542,48.636428428582,53.126589355997,58.052738697362,61.327996052438,67.427130186524,74.977606781624,77.0591551616,80.50502030403,84.434707833422,90.248789818565,100,103.508300695508,109.244046771286,117.62369664712,126.693280483536,141.75602982202
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,53.343491305509,53.245614838143,54.80627377902,56.567271194673,58.377041331986,58.821841162276,64.032844142804,67.033553386316,68.208877722822,72.238818548557,77.100086902384,85.40125731734,84.319596953691,90.064435291355,100.379402935422,100,103.050071973316,103.52818774633,109.840710023459,122.956085493652,122.748000687755
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",48.03213945254,47.763819095477,50.697806892623,51.926298157454,53.387683155228,53.163191948239,57.215033887862,56.625474122109,61.803576055973,66.771694893003,71.024646565745,75.490196078431,76.483914816493,83.703468697124,93.707865168539,100,100.484496124031,98.856333732709,109.219549363231,116.540160870058,125.891028267104
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",47.386833457013,47.665207421305,49.053803339518,51.9010092631,54.978967804562,57.087768008638,58.765070055393,57.136953467229,61.712565963061,67.487439272516,71.788782013221,76.990976853668,77.016401978651,83.894183045464,91.015174576818,100,102.927267568334,104.320951315712,110.001672520488,118.872113676732,128.004944845949
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,34.635639054939,35.852823730747,37.790292982345,40.308633457523,39.734088927637,37.334482073033,43.085406833696,46.367768179992,49.95261004667,53.031938405238,57.250603971481,58.323089677253,72.241677257724,80.687096210931,94.739166197671,100,104.904709619231,106.408385507383,112.304528716943,138.922957404255,142.091084028223
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,49.177394098387,51.084411583487,53.754249249548,53.66304716661,53.247197601668,53.821745216986,60.239524931162,54.798082392135,59.097359158174,66.397424875542,75.423652627321,76.40391319015,79.476847267955,85.187771745252,90.045886961388,100,104.736852714116,108.086817379888,113.151602104256,126.019184652278,133.513132638433
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,21.830393055582,24.179710261408,27.56956956957,26.6794119586,25.40547330078,29.467389792797,38.67868092425,43.46162138853,44.444902956024,48.550028807375,68.539295933986,75.132867936453,79.661368046924,83.015263436331,91.041806063661,100,105.949642741576,111.527129879696,117.318048717404,142.088518761112,147.340280990886
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,43.123853313934,47.728899088228,47.043672577658,48.413951016069,51.515917916313,54.738887781543,57.662715236398,58.37394475119,63.663511655052,71.359432157267,71.017931087141,70.083712463089,75.844410523167,77.072012749145,90.384807820729,100,107.728192020534,113.405931255432,116.998877404288,141.093105304072,155.049571095523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,21.23345030081,23.160112960507,25.085297193379,26.360717469211,28.161085965671,36.011091416156,43.318490316965,42.766801582974,41.965053594278,44.094502964946,50.70174104767,47.903532923346,58.561013129956,69.875531948933,75.374921235035,100,102.978853659159,110.371547459127,131.716191631292,149.540969996525,151.700068769034
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",44.435917114352,51.085481682497,60.829805249788,71.584938704028,60.837209302326,52.922349011968,61.530030688295,61.592954240858,68.079755703251,73.665158371041,77.37400530504,77.636226034309,83.593486805166,90.153297104388,93.88379204893,100,101.556208053691,112.154905895753,115.103669157723,186.863798330054,184.166475051736
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",44.856242712907,43.5723183391,44.936275580803,47.570750237417,50.528481900664,51.21801086438,52.658901219848,53.264142374136,58.259164822477,62.322964997176,68.472614965004,69.219446173301,75.76413291784,81.975252707692,90.983878288987,100,103.700665166685,105.474081099211,110.677973006792,119.768496200904,128.163872641898
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,40.555644994365,42.690475642589,45.890891549358,45.73589968138,49.948572897917,53.542426630983,58.00504639427,59.43005658034,59.704895308966,63.174290573807,64.642567734207,63.865462348421,69.787928724338,77.98299814501,85.415995439788,100,99.870346125002,110.106968349694,104.127799494786,115.716182518864,145.70276947081
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,51.136285708695,54.671036973243,57.705221908585,59.624456380878,63.166108859778,68.579810059065,72.236912958965,73.440978682066,76.026457666578,79.266741700083,81.177989470572,83.660586264182,87.536116667866,92.018327726376,96.941598730758,100,103.506657031081,106.838570784225,110.702012838937,120.242888177603,124.952339898296
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,47.158421832966,51.38624229509,53.190360355704,54.9096097562,58.509673058923,63.917370405728,69.204842044079,69.476131920403,72.323218491684,76.658273698595,77.949770824201,78.87427104963,84.63657906797,91.294218693185,97.021074252708,100,103.35104570828,107.914229475739,113.353464243147,122.336689806246,118.357443515813
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,43.479101470917,48.778200839316,50.143776551826,51.642402721282,55.4554585143,63.458166363672,58.859187015776,60.629515469013,63.091961354289,70.522575487127,69.31067704911,69.717856710294,75.8328907297,86.151393481005,95.299095140049,100,100.319303563681,102.938032009054,109.761002023724,115.872601969773,111.627485339005
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",43.651067445088,48.54350577709,52.750168415932,56.040815808591,58.363352573061,63.95115949044,72.232432874029,76.867120813543,80.615424820412,84.213969026179,84.288063059698,85.856818054618,90.741478520496,95.863736414947,100.666214445922,100,104.474353850133,101.108566929433,108.381949833355,128.183353986213,138.7800714557
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,124.9956898038,135.374462761165,152.837610652384,177.408477842004,197.065898643713,215.797105856327,227.276654751204,229.065745087868,201.382265476714,166.628121664019,163.298414669933,162.174374041901,137.466829133049,105.897105274895,100.73284661616,100,100.802638251352,97.70778850003,99.059021001648,96.8748477809,94.698184074574
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.256295636707,72.048229641141,109.267058163721,106.257192772498,115.192879733813,105.691173891942,103.206911411519,89.419252245913,90.22111517364,90.263116079201,90.646837290007,92.541340319802,88.495598475178,91.907548265945,95.173468832616,100,102.630602828212,109.04818621683,107.050801090472,125.751317922761,141.701166451772
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,72.423865785626,74.299245722256,76.593842856068,79.046072380742,80.734259627523,84.048337237835,86.156555980367,87.385058174995,88.934219959445,90.165374464802,92.667982518302,94.571313491814,95.795400431991,97.70145383884,99.107228809532,100,103.236060307026,105.466154372737,106.681595869925,109.148761670685,112.092135002139
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",31.090469106689,32.640281611286,36.282483184174,44.557033850219,46.571973434643,48.904885523438,51.400063872838,56.304567472265,56.30586774858,57.28533295011,59.714449980013,62.76568195018,67.029037201437,77.928194216205,84.351871682199,100,97.731742488859,104.308780154281,106.020934775636,110.585332371374,110.361563147379
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",57.666981625814,60.606074567703,63.746959908189,66.326289013909,68.957181048751,72.919211092161,78.254350009717,79.093678585572,80.988478287389,84.976803205748,86.322328025983,89.564430612055,92.124219127945,95.563082225143,98.481434334735,100,102.983627344105,104.130508951032,105.029514382073,109.725594374612,114.150503041423
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,44.178352567862,46.44057011139,49.1627692355,53.700956369681,57.076736165881,61.915495814983,65.690939718778,68.96058350084,71.68136194243,77.352230023637,81.293894824445,86.574649128061,92.445539845609,94.625207557547,96.548181671754,100,105.583614232073,107.865773021735,112.32340755797,117.108871799331,123.758255986567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,41.714629982669,43.851469837487,45.209360837339,45.140564782678,47.90554315443,55.470314892216,57.980133492809,61.503779126287,66.094289343844,69.287729997867,75.111830019352,79.1344482879,87.181025649456,89.008218655117,96.267814275614,100,106.336309827106,116.515040299911,121.185504965095,127.631229857442,135.171583145052
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",56.393168565652,57.184872508255,60.513955080474,64.433156858484,69.351862934278,71.86870747213,74.927601089207,79.24899544185,81.828008010345,83.736930490654,87.562192607658,87.968007003139,91.342054105874,93.040670758159,94.887493654728,100,101.901219119948,104.883272009387,106.637935486294,106.447149146298,110.354530875631
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,54.578055571346,56.180464433657,59.071893942492,55.894896515808,59.458140860127,63.388976308785,69.169209095915,69.13824172188,74.454260561502,74.704309864807,77.90796126786,82.410008361014,86.960267646835,90.300450724703,95.866601353482,100,104.743859974292,111.502989310475,112.301317341048,125.26923245781,135.46224704817
