Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.102342096322,0.093259311704,0.000584138029,0.252537491781,0.21738181674,0.09172982752,-0.16957610651,-0.056265727187,0.049870975824,0.13602178166,0.10357143865,-0.03121073747,0.05152368964,0.424130316689,0.362555576644,0.46175860499,-0.527894911984,-0.064212120931,0.815357079256,0.390483275959
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,1.273471518401,3.033267462209,1.009984073053,0.09888315979,1.122760857699,-1.063472518834,-1.127546213872,1.39827009634,0.062791774225,0.922977596286,1.161305935926,-0.034731208542,1.206471055691,0.059138442888,0.740600855357,0.400434708512,-1.75807630907,-0.581578913708,2.013176375079,18.362774949333
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.149009582821,-0.023177079423,0.211350403307,0.154346623751,0.293252386693,0.148565813505,0.044020796684,0.189039900694,-0.045516886825,-0.078976488743,0.003259339897,0.158101084109,0.137490151867,0.009789739904,0.263761052738,0.10486412799,-0.09392197915,0.235494646648,0.329491399954,0.300711983232
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.028592413014,-0.000685587969,0.0522442375,0.083836883635,-0.008705645248,0.098747286313,0.092455583988,0.056474116785,-0.006338198729,-0.033571007855,0.018549887765,0.075883530358,0.095181814846,0.066032859927,0.159986506651,-0.00084114973,-0.061328228687,0.190392808262,0.141957203784,0.189665952628
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.04369837673,-0.105193589643,0.112083054504,0.074593207253,0.180006415241,0.064440589889,-0.005717835112,0.060354234674,0.000920306455,-0.009319910878,-0.040049095503,0.053257422761,-0.017886654322,-0.008184710339,0.024666993631,0.056310124665,-0.015642238019,0.002781134517,0.069877703839,0.058803617595
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.000817360563,-0.000344055803,0.001781463961,0.000506743512,-0.000096777643,0.00021494715,0.002633708053,0.000572669615,-0.000100397068,0.00027435751,0.001094418159,0.001747289743,0.001817900147,0.000121944629,0.002275572153,0.000589122826,-0.001273990803,0.003850369887,-0.000798321413,-0.000389458764
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.002650719316,0.000153100626,-0.00049541814,0.000582649614,-0.001057730004,0.001242733917,0.001381901701,0.001053197814,0.000636355152,0.000601846024,-0.001534011627,0.000525285354,0.004497511347,0.001294995534,0.005035622825,0.000622779415,-0.004679364439,0.001315574227,0.001862215613,0.001565749939
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.004612384668,0.010469727443,-0.000236324659,0.001605273484,0.001126591019,-0.000377288813,-0.005490601903,-0.002234965047,-0.000608974134,-0.000072368091,0.000668303818,0.001563302566,-0.000243147264,0.006034534989,0.006700746251,0.00393861603,-0.002073920933,0.011282007845,0.013593105269,-0.003006724088
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.000830666433,0.00603317413,0.00543703743,-0.002478896487,0.004603141719,0.001352470093,-0.001316564926,-0.001086411581,0.004315552751,0.000598181817,-0.000420461804,0.004390585273,0.010636088467,0.000377119251,0.009542170781,0.002268242135,-0.016254660897,0.012113947175,0.008589703292,-0.012140032611
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.025588137734,0.013228062352,0.000845586904,-0.007961003831,0.021099387196,0.024870516544,-0.012348072267,0.004951529704,0.019074428783,-0.015609980472,0.017831580733,0.009604209137,0.007764312494,-0.012134901268,-0.036658778161,0.002833778846,0.02767445739,0.014965553315,0.045301266917,0.011752901753
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.033447154593,0.041412036982,0.031916391131,-0.000039358719,0.080498526452,-0.079193317827,-0.043030337432,0.012909440963,-0.063163446198,-0.01226868158,0.011266811021,0.021163625297,0.010238211125,-0.013678801778,0.052501486398,0.037388760963,-0.022521284304,-0.032134124386,0.013945777379,0.038846242029
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.006758431357,0.008339778071,0.008103344883,0.003269585046,0.016339912362,0.003318670864,-0.007380164563,-0.008689149822,-0.006565866827,-0.002526470828,0.001825334697,0.002688801953,0.018312340294,0.002391870232,0.018893214352,0.00312052239,-0.005284730593,0.019003016005,0.027836516535,0.02150706295
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.000132108277,0.000114404864,0.000277936643,0.000241072156,0.000447906782,0.000373894911,-0.000615784649,-0.000441421668,0.000049691477999999997,0.000129621328,0.000321759808,0.000383666226,0.0006699028,0.00054326489,0.019978585239,-0.001506861173,0.004704315001,0.010907822238,0.001074848409,-0.006617772714
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.001034056155,0.000769709193,0.001281335031,0.002814148436,-0.007092684538,-0.000297532107,0.001431048832,0.006745073083,-0.000275331353,0.001653473475,0.005024670738,0.005414479802,0.020002249433,-0.012374715256,0.011094065814,0.001427887443,0.000313772216,0.003259780272,0.004551073278,0.000180645548
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.004577219156,0.002526160333,-0.00188824188,-0.002623680348,0.006083343355,0.033872842572,0.022017914962,0.058431586172,0.006538992865,-0.008865549192,-0.011319857908,-0.018521114361,-0.0135003775,-0.020633720908,-0.010255133194,-0.001287695821,0.002443894919,-0.002243242708,0.001700307053,0.000543798968
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.782223278328,4.290825911844,9.903241382706,12.25183027182,8.7335128662,-2.879928661077,8.127849706082,4.763928174138,10.525088580764,2.946639965101,7.190499925128,8.588246064279,10.64123983742,7.814742873057,6.473673803543,3.728663838928,-15.535077372221,14.961262965227,11.936748641754,0.099025186808
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.034734754094,0.624854128541,0.862225416557,0.558914900348,0.784637144792,-0.586807981823,0.241574919717,0.76260735908,0.820258749104,-0.047994243237,0.281345037222,0.406972575805,0.817847571073,0.727894074343,1.04493908366,0.067272632451,-0.138908093961,0.674031445972,0.907990683835,0.167345286342
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.802482481801,0.976207447647,1.417641755166,1.319507393015,1.242839578867,-2.229022307854,1.708354294826,1.320690773911,1.733509014681,-0.418407111625,0.438869073582,0.604200945884,1.58538861491,1.672129206109,1.473383159869,-0.05672539928,-0.538307865102,1.085689869569,1.135097629713,0.078402262762
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,1.031724776298,0.454004765383,1.610103458618,0.967225769458,0.385235193401,0.322227838062,0.683256144101,0.662264285517,0.778693348895,0.240746654025,1.237739543601,0.990841957807,0.925335061832,0.567880463693,0.531933958587,0.494501696527,-2.444934778148,2.665072432262,2.599744636537,0.796699941064
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.179705273657,0.11041162912,0.018909113281,0.052505937333,0.126232786646,0.009489351018,0.116830826663,-0.047647826251,0.068182792536,0.07790058592,0.020694808217,-0.011341691462,-0.041397069561,0.019836535325,0.079161125993,0.029261092073,-0.241045108564,0.051805997161,0.097070860948,0.068231173504
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.270337254278,0.692416930187,0.535495190491,0.686414660471,0.293346062488,0.159868639688,0.075797597379,0.246105436801,0.154615033908,0.34735080663,0.202416921411,0.254636684796,0.493756867774,0.448662503941,0.353961802248,0.303637296533,-0.036628180686,0.004218319066,1.123649679272,0.708767694505
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.450114541203,0.945476282379,2.149164717557,1.739431895682,1.915120982444,0.31182835556,0.828800459656,0.951360657113,1.021447881385,0.551683028054,0.848634537683,0.761342864429,0.90847625731,0.650916919065,0.656816477976,0.844599662511,0.383800125496,0.704522583726,0.743736587405,1.303815059372
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.446555439671,0.158683751855,0.301218154693,0.408211066643,0.040416452807,-0.495997336194,0.139428099576,0.157914851753,-0.063417481203,0.094964340577,0.373581834405,0.002357703493,0.324565945679,0.055795780728,0.112303453066,0.145141790402,-0.299026181592,-0.044224996782,0.541128063104,0.292796868202
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.003118325592,0.002032368753,0.001237367652,0.001021921036,0.002696746233,-0.000280562596,0.000335356898,0.000971234811,0.001082057287,-0.000208859807,0.000923972423,0.001336162745,0.002451081293,0.002205661724,0.001822658581,0.001291936021,-0.001858690835,0.003034645265,0.00423420273,0.001012406555
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,1.127459557926,0.815915298004,0.270192888109,0.470112492562,0.639074885144,0.112617599636,0.041048262524,0.422751245615,0.621714927444,0.534662785856,0.552290710474,0.543810391241,0.590346940236,1.014488404397,0.754374466746,0.592456683181,-0.937666051974,0.075703360893,-2.563571432232,-0.031708880575
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.220404127203,0.285219737043,0.418968290232,0.342122856949,0.348861068281,0.263524640124,0.248941785645,0.311019600161,0.174136685994,0.087965704926,0.185258862223,0.483309208914,0.004408024597,0.102373613334,0.089268859565,0.170842969332,0.00006048621,0.109265315188,0.177035521493,0.228837403201
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.092443479731,0.203639815971,0.273349117779,0.292689008231,0.220568034512,0.127749878989,0.223641998694,0.32578311927,0.193546278726,0.240515350949,0.154430794094,0.1798213785,0.089681053644,0.16887450239,0.190824882077,0.150857580373,0.206492360967,0.065073371467,0.401565823559,0.117362805003
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.290684780213,0.283819118676,0.529909763158,0.527500316767,0.254100867304,0.220784096318,0.225051075867,0.147029843415,0.287031160588,0.22906516164,0.016400619207,0.316693323754,0.317855865532,0.235948437159,0.184655237802,0.025949230646,-0.999905858254,1.192004731253,0.415947364735,0.119723302235
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.09771786943,-2.040417471759,0.511893344687,4.23215945859,1.857375127916,-1.85121139943,2.911526958419,-0.917612256343,4.119175578829,0.766973518976,2.837397563363,3.578750285965,4.220451099996,1.836595206393,0.467463854594,0.457510984365,-10.333084605636,7.796247218967,5.68998591123,-4.542711509689
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.391777075209,0.332368000236,0.447981264118,0.108923147405,0.168506005378,0.185429249713,0.270814572018,0.215555736005,0.245528128254,0.183340436704,0.284136955775,0.232835577273,0.264614101601,0.125016129058,0.095264462243,0.247587944185,-0.290401352064,0.427903068042,0.436002652073,0.480919186003
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.342963542022,0.446194109807,0.554951540608,0.545089447329,0.454501929985,0.569871277711,0.412447354099,0.205134113278,0.369584424338,0.058081805513,-0.24362130855,0.242678695134,0.137458421506,0.186125435399,0.437500320536,0.254477739607,0.136336421922,0.150915603179,0.227130457352,0.309532188325
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,53.535467581059,55.807280584287,57.827958460193,60.717577540879,63.486987309094,66.262963453043,71.156980164372,73.173869555189,73.517412924938,77.868552781404,79.529469202912,84.968007533238,88.035646419588,93.896332906437,96.696591995115,100,105.315726517053,109.552386896485,112.552759443634,120.419766374493,126.755586261762
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",42.214537166063,41.125749686462,39.566217578862,39.486128567824,42.541973619947,34.115490081207,51.144658693632,57.451198541134,50.375518587475,52.531928387826,63.2502793824,86.219541555018,91.360594187624,101.126525731952,95.359582990321,100,108.807727723108,128.879879291237,126.129031814613,113.350593623478,136.665270465777
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,54.497342662037,57.031388696765,59.279761256782,62.402149572468,65.191063809817,68.996518368231,72.794734279049,74.401715973104,75.269431487442,79.772520483276,80.721191617488,84.876522722056,87.780883590051,93.327737584413,96.80086856934,100,105.055193987357,108.339229415292,111.565153066454,120.976377823987,126.107745873369
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,42.612561237388,46.383984485475,52.628594878884,50.230257039491,51.481326542683,47.628764479469,54.863401817372,74.253091735987,72.870601191722,64.385975276172,70.816766813334,68.640848688526,76.772589517775,89.108932597348,92.374971466365,100,104.275748228611,114.663953744442,120.506818541866,130.655857345887,160.046187553526
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",42.612561237388,46.383984485475,52.628594878884,50.230257039491,51.481326542683,47.628764479469,54.863401817372,74.253091735987,72.870601191722,64.385975276172,70.816766813334,68.640848688526,76.772589517775,89.108932597348,92.374971466365,100,104.275748228611,114.663953744442,120.506818541866,130.655857345887,160.046187553526
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",34.639725220114,41.188099260276,47.902664320724,46.108645783369,47.464946520104,43.904820168952,52.340270064066,79.338361363904,77.445807913357,64.136156216724,69.241787019686,63.917846644933,70.412402137525,85.483047332747,89.783540107635,100,102.928071828542,117.046129773149,120.072284821593,130.434830235816,166.23470184675
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",41.780449934202,44.778050252957,52.780848711625,49.942776636597,49.779244824611,46.865197018639,49.969990417993,52.36714752042,50.019408982805,55.514723268755,67.158477622642,77.97679090624,97.767919512279,102.834534185689,101.944646972649,100,100.506914641859,100.988760300921,114.187570693346,123.074350239035,128.224341968954
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",101.940760523201,102.951937984496,108.136407946486,98.883387759402,97.500370644922,99.676843004739,82.54399019522,94.555006402355,90.713864177832,92.92831271783,105.150784077201,85.224120309534,69.189731926836,87.994262430343,96.365524402908,100,182.795107225961,182.622657615544,209.543935206017,244.374594944913,220.054536158609
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",81.998423605711,74.628450765457,77.106133725411,81.853666586273,86.908776480761,82.024478330658,81.098293150599,78.275999358839,83.059080697067,82.859373611446,83.342715702604,88.292805726027,90.262662201758,94.6407751377,97.84929190446,100,101.905931643328,105.528085883558,113.541324846916,125.488782827793,128.686507704025
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,45.641970267885,46.992022862436,49.954894072998,51.72040519538,55.417151758306,60.044740344499,61.20563066693,62.82747309501,67.544820935711,70.726653689274,70.449955106457,71.374966553536,73.311463962913,79.180634995156,88.027678284178,100,104.014487464232,107.090400139213,118.283386383291,136.417836234682,138.757336006414
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,20.21481169379,22.624485629702,23.134171285478,22.996541318611,23.74707950746,24.257769659505,26.801436569885,27.459142012254,31.865824756263,30.06284137406,41.916998050625,41.203050539447,44.693845754091,51.929445214641,51.497390592811,100,104.778069858653,113.820100351426,118.680589052037,107.192311764977,130.361449709928
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,20.21481169379,22.624485629702,23.134171285478,22.996541318611,23.74707950746,24.257769659505,26.801436569885,27.459142012254,31.865824756263,30.06284137406,41.916998050625,41.203050539447,44.693845754091,51.929445214641,51.497390592811,100,104.778069858653,113.820100351426,118.680589052037,107.192311764977,130.361449709928
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",72.300104068648,64.52267576985,63.336104884054,58.417187038155,59.919680154161,64.751582825767,64.797779462445,61.458140763341,56.320588070814,55.421605651267,60.015700623647,63.428846626731,57.377905769621,60.428935540543,83.202543988776,100,111.117825775819,103.989251922461,138.511424927542,198.967260160035,237.566092961087
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,48.567576645482,51.555986554857,53.318931330064,57.009799991091,59.671405613058,65.530883831983,66.395580427223,67.745096590909,72.496018292283,75.368796896467,74.632578165477,76.488393116869,79.207366721398,84.842041514727,93.579899586399,100,102.436573825579,105.909522637538,114.787468026238,129.480211051547,133.58371682996
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,44.041271239039,45.843787177161,46.691342541679,49.299504985516,52.411986311565,55.605356752736,61.391466916177,65.2647666772,68.891996042843,73.727163568068,74.998013328325,75.926188541111,80.649507618139,84.310603554835,91.585588570245,100,103.037847298027,108.002400782734,115.828111412021,129.312079166367,141.750602594121
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,34.160848100349,35.376017524664,37.516960249323,40.020704052161,43.851882786942,43.251080346162,51.649999525453,60.485843154928,65.782303866551,71.059719229499,67.500228573891,68.267686611295,73.899327262933,82.178343136581,90.563101650566,100,102.738581925011,109.082224865722,119.11369512906,134.00435104218,150.499984896915
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,65.464423597991,64.765704608933,67.475760250639,68.499459645493,71.892226877846,72.682437445201,78.413256479757,81.038022539472,82.258371039889,90.222207251966,96.069683558503,99.865687241753,99.363384316065,96.139516553196,97.234169933494,100,102.411307899353,103.92127139164,106.004100787127,113.863377490974,122.744286437988
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",50.377424224829,49.800382827454,52.438880706922,54.389768046824,55.673663917747,57.196308306311,61.56662858482,63.410037690934,67.702668360864,69.322322715952,70.727624627295,71.703376673782,74.798231917841,78.544461402522,93.473579592513,100,106.492837045469,108.277606205773,113.72725454909,121.523126536319,120.756724253567
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",44.265151626082,44.762421202467,46.025562825774,50.660279043723,53.532617406636,54.802621340757,58.928571428571,59.998346287415,65.089089702354,67.747135899019,70.108901027174,72.172650730669,77.407266387447,85.947668567595,91.628607360339,100,105.407036304186,112.161304399572,113.219922115188,123.168403251323,126.501418596354
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,37.119455519042,38.917684896693,40.676519288719,42.865255662582,46.888158860252,48.079055942505,50.110357134471,51.491831003398,55.366854307795,56.742421151414,57.862582642899,59.620136832431,70.225420679437,79.524264004111,90.593322712232,100,105.283718311181,110.263763019072,117.052868167714,129.807647883203,134.480643461283
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,51.44072036018,51.966973759974,53.387541396089,53.800439472633,53.42104112942,56.167886502037,63.0098527857,59.320422748209,64.879526286059,71.751380054629,79.04076441025,79.378786603837,83.190776526606,88.353255263637,90.455988256362,100,108.025675648168,114.716748022626,122.520158885964,134.632196421898,133.688870052506
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,48.190042243418,57.105251801666,56.982870600804,61.183816167632,61.9715949558,69.545732529312,71.108136091381,69.980362325555,67.208487981619,64.094124302291,68.170761674154,71.606181792859,75.997654866396,77.21922341045,88.317212271934,100,107.79546655141,119.001854661946,129.93887667107,154.964615972488,168.182298188182
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,47.780723338361,48.977816237367,48.403860662024,48.592693230631,50.391823404321,55.815457290083,57.509351118715,58.543282438403,64.224983649444,67.990747168278,69.131121717145,67.489114658926,71.668191930525,75.486009664007,89.338934390574,100,103.531605569298,108.831471820119,120.40339326661,134.286883213489,152.09469381446
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,22.376874716699,24.370079288124,26.315745111261,27.748201932684,29.891346317204,37.684602029624,45.224677382092,44.797443238318,44.895857111837,46.428105987338,52.35625021053,49.246865029309,60.818791165893,70.5969015968,77.080211970874,100,100.821567966077,107.597787074503,124.909403491537,145.816897456634,143.563253186652
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",12.841976316864,15.286624203822,16.740740740741,22.245800176835,38.840368753033,48.987768873893,57.762291908633,57.749021968101,54.832248372559,59.353233830846,68.364983788791,73.621262458472,82.277176713035,91.586929048565,95.94023118128,100,100.311909803697,107.495217107016,110.033608364749,121.982186667685,123.974594142677
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",49.127570881551,44.689933204221,46.385130380587,49.286620655504,51.893685043947,53.201645656417,54.800930322172,55.720966998222,60.515116099583,63.021721230677,69.123330152672,69.174196887067,75.8938901187,82.164452669173,90.981091882345,100,103.966473168401,106.216093369696,110.801460832846,120.596507430107,128.134597310718
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,26.063082949767,32.1252689864,34.639963658977,41.478309662728,45.475385948825,44.413170903001,50.285055046943,52.387127538322,57.868696669901,60.777297021119,60.098482385169,63.414055843017,71.274001258525,77.709828986321,85.784675229953,100,100.327377309999,109.570039590126,114.261499991609,134.185862081396,143.21284691137
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,56.153611427238,58.947609155776,61.294442841872,64.798324152868,67.075142770091,70.786891406798,75.096757394956,76.062413983528,76.425572939029,81.135289024508,82.334887679066,87.215453511494,90.031857812137,95.451027818409,97.98350929915,100,105.206895566451,108.446050486625,110.756877371409,119.20900141831,121.8545434631
