Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.180556190857,0.06458441042,-0.02708537178,-0.030588646941,0.06984443791,0.092253594853,-0.043285187842,0.063860233797,0.014172423635,-0.078514159693,0.001406604529,-0.07201796038,-0.022002561527,0.111077267695,-0.08023062695,-0.031311140619,0.017505172617,0.069987279337,0.037646205952,0.253659988526
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.248635718885,0.021533936292,-0.029310792511,0.005296849203,-0.130042576567,-0.275716164294,0.119988803038,0.14392596108,-0.022180850625,0.126129546929,0.0639278709,-0.17291843251,0.023052416956,0.162190225601,0.201605396237,0.033519418501,-0.032626461764,-0.800971698274,-1.475117897578,-0.016623900227
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.124562329972,0.02290127656,-0.033060479839,0.047542787733,0.114608075882,0.105690050042,-0.007492202326,0.088972146414,0.284154232692,0.334718429454,-0.461742051624,0.29532732195,0.297137308402,-0.0763184444,-0.053126718158,-0.075394354458,-0.171505008894,0.241064075393,0.097553058166,-0.041347155941
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.048314177643,0.021353706123,0.110025956811,-0.019223541809,-0.024835265446,-0.111324511147,-0.071094899836,0.119316424353,-0.051144792882,0.055711300927,-0.020770563219,0.117590002675,0.308415163982,0.240368237524,-0.183111350288,0.052940113579,0.035337021442,0.166208818537,-0.182895537866,0.057600841656
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.006937081033,-0.016068590249,0.013568819817,0.019298958668,-0.004593013775,-0.022746335917,0.038415772539,-0.03056062646,-0.022368693913,-0.000321643888,-0.007318527339,0.007866265567,0.0094663846,-0.014026577142,-0.002657867976,0.005992799192,-0.142246167238,0.026573050852,0.095232894375,0.055064314814
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.003576989849,-0.218674067167,0.597452588892,-0.371499998397,0.019439412944,-0.355083513886,-0.227348457886,-0.163599912762,0.11696085151,0.038787512016,-0.099615570062,0.236334566408,0.060319650649,-0.11096792425,0.304097875467,0.078808145656,-1.223457275411,0.373149294013,-0.452271901422,0.150015302776
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.019880233152,0.165983509564,-0.155338361518,0.15613789284,0.029981364649,-0.012249091783,0.107411275678,0.075162400963,0.153187652916,0.159189943658,0.073309237435,0.099705859588,0.171966319313,0.003679771407,0.075475447718,0.261262256542,-0.516134317257,0.196634290303,0.119658667782,0.234024010729
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.193412951135,0.185054895031,0.060190045576,-0.078291318415,-0.073149872183,-0.106495899961,0.17929844303,0.091970487447,0.473209172375,0.115494742451,-0.099000398486,0.22660629193,-0.104362779222,-0.09688776882,-0.003981574908,-0.20675687871,-0.148689215797,-0.01445535434,0.08059443435,0.147372286402
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,79.640419019886,82.035587331302,86.122942807905,84.921572301025,86.747884350665,84.607157666872,81.530719891966,85.086854983632,88.257360858264,90.797942108989,94.471900939362,95.030527538665,97.257504418285,100.409988710591,101.521785259673,100,98.697651833167,89.659158384017,95.130351287422,95.196562294698,97.26762465499
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",92.38234807275,95.476394801391,98.555770295857,98.065449541248,97.748123922265,98.42271563151,88.552104387732,87.573692703399,91.397341934714,91.376760397651,93.883653692232,95.702684018674,102.253136688962,104.820685021208,103.714894590413,100,97.209032083063,83.93402936388,91.149394276306,87.128931325385,92.057237070864
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,78.859151663854,81.21146846582,85.360627916712,84.115659618818,86.073408135158,83.760061093161,81.100205918929,84.934375314177,88.064833910154,90.762452048408,94.507969133554,94.989314476358,96.951198803206,100.139548259183,101.387315453633,100,98.788926083045,90.010192861917,95.37444240939,95.69122653986,97.587097924294
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,79.235047585713,84.499561468847,88.722015476577,89.444316768226,95.33289192897,81.726715374913,87.021665472006,89.630572130677,81.622376228936,80.473742048093,93.404912333598,86.925898400351,81.808251138713,89.015641717254,92.88884016981,100,101.310944803094,106.482533120486,108.965985509747,108.614732578032,103.407631381306
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",79.235047585713,84.499561468847,88.722015476577,89.444316768226,95.33289192897,81.726715374913,87.021665472006,89.630572130677,81.622376228936,80.473742048093,93.404912333598,86.925898400351,81.808251138713,89.015641717254,92.88884016981,100,101.310944803094,106.482533120486,108.965985509747,108.614732578032,103.407631381306
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",78.958301196509,79.758486304619,87.558115506297,88.389384806582,96.426860467485,79.328953993649,84.738491136057,86.67575229275,78.065125457313,79.248958766877,89.598670481368,84.92438508308,78.348186609931,89.120241688326,92.735350701286,100,101.563712407191,106.060718952917,108.540032539445,107.621288014832,101.223168783089
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",83.16408183943,81.92323318053,81.529053194972,85.253901913085,88.499204731805,89.540208332305,98.368014263838,101.205978574636,96.15804043285,99.181539908976,108.849928697257,100.28290823082,98.674772316443,100.217691304355,100.521899893251,100,99.409346827398,105.057066866676,108.524995435638,111.356462726018,112.200499694887
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",70.343597243307,194.914835003447,140.492407963368,127.611453447567,97.781597929698,103.294984092434,92.873595913812,108.891231823789,102.553249379311,36.163509372942,116.207166288946,79.234519882139,91.911412325968,44.679081473328,67.453336260284,100,103.089685280632,120.803509867638,119.673748032811,119.414032668483,116.762153287718
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,81.915571181545,84.734997002354,94.165941120037,84.913618426567,89.469832415887,84.806031547226,85.428045497207,91.372669852283,94.51561212979,96.576409464384,100.753981876808,102.537706509303,103.911051385853,107.297703610633,110.020105397363,100,95.391826889574,83.858823198262,92.074640482559,91.621082257633,90.019939340649
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,114.320383013338,98.128396055544,119.679999188244,74.696056728185,68.101557386891,61.187767519968,66.03124244264,66.163490954844,56.128331791562,45.733970786946,46.621659329862,53.869452792186,131.576953582802,103.784303014826,100.922864617773,100,50.398859483419,54.936742255767,58.504069770392,68.210467926354,64.018426851522
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,114.320383013338,98.128396055544,119.679999188244,74.696056728185,68.101557386891,61.187767519968,66.03124244264,66.163490954844,56.128331791562,45.733970786946,46.621659329862,53.869452792186,131.576953582802,103.784303014826,100.922864617773,100,50.398859483419,54.936742255767,58.504069770392,68.210467926354,64.018426851522
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",48.641821187516,61.931515428636,66.315653533816,79.366118474413,87.38263616305,93.643125740537,97.160746655803,98.859972900995,95.626833789446,96.02014208866,101.609981169289,107.429127597885,104.341090480333,112.752228895771,127.310778127817,100,90.356282092136,96.254489158561,132.99306460766,213.076398509712,189.011726278003
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,108.970217154281,106.894859973811,142.642761087677,104.147524407104,100.034675528732,108.093844302249,137.916046989725,131.006089524472,96.836271966698,81.625677180324,81.743510665952,85.656676956906,77.488459246209,84.179722242684,101.405472962402,100,112.608980450575,88.921369464228,98.104716931167,109.069117898624,90.22385683682
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,75.424404213233,79.406834147977,81.865579573703,80.058342831383,86.924372916668,78.55472088857,71.266694049337,80.823205257148,94.231138766926,101.064697956192,106.311864343769,107.35113252286,110.672443401107,113.322418220307,111.868406888696,100,91.391610084277,82.404365474265,89.525710327005,83.444160804623,87.156439502263
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,88.815613666585,88.138346953058,89.240394507842,84.495045786026,86.413217375504,86.929850756962,86.16998459292,92.110353841503,93.471724189025,95.819905301411,96.698895467678,95.573677078755,99.995777420358,98.165190059529,97.907620323322,100,100.217653401212,100.809942604929,101.802485102449,106.301948590931,105.718165522378
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,49.158853657522,50.178039824483,45.593315140012,46.332216365516,36.355689403395,39.938524661849,40.209908583809,40.122336544826,42.454131569506,36.404120278038,31.80995040694,58.544803806371,99.508034044651,99.852841660192,99.487005871952,100,99.845961832895,100.448743537529,101.446435102822,104.532290294507,108.929549402407
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",41.894134093331,46.986169358326,54.321678913357,51.736031400304,46.360863346591,69.078490182428,107.184704483651,99.968333423543,92.578200579455,108.582575419644,123.532559026436,121.14723838213,118.706610102322,110.282740844844,100.95173926649301,100,100.355300232118,88.881858784489,113.967697603481,87.437203436912,82.716083945668
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",113.696710648578,123.182679799294,114.579632038655,119.17914885709,123.50715480394,110.042185467385,108.103512358298,132.987177104627,127.135476677198,124.615127299758,128.799293811559,128.304961902992,132.215201635384,120.688162051663,120.187139936815,100,77.29436907638,60.385801895558,68.49173016168,67.335439509385,70.644861549898
