Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,4.965138135213,4.316397739405,3.366554496859,3.040053847309,3.392917040465,0.01073387906,3.081287874901,2.587213621174,2.70548296048,1.887785249876,2.325591962796,1.873894941871,0.806619133614,0.757358621701,2.031820752717,1.771982562328,0.015497080707,3.606669881658,3.017833169695,2.108872519395
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.632351937638,0.400339651198,0.287210643441,0.126633354713,0.220478817557,0.223329237669,0.424603831384,0.405369325492,0.258495117489,0.039904417912,0.116580735659,0.506376255202,0.270897456535,-0.097379244257,0.426856631897,0.115032861306,0.039526997162,0.478921900175,0.540934057515,0.065183240813
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.761898243453,0.807936843799,0.711083152786,0.765171880783,0.768450792555,-0.886904071065,0.742872377473,0.786565500571,0.730567805744,0.743122806623,0.664354083595,0.366697047144,0.50677367279,0.231883407897,0.460327635403,-0.002607486451,-0.18125153536,0.93106653586,1.086026480406,-0.004144249492
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.52655146391,0.688351970334,0.370896061788,0.086643946484,0.30592841342,-0.100797821135,0.894943633513,0.249234515922,0.201297975695,0.132991406569,0.752822653968,0.206897709968,-0.031406607169,-0.060424390506,0.240035726102,0.10463705712,-0.172496123701,1.05181824319,0.554022985039,0.723432238833
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.089113653452,0.101405014973,0.145069645941,0.14531581741,0.05499746216,0.034989370562,0.034511983654,-0.016426684318,0.029007559155,0.02673522999,0.001473740477,-0.031687483539,-0.053741255117,0.030744699766,0.02388312239,0.029800117799,-0.100460413696,0.015332202268,0.045623682046,0.028753265553
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.175406048549,0.42180973689,0.072374986194,0.099227882089,0.140583422647,0.010288360178,0.075123151626,0.133502515141,0.140935479034,0.170149693992,-0.017034629735,0.000083637751,0.062928337681,0.061252890771,0.086881201477,0.135164963915,-0.017534426717,0.099115290389,0.328285348026,0.269933886424
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.828408187616,0.605534709234,0.627728781386,0.622520331888,0.668018095762,0.398355638348,0.539991426608,0.44396260656,0.338546056384,0.242200550153,0.400682512102,0.321440515218,0.130390856171,0.097474471416,0.118707286239,0.288644466487,0.143675545459,0.230319567581,0.220957832856,0.172050093494
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.162735773092,0.024198248522,0.095856166366,0.114191069841,0.154794803071,-0.012974180798,-0.124590642811,0.090909324658,0.100416373385,-0.016020346988,-0.031030713002,0.007426199537,0.053511488113,0.118546538526,0.036068415586,0.067589585959,0.042535809379,0.179634858325,0.061962315141,0.031033080302
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.000231172345,0.000157552008,0.000110484379,0.000041157598,0.000149424041,0.00000584537,0.000051911495,0.000078480429,0.000093925741,0.000004294184,0.000044698144,0.000034396478,0.000086822187,0.000035260434,0.000027662166,0.000051106395,0.000045757466,0.000240559952,0.000238364712,0.000050105819
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,-0.030541629994,0.041057763196,0.022432797145,-0.012958126767,0.15137657627,0.070715257794,-0.043073493988,0.076511818991,0.136480414702,0.01466123784,0.019238934489,0.045475945248,-0.320849234965,-0.029838242759,0.07870082366,0.217491004691,0.237882921874,-0.098107150156,-0.453779804346,0.031746880597
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.271158589437,0.498855085026,0.203759598209,0.223180848228,0.16708553789,0.12092444797,0.215506825936,0.165632119823,0.162560015823,0.343245734789,0.144212905934,0.120860352,0.049312124358,0.055366796964,-0.107418072984,0.328814305125,0.127480301059,0.077548767276,0.21694603642,0.273683241163
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.185330331064,0.124808737421,0.448329770266,0.228036415859,0.20008911747,0.069546183716,0.083736295854,0.037756156496,0.23883957796,0.077179721841,0.008258770414,0.086577744736,0.055346026542,0.146324324632,0.243915181577,0.185333418864,0.418528429615,0.21152313509,-0.086493086936,0.146530175796
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.007591054665,0.00574339895,0.010274641096,0.008780630565,0.004407098099,0.002097471384,0.007154070323,0.00125945769,0.002084921901,0.002898395086,-0.002526465238,0.002567244476,0.00312847683,0.003734007999,0.004726092017,0.000514032788,-0.032790711345,0.015653922516,0.022621994519,0.007033223654
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.071956125663,-0.008450780381,0.140270886901,-0.109385234308,0.197571079407,-0.077546716753,-0.01893242777,0.068196428707,0.158527330384,-0.020039881873,0.107548372049,0.035745543772,-0.173890211099,0.079652360905,0.325912159283,0.152219231591,-0.62867549436,0.084920792736,0.171504424441,0.106080246694
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.049559886086,0.01811219812,0.196587455974,0.236693916609,-0.006520597904,0.041704430407,0.142259428187,0.048427138024,0.027791115594,0.06973396512,0.078913553772,0.101906806578,0.026155064033,-0.014349077697,-0.015521089087,-0.0087148067,-0.109252886832,0.208561514515,0.158580323579,0.136499461511
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.233387298237,0.586537610114,0.034569424988,0.505959956319,0.36550699802,0.117000425413,0.107129503416,0.09623491699,0.179839291488,0.061018024639,0.082052810168,0.103493027303,0.227976116722,0.13433481761,0.108717976991,0.158012703438,0.248282910704,0.12011974194,0.150402216277,0.121007628234
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,42.266336997746,50.365628362749,55.5715284542,60.980330630988,67.14656003743,77.107505538172,68.836678816634,77.385604876317,91.861672075982,93.90416540718,90.283418797855,92.854619001987,75.358598215361,78.242351075384,91.392438286317,100,108.323100216534,103.128017037107,108.454972206056,113.279875325104,117.101590944472
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",35.547985332089,35.720561140158,32.52806941444,31.368878306478,33.452179562513,19.082290363649,43.865999433269,47.910828640901,38.894962706371,35.8517729063,57.319848998199,82.266348495522,88.291457488118,100.829389119134,91.517488089063,100,111.918420149546,131.733821445816,125.223177109755,98.310188994901,138.627336374795
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,42.500957774975,50.8658031918,56.330827906012,61.934260472195,68.149404810923,78.901355908041,69.515948187511,78.104861965412,93.110145876497,95.218372926048,91.020207294127,93.092016230183,74.999454981887,77.613937284386,91.3888465281,100,108.212237389095,102.411175173387,107.991934355968,113.662495072704,116.575136869052
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,37.285349382378,40.582150543441,48.63605831332,50.817971900457,58.559545894776,54.369200127136,56.976389309445,64.617240059267,69.790085503094,72.664314472188,76.852323932733,77.208815280294,80.076860464757,89.500397601697,92.704300529173,100,104.672081986461,110.148434013652,116.486284638363,118.501664663083,127.292658326912
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",37.285349382378,40.582150543441,48.63605831332,50.817971900457,58.559545894776,54.369200127136,56.976389309445,64.617240059267,69.790085503094,72.664314472188,76.852323932733,77.208815280294,80.076860464757,89.500397601697,92.704300529173,100,104.672081986461,110.148434013652,116.486284638363,118.501664663083,127.292658326912
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",36.751532748473,36.653277635734,49.908769844966,52.472652940829,67.772147342461,60.495012651256,68.48341189919,82.462043762483,95.764197769613,88.977044837503,91.415036019121,89.395555072966,85.636080120998,90.160157497911,91.536881509172,100,104.66448204759,112.09785245023,120.417527113834,120.758912444026,128.937936117698
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",34.488209334987,40.77486939164,43.843594569012,45.678446621045,45.21745580198,44.045638076738,43.265425923873,44.679140046178,45.602773822875,54.239882579989,59.207520386024,62.052818334458,73.42194575274,89.545771708308,94.357626147692,100,102.70789222145,105.559694128901,111.570060435098,114.682483991296,123.785808473898
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",81.261016906088,87.693483434373,92.617854681592,91.065546572139,95.456484481997,88.523784282881,78.223338051868,77.069514363653,78.021768357345,85.625413946447,87.8761862101,87.687879099414,76.811703207852,75.773294080009,86.778161392071,100,175.03617494671,198.047754669493,123.283895524347,138.454144011535,173.907866724474
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",48.794164222113,84.156170354228,80.698627879187,81.807009166556,83.535356070302,89.088945072239,82.424825100828,79.534438178374,83.956869956689,88.331366464152,86.788907237629,81.293743372216,83.352155819242,94.154846722008,97.289070801948,100,101.746994170348,105.065574693234,112.644304501458,124.010528315198,126.608603627559
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,39.495280507314,51.307310929433,57.947668747674,65.221123741479,72.572872001419,87.104487733253,70.024187340513,81.638211304911,103.081024031101,104.210026848677,96.817645875468,97.518535946691,65.68134026858,67.022056075671,87.793424625787,100,112.574789240165,96.276669329858,104.764360728627,111.217731677597,113.774013366863
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,35.390815037587,48.346947601058,58.68829437915,65.293677570006,74.317856732246,91.042833039374,68.922239017745,82.585006031883,110.140621308631,108.859078695107,98.079126901632,100.95316752368,58.553602733928,57.490636677908,85.98532585198,100,115.900703925956,92.529344087382,97.172632826702,101.124356360494,104.888442515064
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,35.237529348643,48.395460731503,58.84899079749,65.481007103443,74.523294089408,91.397147729567,69.024947117264,82.761796924048,110.483972405479,109.199035450113,98.312491425207,101.241666397974,58.338074271896,57.189629010689,85.89495053549,100,115.98748468108,92.257131899917,96.77522814069,100.617574866371,104.437764833377
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,45.129884262506,44.545247109729,46.700798445093,50.128377709014,55.064586375716,57.968324914496,59.204267744437,64.48461184585,77.406710525067,77.277694052069,74.364275902536,74.565016092478,74.458418917758,80.90583857325,94.012362955648,100,108.149445360016,113.428191207166,112.917419708083,121.930639508456,132.521693744609
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",62.373962715594,58.13116679213,60.286919650267,62.612186743571,63.210848209071,65.808552079344,69.721169735757,65.894080084739,62.063423658342,58.04552897827,59.63734710822,70.986509421163,71.740711535943,77.988382140087,100.723195634405,100,110.494459634158,109.822315254054,104.801765754877,146.406341494507,175.207347304534
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.754987352011,47.953487149414,49.656766942792,52.021950934636,55.185433911391,60.432527498546,61.596512676019,64.227840683998,68.862461611786,73.077308457159,74.354403746,77.030902307549,81.978375759453,86.282508778664,93.427673278618,100,100.088566204234,107.214329126553,124.482775073932,137.16651370581,139.399419247111
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,55.652632208828,69.307881390403,62.182053643727,79.814019393339,78.341971357573,91.713282130735,90.712763577868,95.529137737801,89.817034682283,110.734107804194,120.387930199691,99.31557854408,105.671231439983,124.008113209926,94.259964202472,100,103.612263672951,109.441898488221,110.049764699519,116.066581526032,150.121160885291
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,41.930182829493,45.543825098093,48.219029351712,50.221985297332,55.274040934935,62.398209983576,69.006494652857,73.373335846575,74.538177607166,82.11800641043,88.994873524041,88.556466598776,93.917652301419,100.552595329368,95.92207917079,100,100.259128669547,104.00413347136,117.142697160203,132.122105819792,157.740522148569
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,52.304463521465,51.648409209162,53.479605715372,56.55431431493,57.046800196087,60.037939736793,64.937675667189,68.534536003207,69.436235174385,74.423855061545,80.480481308489,81.208829159934,82.154903901581,89.449450663979,93.631980875649,100,101.952737577982,104.288829064321,107.232269768692,116.789300810586,132.089414024855
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",58.848137160398,61.510744869931,66.135812022934,72.025909525608,71.749918766431,79.14027184709,80.691670031591,87.618613915638,86.844912922452,98.272880502594,110.397383107602,102.981082505855,109.626993018232,117.957936045348,100.444858765795,100,100.954285934562,96.890597336035,114.380026733728,112.569887221991,131.375595320664
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",65.53299574772,67.146385346066,67.066792143431,73.138927822251,72.745957177704,81.273285648618,81.893603165309,87.155424107989,85.717436285461,97.934009165501,110.262928866877,105.19212530536,110.168406778515,117.286927793285,97.615105914948,100,103.172996369729,105.329976631348,109.266528568109,114.239315726706,131.08556547619
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,47.096631468335,48.62439094554,51.05066712124,54.722557964581,53.453818896186,58.794102550751,65.203131255155,69.768963104961,70.064718474635,81.233030991694,92.7712482448,88.131823104165,98.588223081515,108.47785426806,96.130249209641,100,104.576443112925,104.547109243141,120.262534200024,125.394647782767,140.609323621065
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.915786948177,57.935394397496,60.596414603151,61.556209781933,59.774175021866,64.710931411856,71.26655409814,71.677872860636,74.021873987498,80.349431018537,89.286758799662,87.132806714392,91.105510511588,97.325911711656,94.478376183061,100,104.345161488019,106.15279198776,118.655396593289,130.088899241057,140.340292807766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,70.646650891671,98.317386767412,80.674265377697,125.030567237199,117.877931896999,146.044619791585,128.273467516023,134.307409996727,116.867091474647,158.36523147434,168.333094892808,119.875219854898,138.073218072352,173.958309289377,91.95184020143,100,109.076264215671,118.951215631705,100.58611132743,92.516685604098,148.162085874536
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,57.534071776107,58.262790177193,59.288919197009,60.890196598412,62.102807147852,65.866823851456,69.085744974541,67.845031042694,67.951665841857,73.040289389079,74.301906021952,74.817790857894,80.761902146474,88.707237739969,95.926223489045,100,100.11898548635,103.564079175495,109.823346277647,124.701379187603,142.861082864367
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,30.107603769791,31.283012275882,31.769653025081,34.253209883619,35.984872088138,44.560105312078,53.846628230214,54.370799057401,52.668837482591,57.516788824049,64.408981038016,62.196397603692,76.669088838913,89.405200133724,88.05207694048,100,106.246270121218,108.940778825656,120.631235311249,136.525302842878,137.705428407981
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",21.804683912445,24.646033440057,24.733071087384,26.764539808018,31.119042136772,36.444693852101,40.240748577609,39.632822044251,49.976340406945,52.390764196109,57.722536602892,64.206740970718,73.910248684263,86.095431080234,92.477058373694,100,96.913965087282,99.648908563578,104.568832504715,116.93574192047,109.589523064894
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",75.735540754229,58.810603292558,61.76050125194,68.897717652778,70.755229018879,78.987673821679,75.105120382838,78.988718741196,77.129942784276,87.868150134142,103.537684533196,96.637849770781,105.251770687771,111.741392501913,97.051002121197,100,102.088132745582,101.300707573537,109.707823676619,114.966640799702,135.666403262674
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,55.64769802688,60.252086180327,64.750770776077,71.044725278469,72.899971173249,83.592163749108,91.85938569328,98.485470109244,91.811884698247,94.096264970785,106.693463363205,98.923392272179,105.512028208703,117.023877959005,96.73771371617,100,95.981164765522,98.612906368744,113.847018432331,116.270134238959,135.027422303473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,47.242603495378,50.940665788743,54.270495565953,57.143016877633,61.167433381275,65.948496847511,69.202554758774,71.908500422278,74.845137972057,78.877057464868,81.003085424501,85.888053159138,88.92458112344,92.794665360204,96.296966027092,100,103.681129737423,110.060484817266,112.620827259388,118.159974136323,121.436806542462
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.312226319923,48.447613674916,50.981919981796,52.883959959446,56.410459222305,61.105393630215,65.612556023194,67.120119064787,70.907515506281,75.590734452181,76.925498981262,78.65668388721,84.722575769737,91.255693076493,96.722068271256,100,102.762023923533,109.16838497198,114.069997644972,123.133154372578,119.490625408669
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,41.211464087845,46.51515278479,48.212287345577,50.938077641911,55.27201267623,61.045324894491,61.272797187606,63.053056805689,65.198005418829,70.810049419943,72.800198291845,77.418659757844,81.925691121339,90.04415359081,94.999785698734,100,100.889542744944,108.487660752972,112.956353433687,120.982272421958,117.437268392868
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",52.462926052952,56.337041755952,62.076010247387,66.405992325518,67.594890074087,68.753806484432,74.250664488736,79.147476836032,80.39459595056,82.801012073605,82.982887855378,95.036492817721,93.350469128921,94.182750818875,95.180765678509,100,107.415074991604,120.730988374769,121.055208391638,121.452066063444,129.292564345032
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,78.415299507151,88.380505878195,102.06532090319,127.284154667974,142.955451070815,144.68637976119,155.326845187884,153.042829592366,143.116152443998,135.738956845139,140.037612379504,135.606167939847,121.275828124573,101.905571961098,99.369636483044,100,100.983665527013,99.200381478794,100.505933672591,100.173472932506,98.902637473691
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.447073356854,73.554401563952,110.573027692042,105.497103159543,114.538411524919,104.745219546485,101.629824333087,88.819305157715,89.950820564893,90.251384171107,90.167338983368,92.717422208568,88.512404464018,92.112515045792,95.256907055204,100,103.61176213099,110.279173844401,107.336580652996,125.876609891503,141.497543426243
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,58.514856497255,61.714416996418,64.525014193605,67.160597853786,70.682751168662,75.061892357273,78.42092244785,81.64313624535,84.75919803846,86.886845823844,89.909245845606,93.476501759837,95.539471766078,96.805120559692,98.564677228583,100,102.484115104025,104.115180345897,103.610600285845,104.72103600155,106.70785540831
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",42.329738234358,48.033374083339,49.996822812208,50.893639253497,54.756742640297,62.354760172836,66.478254959221,65.194495058078,66.497842688974,71.612728237471,72.38031556292,74.322727827315,76.058433065187,85.751127595693,95.879218344908,100,101.540129656322,100.482194750177,111.404056493831,115.849564529519,112.082837193951
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,49.473407056345,56.863237139272,61.074458058435,63.111502864698,64.714812405118,70.664769262045,72.94142172191,74.344493747479,76.933384379786,79.081185341049,80.120162572893,82.541054451167,84.669167803547,89.469264360094,95.565642458101,100,103.088053643903,108.287194141811,114.430700919759,118.946497517926,121.92078133478
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",54.122265019177,57.082006816775,61.039088133231,63.811580564707,66.494249250822,69.835836934599,74.361898619133,76.386488556573,79.408123731654,83.931135004164,85.291309582832,89.33384050624,92.317908182973,95.615338399584,98.267235750209,100,102.377984435686,105.385579938416,105.674053898059,110.272921155935,114.852453054974
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,38.29233907934,41.206158885923,45.022558665844,49.445297935468,53.151352236401,57.082208041838,60.433658311716,64.732827640973,68.486812320942,75.132620669449,79.058265280192,85.364399834139,91.39781050089,93.760255323916,96.144369450871,100,105.765341739718,109.704194157059,113.079839146313,118.019159252119,124.75948740583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,36.207974670328,38.50471253395,40.220614172542,43.931509463207,48.185357834455,53.537594781614,57.020381315638,61.652104787391,67.80931840522,72.01873700227,75.018317899875,79.57715315707,85.027554660347,88.072239348191,94.563184043396,100,106.568259047369,120.806836466348,122.384807508762,126.718051966036,133.845112312311
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",54.884002307292,58.979449182161,63.640527343062,67.967166799786,71.789751762714,75.198584313138,79.338079757396,83.969298574363,86.132948657205,87.728751735715,89.743155307186,87.802836016886,90.410223088586,91.695159258593,95.235958313242,100,102.810848791456,106.919444959898,108.592617653504,113.288211056863,121.485438736576
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,56.590801315619,56.424596367359,58.315523643747,57.8055304908,60.399052383486,71.384931711082,72.767200921599,72.630432755318,76.639657089763,79.654301844914,85.525692131391,89.513515072028,95.489496253706,98.386189630079,96.173269945842,100,105.897439070863,110.542163359248,108.065733861768,116.596905413973,142.562379187236
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,55.660262577132,58.721279168264,61.999684147713,64.897764601372,67.395176183987,70.025151367611,73.257276016418,76.421085729801,78.9204022036,82.188413604694,84.869417549661,87.600825530418,90.503925426118,93.530175699818,97.893219255633,100,103.800648540622,111.807995961885,117.906183148539,128.404377513649,139.167686310712
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",41.241971307658,44.783850923114,48.0226520275,49.850912276469,56.660664327802,62.052938269419,66.220226067273,70.116942227154,75.239431434464,79.751963116539,82.448217140926,87.373174757811,89.770801567387,92.048966095659,96.367157985974,100,106.643731293174,113.545696087015,117.145846894406,122.567709301655,131.125211909873
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,19.162510736227,10.336215908906,9.733045549117,10.111833344683,14.834632623309,-10.726357523579,12.419143698747,18.706408282008,2.22344453899,-3.855789137388,2.847920734912,-18.842380674947,3.826707142006,16.806866141156,9.418242772686,8.323100216534,-4.795914416262,5.165381166044,4.448761565197,3.373693348796
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,0.485472823444,-8.937406423128,-3.563664025653,6.641299812129,-42.956511016003,129.878062838997,9.220875529771,-18.818012942555,-7.824123198279,59.880096161511,43.521572253456,7.323904734782,14.200616897397,-9.235304420092,9.268733318688,11.918420149546,17.705218917308,-4.942272428299,-21.492018279704,41.010141260114
